sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:53:37_796 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
1059,1958809031,-10.007422,-3.675706,-6.889975,-112.054352,-65.074272,-80.268211,-0.665851,0.066083,-0.095822,-0.736949,
1060,1958825698,-8.158050,-5.258363,-6.972849,-92.681015,-36.054813,-74.132507,-0.673554,0.072281,-0.081897,-0.731023,
1061,1958842365,-8.146473,-6.392498,-3.916633,-3.409356,-10.648854,-71.252907,-0.681464,0.072407,-0.079975,-0.723856,
1062,1958859032,-10.493486,-6.183224,2.359602,92.847221,6.376772,-70.140549,-0.689959,0.064767,-0.089870,-0.715322,
1063,1958875699,-13.439091,-3.971225,9.607276,137.997330,12.585843,-70.912117,-0.698627,0.053226,-0.105033,-0.705731,
1064,1958892366,-12.838970,0.545158,13.883801,86.753761,20.073389,-71.705093,-0.706622,0.047645,-0.115646,-0.696450,
1065,1958909033,-10.976572,2.501588,17.732992,-19.009287,33.038570,-72.682938,-0.713640,0.054253,-0.116858,-0.688563,
1066,1958925700,-8.679056,0.588478,23.139824,-88.838387,36.013218,-82.935608,-0.720920,0.068576,-0.111301,-0.680577,
1067,1958942367,-4.863772,-0.666606,25.521059,-110.288620,26.485680,-106.866348,-0.730191,0.084580,-0.102359,-0.670217,
1068,1958959034,-1.048142,1.875808,24.648567,-140.569412,22.385370,-136.248810,-0.741492,0.103801,-0.089618,-0.656798,
1069,1958975701,0.212730,5.330351,23.094967,-188.121857,27.679922,-157.388474,-0.753194,0.128842,-0.072512,-0.640968,
1070,1958992368,2.171939,6.635579,20.826027,-191.788010,34.084316,-168.447525,-0.764724,0.154843,-0.055484,-0.623012,
1071,1959009035,5.022295,7.847217,17.456495,-143.145538,41.982540,-172.148941,-0.776607,0.175997,-0.043601,-0.603329,
1072,1959025702,7.806592,8.065767,14.692276,-88.053772,58.347706,-173.390198,-0.789082,0.192198,-0.038324,-0.582186,
1073,1959042369,13.642355,8.455593,13.908782,-63.418354,84.088097,-174.887115,-0.801475,0.207577,-0.038000,-0.559559,
1074,1959059036,17.765730,8.595871,14.217573,-59.908962,110.173050,-173.729385,-0.812919,0.224447,-0.040971,-0.535825,
1075,1959075703,18.340179,6.979422,14.673618,-43.611076,128.647354,-168.609726,-0.823510,0.240549,-0.047477,-0.511580,
1076,1959092370,15.832352,3.967784,15.185587,-9.229162,135.887360,-164.345520,-0.834063,0.252777,-0.057456,-0.486973,
1077,1959109037,11.186450,1.429641,15.771617,25.249704,127.113098,-161.775757,-0.844944,0.259919,-0.068800,-0.462363,
1078,1959125704,4.595133,1.134920,14.098169,28.907871,104.781143,-154.994186,-0.854993,0.264811,-0.077799,-0.439101,
1079,1959142371,-0.671074,0.669525,8.698503,0.779730,82.292076,-141.274063,-0.862761,0.271423,-0.082656,-0.418500,
1080,1959159038,-7.343309,-2.357970,4.756841,-31.680050,65.035866,-126.307961,-0.868110,0.280737,-0.083912,-0.400662,
1081,1959175705,-15.014105,-6.341490,1.648799,-13.245442,38.589157,-117.166885,-0.873686,0.285966,-0.083258,-0.384661,
1082,1959192372,-20.873404,-9.989401,-0.662827,57.311611,-3.846583,-110.323189,-0.882074,0.279690,-0.081454,-0.370249,
1083,1959209039,-20.636801,-11.163641,0.128932,91.576851,-48.507515,-105.747704,-0.891828,0.266467,-0.075977,-0.357583,
1084,1959225706,-15.102255,-14.907485,-1.955261,45.177010,-77.976845,-109.384445,-0.899939,0.257675,-0.064141,-0.345833,
1085,1959242373,-7.694982,-14.939330,-2.047576,-45.176781,-67.491936,-126.893852,-0.906024,0.261360,-0.049376,-0.329202,
1086,1959259040,-3.776722,-13.311216,0.153420,-148.793701,-25.452625,-142.824585,-0.907254,0.280703,-0.033954,-0.311357,
1087,1959275707,-2.979758,-11.958952,2.032414,-209.809296,25.760569,-146.601425,-0.903899,0.310016,-0.021246,-0.293948,
1088,1959292374,-2.855334,-10.100104,2.855435,-230.003159,72.633362,-136.825317,-0.898412,0.343578,-0.015013,-0.273102,
1089,1959309041,-2.621338,-8.438214,2.573364,-243.329941,111.719307,-116.906281,-0.889835,0.379810,-0.014347,-0.252455,
1090,1959325708,-2.822866,-7.353174,1.429728,-251.460815,141.126892,-93.614441,-0.878212,0.417417,-0.018468,-0.232736,
1091,1959342375,-4.032631,-7.473360,0.056149,-256.095459,161.207581,-73.764732,-0.863813,0.455408,-0.026185,-0.213881,
1092,1959359042,-3.984650,-8.587501,-1.283287,-260.466797,175.306259,-61.769897,-0.846861,0.493378,-0.036305,-0.195158,
1093,1959375709,-3.000506,-10.740474,-1.806588,-240.642654,189.758469,-59.209881,-0.829374,0.528258,-0.048904,-0.175190,
1094,1959392376,-2.872032,-9.835788,-1.287623,-215.611237,203.546494,-60.472691,-0.812064,0.559419,-0.063637,-0.153471,
1095,1959409043,-0.803109,-9.570893,0.241520,-202.770309,212.434219,-58.538395,-0.794093,0.588163,-0.079762,-0.130844,
1096,1959425710,0.092196,-12.204551,1.421819,-185.548126,213.772934,-61.585522,-0.776156,0.613886,-0.095979,-0.107309,
1097,1959442377,0.558735,-14.880738,1.384973,-156.636078,210.766693,-76.643997,-0.759751,0.635465,-0.110811,-0.081761,
1098,1959459044,1.075687,-13.688241,0.674313,-143.511856,209.052979,-97.359543,-0.743616,0.654896,-0.123525,-0.053746,
1099,1959475711,0.971197,-12.978889,-0.615158,-165.902527,209.765167,-114.380600,-0.724201,0.675951,-0.134315,-0.024141,
1100,1959492378,1.062543,-12.703930,-1.837888,-174.493378,208.333054,-129.167816,-0.702657,0.696932,-0.143227,0.006750,
1101,1959509045,-0.055609,-11.308166,-2.669708,-166.602966,200.107773,-139.336594,-0.680726,0.716009,-0.149999,0.037993,
1102,1959525712,-0.789782,-9.910899,-3.902288,-151.582382,184.311584,-142.772629,-0.659475,0.732509,-0.154516,0.068187,
1103,1959542379,-0.189231,-8.615349,-5.446181,-116.143677,163.546600,-141.031494,-0.641497,0.744708,-0.156658,0.096694,
1104,1959559046,1.633018,-7.160547,-6.255941,-64.488373,142.367874,-136.602127,-0.628933,0.751472,-0.156415,0.123563,
1105,1959575713,2.686754,-6.654847,-6.822617,-19.418718,120.579475,-132.193512,-0.621340,0.753808,-0.153732,0.148579,
1106,1959592380,4.292109,-7.951236,-6.505101,12.263638,98.533806,-130.993347,-0.617324,0.753264,-0.148413,0.171692,
1107,1959609047,4.878758,-9.898653,-6.334685,23.649931,75.313370,-136.886093,-0.614547,0.752000,-0.139999,0.192950,
1108,1959625714,4.497707,-9.437464,-6.944288,-13.822813,51.445774,-145.948105,-0.607561,0.754561,-0.129442,0.211548,
1109,1959642381,3.720412,-8.151747,-9.733880,-78.664711,29.117043,-151.180893,-0.593352,0.763218,-0.118268,0.226814,
1110,1959659048,2.394785,-8.609823,-13.079737,-108.981308,4.808290,-150.814270,-0.575780,0.774781,-0.105978,0.238666,
1111,1959675715,1.390326,-9.923285,-16.120800,-81.865387,-23.812593,-151.868973,-0.561249,0.784568,-0.090187,0.247627,
1112,1959692382,-0.555058,-9.176854,-17.772051,-83.473099,-57.197567,-158.517166,-0.546321,0.795257,-0.070942,0.253116,
1113,1959709049,-3.840226,-6.817585,-20.150507,-147.793610,-97.768860,-166.380768,-0.523521,0.811864,-0.049904,0.253600,
1114,1959725716,-2.752358,-12.824411,-16.679207,-123.650894,-162.345596,-181.289780,-0.502740,0.828011,-0.021283,0.247382,
1115,1959742383,7.895553,-19.518717,-6.199944,-24.685108,-247.521088,-222.568268,-0.491679,0.838538,0.022098,0.233705,
1116,1959759050,17.339788,-20.732409,-0.450870,-2.254569,-314.159485,-270.980743,-0.480067,0.847114,0.076830,0.214550,
1117,1959775717,10.266870,-9.694261,15.770816,19.164831,-347.239685,-288.693329,-0.468322,0.851717,0.136432,0.191417,
1118,1959792384,-0.318550,-18.576815,25.021910,-226.301437,254.132431,-252.300583,-0.437265,0.853575,0.143289,0.244289,
1119,1959809051,-14.314149,-9.246753,3.986510,634.191528,137.108643,-192.387070,-0.509907,0.800285,0.180068,0.259066,
1120,1959825718,10.601814,7.126040,13.414761,342.426056,47.352940,-112.518044,-0.546157,0.769034,0.202133,0.263517,
1121,1959842385,12.228231,-9.581236,11.042840,104.797005,11.858558,-55.870239,-0.556127,0.758479,0.211273,0.266077,
1122,1959859052,3.408839,-5.964568,7.289850,258.225647,-20.127525,-11.069470,-0.583287,0.737476,0.223812,0.256541,
1123,1959875719,4.167486,-0.197845,6.705857,362.377930,-34.718655,46.641117,-0.622035,0.708488,0.234802,0.236611,
1124,1959892386,7.690382,-0.140308,8.412767,426.130768,-25.945118,89.119797,-0.666956,0.672447,0.242005,0.210757,
1125,1959909053,10.315926,0.382173,11.930227,353.907074,5.573066,105.992165,-0.704136,0.640697,0.241451,0.188154,
1126,1959925720,12.353969,-3.722518,10.930436,233.564331,38.656052,102.107925,-0.729650,0.618832,0.234062,0.172838,
1127,1959942387,12.365474,-8.071165,7.022419,223.763397,61.375092,84.525627,-0.753621,0.595997,0.225277,0.161533,
1128,1959959054,11.062150,-7.251529,4.450150,235.333099,83.047844,62.487419,-0.777765,0.569856,0.215994,0.153924,
1129,1959975721,9.676298,-6.002012,3.818027,183.684814,103.904930,43.043716,-0.796918,0.547792,0.204549,0.151677,
1130,1959992388,8.892198,-6.134284,3.812014,94.084877,116.852707,26.718250,-0.808366,0.534933,0.190773,0.154907,
1131,1960009055,7.855470,-6.526101,6.314658,0.339827,117.590393,14.145832,-0.811938,0.532517,0.175701,0.162213,
1132,1960025722,5.614045,-9.379944,8.230426,-45.327503,100.118713,5.671067,-0.811100,0.535541,0.162222,0.170287,
1133,1960042389,2.138490,-11.300809,10.469530,-11.427649,66.708847,-5.043324,-0.811705,0.535045,0.154331,0.176193,
1134,1960059056,2.625308,-11.411849,13.446326,41.083923,24.860722,-15.790729,-0.815121,0.529140,0.153550,0.178918,
1135,1960075723,4.523448,-10.266270,14.949552,44.193722,-14.357174,-25.143686,-0.817612,0.523647,0.158211,0.179652,
1136,1960092390,5.902632,-8.694820,13.271461,-24.923634,-37.918499,-32.834343,-0.814046,0.526779,0.164444,0.181085,
1137,1960109057,5.763013,-9.570185,10.605479,-101.092644,-44.016613,-37.529247,-0.804235,0.538886,0.169726,0.184396,
1138,1960125724,4.319769,-11.623159,7.718997,-97.343536,-41.406506,-41.438038,-0.794457,0.550239,0.175063,0.188225,
1139,1960142391,2.462519,-12.098203,6.790920,-25.133867,-37.762188,-42.621021,-0.790381,0.553023,0.182020,0.190611,
1140,1960159058,1.643346,-11.001737,7.106408,41.075855,-34.545490,-41.106804,-0.791689,0.548099,0.190306,0.191312,
1141,1960175725,2.584630,-9.671141,7.803353,52.032021,-28.430332,-39.145367,-0.794016,0.541742,0.198016,0.191951,
1142,1960192392,4.240270,-9.121702,7.719602,14.323500,-17.839169,-39.210629,-0.793617,0.539401,0.203442,0.194503,
1143,1960209059,5.051444,-8.956904,6.610516,-32.512531,-4.359401,-41.512577,-0.789838,0.541990,0.206157,0.199755,
1144,1960225726,4.218049,-8.496126,5.338768,-61.610802,6.928662,-42.805992,-0.783999,0.547509,0.206815,0.206899,
1145,1960242393,2.659912,-7.455554,4.707152,-66.763527,11.101590,-40.976048,-0.777835,0.553477,0.206670,0.214298,
1146,1960259060,2.318746,-6.463186,4.369798,-47.181217,9.311015,-34.264778,-0.773326,0.557432,0.206778,0.220182,
1147,1960275727,5.244561,-6.036210,5.042295,-12.059402,6.276161,-25.242285,-0.771828,0.557781,0.207612,0.223739,
1148,1960292394,9.581841,-6.398180,6.742838,17.843391,6.662436,-17.483742,-0.773009,0.554987,0.208743,0.225550,
1149,1960309061,12.563773,-6.825191,8.830129,33.497669,9.403062,-12.784998,-0.775675,0.550473,0.209695,0.226574,
1150,1960325728,13.492619,-7.544783,9.530135,35.397278,12.456679,-11.429407,-0.778607,0.545667,0.210252,0.227625,
1151,1960342395,12.219263,-7.913917,9.182325,33.546421,15.080115,-13.033758,-0.781394,0.540916,0.210571,0.229114,
1152,1960359062,9.707696,-7.505508,8.479201,30.355474,14.368876,-14.968874,-0.783820,0.536475,0.211011,0.230858,
1153,1960375729,8.182538,-7.155545,8.000850,32.438522,9.370638,-15.705387,-0.786208,0.531925,0.212142,0.232224,
1154,1960392396,8.160037,-6.651876,7.861303,41.352200,2.333147,-15.233731,-0.789057,0.526589,0.214336,0.232709,
1155,1960409063,8.820633,-6.056659,7.772173,42.672012,-2.800410,-14.474442,-0.791839,0.521276,0.217096,0.232661,
1156,1960425730,9.228781,-5.274749,7.492547,26.224239,-4.246662,-13.520370,-0.793337,0.517920,0.219387,0.232907,
1157,1960442397,8.857966,-4.934942,6.937881,0.686094,-3.067468,-12.096411,-0.792988,0.517509,0.220568,0.233889,
1158,1960459064,7.854643,-5.292953,5.999101,-21.060791,-1.197550,-11.254191,-0.791086,0.519566,0.220729,0.235611,
1159,1960475731,6.309600,-3.869005,5.159916,-39.795456,0.326301,-10.993432,-0.787808,0.523723,0.220048,0.238015,
1160,1960492398,5.238276,-5.216492,4.193689,-37.975372,-0.458483,-9.652122,-0.784665,0.527725,0.219411,0.240139,
1161,1960509065,4.498938,-4.554923,3.703037,-21.272774,-1.647489,-10.174704,-0.782731,0.529833,0.219529,0.241694,
1162,1960525732,4.527515,-4.743728,3.554020,-0.614257,-4.436813,-9.693591,-0.782312,0.529700,0.220652,0.242319,
1163,1960542399,4.672531,-4.971401,3.044403,15.304127,-5.338359,-11.243810,-0.783032,0.527736,0.222557,0.242538,
1164,1960559066,4.305528,-4.740389,3.244670,17.993975,-6.409732,-14.299316,-0.783808,0.525398,0.224911,0.242934,
1165,1960575733,4.307044,-4.488225,3.299082,7.236077,-7.908546,-17.065779,-0.783608,0.524244,0.227264,0.243881,
1166,1960592400,4.270971,-4.149392,3.765790,-11.893950,-11.600429,-19.623293,-0.781728,0.525312,0.229553,0.245468,
1167,1960609067,4.644424,-3.511771,4.081534,-35.781158,-17.593269,-20.552107,-0.777770,0.529265,0.231735,0.247493,
1168,1960625734,5.247061,-3.471468,4.398878,-57.129425,-26.667442,-19.869112,-0.771836,0.535948,0.234107,0.249448,
1169,1960642401,6.143758,-4.141555,4.480807,-65.371231,-38.797634,-18.935953,-0.764798,0.543969,0.237444,0.250605,
1170,1960659068,7.897788,-4.705674,4.188082,-56.373119,-51.849533,-18.104116,-0.757953,0.551425,0.242466,0.250297,
1171,1960675735,9.096366,-4.695172,4.030722,-38.282436,-65.632545,-15.534495,-0.752072,0.557408,0.249429,0.247930,
1172,1960692402,9.874230,-5.196814,3.203921,-14.457590,-79.065842,-11.220492,-0.747692,0.561354,0.258339,0.243107,
1173,1960709069,10.066914,-5.256888,2.305329,9.678775,-90.051102,-6.326328,-0.744925,0.563159,0.268858,0.235912,
1174,1960725736,9.615331,-4.558487,1.560522,25.184723,-99.035507,0.963694,-0.743180,0.563767,0.280232,0.226540,
1175,1960742403,9.226529,-4.457649,1.544199,33.622139,-108.107933,10.875398,-0.741899,0.564027,0.291982,0.214955,
1176,1960759070,9.630245,-4.849112,0.266913,38.045452,-115.295601,20.476645,-0.740754,0.564274,0.303773,0.201494,
1177,1960775737,9.775178,-5.276877,-0.848669,39.796894,-117.252258,28.976883,-0.739668,0.564579,0.315027,0.186815,
1178,1960792404,9.456268,-6.215977,-1.440150,45.094608,-117.112053,36.677311,-0.738970,0.564465,0.325667,0.171012,
1179,1960809071,8.932517,-7.140155,-2.325190,58.137539,-116.003426,42.848579,-0.739266,0.563000,0.335881,0.153957,
1180,1960825738,7.920053,-7.175151,-2.490533,74.016815,-113.964874,49.584152,-0.740799,0.559875,0.345538,0.135505,
1181,1960842405,6.900639,-6.847061,-2.563135,81.934578,-112.062897,58.398159,-0.742900,0.556044,0.354267,0.115801,
1182,1960859072,5.982467,-6.799463,-2.188470,76.272835,-111.122665,69.109764,-0.744409,0.553093,0.361761,0.095251,
1183,1960875739,4.814939,-7.225591,-1.888179,61.908672,-113.285416,81.289864,-0.744450,0.552096,0.368131,0.073919,
1184,1960892406,4.072241,-7.898981,-1.124567,49.107658,-121.556084,93.721298,-0.742762,0.552951,0.374067,0.051225,
1185,1960909073,4.220821,-8.413695,-0.662989,43.371307,-132.978195,105.975273,-0.739632,0.554845,0.379982,0.026571,
1186,1960925740,5.473732,-9.778703,-0.276756,52.100677,-145.287415,116.855072,-0.736030,0.556046,0.386100,-0.000748,
1187,1960942407,7.647038,-11.120710,0.151576,78.251221,-153.082611,124.614548,-0.733456,0.554396,0.392081,-0.030994,
1188,1960959074,9.846058,-11.980675,1.072816,107.437408,-154.423264,129.971893,-0.732374,0.549358,0.397235,-0.063549,
1189,1960975741,11.228320,-12.585200,2.374443,124.880096,-150.864243,133.226318,-0.732016,0.542051,0.401130,-0.097101,
1190,1960992408,11.559179,-12.514729,3.266180,124.429413,-144.114441,134.379120,-0.731139,0.534316,0.403753,-0.130104,
1191,1961009075,10.449481,-11.560269,3.862305,108.644547,-135.853195,135.410217,-0.728699,0.527890,0.405274,-0.161505,
1192,1961025742,8.576958,-10.827775,4.450397,89.449760,-128.378281,138.149017,-0.724446,0.523316,0.405847,-0.191334,
1193,1961042409,6.388362,-10.365951,5.173385,82.942688,-120.151947,142.387207,-0.719406,0.519430,0.405044,-0.220426,
1194,1961059076,4.947361,-9.550486,6.306320,97.293526,-107.653450,148.109650,-0.715354,0.514310,0.401676,-0.249820,
1195,1961075743,4.152256,-8.028551,5.586063,111.878342,-92.543633,155.486801,-0.712333,0.508167,0.395278,-0.279470,
1196,1961092410,3.391292,-6.484365,5.118060,112.492958,-77.800323,164.269272,-0.709156,0.502570,0.386294,-0.308704,
1197,1961109077,2.691270,-5.276215,4.627977,94.801956,-66.079857,173.631989,-0.704247,0.499370,0.375844,-0.336761,
1198,1961125744,2.299922,-4.452152,4.144035,69.782280,-57.478119,182.367554,-0.696922,0.499175,0.364764,-0.363416,
1199,1961142411,1.784337,-4.025926,3.595476,52.112022,-51.811615,189.694382,-0.687610,0.501017,0.353188,-0.389143,
1200,1961159078,1.667822,-4.026793,3.089382,48.437347,-48.289005,195.022278,-0.677290,0.503249,0.340763,-0.414608,
1201,1961175745,1.607404,-4.241652,3.066528,55.852432,-45.127476,197.341537,-0.666900,0.504587,0.327095,-0.440053,
1202,1961192412,1.220506,-4.503093,3.246494,65.917519,-41.173149,197.430618,-0.656794,0.504726,0.312080,-0.465274,
1203,1961209079,1.006726,-4.933062,3.785836,74.090042,-37.515892,194.261368,-0.647037,0.503703,0.296097,-0.489850,
1204,1961225746,0.601038,-5.126660,3.569960,82.970184,-34.572811,188.126389,-0.637883,0.501316,0.279376,-0.513554,
1205,1961242413,0.129619,-4.541873,3.196480,98.451515,-31.842045,180.289856,-0.629961,0.496912,0.261558,-0.536485,
1206,1961259080,-0.866899,-4.168610,3.225545,127.453300,-30.288126,172.003113,-0.624232,0.489179,0.241683,-0.559132,
1207,1961275747,-2.371274,-4.535522,4.226685,168.449417,-28.128695,163.649292,-0.621488,0.477071,0.218608,-0.581693,
1208,1961292414,-2.829084,-4.646534,4.603076,197.511154,-23.407810,151.873840,-0.621120,0.461758,0.193188,-0.603050,
1209,1961309081,-3.169594,-3.566103,7.634112,213.853287,-13.015512,144.890137,-0.621892,0.445046,0.165599,-0.622705,
1210,1961325748,-5.211975,-4.812510,9.125324,210.372864,-7.197621,139.650192,-0.622186,0.428429,0.137906,-0.640559,
1211,1961342415,-5.900946,-5.847159,8.421223,194.949890,-5.283112,131.473419,-0.621524,0.412676,0.111809,-0.656434,
1212,1961359082,-5.686332,-6.868981,10.386005,178.563095,-12.707615,120.922562,-0.620087,0.397074,0.088457,-0.670820,
1213,1961375749,-6.976535,-7.235446,9.681911,167.772049,-29.449806,103.920860,-0.618896,0.380225,0.068567,-0.683883,
1214,1961392416,-6.964822,-5.202070,7.833883,160.062180,-41.701515,87.575241,-0.618285,0.362385,0.051394,-0.695528,
1215,1961409083,-6.657847,-4.312730,7.303452,148.056549,-49.066990,71.764282,-0.618159,0.344513,0.036893,-0.705570,
1216,1961425750,-5.039944,-2.902496,5.503536,122.231552,-50.070705,54.494801,-0.618176,0.328582,0.025976,-0.713596,
1217,1961442417,-4.817491,-1.737619,5.674930,77.908089,-41.958996,40.133125,-0.617396,0.317319,0.019608,-0.719546,
1218,1961459084,-4.919187,-1.844367,6.186674,27.214235,-34.191143,28.470995,-0.615439,0.311346,0.018381,-0.723852,
1219,1961475751,-4.604243,-2.348839,6.089498,-13.661899,-26.509478,19.052582,-0.612616,0.309802,0.021195,-0.726826,
1220,1961492418,-4.963769,-4.402322,6.004742,-27.509481,-20.815983,9.238972,-0.610207,0.310056,0.025407,-0.728607,
1221,1961509085,-5.738086,-5.011338,6.111139,-17.799582,-15.899830,-2.735762,-0.609512,0.309919,0.028692,-0.729124,
1222,1961525752,-5.313795,-4.965738,6.269796,-4.455359,-11.057730,-13.210773,-0.610546,0.309068,0.030605,-0.728543,
1223,1961542419,-4.895426,-5.008888,6.482706,2.211936,-6.656829,-21.821905,-0.612807,0.308050,0.031806,-0.727022,
1224,1961559086,-4.281999,-5.349402,6.670437,5.365680,-3.644225,-29.867298,-0.616067,0.307030,0.032766,-0.724653,
1225,1961575753,-3.473812,-5.713847,6.746059,6.511646,-0.608228,-37.589214,-0.620192,0.306183,0.033677,-0.721444,
1226,1961592420,-3.956790,-6.027793,6.673224,6.643772,0.080124,-45.552303,-0.625140,0.305347,0.034865,-0.717460,
1227,1961609087,-3.737241,-6.762868,7.317214,6.777275,-1.541619,-54.225956,-0.630959,0.304271,0.036571,-0.712722,
1228,1961625754,-3.115705,-6.414394,7.176489,7.604832,-6.661496,-62.832340,-0.637635,0.302521,0.039039,-0.707374,
1229,1961642421,-3.486623,-6.004069,6.748619,9.532995,-11.816401,-69.715225,-0.645017,0.299995,0.042088,-0.701559,
1230,1961659088,-3.779697,-7.047568,6.583644,11.927765,-14.361468,-78.225304,-0.653279,0.296898,0.045497,-0.694988,
1231,1961675755,-2.014425,-5.655199,7.341294,13.348613,-17.834511,-89.022224,-0.662572,0.293198,0.049552,-0.687443,
1232,1961692422,-2.087765,-6.130182,7.336641,10.382652,-20.191267,-96.597557,-0.672355,0.289439,0.054446,-0.679117,
1233,1961709089,-3.271885,-6.802197,8.295431,0.422877,-22.507936,-105.111664,-0.682393,0.286293,0.060896,-0.669827,
1234,1961725756,-3.527897,-7.868043,9.621404,-11.445374,-27.501970,-116.490952,-0.692817,0.283662,0.069457,-0.659331,
1235,1961742423,-5.183725,-5.965342,8.607529,-20.003181,-33.690685,-125.228104,-0.703437,0.281118,0.079800,-0.647905,
1236,1961759090,-5.708024,-4.709702,7.907666,-31.497305,-36.750656,-126.076370,-0.713374,0.279350,0.091543,-0.636146,
1237,1961775757,-5.252727,-4.175628,7.860869,-51.819534,-36.224785,-121.105621,-0.721759,0.279698,0.104874,-0.624368,
1238,1961792424,-6.160877,-2.927477,7.101501,-76.268166,-31.983799,-110.384521,-0.727959,0.283053,0.119501,-0.612925,
1239,1961809091,-6.688017,-3.071528,6.606804,-83.224281,-27.358133,-95.616844,-0.732367,0.287709,0.133603,-0.602506,
1240,1961825758,-7.698626,-4.639988,6.992190,-54.312683,-27.670088,-81.650642,-0.736548,0.289449,0.144581,-0.593981,
1241,1961842425,-6.658542,-5.526436,7.431757,-19.351851,-30.539471,-68.514786,-0.740882,0.287426,0.152265,-0.587619,
1242,1961859092,-4.748787,-5.628388,7.910331,-9.279450,-28.623993,-53.500416,-0.744323,0.284787,0.158237,-0.582959,
1243,1961875759,-3.141952,-5.833811,7.629425,-16.326935,-22.914000,-39.115532,-0.746339,0.283709,0.163581,-0.579422,
1244,1961892426,-1.528874,-5.768575,6.663693,-28.342560,-14.180969,-27.631088,-0.747068,0.284934,0.168509,-0.576461,
1245,1961909093,-0.973662,-6.102001,5.401064,-33.128632,-5.147000,-17.638336,-0.746958,0.287673,0.172436,-0.574077,
1246,1961925760,-1.090071,-6.766829,3.867401,-21.517191,-3.655221,-6.890328,-0.746460,0.289540,0.174778,-0.573076,
1247,1961942427,-0.360590,-6.994489,1.861604,-25.953707,-10.817376,7.390203,-0.744393,0.291652,0.177664,-0.573807,
1248,1961959094,1.038283,-8.417014,0.911630,-63.966431,-24.471670,23.598793,-0.738960,0.297143,0.184503,-0.575850,
1249,1961975761,0.699212,-10.448625,0.945253,-139.975632,-40.232243,40.226017,-0.728209,0.309843,0.198629,-0.578148,
1250,1961992428,0.370378,-11.302323,0.196721,-203.185303,-57.962482,56.987095,-0.712147,0.328001,0.219043,-0.580760,
1251,1962009095,1.808196,-11.310555,-0.574726,-223.228317,-75.817909,71.218666,-0.692540,0.346807,0.242071,-0.584393,
1252,1962025762,3.365971,-10.940207,0.655762,-205.309982,-90.489418,79.241173,-0.671783,0.362421,0.264348,-0.589474,
1253,1962042429,2.490781,-9.300057,4.649553,-155.231033,-101.052452,80.929733,-0.652419,0.371930,0.283008,-0.596594,
1254,1962059096,1.109984,-11.594911,6.888756,-48.551914,-106.803291,77.178741,-0.638494,0.370427,0.292979,-0.607678,
1255,1962075763,0.090603,-15.119934,7.096030,49.137516,-105.430824,66.874329,-0.630545,0.359387,0.294629,-0.621650,
1256,1962092430,-0.988607,-15.227262,7.321821,64.412796,-99.178177,54.535625,-0.624543,0.346849,0.294859,-0.634586,
1257,1962109097,-1.645220,-12.854079,6.169342,10.400305,-91.320969,43.179100,-0.617020,0.339357,0.299850,-0.643595,
1258,1962125764,-1.758397,-11.203606,5.325958,-76.736473,-85.139687,35.201118,-0.606050,0.339828,0.312757,-0.647613,
1259,1962142431,-1.449391,-8.882471,3.691005,-149.313461,-82.348289,27.372972,-0.592075,0.346447,0.332494,-0.647201,
1260,1962159098,-0.336465,-7.828779,3.288620,-224.654480,-76.421509,25.925426,-0.574185,0.359726,0.358577,-0.642130,
1261,1962175765,-0.776523,-9.828178,5.960289,-310.860870,-84.586884,21.885334,-0.550764,0.378616,0.392985,-0.631563,
1262,1962192432,0.771700,-11.893498,4.285005,-346.649841,-103.638710,8.660330,-0.524127,0.396925,0.431953,-0.617380,
1263,1962209099,0.058120,-14.040005,4.747180,-303.650665,-127.893135,-16.560621,-0.499386,0.407196,0.469274,-0.603811,
1264,1962225766,1.114183,-12.690984,5.109519,-202.722275,-150.184799,-43.487007,-0.480538,0.405596,0.500090,-0.595386,
1265,1962242433,1.668222,-9.940280,5.362389,-98.322441,-169.361664,-62.805885,-0.467580,0.393175,0.523781,-0.593664,
1266,1962259100,1.518772,-7.802396,2.317602,-28.064499,-176.050293,-69.546593,-0.458324,0.374558,0.541814,-0.596728,
1267,1962275767,2.017394,-7.171916,3.493171,15.683916,-159.130997,-64.085579,-0.451989,0.354661,0.554249,-0.602270,
1268,1962292434,2.077219,-6.319069,5.149306,37.830879,-136.575256,-50.208084,-0.447152,0.336207,0.562242,-0.609019,
1269,1962309101,2.817101,-5.141408,5.087091,31.790159,-110.775688,-26.650059,-0.441873,0.322226,0.567723,-0.615313,
1270,1962325768,4.012381,-6.128527,5.334435,15.165608,-87.653183,0.854419,-0.435159,0.313575,0.571787,-0.620780,
1271,1962342435,3.321476,-7.618972,5.530307,12.047098,-69.567703,24.041759,-0.427654,0.308635,0.573847,-0.626543,
1272,1962359102,2.960350,-8.417361,6.034644,20.002661,-58.713757,41.258102,-0.419792,0.305587,0.573665,-0.633483,
