sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_10:19:34_167 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
40,386877460,-0.654486,-1.665956,6.188269,15.034747,114.024269,51.677597,0.806235,0.429577,0.404916,-0.038622,
41,386894127,2.478087,0.805183,3.218415,13.592994,103.563240,58.721916,0.799566,0.435300,0.412918,-0.026596,
42,386910794,5.265141,2.574346,0.271577,-5.088649,89.766769,67.247383,0.794722,0.439204,0.418736,-0.013286,
43,386927461,6.261898,2.859653,-2.562306,-7.241508,66.472473,68.526047,0.791263,0.442797,0.421702,-0.001132,
44,386944128,4.697241,2.600958,-4.089630,12.714674,30.535181,56.293873,0.788609,0.447660,0.421489,0.006523,
45,386960795,3.592588,2.397059,-5.301476,20.789059,-14.577116,32.156784,0.788160,0.451997,0.417660,0.007980,
46,386977462,3.389128,2.829870,-6.386695,-20.622059,-62.667751,-0.779675,0.793333,0.449619,0.410415,0.005016,
47,386994129,4.023548,3.155859,-6.445319,-96.651573,-114.336273,-40.418476,0.806343,0.436014,0.399627,-0.001364,
48,387010796,3.200725,2.018893,-2.964496,-119.968803,-179.878601,-86.650558,0.823943,0.416832,0.383535,-0.016433,
49,387027463,3.154179,0.606113,0.901594,-59.511349,-256.783081,-131.924622,0.840800,0.401554,0.360256,-0.044994,
50,387044130,5.516120,-1.278547,4.550086,-10.045388,-315.365326,-165.270020,0.855696,0.389179,0.330713,-0.083385,
51,387060797,9.760487,-0.803977,52.811462,-138.779236,-200.798904,-182.568329,0.870195,0.360281,0.317330,-0.110726,
52,387077464,-0.579026,-10.083027,-8.714328,-172.538940,-17.116529,-191.670670,0.876430,0.328954,0.327584,-0.127862,
53,387094131,4.077072,-1.805731,18.631750,4.872176,-44.237976,-191.036835,0.874436,0.319465,0.330792,-0.154535,
54,387110798,3.687436,-3.104111,8.901684,-0.691806,-54.768864,-176.946472,0.872853,0.309456,0.331868,-0.179520,
55,387127465,4.424849,-3.758956,11.585355,-60.261845,-54.731686,-161.634827,0.873733,0.292400,0.333573,-0.199558,
56,387144132,3.545837,-4.409204,10.433900,-82.616539,-49.964039,-148.851471,0.875112,0.273050,0.335749,-0.216551,
57,387160799,1.986717,-3.505238,10.350529,-84.742386,-49.306988,-137.412384,0.876351,0.253825,0.337399,-0.231826,
58,387177466,0.714670,-2.702586,10.154264,-82.749962,-51.596027,-127.097252,0.877475,0.235128,0.338108,-0.245838,
59,387194133,-0.009865,-2.325034,9.468183,-76.425087,-55.993507,-119.551277,0.878411,0.217324,0.337589,-0.259224,
60,387210800,-0.294184,-2.203441,9.077435,-67.190971,-60.421219,-114.636612,0.879041,0.200669,0.335839,-0.272455,
61,387227467,-0.108918,-2.099621,8.882731,-60.819344,-63.221092,-110.189476,0.879411,0.184845,0.333198,-0.285392,
62,387244134,0.499335,-2.226144,8.531020,-58.220825,-62.062317,-104.694153,0.879524,0.169593,0.330313,-0.297606,
63,387260801,1.073436,-2.513710,9.001777,-60.366455,-58.410015,-98.469162,0.879455,0.154459,0.327708,-0.308721,
64,387277468,0.973772,-2.663869,9.397388,-64.550957,-55.358620,-91.333870,0.879351,0.139213,0.325405,-0.318550,
65,387294135,0.787353,-2.733333,10.332336,-64.942070,-54.102261,-83.879860,0.879260,0.124281,0.323022,-0.327282,
66,387310802,1.033690,-3.401016,10.672863,-68.148888,-54.497074,-75.629623,0.879379,0.109269,0.320492,-0.334722,
67,387327469,1.014618,-4.305733,10.576904,-62.442184,-53.630943,-69.091652,0.879450,0.095302,0.317602,-0.341490,
68,387344136,1.637092,-5.397318,10.976604,-50.898613,-51.787785,-64.677826,0.879295,0.083079,0.314238,-0.348127,
69,387360803,2.354905,-5.931321,11.646963,-40.876801,-50.883877,-62.415752,0.878925,0.072265,0.310393,-0.354860,
70,387377470,2.564413,-6.420087,11.777020,-34.592945,-50.264420,-60.356770,0.878420,0.062358,0.306222,-0.361550,
71,387394137,2.739957,-6.480268,11.495091,-29.298937,-48.687153,-58.422222,0.877764,0.053278,0.301906,-0.368164,
72,387410804,2.746199,-6.023778,10.717518,-23.635746,-44.704792,-54.552601,0.876980,0.045290,0.297721,-0.374455,
73,387427471,3.152996,-5.868732,10.275270,-18.579340,-38.297112,-48.469624,0.876124,0.038550,0.294003,-0.380110,
74,387444138,3.668141,-5.647602,10.354113,-18.249727,-31.840931,-41.246872,0.875319,0.032511,0.291023,-0.384794,
75,387460805,3.733624,-5.690949,10.606944,-20.956982,-27.410177,-33.257950,0.874734,0.026707,0.288699,-0.388304,
76,387477472,3.480860,-5.928598,10.937413,-24.647776,-26.636246,-26.170744,0.874490,0.020770,0.286636,-0.390738,
77,387494139,3.162420,-6.598992,10.778922,-17.629930,-28.338436,-19.730837,0.874627,0.015891,0.283923,-0.392636,
78,387510806,3.373056,-7.191659,10.513240,7.350395,-30.325771,-15.125516,0.875024,0.014260,0.279509,-0.394975,
79,387527473,3.797449,-7.411502,10.207846,36.125061,-31.554146,-11.998411,0.875555,0.016339,0.273267,-0.398073,
80,387544140,4.354201,-7.054994,9.648950,58.582893,-29.831781,-8.846405,0.876084,0.021493,0.265913,-0.401629,
81,387560807,4.859321,-6.542072,9.273275,65.572052,-24.269735,-4.798367,0.876527,0.028009,0.258818,-0.404882,
82,387577474,5.368131,-5.924491,8.877855,55.093266,-14.996383,0.741182,0.876916,0.033933,0.253472,-0.406962,
83,387594141,5.928810,-5.591510,8.687227,34.878181,-2.667985,7.809930,0.877330,0.038261,0.250844,-0.407314,
84,387610808,6.348992,-5.327957,8.472643,11.931191,10.333980,15.557839,0.877843,0.040706,0.251182,-0.405763,
85,387627475,6.243063,-5.238455,8.131402,-6.041688,22.789467,23.443670,0.878460,0.041871,0.254114,-0.402470,
86,387644142,5.928351,-5.200161,7.692332,-11.960926,32.938534,30.215343,0.879106,0.043116,0.258635,-0.398022,
87,387660809,5.441300,-5.016855,7.243988,-7.950956,40.284946,35.342964,0.879704,0.045482,0.263815,-0.393006,
88,387677476,4.824133,-4.567078,6.789840,-3.267222,44.698387,39.028450,0.880256,0.048832,0.269249,-0.387646,
89,387694143,4.206094,-4.146729,6.289031,-2.848811,46.877739,41.042870,0.880769,0.052431,0.274904,-0.382002,
90,387710810,3.672658,-3.795137,5.810699,-5.385004,46.755386,41.369141,0.881254,0.055705,0.280661,-0.376188,
91,387727477,3.376409,-3.475554,5.480707,-10.611647,44.533531,40.340904,0.881749,0.058140,0.286408,-0.370283,
92,387744144,3.392249,-3.258594,5.069333,-15.885681,40.296799,38.000965,0.882276,0.059569,0.291897,-0.364468,
93,387760811,3.833434,-2.814983,4.892710,-21.327600,34.501545,35.037788,0.882883,0.059863,0.296940,-0.358831,
94,387777478,4.317397,-2.530547,5.225419,-30.238611,26.165033,32.465969,0.883745,0.058463,0.301383,-0.353194,
95,387794145,4.650280,-2.661387,5.647978,-36.444973,14.375921,29.313707,0.884968,0.055518,0.304637,-0.347773,
96,387810812,4.385527,-3.124173,6.108854,-33.411293,-1.086151,24.597260,0.886576,0.051967,0.305767,-0.343204,
97,387827479,4.346294,-3.772872,6.257646,-19.630667,-18.979515,17.537674,0.888498,0.048978,0.303940,-0.340285,
98,387844146,5.050027,-4.078004,6.012017,2.100963,-36.794720,8.559057,0.890584,0.047511,0.298783,-0.339606,
99,387860813,5.994533,-3.706304,5.301031,26.170151,-52.387711,-0.299275,0.892698,0.047993,0.290455,-0.341209,
100,387877480,7.115576,-3.542350,4.489046,50.095348,-65.270737,-8.031978,0.894709,0.050601,0.279277,-0.344876,
101,387894147,7.914083,-3.697397,3.949172,70.609093,-76.932365,-16.978519,0.896425,0.054911,0.265551,-0.350557,
102,387910814,7.153455,-4.333342,3.788254,84.558784,-90.440826,-30.327860,0.897612,0.059808,0.249364,-0.358516,
103,387927481,8.289092,1.013182,5.049387,71.687416,-108.564201,-40.077908,0.898728,0.061690,0.231462,-0.367298,
104,387944148,9.286850,-1.007772,4.821427,-4.839771,-126.997414,-39.819145,0.900817,0.052576,0.215119,-0.373482,
105,387960815,6.623672,-1.738131,5.167901,-101.182236,-141.445770,-49.899727,0.903051,0.029705,0.202053,-0.377878,
106,387977482,6.032231,-2.833775,5.217707,-191.181198,-154.587891,-67.539162,0.904128,-0.006258,0.192059,-0.381610,
107,387994149,6.348293,-3.248139,4.759778,-239.840210,-163.172241,-90.758400,0.902569,-0.049737,0.183284,-0.386397,
108,388010816,7.752228,-3.573049,3.799692,-231.537674,-165.760513,-113.312729,0.898050,-0.092780,0.173164,-0.393590,
109,388027483,10.569057,-4.703883,3.180579,-178.937164,-160.572845,-129.790665,0.891522,-0.128916,0.160161,-0.403632,
110,388044150,12.177320,-5.809914,3.677426,-108.745972,-150.231888,-138.829956,0.884287,-0.155399,0.143963,-0.416128,
111,388060817,12.784719,-6.096852,4.197347,-49.127186,-135.545959,-141.673599,0.876999,-0.173252,0.125800,-0.430152,
112,388077484,13.073294,-4.472085,5.301778,-20.656643,-117.718254,-134.660538,0.869829,-0.186117,0.108170,-0.443912,
113,388094151,12.865926,-4.068738,5.822598,-32.152767,-97.192535,-120.035019,0.862412,-0.198780,0.094167,-0.455922,
114,388110818,12.008299,-3.963925,5.579383,-74.040489,-74.030655,-104.115616,0.854067,-0.214854,0.086222,-0.465803,
115,388127485,11.213532,-4.016933,5.357824,-129.198761,-50.714611,-89.039764,0.844253,-0.235903,0.085306,-0.473613,
116,388144152,10.907520,-4.388947,5.168149,-176.057938,-29.490456,-75.709785,0.832872,-0.260917,0.090598,-0.479623,
117,388160819,10.013329,-4.966052,4.917278,-196.748703,-12.302726,-62.532280,0.820653,-0.286842,0.099819,-0.484032,
118,388177486,9.628824,-5.399884,4.789738,-186.567947,0.119403,-48.680496,0.808922,-0.310234,0.110287,-0.487069,
119,388194153,9.141232,-5.921702,4.473594,-158.333649,6.802408,-33.510319,0.798858,-0.329381,0.120142,-0.488774,
120,388210820,7.837912,-6.257779,4.089954,-121.699135,9.575868,-19.157179,0.791143,-0.343684,0.128344,-0.489390,
121,388227487,6.069774,-6.408103,4.217172,-93.010132,9.229009,-7.469458,0.785477,-0.354412,0.135015,-0.489070,
122,388244154,5.497047,-6.170604,3.882380,-85.345001,8.538849,1.198123,0.780687,-0.364084,0.141492,-0.487802,
123,388260821,6.222322,-5.766033,2.888721,-86.841034,8.819697,9.814942,0.776285,-0.373673,0.148549,-0.485473,
124,388277488,5.351400,-5.599539,2.942118,-90.150658,8.651671,17.231899,0.772080,-0.383431,0.156203,-0.482155,
125,388294155,4.943434,-5.585290,3.064962,-92.968346,6.348485,22.214209,0.767960,-0.393487,0.164053,-0.478008,
126,388310822,4.696105,-5.477140,2.990035,-83.779198,1.493229,25.261751,0.764543,-0.402716,0.170875,-0.473388,
127,388327489,4.290144,-5.359613,2.733415,-57.965721,-4.757704,26.821115,0.762792,-0.409420,0.175303,-0.468820,
128,388344156,5.076053,-5.255620,2.397323,-20.807457,-11.065071,27.826080,0.763431,-0.412390,0.176554,-0.464689,
129,388360823,6.583145,-4.848127,2.667516,9.376690,-17.099125,29.221176,0.766102,-0.412384,0.175175,-0.460804,
130,388377490,7.205533,-4.345048,2.875427,15.825027,-22.285213,31.923492,0.769442,-0.411946,0.172934,-0.456458,
131,388394157,7.651805,-4.570003,2.946201,4.751720,-27.168013,34.757259,0.772390,-0.413005,0.171032,-0.451208,
132,388410824,8.039680,-5.084341,2.640152,-6.792263,-31.767746,35.638554,0.774770,-0.415645,0.169402,-0.445280,
133,388427491,8.224342,-5.338853,1.753351,-8.696012,-34.932251,35.951046,0.777075,-0.418704,0.167534,-0.439061,
134,388444158,8.571347,-5.180566,0.869402,-1.977536,-34.660908,37.651054,0.779828,-0.420955,0.165348,-0.432811,
135,388460825,9.158906,-5.168560,-0.134310,9.155139,-30.411104,42.588741,0.783406,-0.421574,0.163220,-0.426509,
136,388477492,9.976056,-5.331424,-0.433463,17.319162,-23.380583,48.195988,0.787594,-0.420717,0.161702,-0.420173,
137,388494159,10.055215,-5.535625,0.029704,13.019346,-16.233772,52.979675,0.791569,-0.419832,0.161525,-0.413606,
138,388510826,8.969896,-5.067823,0.490343,2.017440,-11.919290,56.498760,0.794906,-0.419898,0.162687,-0.406624,
139,388527493,8.200414,-4.902989,0.754904,-3.802228,-11.157853,58.575779,0.797917,-0.420561,0.164380,-0.399295,
140,388544160,7.890715,-4.468424,1.036529,-4.784503,-12.849371,60.050205,0.800915,-0.421414,0.165996,-0.391652,
141,388560827,8.155073,-4.244823,0.858747,-7.730983,-14.901667,61.151505,0.803764,-0.422707,0.167583,-0.383665,
142,388577494,7.694834,-4.322233,0.485215,-15.486699,-15.773871,62.237785,0.806128,-0.424936,0.169537,-0.375292,
143,388594161,7.172306,-4.911417,0.469606,-24.727892,-15.820755,60.832897,0.807749,-0.428289,0.171877,-0.366835,
144,388610828,6.903159,-4.832957,0.803085,-32.615902,-16.833649,57.368351,0.808617,-0.432711,0.174279,-0.358507,
145,388627495,6.788307,-4.883075,1.111038,-35.151409,-19.305470,54.103870,0.809113,-0.437640,0.176293,-0.350326,
146,388644162,7.259908,-5.417968,0.790119,-22.208355,-21.321991,50.696964,0.810219,-0.441235,0.177170,-0.342736,
147,388660829,7.398260,-5.293308,0.629756,1.527895,-20.838409,47.927277,0.812622,-0.442097,0.176718,-0.336107,
148,388677496,7.155035,-5.338560,1.080881,24.137180,-18.806526,45.376682,0.816237,-0.440276,0.175208,-0.330479,
149,388694163,6.945917,-5.526048,1.209296,44.161610,-15.450703,41.829376,0.820814,-0.436026,0.172873,-0.325977,
150,388710830,7.211545,-6.400613,0.429810,59.147560,-8.440609,37.871498,0.825903,-0.429766,0.170371,-0.322738,
151,388727497,6.457687,-7.143590,0.864461,61.203453,3.877958,26.506351,0.830202,-0.422982,0.168496,-0.321653,
152,388744164,5.145243,-5.251741,3.111888,43.147011,10.332385,20.559711,0.832896,-0.418248,0.167837,-0.321221,
153,388760831,4.972289,-6.548093,3.092507,21.152346,12.414200,16.762289,0.834007,-0.416185,0.168195,-0.320831,
154,388777498,5.028616,-7.555797,2.376323,11.557427,14.367325,16.030476,0.834443,-0.415235,0.169167,-0.320417,
155,388794165,5.056345,-7.892025,2.784572,-2.000870,16.589705,23.143169,0.834318,-0.415681,0.171447,-0.318949,
156,388810832,5.043996,-8.919677,2.643632,-18.295883,17.455761,36.360126,0.833764,-0.417758,0.175368,-0.315535,
157,388827499,4.665823,-9.941792,2.874429,-29.137045,16.025295,52.168430,0.833245,-0.420830,0.180554,-0.309848,
158,388844166,4.442794,-11.062003,2.665030,-22.573938,11.452577,67.647461,0.833847,-0.422915,0.185824,-0.302178,
159,388860833,4.090884,-11.602327,2.469976,0.754036,5.502628,81.963165,0.836555,-0.422055,0.190214,-0.293026,
160,388877500,3.647858,-11.889633,2.153525,25.089861,0.484577,94.478821,0.841281,-0.418105,0.193708,-0.282686,
161,388894167,3.396575,-12.082070,2.021952,35.927456,-2.620985,105.149437,0.847003,-0.412644,0.197003,-0.271109,
162,388910834,3.235993,-12.483668,1.820407,33.641361,-4.780106,114.049469,0.852772,-0.407272,0.200629,-0.258182,
163,388927501,3.103544,-12.802092,1.847783,19.366148,-7.870991,121.957649,0.857820,-0.403526,0.204851,-0.243616,
164,388944168,3.272111,-13.183599,1.707515,7.659437,-14.637907,130.303680,0.862379,-0.401192,0.209107,-0.227204,
165,388960835,3.326530,-13.399911,1.598689,11.298010,-25.273602,140.622940,0.867464,-0.398384,0.212479,-0.208926,
166,388977502,3.423205,-13.397061,1.491765,28.743713,-38.106659,152.395660,0.873888,-0.393323,0.214338,-0.188878,
167,388994169,3.290860,-13.083137,1.611054,45.912380,-51.025784,164.595337,0.881512,-0.385944,0.214717,-0.166978,
168,389010836,3.072799,-12.803368,1.731815,53.147949,-63.069939,175.537628,0.889554,-0.377436,0.213907,-0.143110,
169,389027503,2.864198,-12.654802,1.617761,55.981743,-73.562531,184.351517,0.897532,-0.368319,0.212067,-0.117494,
170,389044170,2.636819,-12.463308,1.350486,61.230160,-81.618195,190.529175,0.905328,-0.358255,0.209311,-0.090687,
171,389060837,2.446821,-12.122222,1.190543,62.804497,-87.306755,193.842072,0.912539,-0.347733,0.205848,-0.063092,
172,389077504,2.261548,-11.953730,1.078610,57.211205,-91.577072,194.470108,0.918686,-0.337747,0.201795,-0.034951,
173,389094171,2.075620,-11.677620,1.015356,49.925629,-95.124008,192.874619,0.923651,-0.328579,0.197132,-0.006579,
174,389110838,1.966605,-11.533008,0.886993,48.469025,-98.247147,189.406250,0.927722,-0.319500,0.191800,0.021547,
175,389127505,2.007306,-11.320136,0.721797,52.095947,-100.115326,184.708237,0.931135,-0.309858,0.185933,0.049031,
176,389144172,2.153057,-11.027323,0.609861,54.905407,-100.086472,179.420792,0.933847,-0.299793,0.179784,0.075707,
177,389160839,2.296687,-10.972677,0.414072,57.060318,-98.448303,173.428940,0.935851,-0.289442,0.173562,0.101406,
178,389177506,2.395108,-10.716696,0.379271,61.669136,-95.731583,166.311371,0.937309,-0.278534,0.167426,0.125854,
179,389194173,2.193317,-10.298871,0.492197,59.738098,-92.633621,158.534927,0.938040,-0.268005,0.161320,0.149101,
180,389210840,2.155703,-9.954911,0.583190,55.495098,-89.363197,149.728912,0.938073,-0.258220,0.155193,0.171049,
181,389227507,2.353737,-9.613563,0.730808,53.241707,-86.211670,140.946152,0.937591,-0.248923,0.149087,0.191660,
182,389244174,2.245480,-8.950672,1.020983,48.235321,-83.052956,132.065460,0.936596,-0.240508,0.142934,0.210985,
183,389260841,2.154974,-8.420269,1.101070,40.264297,-79.171806,122.647141,0.935085,-0.233421,0.136725,0.228992,
184,389277508,1.786572,-7.907722,1.159002,32.159885,-74.704453,112.513474,0.933169,-0.227724,0.130504,0.245573,
185,389294175,1.554823,-7.597229,1.277047,26.793493,-69.719734,102.216476,0.931031,-0.223075,0.124429,0.260646,
186,389310842,1.283241,-7.455241,1.427745,23.877420,-64.782166,91.951706,0.928836,-0.219147,0.118582,0.274183,
187,389327509,0.932732,-7.509181,1.655243,23.512583,-60.347057,81.740730,0.926747,-0.215585,0.112996,0.286175,
188,389344176,0.527511,-7.683110,1.914725,22.499208,-56.136086,71.735077,0.924800,-0.212468,0.107622,0.296681,
189,389360843,0.125163,-7.989429,2.084217,22.607712,-52.183964,62.009533,0.923078,-0.209637,0.102481,0.305741,
190,389377510,-0.235376,-8.242404,2.359809,23.369534,-48.883751,53.230156,0.921611,-0.206968,0.097543,0.313502,
191,389394177,-0.470927,-8.464283,2.497237,23.758621,-45.988373,46.099606,0.920352,-0.204471,0.092787,0.320211,
192,389410844,-0.605659,-8.599126,2.760201,21.479557,-42.913597,41.143394,0.919142,-0.202484,0.088176,0.326196,
193,389427511,-0.637178,-8.803092,3.130918,18.233292,-40.028698,38.605465,0.917857,-0.201098,0.083708,0.331800,
194,389444178,-0.804306,-9.028536,3.735584,12.683013,-38.470097,37.471519,0.916388,-0.200538,0.079132,0.337278,
195,389460845,-1.167497,-9.182947,4.229280,8.179981,-38.848763,37.310364,0.914740,-0.200557,0.074265,0.342800,
196,389477512,-1.593298,-9.436150,4.585156,11.207393,-40.715984,37.687847,0.913120,-0.200072,0.069298,0.348397,
197,389494179,-2.162043,-9.426262,4.941626,18.278807,-43.050404,38.082336,0.911645,-0.198520,0.064382,0.354046,
198,389510846,-2.850111,-9.133505,5.338287,21.606417,-45.391479,38.725548,0.910186,-0.196395,0.059339,0.359819,
199,389527513,-3.560902,-8.921942,5.515924,23.939701,-47.727585,40.141895,0.908665,-0.193820,0.054151,0.365827,
200,389544180,-3.838713,-8.778441,5.690536,28.118555,-49.647049,42.970524,0.907044,-0.190560,0.049022,0.372229,
201,389560847,-3.833668,-8.613331,5.879129,30.344215,-50.508713,47.618267,0.905149,-0.186916,0.044044,0.379247,
202,389577514,-3.873885,-8.359634,5.978467,31.987165,-50.298592,52.933456,0.902904,-0.183018,0.039349,0.386938,
203,389594181,-4.209320,-7.876870,6.052371,33.733307,-49.217487,58.086449,0.900302,-0.178904,0.035059,0.395248,
204,389610848,-4.636008,-7.365154,6.194125,32.982853,-47.836540,61.795719,0.897347,-0.174926,0.031038,0.403989,
205,389627515,-4.904039,-6.911744,6.233716,30.238997,-46.319630,63.330013,0.894110,-0.171362,0.027134,0.412875,
206,389644182,-4.935952,-6.446582,6.308685,26.638535,-44.831188,63.096359,0.890680,-0.168331,0.023249,0.421680,
207,389660849,-4.690264,-6.066890,6.336455,24.294985,-44.015350,61.668148,0.887170,-0.165627,0.019339,0.430260,
208,389677516,-4.224741,-5.718443,6.446395,27.593622,-43.418316,59.937717,0.883745,-0.162505,0.015715,0.438565,
209,389694183,-3.430478,-5.483494,6.471047,38.085094,-42.962349,58.331947,0.880575,-0.158027,0.012822,0.446599,
210,389710850,-2.697614,-5.070516,6.519915,44.597675,-42.026787,56.510578,0.877580,-0.152733,0.010463,0.454332,
211,389727517,-2.082180,-4.656525,6.341134,43.683300,-40.286926,53.476543,0.874677,-0.147624,0.008223,0.461605,
212,389744184,-1.574653,-4.026690,6.129665,36.053394,-38.235737,48.718269,0.871857,-0.143574,0.005650,0.468209,
213,389760851,-0.859177,-3.412799,5.734893,27.379854,-35.655422,42.283276,0.869236,-0.140746,0.002692,0.473932,
214,389777518,-0.044380,-2.889096,5.221251,20.898737,-32.849499,34.508698,0.866978,-0.138872,-0.000513,0.478607,
215,389794185,0.857562,-2.507570,4.641632,15.182601,-29.560820,24.563923,0.865269,-0.137879,-0.003909,0.481959,
216,389810852,2.042783,-2.173767,4.007429,10.915109,-25.228086,12.326527,0.864319,-0.137649,-0.007325,0.483685,
217,389827519,3.378032,-1.620301,3.339802,7.241982,-18.989805,-1.232280,0.864250,-0.138228,-0.010524,0.483586,
218,389844186,4.208408,-1.434865,2.335766,11.310184,-10.284951,-16.884703,0.865374,-0.138797,-0.012714,0.481354,
219,389860853,4.444948,-1.329200,1.546636,16.766903,0.915819,-36.579132,0.868000,-0.139337,-0.013583,0.476421,
220,389877520,4.455822,-1.621126,1.032518,12.575572,13.153146,-60.656773,0.872194,-0.141109,-0.013776,0.468163,
221,389894187,4.683002,-2.266824,0.531058,6.735613,25.120485,-87.110245,0.877988,-0.144279,-0.013496,0.456223,
