sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:36:34_361 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
55,918645960,-5.298883,1.629372,10.862921,-1.460448,-43.054237,-19.578129,0.334666,0.246037,-0.037900,-0.908861,
56,918662627,-5.177796,1.505683,10.940228,-18.218264,-43.183933,-13.932274,0.333016,0.238421,-0.035998,-0.911570,
57,918679294,-5.550948,2.418972,9.568287,-27.560429,-45.207474,-8.902987,0.332328,0.230082,-0.033149,-0.914069,
58,918695961,-4.443093,2.094705,8.735929,-24.794722,-46.599506,-5.025056,0.332038,0.221726,-0.030900,-0.916315,
59,918712628,-3.629116,2.406260,8.410166,-25.667854,-44.637325,-2.809150,0.332065,0.213621,-0.028550,-0.918305,
60,918729295,-3.865518,2.127690,9.163072,-33.356918,-43.143898,-2.280361,0.332395,0.205372,-0.025165,-0.920164,
61,918745962,-3.690071,2.000465,8.659329,-30.479532,-42.364872,-2.783807,0.332558,0.197397,-0.022149,-0.921927,
62,918762629,-3.675194,1.752898,8.623601,-24.728493,-39.229015,-3.491549,0.332457,0.190152,-0.019769,-0.923539,
63,918779296,-3.274387,1.874682,8.478975,-20.924700,-32.867493,-4.576476,0.332113,0.183982,-0.017593,-0.924955,
64,918795963,-3.196558,1.903519,8.408430,-22.565989,-23.681759,-5.648710,0.331686,0.179000,-0.014761,-0.926135,
65,918812630,-3.142076,1.511024,8.866215,-30.382755,-13.478343,-7.741535,0.331193,0.175049,-0.010364,-0.927125,
66,918829297,-2.581774,1.257716,9.519393,-40.902596,-4.531134,-12.312104,0.330351,0.171827,-0.004030,-0.928077,
67,918845964,-2.523634,0.702196,10.076359,-52.978455,2.909654,-17.712849,0.329060,0.169034,0.004399,-0.929047,
68,918862631,-2.300071,-0.037063,10.215667,-61.962658,11.842816,-23.595053,0.327151,0.167004,0.014594,-0.929983,
69,918879298,-2.074981,-0.739462,10.229362,-54.780216,20.555347,-28.195889,0.324380,0.166465,0.024330,-0.930847,
70,918895965,-1.870825,-0.999137,10.192986,-37.157127,28.341724,-31.274714,0.320696,0.167774,0.032114,-0.931652,
71,918912632,-1.606633,-0.726713,10.111546,-24.362350,35.989304,-32.903469,0.316406,0.170681,0.038552,-0.932346,
72,918929299,-1.443403,-0.296258,10.091831,-22.243929,43.496449,-32.704029,0.312013,0.174674,0.045024,-0.932797,
73,918945966,-1.280313,-0.056121,10.270897,-30.679512,49.532043,-30.739290,0.308023,0.179083,0.052838,-0.932877,
74,918962633,-1.335150,0.066504,10.270786,-43.419884,52.811398,-27.438957,0.304739,0.183353,0.062406,-0.932535,
75,918979300,-1.707942,-0.103722,10.038201,-54.299122,53.323013,-23.023153,0.302287,0.187210,0.073316,-0.931773,
76,918995967,-2.341827,-0.375211,9.175071,-56.420639,51.851494,-17.924314,0.300542,0.190791,0.084274,-0.930683,
77,919012634,-2.785269,-0.877435,8.404696,-42.227219,49.604126,-13.145356,0.299029,0.194727,0.093050,-0.929519,
78,919029301,-3.862243,-0.860950,8.891867,-21.715094,43.346413,-9.551083,0.297472,0.198750,0.098661,-0.928588,
79,919045968,-4.155344,-0.443796,8.668916,-10.648661,35.255947,-6.936209,0.296046,0.202205,0.102337,-0.927899,
80,919062635,-4.330248,-0.252701,8.377931,-13.060872,28.813925,-4.175513,0.295149,0.204743,0.105962,-0.927221,
81,919079302,-4.602443,-0.200402,8.323209,-24.369810,23.045622,-2.092169,0.294952,0.206070,0.110786,-0.926426,
82,919095969,-5.147201,-0.417646,8.342834,-38.668869,16.783932,-0.776876,0.295449,0.205980,0.117210,-0.925497,
83,919112636,-5.541245,-0.859655,8.117596,-47.600037,9.423958,-0.371285,0.296379,0.204545,0.124493,-0.924566,
84,919129303,-5.764893,-1.288417,7.806523,-45.464794,1.994751,-0.940288,0.297285,0.202215,0.131175,-0.923863,
85,919145970,-6.022572,-1.670081,7.658022,-34.400623,-5.159905,-2.419335,0.297791,0.199402,0.136102,-0.923599,
86,919162637,-6.090218,-1.801435,7.710526,-23.262486,-11.389534,-4.688480,0.297785,0.196219,0.139332,-0.923801,
87,919179304,-6.032975,-1.995709,7.934618,-23.100712,-15.994064,-6.500599,0.297620,0.192418,0.142395,-0.924187,
88,919195971,-5.836761,-2.190996,8.135148,-31.922194,-19.274363,-8.576969,0.297483,0.187775,0.146564,-0.924534,
89,919212638,-5.545172,-2.221484,8.135894,-44.384644,-21.541752,-10.730472,0.297432,0.182261,0.152368,-0.924716,
90,919229305,-5.081991,-2.555581,8.183160,-57.564594,-23.417164,-12.029237,0.297574,0.175905,0.159893,-0.924630,
91,919245972,-4.724227,-2.835139,7.826451,-64.255501,-25.004128,-13.377220,0.297711,0.169015,0.168274,-0.924384,
92,919262639,-4.693419,-3.239623,7.386885,-62.945766,-25.238630,-14.389815,0.297650,0.162121,0.176482,-0.924108,
93,919279306,-4.766376,-3.548733,6.909392,-57.783211,-23.882984,-14.364026,0.297404,0.155634,0.184050,-0.923826,
94,919295973,-5.004958,-3.858362,6.075941,-48.893944,-20.152681,-12.647199,0.297061,0.150082,0.190545,-0.923538,
95,919312640,-5.362385,-4.127089,5.457325,-38.030609,-14.202071,-8.738658,0.296822,0.145921,0.195763,-0.923190,
96,919329307,-5.270027,-3.940970,5.721288,-33.119408,-8.026656,-4.558926,0.296853,0.142943,0.200517,-0.922626,
97,919345974,-4.991441,-2.706060,6.188447,-62.004238,-2.919427,-1.506380,0.297726,0.139509,0.209311,-0.920915,
98,919362641,-4.029682,-2.354290,6.626301,-148.605438,2.023375,3.689406,0.300819,0.133137,0.229755,-0.915967,
99,919379308,-4.361410,-2.918994,5.547406,-243.124268,3.412483,7.239472,0.305902,0.122843,0.262569,-0.906858,
100,919395975,-4.398202,-2.869124,2.025712,-300.749512,6.594373,10.601903,0.311842,0.110370,0.302636,-0.893860,
101,919412642,-3.900596,-2.663682,2.544875,-333.303009,13.815215,21.725969,0.318758,0.097654,0.346433,-0.876836,
102,919429309,-2.331928,-4.058370,3.926803,-341.670319,8.650103,38.274448,0.327379,0.084526,0.389966,-0.856507,
103,919445976,-1.965264,-6.344943,5.429147,-324.982971,-7.793963,47.089382,0.337033,0.070456,0.429581,-0.834809,
104,919462643,-2.427760,-8.684308,7.184069,-293.576355,-30.060926,40.822079,0.346280,0.054682,0.463447,-0.813829,
105,919479310,-3.547278,-9.929166,6.545645,-257.002899,-52.930244,18.781385,0.353573,0.036459,0.491212,-0.795215,
106,919495977,-2.588163,-9.901034,2.269005,-227.381821,-59.861645,-9.030597,0.357513,0.016917,0.514681,-0.779103,
107,919512644,-1.811088,-9.918378,-0.581750,-191.745895,-45.363857,-32.413822,0.357248,-0.000907,0.534415,-0.766011,
108,919529311,-3.620720,-12.665275,2.928623,-137.051544,-26.075167,-46.804722,0.353622,-0.014878,0.548737,-0.757375,
109,919545978,-4.208548,-14.005273,4.637355,-92.175850,-19.259583,-54.408916,0.348568,-0.026409,0.558263,-0.752427,
110,919562645,-4.029712,-13.548723,5.292388,-86.932823,-20.006115,-54.023987,0.343542,-0.037732,0.567038,-0.747679,
111,919579312,-3.442285,-12.816939,6.482097,-119.322273,-26.194736,-46.586018,0.339551,-0.050731,0.578881,-0.739614,
112,919595979,-2.219165,-13.367860,6.623810,-139.363785,-36.575447,-37.265137,0.337146,-0.065033,0.592159,-0.729006,
113,919612646,-1.187839,-12.169857,6.653830,-141.577820,-50.395504,-27.036079,0.336827,-0.080004,0.604768,-0.717219,
114,919629313,0.116759,-11.213120,5.774816,-113.764397,-63.746376,-15.640500,0.339046,-0.093976,0.613650,-0.706859,
115,919645980,3.425505,-11.438549,4.353486,-78.930962,-73.469688,-5.427886,0.343550,-0.106304,0.618386,-0.698765,
116,919662647,1.324810,-11.065682,2.044245,-69.640541,-76.052834,3.711631,0.349247,-0.117620,0.622017,-0.690860,
117,919679314,-1.444419,-9.909889,2.662429,-84.401245,-74.788994,11.246528,0.355225,-0.128869,0.627163,-0.681084,
118,919695981,-2.072471,-8.406561,3.351868,-90.433708,-73.270248,16.991274,0.361418,-0.139714,0.632904,-0.670291,
119,919712648,-1.964287,-7.703834,3.037887,-91.858315,-70.627335,20.865015,0.367618,-0.149964,0.638796,-0.659020,
120,919729315,-1.495084,-7.884713,2.049643,-87.040924,-66.804253,21.604744,0.373545,-0.159464,0.644250,-0.648057,
121,919745982,-1.348215,-8.351983,0.684441,-76.021790,-60.424770,16.980759,0.378609,-0.168151,0.648741,-0.638370,
122,919762649,-0.642332,-7.397818,1.188953,-64.020805,-54.353889,7.827687,0.382472,-0.176446,0.652108,-0.630347,
123,919779316,-0.579277,-6.079010,2.165571,-48.574837,-52.027466,-2.299972,0.385530,-0.184605,0.653836,-0.624329,
124,919795983,0.021916,-6.069364,1.045105,-42.106636,-49.687866,-12.014783,0.387625,-0.193092,0.654762,-0.619476,
125,919812650,0.829598,-5.910543,0.106683,-44.015686,-43.262489,-20.990522,0.388207,-0.201948,0.655897,-0.615070,
126,919829317,0.512011,-6.592756,-0.369077,-51.521023,-34.263351,-28.887260,0.386957,-0.211166,0.657910,-0.610597,
127,919845984,-1.391936,-7.814646,-0.457126,-60.682056,-24.608727,-39.069866,0.383542,-0.221001,0.660886,-0.606040,
128,919862651,-2.788641,-9.808692,-0.170877,-59.668289,-14.520270,-53.801533,0.377836,-0.231277,0.663767,-0.602632,
129,919879318,-2.560489,-8.256754,0.066288,-42.758038,-4.625876,-63.090439,0.370882,-0.240615,0.665300,-0.601603,
130,919895985,-0.951319,-7.574217,1.532579,-44.146755,4.288716,-58.352959,0.363393,-0.248753,0.667511,-0.600413,
131,919912652,-1.962484,-8.375908,1.016127,-81.684975,10.697234,-43.627934,0.355162,-0.256841,0.673747,-0.594944,
132,919929319,-1.429171,-9.728649,-0.723466,-111.082840,12.073481,-24.605936,0.347266,-0.264390,0.683131,-0.585522,
133,919945986,-0.395660,-11.279346,-2.645726,-93.502075,10.758919,-4.504659,0.341804,-0.269096,0.691554,-0.576637,
134,919962653,-1.319805,-12.693624,-3.046805,-42.628006,9.169139,15.180830,0.340088,-0.269401,0.696323,-0.571750,
135,919979320,-2.001605,-12.535390,-2.366858,-0.818342,11.474643,31.141134,0.341084,-0.265826,0.698336,-0.570372,
136,919995987,-1.998815,-11.953574,-1.643604,17.773993,19.481798,42.122677,0.342885,-0.259540,0.699609,-0.570627,
137,920012654,-1.704043,-11.883405,-0.978046,13.596424,31.964483,49.249416,0.343832,-0.251687,0.702078,-0.570544,
138,920029321,-2.162551,-12.879809,-0.657543,10.028663,48.205330,52.368176,0.343221,-0.242325,0.705701,-0.570495,
139,920045988,-1.405332,-13.773937,-0.705599,6.608536,67.569298,52.406574,0.340466,-0.231490,0.710477,-0.570717,
140,920062655,-0.740320,-14.774717,-0.813331,9.770509,88.938400,49.189751,0.335278,-0.219020,0.715799,-0.572058,
141,920079322,-0.148546,-14.992211,-0.481657,15.150295,110.631119,42.556686,0.327360,-0.205128,0.721321,-0.574851,
142,920095989,-0.340948,-14.027079,0.101531,3.775355,130.401093,33.870678,0.316184,-0.190980,0.728212,-0.577288,
143,920112656,-0.676360,-12.831861,0.282239,-23.846880,148.515228,24.959965,0.301433,-0.177449,0.737668,-0.577491,
144,920129323,-1.224981,-12.132433,-0.036634,-49.657864,164.853790,17.913830,0.283501,-0.164336,0.749386,-0.575363,
145,920145990,-1.697149,-11.271860,-1.198194,-62.172741,175.150208,17.048119,0.263883,-0.150855,0.762017,-0.571785,
146,920162657,-2.964085,-9.868235,-3.266949,-67.480606,178.648758,23.580788,0.244105,-0.136440,0.774772,-0.567032,
147,920179324,-4.937613,-8.236734,-5.993406,-73.953178,177.812988,32.060516,0.224802,-0.121249,0.787580,-0.560786,
148,920195991,-5.300196,-6.255630,-9.765356,-100.369598,170.225433,40.113297,0.206378,-0.106498,0.801791,-0.550634,
149,920212658,-6.265386,-5.913945,-13.622103,-120.083664,147.851379,44.116051,0.190401,-0.093561,0.816332,-0.537212,
150,920229325,-6.595521,-5.649818,-17.040154,-103.362671,108.271576,39.109406,0.178821,-0.083773,0.827910,-0.524948,
151,920245992,-5.353468,-5.195559,-20.322296,-69.484352,52.379322,23.867016,0.173144,-0.079171,0.835036,-0.516205,
152,920262659,-3.820442,-5.007397,-22.827444,-30.428270,-15.270853,-2.834800,0.174082,-0.081905,0.837206,-0.511931,
153,920279326,-1.620242,-4.630447,-23.705830,-4.372620,-86.020317,-36.373039,0.181393,-0.093335,0.835241,-0.510645,
154,920295993,0.321596,-3.377864,-22.791779,2.121427,-149.540558,-68.124458,0.194042,-0.113152,0.830462,-0.509782,
155,920312660,2.229168,-2.012003,-21.415550,-4.432992,-205.367172,-96.164665,0.211052,-0.140599,0.823537,-0.507421,
156,920329327,4.619661,-2.664332,-18.980099,-43.044888,-259.136658,-127.263611,0.231091,-0.176725,0.816072,-0.499392,
157,920345994,6.557571,-4.210417,-16.332573,-80.992363,-312.413635,-163.306946,0.253321,-0.221856,0.806845,-0.485395,
158,920362661,8.537369,-5.390147,-13.346320,-84.135902,-360.059387,-197.015640,0.277857,-0.273675,0.792423,-0.469002,
159,920379328,11.227570,-6.396135,-9.839345,-68.671753,-400.446228,-219.708740,0.305012,-0.329065,0.771175,-0.451634,
160,920395995,16.282272,-7.079118,-7.622997,-34.508789,-432.803925,-225.163742,0.335676,-0.384052,0.742303,-0.434524,
161,920412662,18.316872,-7.041175,-5.492718,13.083109,-451.577209,-207.920853,0.370448,-0.434020,0.706655,-0.418371,
162,920429329,18.673494,-6.142189,-4.528450,40.714485,-453.142914,-175.951752,0.407237,-0.477041,0.667628,-0.401077,
163,920445996,18.594475,-5.672035,-4.195052,38.391769,-443.094971,-138.720764,0.443165,-0.513665,0.628692,-0.380132,
164,920462663,19.641054,-5.022620,-4.803668,39.272152,-435.426483,-101.307976,0.478613,-0.544066,0.590204,-0.355783,
165,920479330,19.137997,-4.792704,-6.168283,61.285164,-442.386475,-67.852882,0.516112,-0.568057,0.550200,-0.328966,
166,920495997,19.400509,-3.960974,-6.712438,95.175194,-464.937805,-42.337967,0.557107,-0.585922,0.506498,-0.299646,
167,920512664,18.853176,-3.416720,-7.693846,121.671829,-491.212616,-26.396660,0.600166,-0.598597,0.458303,-0.267285,
168,920529331,20.294882,-1.182895,-7.369194,120.225349,-504.584930,-17.407961,0.641034,-0.607983,0.407257,-0.231460,
169,920545998,21.278049,0.017650,-6.891710,59.185562,-500.538452,-16.804085,0.672776,-0.619518,0.356440,-0.191103,
170,920562665,21.090263,-1.466383,-6.948716,-9.782511,-487.778076,-32.126827,0.693730,-0.635003,0.305522,-0.148881,
171,920579332,21.136808,-4.075177,-6.070021,-40.529259,-475.024475,-62.135262,0.707185,-0.651488,0.252221,-0.108798,
172,920595999,22.297016,-5.140994,-5.102056,-38.297520,-463.819366,-95.467491,0.716490,-0.665642,0.195608,-0.072805,
173,920612666,23.431931,-6.307979,-4.493213,-47.657993,-445.581970,-125.619690,0.720683,-0.678330,0.137082,-0.041146,
174,920629333,25.802776,-8.664218,-3.124730,-84.261673,-418.928162,-154.166656,0.717304,-0.692227,0.078059,-0.014237,
175,920646000,30.250191,-11.056481,-3.094717,-122.227821,-390.659424,-180.832275,0.706585,-0.707335,0.018944,0.007494,
176,920662667,34.293888,-12.973358,-4.581797,-120.196548,-364.592896,-201.680756,0.693037,-0.719391,-0.039825,0.024297,
177,920679334,34.408405,-13.680474,-4.976442,-85.222420,-342.165283,-212.689255,0.680587,-0.725195,-0.097333,0.037673,
178,920696001,34.362877,-14.516226,-4.452271,-37.543873,-325.324432,-212.733780,0.670976,-0.723882,-0.152685,0.049740,
179,920712668,36.556065,-14.197741,-2.174853,-28.761791,-311.552948,-199.656479,0.660336,-0.719851,-0.204872,0.061623,
180,920729335,34.963470,-14.814120,1.118356,-70.380394,-305.409149,-174.797241,0.643346,-0.718533,-0.253720,0.073776,
181,920746002,30.468880,-14.545926,2.178849,-107.531609,-307.075806,-136.834396,0.620205,-0.720072,-0.298481,0.088036,
182,920762669,24.626703,-15.406099,3.790534,-91.992821,-316.380280,-88.708939,0.596036,-0.720276,-0.338044,0.108031,
183,920779336,22.304062,-16.920240,7.972092,-59.737087,-320.401733,-43.445732,0.572903,-0.718089,-0.371826,0.133698,
184,920796003,20.709078,-18.713816,13.618106,-41.337997,-297.274628,-8.033120,0.551107,-0.715173,-0.398749,0.160650,
185,920812670,20.912224,-19.608017,18.178930,-25.004253,-238.023956,14.088309,0.533201,-0.712412,-0.417510,0.183987,
186,920829337,21.042528,-21.595133,21.030731,1.055316,-156.303360,21.265247,0.522486,-0.709518,-0.428039,0.200936,
187,920846004,20.957146,-22.976145,23.675829,46.721638,-71.655655,14.250175,0.521983,-0.704823,-0.431308,0.211501,
188,920862671,25.982553,-21.917797,28.120588,110.711731,11.547678,6.502728,0.533579,-0.697068,-0.426947,0.217037,
189,920879338,34.970428,-19.096184,34.995811,150.812607,104.013527,6.910286,0.554891,-0.688678,-0.413864,0.215719,
190,920896005,43.882721,-17.320400,37.324551,114.449150,225.962936,17.109871,0.579176,-0.686811,-0.390604,0.200686,
191,920912672,54.593704,-20.080027,32.780838,5.876298,390.968750,38.349945,0.600176,-0.698393,-0.353562,0.164409,
192,920929339,69.216774,-24.385916,21.978247,-48.772270,589.022217,86.388397,0.621526,-0.718069,-0.293745,0.108615,
193,920946006,87.707779,-26.209087,8.822712,18.935221,805.592957,162.489944,0.651248,-0.730391,-0.202212,0.038933,
194,920962673,114.401497,-25.056458,-2.831964,57.007488,1016.794006,251.979477,0.678486,-0.729192,-0.077391,-0.044111,
195,920979340,146.305008,-26.109169,-12.495668,18.081871,1186.710815,354.957214,0.685340,-0.711613,0.077160,-0.134025,
196,920996007,156.528320,-28.111258,-19.168730,80.850349,1301.047729,452.554199,0.674511,-0.658755,0.248790,-0.221767,
197,921012674,156.656342,-29.222967,-24.146143,223.348358,1377.724854,480.276001,0.646523,-0.560309,0.415012,-0.309559,
198,921029341,156.440567,-28.135633,-29.171707,261.964813,1426.135132,423.375824,0.586044,-0.433221,0.559852,-0.394256,
199,921046008,111.598206,-10.479592,-19.713682,-60.041313,670.891052,266.201508,0.540023,-0.375949,0.633274,-0.407432,
200,921062675,83.803856,-8.037259,-23.836941,327.300720,570.700317,266.145081,0.518181,-0.290417,0.669776,-0.445585,
201,921079342,75.571487,5.641299,-24.150686,146.046814,1042.866577,291.544281,0.435353,-0.180580,0.742440,-0.476069,
202,921096009,109.469566,-13.329440,-40.940109,-121.028648,1282.273071,323.199707,0.308659,-0.062283,0.826133,-0.467285,
203,921112676,106.514175,-25.819885,-39.723740,-120.154739,1235.450806,380.902527,0.180203,0.062077,0.878216,-0.438646,
204,921129343,84.379265,-25.651464,-44.072277,-90.392807,1054.601074,462.997833,0.073765,0.184349,0.895065,-0.399291,
205,921146010,55.061680,-23.065180,-50.254551,-140.106812,816.511169,562.233887,0.003325,0.300777,0.887569,-0.348918,
206,921162677,39.316673,-21.887611,-51.190552,-169.340195,553.909424,648.753357,-0.027790,0.409572,0.861196,-0.299700,
207,921179344,35.318523,-20.807245,-44.156136,-86.951485,333.864349,701.867554,-0.033614,0.509255,0.816558,-0.269744,
208,921196011,36.622845,-15.762535,-33.732796,8.547812,185.725204,729.005615,-0.027470,0.599594,0.756785,-0.258861,
209,921212678,37.838612,-11.878102,-25.302820,41.957188,91.853455,741.868713,-0.013121,0.680587,0.686056,-0.256820,
210,921229345,38.483273,-10.798544,-19.464254,74.829086,37.855915,743.672913,0.003572,0.751666,0.605960,-0.260380,
211,921246012,37.696232,-9.114956,-14.771096,116.541443,18.506866,732.842102,0.016956,0.812314,0.518391,-0.266702,
212,921262679,34.470482,-4.237103,-10.113785,153.408371,26.722582,708.875488,0.024250,0.862377,0.426377,-0.271885,
213,921279346,28.397390,-0.886613,-7.645051,137.495178,47.576706,661.139587,0.030110,0.901350,0.336610,-0.270843,
214,921296013,23.122391,0.273897,-7.277351,108.121902,68.937851,590.088379,0.035729,0.929788,0.254477,-0.263550,
215,921312680,19.764421,1.272551,-7.839341,108.702248,87.570648,507.917419,0.037196,0.949666,0.181754,-0.252421,
216,921329347,18.000669,4.134218,-8.762078,141.913132,99.599754,428.534515,0.030670,0.963191,0.117880,-0.239640,
