sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:21:40_789 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
459,31853039,-2.024581,-3.491161,0.642470,-172.617355,-83.216721,-0.470272,0.492245,0.693349,0.267018,-0.453501,
460,31869706,-3.186704,-7.558710,-0.003328,-242.341537,-127.343307,0.108607,0.521218,0.666866,0.274093,-0.456612,
461,31886373,-4.709348,-11.183268,-2.028380,-294.620697,-182.936844,-8.077779,0.555828,0.631015,0.280702,-0.462690,
462,31903040,-5.413857,-12.881474,-3.607785,-324.834778,-249.962311,-21.167622,0.593337,0.585739,0.284337,-0.473300,
463,31919707,-3.370286,-14.282118,-5.147520,-321.805206,-319.797424,-38.268848,0.629918,0.532873,0.282145,-0.489535,
464,31936374,-0.066088,-13.781900,-4.938700,-323.919403,-379.241577,-57.422535,0.664670,0.472196,0.274855,-0.509608,
465,31953041,2.107147,-12.783491,-4.495837,-355.919952,-417.708069,-76.380074,0.697828,0.402018,0.265968,-0.529791,
466,31969708,2.756022,-12.389778,-4.608870,-395.548920,-432.754822,-91.653862,0.727863,0.323253,0.257707,-0.547092,
467,31986375,3.265069,-14.822756,-4.386265,-393.166901,-427.626953,-103.011551,0.751329,0.242295,0.248472,-0.561302,
468,32003042,4.374800,-17.318298,-2.138786,-346.668854,-409.125244,-106.939384,0.767064,0.166060,0.235944,-0.573034,
469,32019709,5.170684,-20.916361,2.637003,-290.386047,-386.404541,-99.978859,0.776879,0.097200,0.219771,-0.581989,
470,32036376,7.030893,-24.760315,8.152627,-262.504028,-367.345978,-89.115860,0.782906,0.032893,0.202198,-0.587445,
471,32053043,10.538524,-26.486259,12.421820,-288.916687,-350.507294,-78.486641,0.785982,-0.032905,0.187848,-0.588101,
472,32069710,15.427107,-28.029928,16.087400,-347.342316,-335.709442,-70.071571,0.785349,-0.103809,0.179316,-0.583349,
473,32086377,20.508242,-29.085333,18.703875,-383.277313,-328.237854,-61.507404,0.780550,-0.177490,0.173835,-0.573603,
474,32103044,25.116699,-28.040379,19.731621,-377.412201,-327.270050,-52.272358,0.772381,-0.249303,0.167214,-0.559746,
475,32119711,27.053038,-24.423893,18.469318,-343.457245,-325.655243,-39.388905,0.762480,-0.315649,0.157559,-0.542370,
476,32136378,27.678455,-20.478157,16.331083,-273.624725,-318.644440,-21.174208,0.753750,-0.371966,0.143260,-0.522474,
477,32153045,25.570156,-16.567471,14.972856,-166.063766,-307.403534,6.993543,0.750312,-0.413882,0.123024,-0.500599,
478,32169712,21.880054,-13.331019,14.123445,-35.099804,-295.285583,44.680946,0.755583,-0.439006,0.096529,-0.476497,
479,32186379,18.108124,-11.025666,13.619848,91.399971,-275.673248,84.889618,0.770014,-0.447440,0.065803,-0.450052,
480,32203046,14.527658,-9.391941,13.252412,188.926392,-242.373642,122.733368,0.791368,-0.441437,0.034778,-0.421499,
481,32219713,10.238760,-7.772058,13.302793,253.152328,-195.157837,156.502945,0.816776,-0.423857,0.007384,-0.391367,
482,32236380,6.279233,-5.863537,14.161293,290.495453,-139.127228,186.056015,0.843907,-0.397412,-0.013611,-0.360138,
483,32253047,2.372940,-3.536840,15.914331,299.662659,-81.935112,211.793472,0.870619,-0.365696,-0.026461,-0.328008,
484,32269714,0.563911,-1.470741,16.892408,275.357849,-26.259571,234.280304,0.894892,-0.333391,-0.029748,-0.295184,
485,32286381,0.212990,-1.181948,17.458971,234.510254,28.472872,250.312042,0.915805,-0.303189,-0.023227,-0.262373,
486,32303048,2.259282,-2.055244,18.299078,188.872940,80.987640,256.133667,0.932943,-0.276303,-0.007589,-0.230687,
487,32319715,6.599208,-3.821895,19.687851,151.872955,129.541245,251.748871,0.946426,-0.252137,0.015770,-0.201136,
488,32336382,9.626697,-5.180276,20.799187,120.393806,171.848648,240.156586,0.956254,-0.230506,0.045440,-0.174298,
489,32353049,11.804939,-5.804903,21.349997,76.534416,204.998016,223.785934,0.961932,-0.213722,0.080188,-0.150263,
490,32369716,12.117719,-5.563036,20.108864,15.129007,229.324509,207.985321,0.963060,-0.204711,0.119006,-0.128245,
491,32386383,9.835140,-5.580224,17.168745,-50.082058,244.732346,196.759003,0.959712,-0.204280,0.160580,-0.106946,
492,32403050,5.402006,-5.759441,13.129998,-100.162384,248.703918,191.149277,0.952514,-0.210425,0.202926,-0.085200,
493,32419717,0.795006,-5.896060,7.976549,-122.209106,243.475235,188.815491,0.942510,-0.219243,0.244255,-0.062831,
494,32436384,-1.904628,-5.712029,3.332317,-116.859291,230.718033,186.882416,0.930942,-0.226997,0.283170,-0.040416,
495,32453051,-5.604338,-5.705245,-1.149539,-90.553268,209.029861,184.919113,0.919221,-0.230927,0.318370,-0.018598,
496,32469718,-10.680084,-7.392649,-5.369687,-28.744308,171.157623,175.090927,0.909828,-0.226785,0.347537,0.000317,
497,32486385,-12.187499,-7.373603,-9.502461,75.825554,116.646477,157.077728,0.905601,-0.209469,0.368554,0.013332,
498,32503052,-10.479538,-6.898781,-11.936290,168.232941,59.804672,135.165039,0.906370,-0.180863,0.381280,0.020200,
499,32519719,-7.175427,-5.991643,-11.769108,174.715103,11.661233,114.654793,0.909153,-0.152250,0.386813,0.025230,
500,32536386,-4.337247,-5.363659,-10.975863,94.101669,-24.273773,98.011513,0.911648,-0.135021,0.386723,0.033354,
501,32553053,-2.949826,-5.754948,-10.264623,-11.949304,-49.593388,83.501152,0.913287,-0.132521,0.382399,0.046009,
502,32569720,-2.912391,-5.316644,-9.772565,-97.806908,-63.573673,71.038033,0.913849,-0.141992,0.375322,0.062057,
503,32586387,-3.790322,-4.698855,-9.261560,-153.895386,-66.110909,62.267094,0.912958,-0.159294,0.367050,0.080049,
504,32603054,-4.804427,-4.504464,-8.246103,-171.912308,-59.701477,58.436710,0.910656,-0.179142,0.359091,0.098324,
505,32619721,-4.707637,-6.370140,-6.801030,-147.678909,-46.934498,57.201492,0.907686,-0.195897,0.352917,0.114807,
506,32636388,-3.497515,-7.947958,-4.272407,-97.806145,-30.561193,56.309071,0.904889,-0.206299,0.349573,0.128123,
507,32653055,-4.779510,-5.799958,-1.561095,-86.174065,-12.884159,62.542389,0.901164,-0.215124,0.348873,0.141114,
508,32669722,-6.582003,-3.632491,0.337437,-133.302597,1.324890,78.278442,0.894556,-0.229523,0.349432,0.158070,
509,32686389,-7.683429,-5.523219,1.004925,-175.356873,8.989900,94.148552,0.885148,-0.248574,0.350321,0.178881,
510,32703056,-8.654769,-9.981820,1.558284,-133.272125,6.273451,93.595787,0.876754,-0.261961,0.351694,0.197463,
511,32719723,-6.334974,-10.385169,1.600036,-29.985771,-1.171222,79.626572,0.872740,-0.262574,0.354427,0.209192,
512,32736390,-2.541233,-7.258849,3.067369,41.258942,-14.409488,64.804573,0.872465,-0.254468,0.357030,0.215826,
513,32753057,5.076464,-5.218610,3.884751,44.194263,-39.552921,51.378544,0.873937,-0.245865,0.355987,0.221490,
514,32769724,11.843072,-6.390885,2.727858,26.924480,-75.908333,32.435619,0.877197,-0.239221,0.349021,0.226900,
515,32786391,18.287079,-7.431088,-0.327794,49.729160,-116.409431,5.289431,0.884035,-0.229644,0.336582,0.229037,
516,32803058,18.578156,-2.514407,-1.705998,68.702347,-150.434845,-18.694895,0.893629,-0.217564,0.319409,0.228190,
517,32819725,11.191277,1.957639,-0.873521,4.759471,-188.962280,-27.325464,0.902731,-0.212762,0.294587,0.230276,
518,32836392,1.470131,1.727971,-0.119492,-75.148468,-242.904938,-33.782749,0.910956,-0.216669,0.259478,0.236401,
519,32853059,-5.236991,0.248565,0.527544,-110.183090,-309.801300,-49.110508,0.919460,-0.223069,0.213348,0.243551,
520,32869726,-7.403924,-1.704368,2.673915,-105.609322,-379.316650,-73.770958,0.928539,-0.226504,0.156699,0.248911,
521,32886393,-4.615521,-4.879352,8.278689,-80.055405,-441.784607,-103.837303,0.937359,-0.224006,0.090961,0.250809,
522,32903060,1.272773,-5.719999,55.327431,-232.198654,-366.207947,-141.159409,0.937465,-0.244463,0.028341,0.246159,
523,32919727,-4.123034,-18.452694,17.033941,-291.286224,-203.247864,-176.844070,0.932477,-0.277925,-0.015631,0.230217,
524,32936394,8.666254,-13.916133,21.693241,20.968962,-239.208801,-196.186081,0.938187,-0.267068,-0.054817,0.213250,
525,32953061,17.979290,-1.557194,23.025011,-20.058764,-210.712921,-164.519485,0.939932,-0.262451,-0.090112,0.198817,
526,32969728,17.574833,-0.118362,22.537909,-245.995529,-135.939789,-110.898651,0.930885,-0.291067,-0.119578,0.185564,
527,32986395,16.016758,-5.009188,18.843517,-349.336914,-58.647919,-54.093437,0.915098,-0.335993,-0.138750,0.174507,
528,33003062,13.539686,-8.165812,13.817941,-252.362137,1.376383,4.852244,0.901873,-0.370000,-0.144368,0.169950,
529,33019729,11.298094,-9.216890,11.217809,-57.112511,41.907211,59.783710,0.897940,-0.380244,-0.136812,0.174361,
530,33036396,10.215354,-10.658395,9.834292,146.169800,69.815979,99.183800,0.904386,-0.365238,-0.118228,0.186304,
531,33053063,8.610581,-12.084152,9.491671,310.460266,89.885643,113.281868,0.918077,-0.328832,-0.091625,0.201517,
532,33069730,5.989409,-11.424170,9.934505,397.421295,99.472816,106.072472,0.933426,-0.279996,-0.061258,0.215791,
533,33086397,2.477114,-9.452787,10.235965,396.980713,95.748322,90.974884,0.945748,-0.229936,-0.031794,0.227332,
534,33103064,-1.557841,-8.128751,9.894277,328.915741,79.167389,77.235451,0.953264,-0.187908,-0.007208,0.236487,
535,33119731,-5.084824,-8.176309,8.808724,226.350616,51.218502,67.564346,0.956513,-0.158774,0.009741,0.244497,
536,33136398,-8.239256,-8.578754,6.481040,120.464645,15.460272,60.659233,0.956855,-0.142987,0.017798,0.252322,
537,33153065,-10.774093,-9.211989,2.696316,35.724266,-22.300591,53.990910,0.955550,-0.137605,0.017362,0.260170,
538,33169732,-12.495967,-10.590808,-1.296413,1.380800,-55.920525,45.461731,0.953864,-0.135749,0.010801,0.267579,
539,33186399,-13.194064,-10.065923,-3.977062,17.311499,-83.230507,36.358383,0.952751,-0.130638,0.000911,0.274222,
540,33203066,-13.606346,-8.410279,-4.501741,50.082115,-105.414597,34.933430,0.952091,-0.120093,-0.010751,0.281042,
541,33219733,-13.742485,-6.632904,-4.596937,80.980621,-124.869194,42.827972,0.951241,-0.104457,-0.023674,0.289257,
542,33236400,-14.175719,-5.854032,-5.628752,93.841606,-134.483215,57.292973,0.949421,-0.086642,-0.037120,0.299525,
543,33253067,-14.862694,-5.759556,-5.939809,86.711327,-133.264771,73.817169,0.946209,-0.069908,-0.050441,0.311859,
544,33269734,-14.436154,-5.847982,-4.952916,59.796120,-124.072235,90.798485,0.941462,-0.057383,-0.063477,0.326078,
545,33286401,-12.935463,-6.285617,-2.052555,15.568807,-113.288933,107.988991,0.935126,-0.051554,-0.076921,0.342002,
546,33303068,-9.613386,-7.225519,1.538860,-44.026546,-103.740776,123.824654,0.927141,-0.054449,-0.091838,0.359180,
547,33319735,-6.106303,-8.448787,5.494946,-100.634430,-97.376038,135.595657,0.917520,-0.065418,-0.108676,0.376917,
548,33336402,-2.591591,-10.703886,10.793948,-135.349121,-98.504654,140.865936,0.906410,-0.080964,-0.127408,0.394504,
549,33353069,1.368246,-15.501510,16.347565,-119.877434,-110.823929,130.904205,0.894925,-0.093481,-0.146868,0.410854,
550,33369736,7.452757,-17.511894,19.061880,-54.443089,-127.846458,106.759956,0.884693,-0.095859,-0.164849,0.425388,
551,33386403,10.902645,-15.902474,19.611311,7.933982,-137.042404,81.164642,0.876174,-0.088954,-0.180425,0.438010,
552,33403070,12.679316,-12.695917,19.197178,34.306438,-137.414520,60.957226,0.868835,-0.078069,-0.194547,0.448533,
553,33419737,13.656852,-9.006142,17.281755,16.785929,-129.248993,45.853531,0.862140,-0.069444,-0.208876,0.456359,
554,33436404,12.491952,-5.235490,15.086123,-35.672337,-113.405449,34.841988,0.855825,-0.068061,-0.224751,0.460888,
555,33453071,10.504751,-2.462427,13.540665,-91.675316,-97.271278,27.587988,0.849664,-0.074436,-0.242380,0.462366,
556,33469738,8.644245,-0.683993,12.474608,-125.042992,-84.378387,23.232122,0.843507,-0.085582,-0.260614,0.461792,
557,33486405,6.429451,-0.239834,11.288317,-124.531410,-72.907204,20.236258,0.837587,-0.097250,-0.277334,0.460518,
558,33503072,5.154328,-0.213443,10.216723,-92.785164,-59.300167,17.069347,0.832569,-0.105770,-0.290226,0.459794,
559,33519739,3.626235,0.306369,9.522620,-44.891499,-40.464642,15.725703,0.829027,-0.109651,-0.297611,0.460564,
560,33536406,2.774906,0.952011,9.107524,4.241068,-15.895736,17.759302,0.827157,-0.109317,-0.298695,0.463295,
561,33553073,2.813506,1.275184,9.131866,50.393940,15.804061,24.432892,0.826918,-0.105838,-0.292732,0.468308,
562,33569740,4.216291,1.855592,9.428333,82.066025,56.011288,36.173763,0.827957,-0.101762,-0.279544,0.475381,
563,33586407,7.003079,0.813039,10.255911,102.365257,101.372002,50.476963,0.829852,-0.098913,-0.259170,0.484141,
564,33603074,9.326608,-1.626356,11.714525,133.174088,145.245682,61.695091,0.832478,-0.095784,-0.230986,0.494421,
565,33619741,9.887385,-3.724140,13.617640,165.361237,181.309204,66.543228,0.835473,-0.091403,-0.195794,0.505268,
566,33636408,10.438150,-4.972999,15.008516,177.909225,206.967850,65.074448,0.838206,-0.087205,-0.156290,0.515150,
567,33653075,9.613545,-6.832917,15.774538,167.195709,223.240875,59.083363,0.840205,-0.085250,-0.115424,0.522939,
568,33669742,5.742509,-9.568210,17.509537,153.348877,224.464828,45.406609,0.841697,-0.084714,-0.075451,0.527898,
569,33686409,2.108606,-9.724228,18.295326,128.731354,210.416336,29.305616,0.842740,-0.085823,-0.039189,0.529988,
570,33703076,-0.924865,-8.378745,17.470280,78.067055,189.537445,19.828648,0.842832,-0.091395,-0.009478,0.530274,
571,33719743,-2.394233,-6.415441,14.828621,5.497352,169.434601,19.645596,0.841299,-0.104252,0.012166,0.530282,
572,33736410,-3.681120,-5.224697,11.021593,-69.670547,154.840164,28.114941,0.837462,-0.125104,0.026335,0.531332,
573,33753077,-6.005196,-5.017254,7.282807,-119.784744,143.113632,40.635769,0.831181,-0.151018,0.035399,0.533928,
574,33769744,-7.975852,-5.177384,3.837154,-136.334991,132.459091,53.064404,0.822936,-0.177920,0.042127,0.537909,
575,33786411,-8.466536,-4.510713,1.487828,-128.402161,122.850273,64.151176,0.813409,-0.202915,0.048572,0.542984,
576,33803078,-8.498820,-4.058834,0.251038,-104.741776,113.849876,74.536514,0.803237,-0.224189,0.056091,0.549003,
577,33819745,-7.302025,-2.558182,-0.929621,-71.223694,106.608086,84.217499,0.792968,-0.240767,0.065723,0.555800,
578,33836412,-6.329253,-2.512298,-0.430321,-47.073235,101.975189,91.961823,0.782569,-0.253999,0.077013,0.563151,
579,33853079,-5.998349,-1.037051,-0.608499,-34.993725,98.383369,98.989639,0.771721,-0.265370,0.089110,0.571038,
580,33869746,-5.169200,-0.021693,-2.319908,-30.063368,99.215935,108.257156,0.759916,-0.276014,0.102029,0.579598,
581,33886413,-5.318965,-0.906726,-2.529881,-22.933153,104.044998,117.136162,0.747181,-0.286003,0.116391,0.588537,
582,33903080,-6.392790,-2.003251,-2.103197,-11.930717,108.450211,121.008659,0.734077,-0.294951,0.132274,0.597192,
583,33919747,-6.247338,-2.823257,-1.224619,-4.180075,112.527504,121.062881,0.720794,-0.303257,0.149195,0.605171,
584,33936414,-7.157562,-3.961257,0.980563,-2.665937,113.883293,119.782379,0.707234,-0.311376,0.166249,0.612557,
585,33953081,-7.494196,-4.851460,2.476211,-8.167898,111.554787,116.595879,0.693357,-0.319754,0.182334,0.619491,
586,33969748,-7.967507,-3.658968,2.345391,-29.432467,110.130669,115.019020,0.678280,-0.330009,0.196183,0.626532,
587,33986415,-9.315920,-2.463120,2.798068,-68.341423,112.789230,119.636955,0.660411,-0.344005,0.206848,0.634611,
588,34003082,-12.876863,-7.319041,8.520180,-79.115036,103.308960,121.120193,0.641695,-0.357875,0.215542,0.643191,
589,34019749,-15.003584,-11.133876,10.088035,-32.842472,73.975029,105.280342,0.627447,-0.364985,0.224887,0.650016,
590,34036416,-11.825735,-8.173714,8.532921,13.834040,50.147732,85.261215,0.618171,-0.366129,0.235336,0.654546,
591,34053083,-10.421712,-5.192246,7.633240,25.958391,36.950546,73.497498,0.611008,-0.365259,0.245079,0.658173,
592,34069750,-9.591463,-4.092918,7.628289,23.373156,26.047146,65.104240,0.604824,-0.363822,0.253124,0.661626,
593,34086417,-8.300216,-2.742892,7.323604,20.383760,12.634235,57.954182,0.599613,-0.361580,0.259297,0.665199,
594,34103084,-6.454805,-0.870316,6.071259,15.886843,-2.167114,53.636127,0.595105,-0.358428,0.263497,0.669290,
595,34119751,-4.852801,-0.050035,4.020326,10.909595,-14.732235,51.617100,0.590984,-0.354531,0.266005,0.674008,
596,34136418,-2.513509,0.646071,2.291353,8.071651,-23.007029,49.000290,0.587262,-0.350139,0.267374,0.678997,
597,34153085,0.611745,1.703057,1.406749,3.489363,-27.502485,46.703178,0.583678,-0.345756,0.267777,0.684155,
598,34169752,2.902518,2.556714,0.489487,-2.316718,-30.422428,44.994724,0.580054,-0.341611,0.267255,0.689502,
599,34186419,4.453216,2.820299,-0.188289,-10.761136,-32.088318,43.399281,0.576203,-0.338042,0.265654,0.695087,
600,34203086,5.715379,2.360944,0.115529,-14.191386,-35.832314,41.035263,0.572533,-0.334439,0.263263,0.700749,
601,34219753,6.161931,1.982360,0.576895,-7.551034,-43.714039,37.680210,0.569796,-0.329573,0.260713,0.706217,
602,34236420,6.729209,0.983878,1.216780,17.986593,-54.003159,35.423313,0.568866,-0.321581,0.259806,0.710970,
603,34253087,6.700046,-0.025765,3.055865,60.717918,-66.453857,35.617027,0.570314,-0.308703,0.262262,0.714607,
604,34269754,6.842750,-1.043890,5.351670,102.854134,-80.008530,39.132359,0.573658,-0.290688,0.268055,0.717330,
605,34286421,6.957466,-0.634948,6.512886,113.247353,-90.126617,45.615963,0.576931,-0.270364,0.274245,0.720308,
606,34303088,5.709409,0.660710,5.903646,77.791084,-92.830978,56.154842,0.577588,-0.252183,0.276792,0.725384,
607,34319755,1.425769,-1.120647,6.056573,27.439703,-93.165718,68.041153,0.574983,-0.237620,0.274345,0.733258,
608,34336422,-4.953081,-2.808134,7.901977,2.316737,-107.764671,73.305092,0.571354,-0.223304,0.268091,0.742844,
609,34353089,-6.649683,-2.026040,8.541650,-5.049508,-137.915314,79.039772,0.567801,-0.206014,0.258607,0.753845,
610,34369756,-8.331326,0.376692,8.655203,-7.674947,-179.827209,91.144135,0.564036,-0.183745,0.245562,0.766681,
611,34386423,-9.297585,2.770216,9.557984,-15.202505,-234.834885,109.449120,0.559364,-0.155095,0.227388,0.781891,
612,34403090,-10.213054,2.952650,11.211918,-11.933558,-301.656128,126.490173,0.554018,-0.117732,0.204135,0.798456,
613,34419757,-5.835289,1.712204,11.401041,8.510095,-366.497101,133.391861,0.548645,-0.070670,0.177616,0.813909,
614,34436424,-2.165719,1.565238,13.316369,12.210482,-413.358978,127.387291,0.543287,-0.017668,0.147119,0.826367,
615,34453091,2.308773,2.745168,14.945253,-57.456459,-434.588043,106.466637,0.538499,0.032020,0.105933,0.835328,
616,34469758,16.562628,9.641494,48.129311,-125.711639,-377.994232,60.946201,0.536622,0.068694,0.060692,0.838830,
617,34486425,-2.240198,15.912159,9.148311,19.594452,-91.673286,26.160831,0.534048,0.081394,0.055732,0.839680,
618,34503092,8.086651,8.779740,22.373907,-298.848236,-57.781200,21.393503,0.534965,0.065100,0.014526,0.842237,
619,34519759,2.989984,9.338518,20.244287,-476.746613,-25.706797,0.535332,0.538219,0.030807,-0.045808,0.840995,
620,34536426,2.392421,2.705187,17.912285,-474.084106,0.708057,-31.001755,0.542889,-0.006426,-0.103395,0.833390,
621,34553093,1.000122,2.493384,15.467818,-357.197906,35.686142,-59.122219,0.549526,-0.038223,-0.143721,0.822134,
622,34569760,0.724307,3.108938,14.629961,-239.396683,78.336433,-71.435539,0.557997,-0.065362,-0.166333,0.810371,
623,34586427,-0.530230,3.849788,14.549527,-176.400711,121.256866,-72.512878,0.567511,-0.092332,-0.177843,0.798610,
624,34603094,-2.537544,3.486439,14.413521,-170.359390,157.895218,-66.526527,0.576686,-0.123099,-0.185343,0.786084,
625,34619761,-4.526062,1.925287,13.578832,-189.995758,184.806595,-57.525581,0.584383,-0.158652,-0.192415,0.772207,
626,34636428,-5.045216,0.283044,11.739325,-204.375320,203.092148,-47.994122,0.590190,-0.197475,-0.199008,0.757017,
627,34653095,-3.493106,-2.470720,10.432926,-189.721573,214.290543,-40.261585,0.594812,-0.236140,-0.202460,0.741247,
628,34669762,-4.075297,-6.989293,10.464838,-127.569084,213.177078,-43.637466,0.600961,-0.268844,-0.199121,0.725892,
629,34686429,-4.300077,-10.086343,9.113769,-33.806469,203.370117,-61.783714,0.611697,-0.291486,-0.187231,0.711202,
630,34703096,-2.446657,-9.299890,8.184385,52.067490,191.116669,-86.808479,0.627720,-0.304262,-0.168436,0.696435,
631,34719763,-1.415658,-7.102133,7.865873,96.933304,176.057983,-107.988342,0.646847,-0.310592,-0.147243,0.680765,
632,34736430,-0.626797,-5.898554,8.166713,106.429291,156.842178,-124.137352,0.666885,-0.313451,-0.127495,0.663896,
633,34753097,-0.225191,-5.001314,7.925833,94.670418,134.021652,-135.325577,0.686368,-0.314727,-0.111481,0.646079,
634,34769764,0.306711,-4.258649,7.060183,73.607040,110.683426,-141.797775,0.704518,-0.315538,-0.099982,0.627769,
635,34786431,0.485143,-3.772386,5.751803,48.868050,89.976448,-144.473984,0.720965,-0.316727,-0.092920,0.609311,
636,34803098,0.975376,-3.510753,4.440917,26.572403,72.307228,-144.887299,0.735742,-0.318489,-0.089655,0.590941,
637,34819765,2.149290,-3.081854,3.467973,9.977510,58.174389,-143.452484,0.749048,-0.320660,-0.089223,0.572838,
638,34836432,3.333431,-2.260075,2.815650,-5.751443,47.380356,-140.157349,0.760844,-0.323533,-0.091088,0.555109,
639,34853099,4.821257,-0.893997,2.677348,-22.500425,39.188255,-134.161774,0.770924,-0.327531,-0.094898,0.537954,
640,34869766,5.729544,0.250017,2.562655,-36.101803,32.042980,-123.516228,0.779119,-0.332508,-0.100038,0.521923,
641,34886433,6.429486,0.425952,2.726825,-38.198498,24.224920,-110.669113,0.785864,-0.337198,-0.105576,0.507512,
642,34903100,6.834156,1.056190,3.124576,-31.818443,15.009406,-96.966225,0.791565,-0.340593,-0.111004,0.495075,
643,34919767,7.700156,1.869871,3.474529,-24.157625,5.084669,-82.189583,0.796274,-0.342558,-0.116276,0.484852,
644,34936434,8.527416,2.051964,3.536156,-19.331017,-2.966475,-67.049538,0.799921,-0.343601,-0.121377,0.476794,
645,34953101,9.259350,1.533082,3.565437,-13.549075,-9.389860,-53.864338,0.802767,-0.343720,-0.126160,0.470642,
646,34969768,9.401224,0.443570,3.738402,-6.039278,-14.361611,-44.339710,0.805207,-0.342770,-0.130531,0.465954,
647,34986435,9.060423,-0.746365,5.081181,4.253076,-21.827358,-38.737740,0.807608,-0.340193,-0.134800,0.462458,
648,35003102,10.652768,-4.421606,6.182673,23.561008,-33.962620,-40.646515,0.810816,-0.334468,-0.139288,0.459682,
649,35019769,11.069743,-8.909148,7.751505,55.185658,-50.102158,-54.595478,0.816073,-0.323605,-0.144232,0.456620,
650,35036436,9.929784,-15.949371,9.728757,113.954597,-73.401031,-84.124458,0.825284,-0.303481,-0.149383,0.452207,
651,35053103,6.349850,-17.158371,9.786981,188.186768,-98.875557,-122.341759,0.838987,-0.271671,-0.154270,0.445529,
652,35069770,3.436016,-10.956948,11.654527,219.244339,-121.212189,-141.006012,0.853362,-0.233803,-0.160381,0.437478,
653,35086437,2.255382,-7.652060,13.354478,171.419083,-137.302109,-135.025116,0.864014,-0.200616,-0.171080,0.428911,
654,35103104,2.207377,-8.255946,14.984711,84.345749,-144.546906,-120.819954,0.870063,-0.178035,-0.187510,0.419684,
655,35119771,2.240917,-10.036657,15.622134,7.460845,-144.591797,-108.260460,0.872661,-0.165379,-0.208162,0.409612,
656,35136438,1.981797,-11.212401,15.114347,-33.614620,-139.088684,-97.695030,0.873222,-0.158474,-0.230169,0.399239,
657,35153105,1.103110,-11.305837,13.964366,-47.049122,-128.996613,-86.149895,0.872615,-0.154155,-0.251270,0.389413,
658,35169772,0.068649,-10.783328,12.203081,-42.874489,-114.007805,-71.523483,0.871388,-0.150616,-0.269778,0.381074,
659,35186439,-1.199740,-9.400426,10.210327,-25.317522,-94.979729,-53.883099,0.870009,-0.146550,-0.284419,0.375116,
660,35203106,-3.317355,-7.818376,8.614836,-2.861888,-73.691872,-33.240311,0.868684,-0.141632,-0.294641,0.372176,
661,35219773,-5.098864,-6.243355,7.191705,17.641769,-53.402653,-11.926024,0.867403,-0.136123,-0.300717,0.372359,
662,35236440,-7.020395,-4.516220,6.166481,32.398052,-35.601929,9.448560,0.865983,-0.130648,-0.303302,0.375518,
663,35253107,-8.694712,-3.221447,4.973672,47.397293,-21.652706,30.849365,0.864238,-0.124984,-0.302879,0.381754,
664,35269774,-9.160908,-2.150041,3.887763,60.172882,-10.031619,52.042953,0.861970,-0.119284,-0.299863,0.390975,
665,35286441,-9.158678,-1.610032,3.417988,73.931908,-0.296478,71.293137,0.859118,-0.113236,-0.294450,0.402980,
666,35303108,-8.639544,-2.050485,4.007308,90.693886,5.930423,87.793877,0.855605,-0.106138,-0.286917,0.417557,
667,35319775,-8.448354,-3.675040,5.258428,118.443840,7.250097,98.829201,0.851548,-0.096086,-0.277237,0.434481,
668,35336442,-7.074402,-5.780838,6.818641,158.212708,6.198766,103.331451,0.847190,-0.081171,-0.264930,0.453313,
669,35353109,-5.180274,-8.200116,10.372499,201.325195,4.058855,101.574753,0.842607,-0.060670,-0.249817,0.473206,
670,35369776,-3.271883,-11.916215,17.185249,247.379150,-4.099615,96.654503,0.837399,-0.033716,-0.232249,0.493646,
671,35386443,0.462416,-11.749985,22.612776,271.577637,-14.467650,95.563271,0.830691,-0.002991,-0.213825,0.514026,
672,35403110,5.997682,-10.180037,24.526453,230.493256,-8.898074,105.293045,0.822127,0.022052,-0.197451,0.533512,
673,35419777,6.952942,-9.680007,23.922539,148.012482,14.646207,119.909889,0.812504,0.034962,-0.184489,0.551887,
674,35436444,7.730858,-9.794217,22.029764,77.804359,46.886883,133.373901,0.802489,0.036602,-0.173294,0.569773,
675,35453111,7.836940,-9.580957,20.325352,44.225433,78.975166,145.298035,0.792006,0.031339,-0.161099,0.588040,
676,35469778,7.806319,-8.897255,18.935616,37.466206,106.054428,156.606628,0.780665,0.022694,-0.146303,0.607160,
677,35486445,7.791523,-8.002006,17.130068,44.926083,127.059212,166.777237,0.768162,0.012802,-0.128371,0.627123,
678,35503112,7.708356,-7.140359,15.087655,66.484535,143.913849,174.159805,0.754440,0.003630,-0.106470,0.647667,
679,35519779,7.325970,-5.670947,13.133142,93.553764,157.300690,177.621780,0.739627,-0.003891,-0.080420,0.668184,
680,35536446,6.488341,-4.126143,11.340583,111.851448,167.614838,178.830139,0.723759,-0.010454,-0.051370,0.688059,
681,35553113,5.729110,-2.562464,9.481027,116.708389,175.627441,178.211792,0.706887,-0.017285,-0.020913,0.706806,
682,35569780,4.670914,-1.510116,7.963321,108.833015,181.822968,176.212799,0.689093,-0.025526,0.009398,0.724162,
