sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_10:35:04_994 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
560,1326360062,-0.717606,-1.674374,1.199980,212.988846,-27.854090,-216.702454,0.234878,0.376396,0.743766,0.499971,
561,1326376729,-0.161620,-1.647629,-2.774564,241.923965,-45.830692,-210.425217,0.241601,0.364995,0.770333,0.463676,
562,1326393396,-0.785065,-0.953466,-1.219085,281.975708,-59.864819,-204.028381,0.246744,0.355774,0.796919,0.421263,
563,1326410063,-0.519917,1.006584,0.180922,315.391907,-79.758759,-192.211136,0.251037,0.349331,0.821993,0.373195,
564,1326426730,0.439136,0.523362,-3.576087,333.533997,-93.553658,-178.322006,0.254516,0.344868,0.844305,0.321617,
565,1326443397,-1.540166,-1.520368,-1.299682,334.850708,-103.575729,-165.573441,0.257742,0.341383,0.862995,0.268825,
566,1326460064,-1.116740,-2.563648,-1.628517,313.531036,-115.842293,-156.635452,0.262430,0.337657,0.877359,0.217623,
567,1326476731,0.275446,-0.640162,-4.865659,275.537109,-116.220657,-146.325378,0.268015,0.332919,0.887732,0.171072,
568,1326493398,0.391555,2.996063,-7.323570,236.315018,-102.073532,-128.847824,0.272684,0.327870,0.895036,0.130596,
569,1326510065,-0.185541,4.814332,-10.732139,189.373520,-73.593834,-108.215004,0.275095,0.322638,0.900323,0.098215,
570,1326526732,3.401380,0.484505,-11.019039,101.209679,-34.340496,-92.650017,0.276062,0.315108,0.904508,0.079766,
571,1326543399,6.022467,-2.615613,-10.683800,-24.851667,1.761158,-84.362419,0.277873,0.303103,0.908040,0.079864,
572,1326560066,5.809395,-0.677173,-10.981970,-95.792984,12.454456,-62.488308,0.281075,0.290940,0.910017,0.090668,
573,1326576733,5.201217,-2.317621,-10.258311,-11.866300,-12.775090,-18.098331,0.283429,0.288379,0.910059,0.091096,
574,1326593400,7.072935,-6.098877,-10.902073,133.056168,-60.956654,21.799904,0.285474,0.297650,0.908149,0.071939,
575,1326610067,6.879117,-5.645911,-9.569579,227.951019,-105.880196,51.232231,0.288750,0.314939,0.903261,0.039452,
576,1326626734,8.173579,-5.199708,-8.494442,248.563324,-137.040115,72.543427,0.294568,0.335557,0.894773,0.003649,
577,1326643401,10.961633,-4.357607,-8.632815,238.513428,-153.584549,84.405296,0.302460,0.356677,0.883362,-0.031169,
578,1326660068,17.735098,-0.603676,-10.451310,242.701111,-155.302979,95.556534,0.309808,0.378723,0.869610,-0.066081,
579,1326676735,13.794269,4.520131,-13.092566,242.253418,-137.511627,113.557747,0.314475,0.402465,0.854003,-0.099032,
580,1326693402,1.073508,10.505885,-16.497114,205.663803,-95.569298,141.018021,0.315907,0.427863,0.837774,-0.123573,
581,1326710069,-8.172953,13.779282,-20.647360,123.455620,-34.181644,173.951370,0.315159,0.454071,0.822743,-0.132620,
582,1326726736,-13.177447,12.544599,-23.193176,0.470185,32.184677,203.195419,0.314855,0.478998,0.810407,-0.121107,
583,1326743403,-15.400867,11.896621,-22.140047,-160.484695,81.649063,217.204178,0.319776,0.498473,0.801127,-0.086390,
584,1326760070,-9.453887,9.155275,-21.041992,-319.368652,102.664383,212.852692,0.332917,0.509079,0.793097,-0.031646,
585,1326776737,-13.421531,6.182399,-18.304901,-388.079468,97.464630,188.378693,0.350398,0.511638,0.783949,0.029554,
586,1326793404,-18.935747,1.795178,-14.328072,-320.761047,77.569267,148.942596,0.364120,0.511469,0.774272,0.079491,
587,1326810071,-25.702007,-1.295957,-11.854809,-171.076767,52.345821,93.726974,0.369547,0.512376,0.767674,0.107626,
588,1326826738,-29.297857,-3.330491,-12.408779,-30.061640,37.121700,30.197290,0.367002,0.513757,0.766842,0.115400,
589,1326843405,-27.830935,-1.759388,-13.490839,43.573147,25.168724,-36.191139,0.361384,0.511811,0.771519,0.110493,
590,1326860072,-23.687401,1.471271,-13.886227,60.717678,1.680203,-87.982430,0.357904,0.505228,0.778985,0.099158,
591,1326876739,-19.904139,3.182114,-14.269765,48.397205,-35.209187,-124.411377,0.359921,0.494227,0.786794,0.084570,
592,1326893406,-16.421827,4.791912,-13.785378,33.917439,-78.660042,-146.461288,0.368039,0.480216,0.793353,0.067314,
593,1326910073,-12.307888,5.239278,-12.763170,21.318922,-117.889641,-157.314560,0.381403,0.464305,0.797894,0.048141,
594,1326926740,-8.076206,5.798714,-10.940609,13.129651,-148.587631,-158.260849,0.398537,0.447611,0.800027,0.027750,
595,1326943407,-4.192906,6.693522,-9.387101,3.095065,-167.300339,-148.253693,0.418047,0.431109,0.799575,0.007863,
596,1326960074,-2.373959,7.152205,-9.078760,-17.493343,-170.744370,-128.290619,0.438799,0.415239,0.796842,-0.008633,
597,1326976741,2.946059,6.590457,-7.616030,-33.808094,-165.568268,-100.289032,0.459577,0.401209,0.792069,-0.021127,
598,1326993408,5.238684,5.738189,-9.047329,-43.286400,-148.179062,-67.572205,0.478677,0.390091,0.786027,-0.029306,
599,1327010075,9.100868,5.707452,-8.824729,-51.658314,-119.376434,-30.262754,0.494880,0.382596,0.779534,-0.032278,
600,1327026742,11.084432,6.508920,-6.598438,-68.051445,-93.414665,9.892241,0.509070,0.378487,0.772497,-0.029043,
601,1327043409,12.809478,7.264832,-6.139006,-93.079361,-74.030357,50.419090,0.522468,0.377059,0.764524,-0.018915,
602,1327060076,12.460309,7.060732,-5.685578,-118.218224,-59.665165,86.541786,0.535514,0.377635,0.755387,-0.002447,
603,1327076743,11.294884,6.245658,-4.802807,-132.327515,-55.212181,113.326599,0.548527,0.379848,0.744656,0.017904,
604,1327093410,10.621484,5.104239,-3.346705,-129.517670,-63.467083,129.190399,0.561831,0.383765,0.731827,0.038744,
605,1327110077,10.312789,4.115855,-4.759098,-118.282829,-76.588341,133.939850,0.575435,0.388894,0.717127,0.058009,
606,1327126744,9.699697,3.339453,-6.141442,-115.395775,-84.434570,131.306290,0.589262,0.393767,0.701358,0.076255,
607,1327143411,8.771159,3.555211,-8.142527,-121.584541,-85.098404,124.851639,0.603117,0.397166,0.685262,0.094469,
608,1327160078,7.536630,4.521387,-10.403699,-126.641602,-75.893799,116.713127,0.615996,0.398900,0.669834,0.112919,
609,1327176745,5.461831,6.798599,-11.956931,-122.714447,-57.355038,111.181778,0.626502,0.399887,0.655972,0.131477,
610,1327193412,2.656496,7.908523,-11.008136,-116.075829,-32.471855,109.330376,0.633905,0.400612,0.644203,0.150588,
611,1327210079,1.262666,7.159441,-8.716791,-103.857689,-9.397160,107.622345,0.638146,0.401616,0.634581,0.169653,
612,1327226746,-1.004872,4.965540,-6.104697,-96.017937,9.896441,102.841522,0.639984,0.402269,0.626923,0.188594,
613,1327243413,-4.246958,3.482298,-4.135032,-89.956924,25.819576,97.255226,0.639917,0.402392,0.620974,0.207313,
614,1327260080,-8.031205,1.124271,-3.652949,-75.986160,43.508522,91.978127,0.637371,0.402664,0.617164,0.225234,
615,1327276747,-10.821517,0.420302,-5.576281,-32.125771,66.435799,86.530396,0.630187,0.405635,0.617036,0.239982,
616,1327293414,-11.136975,0.310613,-5.468706,79.585976,84.108536,81.725586,0.614772,0.417648,0.622490,0.245219,
617,1327310081,-12.401139,5.253128,-5.484226,232.299759,90.323799,84.371239,0.588833,0.442916,0.633189,0.237009,
618,1327326748,-14.120511,9.179828,-3.626847,332.545837,90.229126,94.918381,0.554837,0.476789,0.645322,0.219972,
619,1327343415,-17.099470,13.062297,-1.125675,316.490936,86.062279,108.269051,0.520444,0.509481,0.653977,0.204649,
620,1327360082,-21.285990,14.220416,1.481293,160.555069,80.661858,116.134338,0.496958,0.530369,0.655843,0.203989,
621,1327376749,-24.241066,14.193417,1.886263,-83.800217,71.196327,113.014519,0.492959,0.533157,0.649518,0.225525,
622,1327393416,-27.280153,13.487303,0.924132,-268.173187,49.891014,98.351135,0.505213,0.521408,0.636012,0.261500,
623,1327410083,-28.652281,13.514669,1.075675,-269.959900,17.361145,74.675423,0.520678,0.507658,0.620762,0.292972,
624,1327426750,-26.883135,17.075823,3.188662,-130.984421,-14.197303,51.881184,0.529193,0.503161,0.610093,0.307524,
625,1327443417,-22.116917,23.514109,5.713019,-28.692692,-31.491304,36.795727,0.532324,0.505813,0.603639,0.310490,
626,1327460084,-15.261576,28.786446,8.319277,-63.679363,-32.438854,35.554333,0.538134,0.505610,0.595572,0.316330,
627,1327476751,-7.176697,30.899014,10.441316,-180.681366,-29.095110,46.526360,0.551534,0.496803,0.581312,0.333277,
628,1327493418,1.409843,29.038958,10.114798,-297.712097,-30.793354,55.410275,0.572370,0.478766,0.559806,0.360268,
629,1327510085,7.234945,25.479031,6.891404,-352.708099,-29.154720,53.349232,0.595690,0.454792,0.534372,0.390851,
630,1327526752,10.061798,21.826982,2.638433,-345.955505,-16.707668,43.410572,0.616599,0.428737,0.509621,0.419854,
631,1327543419,13.320322,18.801878,-1.786310,-311.243408,1.382084,34.193783,0.633143,0.403035,0.487974,0.445617,
632,1327560086,16.169394,14.206285,-6.555900,-302.265808,19.869720,26.566576,0.647076,0.375643,0.468051,0.470227,
633,1327576753,16.450081,7.172520,-12.449713,-328.936707,45.823650,14.723530,0.660127,0.342401,0.448371,0.495941,
634,1327593420,14.429741,1.976387,-14.995234,-320.030334,67.762138,4.176478,0.670561,0.307000,0.430920,0.520006,
635,1327610087,13.501779,-3.272484,-12.597499,-256.531097,59.092728,-6.163025,0.678253,0.277261,0.417078,0.537723,
636,1327626754,13.625003,-6.365559,-13.046500,-174.388809,12.741975,-21.056261,0.685905,0.258075,0.405239,0.546547,
637,1327643421,11.445010,-5.197960,-17.495764,-96.621376,-35.033943,-30.355427,0.693893,0.249800,0.394978,0.547818,
638,1327660088,4.202168,-4.989653,-22.871912,13.095308,-64.058479,-22.623873,0.698824,0.255331,0.390186,0.542407,
639,1327676755,-5.010434,-3.557005,-26.551239,165.835312,-72.114685,-1.907738,0.696609,0.278104,0.395720,0.529906,
640,1327693422,-5.264447,0.992809,-26.520658,284.108887,-69.009155,23.564251,0.686557,0.313728,0.409185,0.512622,
641,1327710089,-0.942192,6.863417,-25.534956,305.331696,-63.793190,45.586746,0.672194,0.351777,0.422973,0.495481,
642,1327726756,5.697863,13.841413,-23.526445,271.953949,-61.019810,59.688717,0.657018,0.386574,0.433116,0.480935,
643,1327743423,11.386207,21.489365,-18.891027,250.111755,-65.347839,67.724411,0.641670,0.419498,0.440166,0.467477,
644,1327760090,14.570493,28.716053,-10.766819,245.540253,-81.378700,73.084389,0.626238,0.452823,0.444394,0.453091,
645,1327776757,14.545706,32.523727,-2.883268,165.912369,-105.636490,74.569107,0.616702,0.480067,0.440486,0.441799,
646,1327793424,14.694682,32.756336,1.668535,-11.545913,-121.436806,70.736252,0.620372,0.491863,0.423693,0.440106,
647,1327810091,14.107575,31.489788,6.521441,-145.210938,-137.003906,66.174690,0.634437,0.492006,0.396953,0.444801,
648,1327826758,12.148693,26.097290,11.092977,-167.023407,-157.468567,61.528332,0.650890,0.490687,0.366799,0.448360,
649,1327843425,11.791334,17.261597,14.075813,-146.535660,-175.543930,47.074879,0.667045,0.491145,0.336852,0.447613,
650,1327860092,6.386370,3.019291,17.774338,-171.094360,-187.394943,9.783963,0.687146,0.487542,0.306384,0.443015,
651,1327876759,-0.102617,-6.243849,20.427065,-247.338852,-197.229752,-48.305424,0.715649,0.473483,0.273609,0.434510,
652,1327893426,-1.817222,-11.894410,16.947012,-289.946564,-203.376678,-102.881142,0.749012,0.451977,0.240603,0.420486,
653,1327910093,-5.341377,-7.138772,11.353031,-270.125031,-188.828400,-128.406143,0.780093,0.429557,0.211445,0.402773,
654,1327926760,-6.524605,-7.481599,9.444664,-193.209473,-166.016357,-118.704193,0.803449,0.413856,0.188359,0.384336,
655,1327943427,-7.226949,-4.351594,9.369458,-80.445671,-153.338303,-84.235069,0.816775,0.411018,0.170786,0.367118,
656,1327960094,-5.655467,-0.954373,9.239596,35.686981,-149.915039,-30.745943,0.819688,0.422812,0.156537,0.353324,
657,1327976761,-2.298821,4.897446,9.705212,94.599945,-147.533325,29.054033,0.815359,0.442580,0.141841,0.345246,
658,1327993428,1.897903,5.257838,9.957522,75.178963,-142.084335,82.050018,0.808949,0.460536,0.123305,0.343954,
659,1328010095,4.696825,4.171717,9.478823,8.847834,-140.908234,101.761452,0.805436,0.470652,0.100176,0.346011,
660,1328026762,5.102934,5.131305,6.885898,-52.785706,-136.892136,104.727188,0.805406,0.473056,0.074132,0.349348,
661,1328043429,6.230703,4.421465,5.357149,-96.879570,-129.474243,96.552795,0.808174,0.469474,0.047216,0.352449,
662,1328060096,6.499614,4.285185,5.567171,-95.129715,-126.065346,85.374092,0.810801,0.465497,0.021508,0.354193,
663,1328076763,10.101264,6.256138,5.703752,-41.425243,-126.609985,80.083710,0.809587,0.467572,-0.001163,0.354885,
664,1328093430,15.859258,11.057594,5.827752,12.848510,-121.500938,85.720970,0.803993,0.475533,-0.020836,0.356412,
665,1328110097,16.480133,14.754378,8.485522,37.323032,-111.384346,102.555016,0.795460,0.485539,-0.039245,0.360492,
666,1328126764,17.458872,16.220432,10.329384,40.130524,-101.661736,122.604370,0.785294,0.494975,-0.057809,0.367385,
667,1328143431,15.950933,16.515617,10.381535,37.965309,-90.195869,140.168671,0.773969,0.503096,-0.076439,0.376861,
668,1328160098,17.873495,16.251554,7.993098,22.715153,-68.696915,149.574249,0.763015,0.507902,-0.094153,0.388560,
669,1328176765,17.465139,14.057142,6.122183,-20.940777,-36.386532,147.198242,0.755451,0.505787,-0.110551,0.401562,
670,1328193432,16.184504,11.435767,4.504245,-80.345787,0.568580,134.037567,0.753243,0.494939,-0.125358,0.414665,
671,1328210099,13.165684,9.439202,3.812965,-108.083145,33.799374,118.523834,0.754176,0.479061,-0.137034,0.427717,
672,1328226766,9.762816,7.709972,3.263248,-89.885231,59.106956,105.031403,0.754805,0.463625,-0.143806,0.441182,
673,1328243433,5.786836,6.283746,2.896344,-40.503967,77.557060,91.151772,0.753088,0.452530,-0.144402,0.455218,
674,1328260100,3.530042,5.198837,2.123183,6.861802,91.276520,73.342186,0.749498,0.445949,-0.139152,0.469062,
675,1328276767,1.790841,4.134767,1.155494,35.719799,100.488861,51.843189,0.745479,0.442195,-0.129502,0.481617,
676,1328293434,-0.039911,3.941789,0.218316,46.778728,104.149178,32.042595,0.741990,0.439630,-0.117376,0.492340,
677,1328310101,-2.408790,5.584212,-0.793824,40.673874,105.625923,20.395344,0.739545,0.436382,-0.104751,0.501670,
678,1328326768,-4.843155,5.737090,-1.051762,30.931414,101.728157,16.576965,0.737750,0.432323,-0.092980,0.510075,
679,1328343435,-5.582671,5.914391,-0.911024,14.773744,93.372520,12.018728,0.737043,0.427128,-0.082985,0.517148,
680,1328360102,-4.977711,8.608074,1.563832,-6.373869,79.489136,16.800385,0.737010,0.420590,-0.076334,0.523540,
681,1328376769,0.912270,6.998326,0.653752,-27.275848,62.057789,18.745358,0.737831,0.413071,-0.073227,0.528787,
682,1328393436,3.811138,6.481202,0.512655,-43.624912,50.482269,13.640681,0.739836,0.404710,-0.072298,0.532565,
683,1328410103,6.820938,9.759630,1.790802,-51.630966,40.661880,11.316360,0.742325,0.396244,-0.072898,0.535379,
684,1328426770,17.373585,11.679728,-1.252729,-68.091698,42.171478,14.598392,0.745442,0.385816,-0.074796,0.538393,
685,1328443437,27.655180,9.326855,-0.874391,-87.424652,49.617455,6.732173,0.750217,0.372756,-0.076967,0.540651,
686,1328460104,26.198639,6.951594,1.481720,-62.010967,42.597378,-14.513927,0.755085,0.363232,-0.076789,0.540383,
687,1328476771,18.781780,8.473121,0.503270,2.764847,22.913422,-30.195656,0.757484,0.362544,-0.072895,0.538020,
688,1328493438,15.130637,9.977271,-2.623015,45.286423,8.492155,-30.657784,0.757481,0.367685,-0.067266,0.535262,
689,1328510105,15.228277,8.415197,-6.398101,32.414349,6.135019,-28.915651,0.757957,0.371583,-0.063012,0.532407,
690,1328526772,14.157448,6.041795,-7.459244,-19.540066,9.252378,-34.001987,0.761627,0.369577,-0.062187,0.528649,
691,1328543439,12.854011,3.693126,-6.307032,-36.888859,-1.057675,-41.328484,0.766659,0.366520,-0.063464,0.523326,
692,1328560106,8.807676,2.603269,-4.961696,4.509407,-27.086123,-42.912060,0.769311,0.370076,-0.064427,0.516773,
693,1328576773,7.196241,3.774766,-2.827790,69.987770,-58.286411,-35.598301,0.767477,0.383198,-0.064363,0.509897,
694,1328593440,8.197911,5.920028,0.021734,118.186852,-84.592926,-23.381226,0.761519,0.403412,-0.064338,0.503197,
695,1328610107,10.046275,6.512563,2.150553,111.080765,-97.413979,-14.506571,0.754818,0.423504,-0.066763,0.496425,
696,1328626774,10.555161,5.227285,1.248578,2.974298,-87.116707,-14.478079,0.754605,0.430845,-0.075857,0.489069,
697,1328643441,9.343699,3.428074,0.119779,-136.556946,-60.523811,-9.587283,0.762835,0.420789,-0.092243,0.482194,
698,1328660108,10.166769,0.400553,-0.185959,-189.317963,-37.120277,10.932396,0.772702,0.402698,-0.110923,0.477976,
699,1328676775,13.053381,-2.510431,-1.124109,-125.774193,-16.426100,42.226105,0.776578,0.389565,-0.124636,0.479200,
700,1328693442,12.239774,-1.933033,-0.239906,-20.979170,15.993751,73.103745,0.772769,0.385340,-0.129139,0.487509,
701,1328710109,11.887887,-0.002555,2.783595,38.828224,64.096146,91.204681,0.765077,0.383993,-0.125033,0.501571,
702,1328726776,3.737709,-10.488405,-40.731991,332.191925,15.931565,75.500099,0.740210,0.418529,-0.103910,0.515875,
703,1328743443,12.228521,10.713188,9.580226,345.593109,13.179319,53.699806,0.714238,0.453828,-0.080446,0.526719,
704,1328760110,9.834795,9.145281,8.723979,90.744324,74.884201,24.927938,0.706989,0.457474,-0.067956,0.535039,
705,1328776777,10.500301,6.899843,6.405140,-72.201500,105.163345,2.851389,0.712392,0.442039,-0.063501,0.541357,
706,1328793444,9.797793,6.986753,5.051085,-84.105522,87.563232,-6.293329,0.718906,0.426684,-0.061184,0.545318,
707,1328810111,7.670009,7.427541,6.266520,-63.740253,44.332489,-6.183089,0.723619,0.416788,-0.061755,0.546671,
708,1328826778,6.118835,6.490213,9.045550,-63.740379,-14.094797,-11.730503,0.728174,0.411538,-0.068119,0.543837,
709,1328843445,3.610123,6.112997,10.547390,-96.939194,-71.806343,-23.408087,0.734918,0.407360,-0.082495,0.535862,
710,1328860112,2.589622,5.229035,9.952213,-130.958740,-121.348709,-38.676357,0.743890,0.403371,-0.103845,0.522625,
711,1328876779,4.459372,4.259028,8.546669,-146.755432,-160.142899,-57.951130,0.753998,0.400542,-0.129343,0.504305,
712,1328893446,6.250902,4.069286,7.127219,-147.479202,-187.712372,-76.930359,0.764104,0.399520,-0.156631,0.481659,
713,1328910113,7.164435,4.170026,5.875644,-138.752365,-205.425171,-90.723145,0.773178,0.400451,-0.184233,0.455954,
714,1328926780,8.509266,4.736547,4.879186,-120.251572,-215.049622,-97.312531,0.780190,0.403675,-0.211015,0.428745,
715,1328943447,10.221434,5.383121,4.342327,-84.000351,-220.815216,-96.161049,0.783691,0.410747,-0.235944,0.401804,
716,1328960114,10.307050,6.359914,3.260690,-47.077785,-221.234940,-87.967598,0.783440,0.421223,-0.258932,0.376493,
717,1328976781,10.721850,6.657482,1.264931,-36.885380,-209.637390,-75.798691,0.781401,0.431268,-0.280476,0.353206,
718,1328993448,8.054931,7.558651,-1.162112,-70.988136,-179.272476,-62.366104,0.781266,0.434900,-0.300885,0.331593,
719,1329010115,7.505799,7.979529,-2.107309,-124.992241,-137.285690,-46.831600,0.784976,0.429328,-0.319850,0.311747,
720,1329026782,6.537171,7.203017,-2.359183,-170.339447,-95.275307,-33.758518,0.792241,0.415719,-0.336617,0.293634,
721,1329043449,5.337191,6.229293,-2.797686,-198.866058,-57.609955,-24.726883,0.801992,0.396409,-0.350497,0.277166,
722,1329060116,5.285332,5.285989,-3.112387,-207.088791,-25.326693,-19.297724,0.812905,0.374195,-0.360913,0.262499,
723,1329076783,5.806648,4.297037,-3.003095,-191.852997,0.074626,-17.259991,0.823552,0.352386,-0.367530,0.250015,
724,1329093450,6.483947,3.446129,-1.952909,-152.134491,16.246849,-18.488407,0.832548,0.334586,-0.370457,0.240163,
725,1329110117,7.304467,2.953798,-0.660722,-96.094177,22.811041,-22.650295,0.839019,0.323445,-0.370293,0.233052,
726,1329126784,7.294324,2.857262,-0.837419,-43.514565,24.406147,-28.868618,0.843195,0.318956,-0.367807,0.228054,
727,1329143451,6.634218,2.554226,0.065023,3.129605,25.647449,-36.243210,0.845469,0.320522,-0.363265,0.224693,
728,1329160118,7.386358,2.456611,0.262538,39.224937,24.078053,-45.538738,0.846223,0.327048,-0.357288,0.222015,
729,1329176785,7.634439,2.707689,0.573891,58.167858,21.755323,-55.399837,0.846171,0.336455,-0.350486,0.218980,
730,1329193452,8.734468,2.817976,0.905711,65.829659,18.009005,-63.970779,0.845681,0.347305,-0.343435,0.215070,
731,1329210119,9.493253,2.480476,1.335805,69.477654,10.927158,-72.209465,0.844735,0.359168,-0.336671,0.209939,
732,1329226786,9.180912,2.227483,1.846195,71.768204,-0.435229,-79.870155,0.843144,0.371954,-0.330771,0.203346,
733,1329243453,8.514643,2.259399,2.347297,75.296234,-15.579093,-84.962646,0.840556,0.385767,-0.326274,0.195437,
734,1329260120,8.745282,2.750214,2.873798,86.582626,-34.843952,-86.079849,0.836181,0.401438,-0.323660,0.186797,
735,1329276787,9.674686,3.848725,3.362598,108.903885,-58.295650,-81.335587,0.828922,0.420072,-0.323448,0.178355,
736,1329293454,10.945284,5.654417,3.773320,139.615509,-84.647163,-68.072838,0.817721,0.442223,-0.326256,0.171258,
737,1329310121,10.901829,7.398465,3.674336,167.704910,-110.728607,-45.001747,0.802244,0.466912,-0.332708,0.166441,
738,1329326788,10.236566,8.701860,2.893193,183.032852,-131.327866,-13.146616,0.783146,0.491870,-0.343040,0.164530,
739,1329343455,9.236320,9.477717,2.171402,178.079041,-142.423553,23.546217,0.762092,0.514138,-0.357013,0.165586,
740,1329360122,7.579432,9.633046,1.444373,152.422729,-143.897858,60.664288,0.741159,0.531102,-0.374170,0.169144,
741,1329376789,6.508869,10.160294,1.795058,116.834404,-140.121582,96.619164,0.721574,0.541647,-0.394215,0.174772,
742,1329393456,4.719399,9.646682,1.879028,82.992729,-134.795807,130.504715,0.703442,0.546047,-0.416868,0.182275,
743,1329410123,3.698747,8.608627,1.997161,50.662106,-128.701767,158.911194,0.686846,0.544726,-0.441613,0.191034,
744,1329426790,3.688020,6.505271,1.403738,18.481390,-121.655441,179.000763,0.672031,0.538145,-0.467692,0.200096,
745,1329443457,4.968476,5.203486,0.837201,-16.333464,-112.569725,186.918549,0.659655,0.526788,-0.494025,0.208063,
746,1329460124,6.077226,6.771103,0.174327,-56.076538,-101.927032,189.344666,0.650339,0.510549,-0.520197,0.213996,
747,1329476791,5.561283,7.074943,0.666943,-94.721176,-91.636620,190.284393,0.643939,0.489685,-0.546077,0.217607,
748,1329493458,4.874732,7.113976,1.664636,-124.723091,-84.755142,185.206161,0.639636,0.465603,-0.571230,0.218577,
749,1329510125,5.540892,7.470840,1.807686,-147.305832,-78.676834,174.311798,0.636943,0.439550,-0.595066,0.216787,
750,1329526792,6.018139,7.521419,1.996858,-166.727951,-70.664970,157.246918,0.635954,0.412371,-0.616915,0.211965,
751,1329543459,6.725471,7.044325,2.380650,-171.349579,-61.422821,134.433304,0.636054,0.386045,-0.635936,0.204917,
752,1329560126,7.204533,6.113017,2.915774,-148.589508,-50.887501,108.061066,0.636059,0.363585,-0.651199,0.197925,
753,1329576793,7.274294,5.282252,2.890304,-103.057129,-36.961288,81.043045,0.635395,0.347282,-0.662026,0.193364,
754,1329593460,8.629416,4.304725,2.287326,-44.163631,-18.076536,54.388905,0.634176,0.338369,-0.667915,0.192917,
755,1329610127,9.569523,3.627035,2.007184,18.768427,3.634194,28.332069,0.632665,0.337162,-0.668695,0.197240,
756,1329626794,10.313664,3.279197,1.765847,76.008583,25.660954,2.928142,0.631176,0.343038,-0.664501,0.205865,
757,1329643461,11.659070,3.067962,1.514288,125.432274,45.506401,-21.713566,0.629718,0.355155,-0.655605,0.217951,
758,1329660128,14.272071,3.262657,0.828712,165.498276,63.385128,-46.064774,0.628327,0.372511,-0.642193,0.232442,
759,1329676795,17.706257,3.948097,0.458589,198.898972,78.219437,-69.053520,0.626734,0.394244,-0.624495,0.248560,
760,1329693462,19.999863,4.429157,0.697562,235.560272,87.159172,-89.979225,0.623802,0.420401,-0.602675,0.266304,
761,1329710129,18.256741,4.231115,1.161284,274.891113,89.352997,-109.870514,0.618326,0.451055,-0.576879,0.285365,
762,1329726796,15.107272,4.173162,1.006948,292.314484,90.109161,-128.796875,0.611209,0.483866,-0.547820,0.303631,
763,1329743463,14.426030,4.512911,0.667223,284.759399,93.168747,-145.467697,0.604169,0.516083,-0.516391,0.319341,
764,1329760130,14.756250,5.263657,0.117397,268.405090,98.093239,-157.102936,0.597874,0.546339,-0.483252,0.332458,
765,1329776797,14.589212,5.721320,-0.244577,247.802155,105.795364,-163.646286,0.592766,0.573723,-0.448887,0.343469,
766,1329793464,14.329648,5.859303,-0.352622,226.765625,114.307350,-166.834808,0.588922,0.597932,-0.413682,0.352869,
767,1329810131,14.265121,5.597612,-0.233459,203.897568,122.551315,-169.228745,0.586574,0.618800,-0.377978,0.360764,
768,1329826798,14.056384,5.082625,-0.006550,177.076416,128.865143,-171.558060,0.586096,0.636131,-0.342302,0.366958,
769,1329843465,13.583493,4.709465,0.115599,147.842377,133.384918,-173.950470,0.587761,0.649876,-0.307065,0.371362,
770,1329860132,12.848676,4.214528,0.063436,119.016251,136.936539,-175.208099,0.591545,0.660122,-0.272548,0.374207,
771,1329876799,12.288775,3.670993,-0.241613,91.671669,140.176788,-176.093323,0.597366,0.667036,-0.238820,0.375742,
772,1329893466,12.417377,3.316199,-0.658652,66.102127,144.354706,-176.581512,0.605113,0.670721,-0.205810,0.376315,
773,1329910133,12.640875,3.211621,-0.910865,42.269558,149.836685,-175.957657,0.614607,0.671219,-0.173464,0.376341,
774,1329926800,12.323398,3.217720,-0.898760,22.094311,155.728043,-173.445328,0.625375,0.668769,-0.141765,0.376240,
775,1329943467,12.241888,3.355374,-0.965802,11.120629,160.712036,-168.953476,0.636355,0.664206,-0.110515,0.376389,
776,1329960134,12.306695,3.280094,-1.009441,7.210093,164.693237,-163.130966,0.646744,0.658234,-0.079574,0.376985,
777,1329976801,12.452201,3.055632,-0.912199,5.554900,167.344681,-157.706253,0.656312,0.651182,-0.048934,0.377917,
778,1329993468,12.902970,2.953027,-0.906889,3.964846,168.467682,-153.048584,0.665075,0.643191,-0.018693,0.378987,
779,1330010135,13.230915,2.867560,-0.822705,2.577437,168.862823,-148.626709,0.673028,0.634364,0.011080,0.380122,
780,1330026802,12.741877,2.837407,-0.629883,4.624166,167.402740,-144.661942,0.679891,0.625189,0.040411,0.381122,
781,1330043469,13.834635,2.842327,-1.095431,9.816419,165.682831,-140.714172,0.685408,0.616042,0.069424,0.381953,
782,1330060136,14.104933,2.760821,-0.982691,13.803475,163.880249,-137.237320,0.689748,0.606856,0.098060,0.382566,
783,1330076803,13.888105,2.483054,-0.916206,15.782373,161.404495,-134.748932,0.693184,0.597501,0.126206,0.382833,
784,1330093470,13.726448,2.148728,-0.824436,16.461164,158.196411,-133.461807,0.695940,0.587904,0.153800,0.382598,
