sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_10:17:15_625 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
17,247952505,5.753934,8.136124,-10.139730,-12.533156,-34.134418,-28.870890,0.306892,0.949019,-0.059647,0.040277,
18,247969172,5.662763,7.381519,-9.483604,-13.701708,-39.749710,-41.897007,0.310800,0.947944,-0.057504,0.038701,
19,247985839,5.877105,6.737707,-8.902590,-10.895193,-45.656784,-55.746059,0.314095,0.947205,-0.053721,0.035526,
20,248002506,5.978396,6.389495,-8.411679,-9.156921,-51.079098,-69.006805,0.316927,0.946711,-0.048379,0.030889,
21,248019173,6.125530,6.062893,-7.937098,-10.288189,-54.987103,-80.779060,0.319732,0.946261,-0.041636,0.025061,
22,248035840,6.318087,5.840796,-7.487101,-13.822325,-57.846561,-90.831535,0.322867,0.945668,-0.033698,0.018277,
23,248052507,6.295192,5.570286,-7.072405,-20.216215,-59.600964,-99.103386,0.326750,0.944725,-0.024776,0.010782,
24,248069174,6.249507,5.322571,-6.712887,-26.040630,-59.751972,-105.171906,0.331311,0.943397,-0.015095,0.002898,
25,248085841,5.990994,5.080664,-6.394537,-30.781979,-58.347580,-109.101471,0.336400,0.941693,-0.004869,-0.005059,
26,248102508,5.597278,4.791761,-5.929129,-34.160542,-56.013966,-111.852936,0.341829,0.939655,0.005794,-0.012932,
27,248119175,5.384353,4.527396,-5.519513,-34.611523,-54.125580,-113.146080,0.347201,0.937413,0.016695,-0.020739,
28,248135842,5.457012,4.279721,-5.273820,-32.298367,-53.247475,-113.889626,0.352143,0.935099,0.027696,-0.028608,
29,248152509,5.612231,4.020463,-5.142092,-28.939812,-53.406113,-114.614868,0.356515,0.932766,0.038746,-0.036663,
30,248169176,5.962480,4.043822,-5.132699,-28.345608,-53.731312,-115.303307,0.360685,0.930273,0.049833,-0.044892,
31,248185843,6.692065,4.116494,-5.208715,-31.918875,-53.347370,-115.268143,0.365221,0.927407,0.060912,-0.053096,
32,248202510,6.921119,4.003168,-5.158763,-39.587921,-51.841789,-114.738106,0.370669,0.923960,0.071984,-0.061003,
33,248219177,7.195802,3.949689,-4.920443,-46.239681,-51.104813,-114.086884,0.376706,0.919863,0.083651,-0.070332,
34,248235844,7.684748,3.949697,-4.741426,-51.879173,-51.022820,-112.324364,0.383180,0.915075,0.095864,-0.081363,
35,248252511,7.854741,3.930172,-4.767299,-60.553146,-50.106575,-109.659836,0.390611,0.909464,0.108150,-0.092751,
36,248269178,8.400867,4.033149,-5.171525,-70.545525,-46.622906,-105.569572,0.399192,0.903028,0.120294,-0.103519,
37,248285845,8.538791,3.974710,-5.424253,-78.959312,-40.407909,-100.137085,0.408693,0.895940,0.132203,-0.113063,
38,248302512,7.907217,3.953476,-5.666028,-83.721428,-32.328869,-93.657181,0.418615,0.888497,0.143794,-0.121073,
39,248319179,7.001505,3.771103,-5.761524,-84.208694,-22.487595,-85.897224,0.428389,0.881060,0.154948,-0.127308,
40,248335846,5.729825,3.609420,-5.699428,-82.874184,-11.587149,-76.993767,0.437785,0.873849,0.165575,-0.131594,
41,248352513,4.076440,3.476948,-5.612152,-81.613441,-0.105208,-67.215508,0.446820,0.866951,0.175626,-0.133803,
42,248369180,2.890614,3.268100,-5.515892,-79.290230,11.166422,-56.758858,0.455379,0.860500,0.185011,-0.133948,
43,248385847,2.141630,3.233473,-5.647903,-75.888969,22.260786,-45.708721,0.463341,0.854623,0.193649,-0.132044,
44,248402514,1.910412,3.416434,-6.346719,-73.380806,34.728897,-34.093384,0.470784,0.849335,0.201604,-0.127861,
45,248419181,1.979480,3.567832,-7.011745,-71.559029,48.894753,-21.440277,0.477741,0.844666,0.208898,-0.121095,
46,248435848,2.029547,3.752538,-7.532803,-67.731903,63.672348,-8.405001,0.483922,0.840771,0.215515,-0.111703,
47,248452515,2.093125,3.931128,-7.921899,-61.960602,77.839668,5.026521,0.489073,0.837767,0.221350,-0.099793,
48,248469182,2.059599,3.859215,-8.052201,-54.552822,90.203720,17.860806,0.492995,0.835694,0.226342,-0.085677,
49,248485849,2.117754,3.685147,-8.022893,-44.367313,99.573929,29.327118,0.495385,0.834631,0.230428,-0.069914,
50,248502516,2.260127,3.416853,-7.832289,-29.089912,105.002289,38.407425,0.495690,0.834798,0.233581,-0.053330,
51,248519183,2.243834,3.307390,-7.637425,-11.985243,106.773743,45.069324,0.493767,0.836198,0.235854,-0.036617,
52,248535850,2.217548,3.249537,-7.674050,1.995526,107.122368,49.531990,0.490008,0.838513,0.237463,-0.020010,
53,248552517,2.579554,3.129871,-7.792408,12.137122,106.256210,51.710155,0.484901,0.841371,0.238647,-0.003698,
54,248569184,2.497230,3.148761,-7.923902,16.764174,105.587601,51.927002,0.479103,0.844311,0.239680,0.012387,
55,248585851,2.279943,3.275450,-7.955380,18.474388,105.073990,51.610218,0.472968,0.847106,0.240648,0.028324,
56,248602518,1.842789,3.471687,-8.025046,21.182465,104.605095,51.620430,0.466372,0.849835,0.241521,0.044099,
57,248619185,1.445971,3.855676,-8.273934,26.293728,104.823929,52.735825,0.458987,0.852691,0.242230,0.059782,
58,248635852,1.064668,4.292556,-8.757328,32.728432,106.662537,54.799515,0.450574,0.855761,0.242783,0.075582,
59,248652519,0.608891,4.680201,-9.363728,41.833500,110.522614,56.610455,0.440715,0.859150,0.243383,0.091632,
60,248669186,0.095907,5.042629,-9.910269,52.069523,115.754608,57.514763,0.429207,0.862823,0.244245,0.107991,
61,248685853,-0.167565,5.395839,-10.148025,63.793755,120.379791,56.253658,0.415894,0.866733,0.245634,0.124383,
62,248702520,0.262463,5.786077,-10.255951,79.622375,122.264351,52.940239,0.400375,0.871024,0.247722,0.140182,
63,248719187,1.016686,6.215404,-10.440267,97.064247,120.246872,46.563824,0.382639,0.875677,0.250723,0.154647,
64,248735854,2.188016,6.761384,-10.886662,112.397614,115.954430,37.294395,0.363102,0.880441,0.254868,0.167402,
65,248752521,3.138386,7.110476,-11.184988,124.034172,109.453583,25.414589,0.342394,0.885016,0.260324,0.178168,
66,248769188,3.871178,7.445783,-11.052736,133.736847,99.899239,11.406494,0.320961,0.889265,0.267201,0.186534,
67,248785855,4.293125,7.915434,-10.644634,136.974060,87.107956,-2.426376,0.299800,0.892960,0.275202,0.192370,
68,248802522,4.289393,8.219461,-10.131452,128.259003,72.166328,-13.917436,0.280540,0.895775,0.283658,0.196017,
69,248819189,4.272055,8.519485,-9.755991,106.860687,57.211864,-22.220592,0.264815,0.897446,0.291869,0.198186,
70,248835856,4.929599,8.808201,-9.698887,74.438927,44.795670,-26.478691,0.253910,0.897821,0.299146,0.199898,
71,248852523,5.578617,8.887190,-9.682386,41.878574,35.219788,-26.793539,0.247654,0.897142,0.305129,0.201744,
72,248869190,5.891287,8.789450,-9.689662,17.788134,27.370527,-25.010744,0.244826,0.895853,0.309869,0.203689,
73,248885857,6.537797,8.931026,-9.876260,4.789380,20.828501,-21.183384,0.243868,0.894441,0.313485,0.205502,
74,248902524,6.534451,8.880008,-9.844739,-2.555332,16.117006,-16.430525,0.243936,0.893112,0.316089,0.207205,
75,248919191,5.764257,8.457316,-9.259526,-7.621338,11.602330,-12.460773,0.244748,0.891913,0.317861,0.208696,
76,248935858,5.266864,8.023526,-8.523811,-10.483234,4.975495,-10.876186,0.246188,0.890881,0.319102,0.209515,
77,248952525,5.733879,7.663619,-8.231044,-13.859510,-2.701567,-11.545861,0.248442,0.889925,0.320050,0.209472,
78,248969192,6.134693,7.460136,-8.128145,-20.594757,-9.044801,-13.990675,0.251934,0.888795,0.320876,0.208832,
79,248985859,5.801799,7.334145,-8.136064,-29.392237,-12.632473,-17.342594,0.256827,0.887277,0.321730,0.208013,
80,249002526,5.300569,7.246578,-8.262835,-35.926563,-13.691669,-21.565466,0.262731,0.885319,0.322879,0.207200,
81,249019193,4.670834,7.103997,-8.141191,-37.690014,-12.751128,-26.136433,0.268943,0.883012,0.324585,0.206407,
82,249035860,4.371625,6.846512,-7.732223,-31.796385,-12.772447,-31.639967,0.274552,0.880637,0.327157,0.205107,
83,249052527,4.538088,6.598108,-7.243352,-19.355494,-15.664471,-38.236954,0.278889,0.878491,0.330816,0.202571,
84,249069194,4.748633,6.387856,-6.811576,-8.258712,-20.787508,-45.982559,0.282268,0.876531,0.335568,0.198523,
85,249085861,4.914466,6.132466,-6.392311,-3.715183,-26.783318,-54.268921,0.285582,0.874470,0.341238,0.193137,
86,249102528,4.873141,5.865519,-5.944436,-6.120739,-32.956249,-63.341797,0.289735,0.871951,0.347707,0.186693,
87,249119195,5.088269,5.672574,-5.567870,-13.091102,-38.831242,-72.824860,0.295289,0.868709,0.354897,0.179435,
88,249135862,5.289687,5.532331,-5.241926,-24.055046,-43.664368,-81.861755,0.302663,0.864510,0.362672,0.171717,
89,249152529,5.723344,5.355266,-5.107171,-35.612286,-46.733456,-90.234665,0.311795,0.859248,0.370998,0.163821,
90,249169196,6.255161,5.290797,-5.123314,-41.131641,-48.167530,-97.205139,0.321776,0.853171,0.379896,0.155687,
91,249185863,6.642597,5.576506,-5.354567,-38.142273,-47.581337,-101.298981,0.331352,0.846751,0.389285,0.147229,
92,249202530,6.944232,5.836456,-5.568659,-29.294966,-44.586193,-102.205391,0.339591,0.840400,0.399008,0.138560,
93,249219197,6.906368,5.978189,-5.491827,-16.825661,-40.403690,-100.844177,0.345944,0.834439,0.408912,0.129715,
94,249235864,6.791389,5.992487,-5.170760,-2.734889,-36.969810,-97.839333,0.350240,0.829101,0.418790,0.120574,
95,249252531,6.556598,5.941490,-4.772048,9.969351,-34.739155,-93.924782,0.352720,0.824430,0.428438,0.111107,
96,249269198,6.540266,5.920081,-4.532152,18.111122,-33.415230,-89.983513,0.354006,0.820232,0.437724,0.101477,
97,249285865,6.669022,5.970602,-4.392391,17.725061,-31.806015,-85.692993,0.355103,0.816109,0.446491,0.092270,
98,249302532,6.670812,6.036402,-4.332761,7.965060,-28.883558,-80.864151,0.357045,0.811621,0.454627,0.084284,
99,249319199,6.675129,6.012485,-4.467834,-7.438761,-24.136961,-75.707359,0.360376,0.806502,0.462146,0.078138,
100,249335866,6.578605,5.779850,-4.466463,-23.158791,-18.525482,-70.592506,0.365069,0.800738,0.469119,0.073971,
101,249352533,6.355703,5.568474,-4.377996,-35.567387,-13.800550,-66.300766,0.370793,0.794461,0.475649,0.071425,
102,249369200,6.147935,5.210161,-4.323915,-43.580608,-9.693584,-62.956272,0.377078,0.787845,0.481871,0.070083,
103,249385867,5.957977,4.736392,-4.212228,-49.508289,-6.010766,-60.750175,0.383712,0.780925,0.487918,0.069694,
104,249402534,6.264858,4.635736,-4.080592,-51.835865,-2.876663,-59.093822,0.390321,0.773862,0.493863,0.069911,
105,249419201,7.106823,4.588101,-3.844125,-51.493610,0.135885,-56.057091,0.396592,0.766911,0.499577,0.070611,
106,249435868,6.991391,4.315370,-3.756198,-54.987698,4.628698,-51.310638,0.402828,0.759969,0.504921,0.072335,
107,249452535,2.483585,3.579889,-4.095047,-62.762897,13.801118,-44.654068,0.409126,0.752873,0.509920,0.076030,
108,249469202,1.969841,2.132955,-3.058146,-71.126411,26.149206,-39.326736,0.415309,0.745430,0.514907,0.081998,
109,249485869,4.870965,2.243803,-2.234217,-80.347984,35.896130,-34.221832,0.421631,0.737569,0.519731,0.089998,
110,249502536,6.160344,4.676508,-4.485111,-89.955246,46.974014,-24.318897,0.427927,0.729568,0.523936,0.100502,
111,249519203,4.657228,15.751256,-6.785104,-89.453278,65.213142,7.562099,0.432204,0.723586,0.525765,0.114867,
112,249535870,-2.891193,10.539486,-6.367845,-73.153465,84.034126,55.705494,0.432398,0.721780,0.523817,0.132973,
113,249552537,-2.789143,7.715056,-2.725576,-54.248066,94.112495,86.077614,0.429099,0.723006,0.519487,0.152547,
114,249569204,1.254470,8.718065,-2.624750,-28.826458,90.284966,104.051834,0.422847,0.726950,0.513377,0.170844,
115,249585871,3.135267,9.456684,-4.047762,-1.507211,84.128891,115.424858,0.413706,0.733260,0.506142,0.187077,
116,249602538,3.336268,9.500524,-5.749550,15.806625,80.197067,114.189247,0.402862,0.740309,0.499056,0.201467,
117,249619205,4.087971,9.420417,-7.557061,22.244488,79.132782,103.072578,0.391564,0.746665,0.493092,0.214546,
118,249635872,4.483181,8.881863,-8.213327,21.801535,77.995148,82.221687,0.380909,0.751290,0.489153,0.226276,
119,249652539,4.729707,8.980024,-8.505351,30.002911,74.550362,57.434242,0.370315,0.754536,0.487880,0.235618,
120,249669206,4.324304,9.534764,-8.970299,40.304932,71.269447,33.776073,0.359556,0.756627,0.489289,0.242552,
121,249685873,3.919836,9.845573,-9.593349,44.688313,70.308517,14.869911,0.348987,0.757516,0.492803,0.248039,
122,249702540,4.008014,9.557608,-9.758650,46.836388,70.405960,0.021855,0.338651,0.757329,0.497962,0.252589,
123,249719207,4.022220,8.612566,-9.711790,47.053410,70.013184,-13.294907,0.328755,0.756085,0.504503,0.256382,
124,249735874,3.470568,8.266018,-9.477405,51.520851,67.167198,-24.490084,0.318940,0.754217,0.512230,0.258949,
125,249752541,2.728453,8.122267,-9.200360,61.841763,62.639275,-32.993912,0.308597,0.752229,0.520983,0.259801,
126,249769208,2.172130,8.040224,-9.062095,72.442093,57.710018,-38.552601,0.297621,0.750328,0.530425,0.258997,
127,249785875,2.195882,8.003290,-8.897223,80.053490,53.016663,-41.622051,0.286231,0.748525,0.540174,0.256893,
128,249802542,2.099947,7.633099,-8.706336,80.731705,47.010506,-44.124916,0.275273,0.746605,0.549850,0.253911,
129,249819209,1.699147,7.489012,-8.869446,76.027420,41.158596,-45.715111,0.265297,0.744420,0.559181,0.250546,
130,249835876,1.618998,7.533094,-8.609358,68.076263,35.207085,-47.128139,0.256673,0.741892,0.568040,0.247075,
131,249852543,1.803643,7.960265,-8.691238,55.359070,29.427877,-46.877438,0.249855,0.739001,0.576120,0.244000,
132,249869210,1.886153,8.468699,-9.137447,30.961971,26.332558,-45.070492,0.245833,0.735408,0.582967,0.242674,
133,249885877,2.877974,8.700561,-9.783068,-0.491013,26.681288,-42.721928,0.245050,0.730828,0.588428,0.244118,
134,249902544,4.005110,8.832553,-10.132136,-30.843939,29.640146,-39.479477,0.247110,0.725292,0.592536,0.248575,
135,249919211,4.535862,8.642452,-10.307447,-52.885891,33.563843,-36.477554,0.251026,0.719015,0.595616,0.255433,
136,249935878,5.167087,8.290524,-9.843863,-56.949299,35.585930,-34.097836,0.255071,0.712639,0.598300,0.262912,
137,249952545,5.716295,8.127461,-9.448465,-43.836559,33.731083,-31.855371,0.257803,0.706942,0.601121,0.269117,
138,249969212,5.633986,7.850747,-9.144096,-25.882568,30.276155,-31.179449,0.258943,0.702066,0.604402,0.273405,
139,249985879,6.095407,7.563100,-8.898667,-9.873289,27.514254,-33.431973,0.258766,0.697673,0.608414,0.275908,
140,250002546,5.898614,7.190682,-8.303134,7.699100,24.318775,-37.658821,0.257242,0.693667,0.613414,0.276364,
141,250019213,5.645851,6.825597,-7.560652,24.342947,20.094706,-43.658161,0.254640,0.689883,0.619497,0.274672,
142,250035880,5.367473,7.036469,-6.674341,38.425365,13.088838,-49.958000,0.251487,0.686282,0.626468,0.270757,
143,250052547,5.096581,6.828582,-5.770369,45.581425,5.012848,-55.043175,0.248530,0.682730,0.633873,0.265176,
144,250069214,4.905494,6.627210,-5.347733,45.883133,-1.381358,-58.587818,0.246242,0.679033,0.641337,0.258777,
145,250085881,4.309896,5.915485,-4.889853,41.246353,-4.364819,-59.953087,0.244714,0.675076,0.648583,0.252442,
146,250102548,4.041593,5.752672,-3.890159,39.609104,-6.208472,-57.289913,0.243398,0.671308,0.655372,0.246151,
147,250119215,3.763361,5.775421,-2.962619,34.330841,-9.763128,-50.250877,0.242664,0.668090,0.661099,0.240247,
148,250135882,3.532480,5.427000,-1.903158,20.593554,-12.427427,-39.776798,0.243142,0.665444,0.665193,0.235762,
149,250152549,2.600907,4.605207,-1.241755,7.154159,-12.639055,-29.182053,0.244573,0.663333,0.667770,0.232929,
150,250169216,2.082359,3.692228,-0.660939,4.890619,-9.451039,-20.061977,0.245603,0.661908,0.669493,0.230944,
151,250185883,2.340688,3.334276,-0.062730,12.376639,-4.281641,-12.396123,0.245153,0.661317,0.670909,0.229001,
152,250202550,2.596176,3.467510,0.702748,12.190296,4.277183,-6.120953,0.243679,0.661041,0.672016,0.228124,
153,250219217,2.760539,3.696293,1.355941,-2.018193,14.748054,-0.845911,0.242373,0.660426,0.672511,0.229829,
154,250235884,2.847259,3.469441,1.670062,-17.951862,25.839443,3.613958,0.241363,0.659305,0.672426,0.234317,
155,250252551,3.067525,3.015132,1.645326,-20.739964,36.403286,7.767363,0.239441,0.658110,0.672196,0.240233,
156,250269218,3.545540,3.038975,1.733939,-16.180666,46.742180,13.141519,0.235874,0.657206,0.671937,0.246872,
157,250285885,3.806645,2.854430,1.773553,-7.297175,56.046963,20.713589,0.230261,0.656967,0.671544,0.253779,
158,250302552,4.043175,3.037505,1.811931,6.371145,64.244637,30.270496,0.222166,0.657753,0.670953,0.260435,
159,250319219,4.360905,3.532453,2.123508,18.430517,71.521774,41.627762,0.211746,0.659672,0.669877,0.266948,
160,250335886,5.022815,3.721237,2.157243,21.165539,80.686539,52.012955,0.199729,0.662210,0.668070,0.274351,
161,250352553,6.450250,3.658072,2.742735,15.047202,91.084946,58.381432,0.186988,0.664619,0.665550,0.283479,
162,250369220,7.868456,4.340353,3.708215,2.450981,99.799515,63.260250,0.174363,0.666610,0.662089,0.294733,
163,250385887,9.163822,5.381273,5.062276,-24.538939,103.568451,69.446602,0.163665,0.668131,0.656747,0.309027,
164,250402554,9.822242,5.001989,5.119062,-48.113037,103.813873,75.244171,0.154907,0.669383,0.649532,0.325636,
165,250419221,9.966794,3.461056,4.273328,-34.518852,103.463417,76.087944,0.144749,0.670767,0.642612,0.340836,
166,250435888,10.285331,2.859173,3.710830,19.277250,102.314789,70.692757,0.129656,0.672593,0.638621,0.350673,
167,250452555,10.874205,3.913362,2.968934,67.530350,99.065170,63.495918,0.110452,0.674573,0.637496,0.355458,
168,250469222,28.982788,-28.386202,53.090408,209.101334,212.535019,91.880020,0.065238,0.674753,0.641941,0.358280,
169,250485889,10.674779,11.661776,-1.312937,404.885162,424.618958,89.190063,-0.019153,0.662253,0.655757,0.361990,
170,250502556,11.416032,9.863643,2.809966,176.439209,345.918701,62.374462,-0.072568,0.648367,0.656840,0.378042,
171,250519223,12.445950,5.820421,-2.665203,44.886787,255.354248,60.797878,-0.104681,0.639090,0.650234,0.397243,
172,250535890,17.342672,3.265771,-7.927297,41.087292,182.211334,63.741367,-0.129576,0.633608,0.643484,0.409487,
173,250552557,19.714611,2.803170,-13.581624,90.483253,137.283875,64.193031,-0.154759,0.629430,0.640000,0.412635,
174,250569224,15.449752,2.858891,-14.351604,112.809387,106.393578,55.581165,-0.178505,0.625407,0.638947,0.410790,
175,250585891,11.208621,2.374918,-13.193794,85.629608,66.791809,35.173283,-0.194800,0.622293,0.638892,0.408193,
176,250602558,8.966898,2.236301,-12.339623,50.867733,14.527370,11.646028,-0.201654,0.620980,0.640287,0.404665,
177,250619225,10.019029,3.495165,-10.615398,13.162558,-42.874088,-8.029716,-0.198577,0.622295,0.642901,0.399994,
178,250635892,14.540667,5.379137,-9.348198,-63.431919,-95.964508,-17.368658,-0.183020,0.627947,0.643341,0.397868,
179,250652559,17.247040,5.656158,-11.556799,-160.949661,-129.822113,-17.988701,-0.155248,0.637731,0.638714,0.401549,
180,250669226,17.354958,4.663489,-13.443974,-246.338562,-137.306259,-18.126150,-0.118663,0.649054,0.628452,0.411942,
181,250685893,15.624633,4.315214,-13.587137,-297.373749,-133.278595,-19.438749,-0.077331,0.659639,0.613946,0.426577,
182,250702560,14.594630,4.448485,-13.818246,-307.686279,-127.116791,-20.006559,-0.035356,0.668413,0.597368,0.441731,
183,250719227,12.785442,4.566804,-14.225973,-275.087219,-118.833160,-18.831791,0.002723,0.675189,0.581458,0.453894,
184,250735894,11.040389,4.831061,-14.604286,-198.085495,-107.324005,-14.146579,0.031959,0.680649,0.569310,0.459980,
185,250752561,10.087242,5.047171,-14.276833,-93.052284,-92.899307,-5.429007,0.048999,0.685879,0.562994,0.458483,
186,250769228,10.212124,4.736947,-12.984779,14.601715,-78.882904,4.127176,0.053505,0.691561,0.562875,0.449502,
187,250785895,11.192305,4.534930,-11.293949,101.790573,-69.244095,10.394903,0.048031,0.697649,0.567781,0.434285,
188,250802562,12.417197,4.790551,-9.690557,158.050552,-65.402969,14.166401,0.036270,0.703867,0.575621,0.414628,
189,250819229,12.868196,5.502225,-8.378629,181.604507,-66.901085,18.088644,0.021958,0.710121,0.584065,0.392573,
190,250835896,12.750123,5.610118,-7.455911,170.338226,-70.677399,22.834072,0.008842,0.716405,0.590920,0.370808,
191,250852563,12.188560,4.805335,-6.460505,131.005051,-75.026672,24.705442,0.000093,0.722590,0.595092,0.351753,
192,250869230,11.161062,3.755237,-5.604606,82.827103,-80.800781,22.570417,-0.002985,0.728592,0.596793,0.336130,
193,250885897,10.094886,2.523131,-4.917353,43.532787,-88.218117,16.924219,-0.000977,0.734298,0.597026,0.323058,
194,250902564,9.120285,1.555216,-4.298352,17.181772,-96.685852,9.393530,0.004934,0.739597,0.596707,0.311309,
195,250919231,8.535410,0.768297,-3.854651,1.082300,-104.913254,1.237737,0.013658,0.744390,0.596402,0.300003,
196,250935898,8.265454,0.240564,-3.364418,-4.989398,-112.670990,-6.283947,0.024035,0.748672,0.596487,0.288297,
197,250952565,7.777448,-0.108801,-2.771473,-3.454205,-120.641235,-12.493676,0.035188,0.752542,0.597116,0.275488,
198,250969232,7.374798,-0.114712,-2.428966,0.909938,-127.750832,-16.233358,0.046615,0.756150,0.598102,0.261416,
199,250985899,7.145242,0.108302,-1.967441,5.064090,-133.804916,-17.030298,0.058126,0.759676,0.599074,0.246219,
200,251002566,6.950488,0.402284,-1.719920,8.545964,-138.609283,-14.633544,0.069557,0.763310,0.599638,0.230116,
201,251019233,6.689569,0.784636,-1.675487,10.678455,-141.132233,-9.231100,0.080762,0.767207,0.599403,0.213509,
202,251035900,6.530968,1.329968,-1.452956,11.643690,-141.824738,-0.638378,0.091618,0.771565,0.597980,0.196756,
203,251052567,6.226417,1.898371,-1.579422,11.267005,-140.321915,11.018147,0.102015,0.776566,0.595009,0.180282,
204,251069234,5.764815,2.413583,-1.134141,11.825709,-137.657089,24.862745,0.111713,0.782382,0.590287,0.164195,
205,251085901,5.857030,2.191302,-2.130101,16.483536,-133.609680,38.355255,0.120169,0.789015,0.583964,0.148324,
206,251102568,5.860728,2.779998,-2.620225,20.097418,-125.903938,51.717983,0.127218,0.796362,0.576089,0.133208,
207,251119235,5.695391,4.200811,-1.100579,17.398178,-119.209793,67.109337,0.133671,0.804503,0.566275,0.119328,
208,251135902,5.392042,4.680672,-3.551773,10.716687,-108.013573,83.007874,0.139659,0.813311,0.554480,0.107576,
209,251152569,5.734848,4.531675,-3.936093,4.775236,-92.485474,97.684586,0.144815,0.822624,0.540958,0.098401,
210,251169236,5.642127,4.557080,-4.994613,-3.314507,-75.031105,111.589645,0.149312,0.832298,0.525817,0.092210,
211,251185903,2.535540,4.235308,-6.473293,-11.027074,-53.801365,124.353714,0.152890,0.842174,0.509285,0.089424,
212,251202570,-3.140191,4.422581,-7.243941,-19.284132,-27.596035,135.073242,0.155339,0.851982,0.491710,0.090657,
213,251219237,-8.503193,5.323151,-6.684112,-30.904148,-0.826100,145.547287,0.157118,0.861545,0.473072,0.096216,
214,251235904,-6.791503,7.052543,-7.865298,-42.838779,27.106573,158.476593,0.158226,0.870873,0.453036,0.106314,
215,251252571,-0.372449,7.730105,-9.073774,-49.864613,59.188152,177.263641,0.157731,0.880175,0.430935,0.121274,
216,251269238,4.945136,6.259422,-7.077710,-67.739288,85.699272,195.171448,0.157409,0.888899,0.406434,0.141041,
217,251285905,7.963974,5.035946,-4.785192,-108.226662,98.397728,207.595398,0.161123,0.896084,0.379291,0.164961,
218,251302572,7.157640,5.712893,-7.404811,-157.220856,103.433746,216.526627,0.170473,0.901091,0.349333,0.192201,
219,251319239,5.266073,5.836980,-8.143842,-187.205536,107.867737,224.329514,0.182977,0.903908,0.316958,0.221376,
220,251335906,6.365883,6.294611,-8.222788,-204.131805,104.574280,228.862625,0.197318,0.904652,0.282667,0.250540,
221,251352573,7.395549,6.211578,-8.221835,-215.950211,93.493286,229.661514,0.213192,0.903445,0.246877,0.278186,
222,251369240,7.513957,6.100379,-8.443360,-225.189636,77.904022,225.937729,0.230495,0.900377,0.210156,0.303362,
223,251385907,7.680799,6.024998,-8.443336,-233.238998,60.508907,218.830795,0.249163,0.895544,0.172960,0.325580,
224,251402574,7.365491,5.470857,-8.368330,-245.239639,43.308331,207.325073,0.269812,0.888803,0.135673,0.344709,
225,251419241,7.018094,5.215457,-8.199719,-266.123322,27.310272,191.522293,0.293656,0.879727,0.098435,0.360772,
