sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_10:21:11_815 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
71,485044800,-5.341898,-0.968538,7.108147,11.949147,-18.150785,22.853140,0.197863,0.386673,0.111911,-0.893762,
72,485061467,-5.364628,-0.821424,6.910722,10.851708,-20.563978,20.996778,0.200304,0.383657,0.108751,-0.894907,
73,485078134,-5.521234,-0.775143,6.737906,12.702428,-22.870481,17.928246,0.202278,0.380345,0.105457,-0.896270,
74,485094801,-5.428069,-0.667660,6.529610,15.659411,-24.567369,13.933916,0.203594,0.376838,0.101951,-0.897858,
75,485111468,-5.330221,-0.499496,6.377548,17.050247,-25.082333,9.828184,0.204304,0.373246,0.098474,-0.899583,
76,485128135,-5.227770,-0.270132,6.299710,18.626455,-24.143827,5.616224,0.204365,0.369769,0.095046,-0.901373,
77,485144802,-5.379699,0.195228,6.312236,20.498182,-21.826696,0.924244,0.203679,0.366591,0.091689,-0.903172,
78,485161469,-5.753676,0.725043,6.584245,16.573778,-19.227459,-4.842669,0.202413,0.363570,0.089221,-0.904923,
79,485178136,-6.568762,1.098476,6.942505,4.145096,-17.346998,-12.636712,0.200757,0.360345,0.088840,-0.906618,
80,485194803,-7.445972,1.010571,7.203289,-9.481979,-16.731588,-22.577383,0.198498,0.356693,0.090772,-0.908367,
81,485211470,-8.304306,0.633113,7.339500,-19.142040,-17.424339,-33.812420,0.195257,0.352541,0.094523,-0.910305,
82,485228137,-8.946675,0.009131,7.290596,-23.153786,-19.048630,-44.638363,0.190796,0.347929,0.099294,-0.912515,
83,485244804,-9.113635,-0.773123,7.160049,-21.700455,-19.822645,-53.730663,0.185044,0.343138,0.104297,-0.914952,
84,485261471,-9.033758,-1.052595,7.171678,-17.486637,-19.120625,-59.651997,0.178256,0.338476,0.109045,-0.917479,
85,485278138,-8.884086,-0.922826,7.317693,-14.606610,-16.299931,-62.811268,0.170834,0.334222,0.113627,-0.919892,
86,485294805,-8.652339,-0.823881,7.286962,-16.202391,-11.239274,-64.207664,0.163195,0.330587,0.118602,-0.921962,
87,485311472,-8.526874,-0.919167,6.862497,-20.479357,-5.728743,-63.659351,0.155719,0.327603,0.124238,-0.923576,
88,485328139,-8.528362,-1.135922,6.502084,-23.957668,-1.353281,-61.770004,0.148563,0.325168,0.130334,-0.924775,
89,485344806,-8.393386,-1.552798,6.008430,-23.160828,1.299050,-58.857269,0.141694,0.323172,0.136228,-0.925702,
90,485361473,-8.861604,-1.647607,5.710387,-15.669501,2.246919,-54.260796,0.135058,0.321564,0.140909,-0.926553,
91,485378140,-9.015841,-1.639585,5.826806,-5.003830,2.693257,-49.823723,0.128501,0.320342,0.143950,-0.927441,
92,485394807,-8.967220,-1.397387,5.970434,3.537095,3.642236,-45.443821,0.122111,0.319529,0.145647,-0.928320,
93,485411474,-8.766284,-1.275212,5.909142,8.036130,4.966583,-40.941887,0.116090,0.319098,0.146544,-0.929099,
94,485428141,-8.323882,-1.245975,5.643179,9.538072,6.367857,-36.572128,0.110561,0.319005,0.147051,-0.929725,
95,485444808,-7.985671,-1.405910,5.297605,10.049205,7.788631,-31.880623,0.105613,0.319241,0.147288,-0.930181,
96,485461475,-7.897624,-1.474138,4.942389,11.212604,8.920644,-26.796734,0.101276,0.319785,0.147146,-0.930499,
97,485478142,-7.225500,-1.493192,5.088801,11.619212,9.042708,-22.129915,0.097551,0.320482,0.146733,-0.930723,
98,485494809,-6.733229,-1.367031,5.450186,8.748741,8.139734,-17.558800,0.094599,0.321137,0.146483,-0.930841,
99,485511476,-6.370809,-1.322214,5.828582,3.358090,6.072398,-13.767286,0.092459,0.321537,0.146756,-0.930875,
100,485528143,-6.778658,-1.364159,6.081832,-3.600097,3.220459,-10.649318,0.091129,0.321538,0.147783,-0.930843,
101,485544810,-7.351366,-1.691735,6.334250,-8.882438,-0.317982,-8.916323,0.090360,0.321041,0.149393,-0.930833,
102,485561477,-7.108425,-2.149705,6.645432,-12.011212,-3.900893,-7.534301,0.090003,0.320064,0.151315,-0.930893,
103,485578144,-6.651652,-2.140529,6.744009,-15.738534,-7.169425,-6.061328,0.090092,0.318640,0.153631,-0.930994,
104,485594811,-6.711211,-2.321450,6.849832,-22.149948,-9.849013,-3.657335,0.090863,0.316827,0.156670,-0.931032,
105,485611478,-6.231571,-2.203863,7.354650,-28.386671,-12.123273,-1.179878,0.092306,0.314682,0.160408,-0.930980,
106,485628145,-5.994195,-1.956998,7.805063,-31.424761,-12.895649,2.170883,0.094359,0.312464,0.164391,-0.930827,
107,485644812,-5.171335,-2.700432,7.746531,-21.578815,-13.736868,6.223933,0.096533,0.310355,0.166835,-0.930874,
108,485661479,-5.124386,-3.083012,7.615421,-8.681566,-15.024931,11.888467,0.098919,0.308376,0.167260,-0.931205,
109,485678146,-4.602515,-3.745574,8.149676,3.605846,-15.178061,17.765341,0.101549,0.306683,0.165759,-0.931750,
110,485694813,-4.262013,-3.558370,8.765142,12.883671,-13.643634,23.366199,0.104479,0.305447,0.162782,-0.932356,
111,485711480,-4.824381,-2.585464,8.887486,11.741119,-8.788752,30.185629,0.108262,0.304984,0.159735,-0.932604,
112,485728147,-4.614964,-2.755616,9.278918,3.972350,-3.110728,36.876495,0.113160,0.305298,0.157529,-0.932294,
113,485744814,-4.401679,-3.638609,9.045773,-3.934878,1.210368,41.459141,0.118927,0.306142,0.156258,-0.931513,
114,485761481,-4.446497,-4.466640,9.153975,-4.391645,4.211517,42.431660,0.124766,0.307372,0.155063,-0.930543,
115,485778148,-4.460266,-3.974189,8.896234,4.337641,7.848738,37.078571,0.129396,0.309097,0.153005,-0.929680,
116,485794815,-4.500355,-3.234403,8.704629,11.173370,14.037251,27.145100,0.132227,0.311536,0.150596,-0.928861,
117,485811482,-4.647693,-1.685950,8.981721,9.230209,18.107208,19.913347,0.134073,0.314304,0.148862,-0.927943,
118,485828149,-4.823014,-2.007691,8.648755,3.143524,18.654430,17.479534,0.135856,0.316953,0.148063,-0.926910,
119,485844816,-4.509795,-2.947367,8.793850,0.084183,16.750547,15.593698,0.137566,0.319225,0.147721,-0.925932,
120,485861483,-5.011818,-2.416552,9.412939,-0.028097,13.947575,12.935833,0.138977,0.321038,0.147467,-0.925134,
121,485878150,-5.491950,-1.905717,9.883352,0.609115,10.335352,8.334001,0.139815,0.322258,0.147269,-0.924615,
122,485894817,-5.390431,-1.662384,10.004499,-3.839716,7.474358,3.613895,0.140288,0.322884,0.147826,-0.924237,
123,485911484,-4.971756,-1.864859,9.726416,-18.025871,5.983898,0.031920,0.140978,0.322923,0.150418,-0.923699,
124,485928151,-4.741271,-1.750881,9.426658,-33.470863,6.278934,-3.060436,0.141968,0.322592,0.155229,-0.922867,
125,485944818,-4.639218,-1.621992,9.177979,-48.616055,7.448027,-6.981417,0.143107,0.321985,0.162268,-0.921692,
126,485961485,-4.594689,-1.847918,8.860178,-65.583679,9.035900,-11.537896,0.144377,0.321088,0.171808,-0.920076,
127,485978152,-4.420896,-2.645201,8.575381,-79.133469,10.187119,-15.534208,0.145694,0.319907,0.183346,-0.918051,
128,485994819,-3.983414,-3.666156,8.132901,-80.625221,10.014060,-18.040949,0.146719,0.318541,0.195168,-0.915923,
129,486011486,-4.098725,-3.927155,8.176970,-69.285408,9.336099,-19.258188,0.147044,0.317232,0.205504,-0.914062,
130,486028153,-4.456177,-3.940016,8.355374,-55.397236,8.740909,-19.326508,0.146709,0.316089,0.213972,-0.912568,
131,486044820,-4.655460,-3.813341,8.310871,-44.571098,8.151560,-18.762230,0.145950,0.315080,0.220954,-0.911374,
132,486061487,-4.564470,-4.011953,8.230092,-29.292879,6.957417,-18.048000,0.144611,0.314232,0.225846,-0.910681,
133,486078154,-4.624616,-4.022818,8.233858,-7.528811,5.550196,-16.591337,0.142506,0.313681,0.227755,-0.910727,
134,486094821,-4.796356,-3.802042,8.291803,9.293814,4.720687,-14.189334,0.139976,0.313431,0.227308,-0.911317,
135,486111488,-5.035222,-3.677442,8.360908,13.081604,5.170640,-10.397499,0.137759,0.313427,0.226191,-0.911934,
136,486128155,-5.222577,-3.704939,8.247422,6.626591,6.719168,-6.125715,0.136351,0.313625,0.225761,-0.912184,
137,486144822,-5.385483,-3.688928,8.059582,-0.413018,8.397965,-2.010777,0.135754,0.314031,0.226110,-0.912047,
138,486161489,-5.393764,-3.677709,7.726674,-2.111063,10.029136,2.375560,0.135762,0.314756,0.226514,-0.911696,
139,486178156,-5.499653,-3.566149,7.455025,0.508880,11.453742,6.838856,0.136194,0.315862,0.226395,-0.911278,
140,486194823,-5.700228,-3.572222,7.200747,3.948196,12.535233,11.079740,0.136994,0.317314,0.225648,-0.910839,
141,486211490,-5.875031,-3.388447,7.122405,5.186304,13.089307,15.122907,0.138255,0.318993,0.224562,-0.910330,
142,486228157,-5.978116,-3.029738,7.075537,4.654060,13.273518,17.913151,0.139904,0.320774,0.223421,-0.909733,
143,486244824,-6.019087,-2.847702,6.988381,0.843229,13.436325,19.745989,0.141970,0.322557,0.222700,-0.908959,
144,486261491,-6.329772,-2.604250,6.910408,-7.037836,13.151774,20.832041,0.144559,0.324174,0.222962,-0.907911,
145,486278158,-6.592739,-2.780612,6.857901,-13.373960,11.853093,20.310261,0.147421,0.325471,0.224053,-0.906717,
146,486294825,-6.807878,-2.983267,6.647407,-16.879860,9.866119,18.607281,0.150289,0.326376,0.225641,-0.905526,
147,486311492,-7.005352,-3.050213,6.408317,-16.102444,7.120608,16.523485,0.152934,0.326872,0.227166,-0.904523,
148,486328159,-6.652546,-3.052770,6.196985,-10.775198,4.472360,14.157557,0.155101,0.327066,0.228044,-0.903863,
149,486344826,-6.228986,-2.814539,5.950675,-8.104006,3.011627,12.898021,0.157024,0.327093,0.228600,-0.903380,
150,486361493,-5.830958,-2.550839,5.879342,-8.696224,3.000908,12.895794,0.158975,0.327110,0.229236,-0.902872,
151,486378160,-5.600294,-2.345701,5.817876,-11.354365,4.044192,13.406796,0.161085,0.327223,0.230219,-0.902206,
152,486394827,-5.622828,-2.278013,5.672809,-13.020926,5.201735,14.703905,0.163406,0.327494,0.231384,-0.901392,
153,486411494,-5.789303,-2.170781,5.581170,-11.096052,5.365644,15.681173,0.165759,0.327868,0.232251,-0.900603,
154,486428161,-6.048362,-2.205991,5.645038,-6.234817,4.494803,16.091799,0.167964,0.328264,0.232438,-0.900002,
155,486444828,-6.412189,-2.413795,5.607989,-0.451117,3.329801,16.088573,0.169934,0.328654,0.231838,-0.899644,
156,486461495,-6.689239,-2.596406,5.578874,6.192279,2.361794,16.311930,0.171651,0.329097,0.230332,-0.899544,
157,486478162,-7.020725,-2.799640,5.707042,11.074465,1.594284,16.839571,0.173231,0.329586,0.228143,-0.899619,
158,486494829,-7.433617,-2.917783,5.653512,12.741899,1.527486,17.946447,0.174880,0.330153,0.225683,-0.899713,
159,486511496,-7.912009,-3.067989,5.597423,13.353303,2.363974,19.664721,0.176697,0.330912,0.223084,-0.899728,
160,486528163,-8.378960,-3.355235,5.598680,15.119092,3.406978,21.539778,0.178641,0.331924,0.220194,-0.899683,
161,486544830,-8.824357,-3.423860,5.454593,20.751312,3.846087,23.806303,0.180594,0.333224,0.216475,-0.899715,
162,486561497,-9.242694,-3.263278,5.364437,29.521402,3.308724,26.047226,0.182428,0.334766,0.211491,-0.899957,
163,486578164,-9.653432,-3.034296,5.312325,39.907585,1.689536,28.290838,0.184096,0.336450,0.204997,-0.900492,
164,486594831,-9.949561,-2.715976,5.060131,50.989780,-0.441632,29.474173,0.185432,0.338191,0.196935,-0.901365,
165,486611498,-10.264359,-2.278956,4.957760,61.274845,-2.978511,29.956930,0.186385,0.339891,0.187425,-0.902556,
166,486628165,-10.578394,-1.743207,4.959024,68.011948,-5.254216,29.708363,0.187020,0.341463,0.176970,-0.903940,
167,486644832,-10.543438,-1.052403,4.928606,69.803932,-6.817700,28.269247,0.187399,0.342835,0.166292,-0.905369,
168,486661499,-10.193480,-0.358544,5.079960,64.337395,-7.331262,25.966894,0.187745,0.343931,0.156419,-0.906640,
169,486678166,-9.779651,-0.017536,5.119950,52.667908,-6.848009,24.096264,0.188405,0.344733,0.148175,-0.907583,
170,486694833,-9.328475,-0.018061,4.989081,42.705502,-5.437428,22.441679,0.189311,0.345423,0.141355,-0.908220,
171,486711500,-9.103418,0.106946,4.931058,39.490685,-3.536703,21.088768,0.190156,0.346261,0.135070,-0.908681,
172,486728167,-8.854189,0.045093,4.965380,42.056442,-1.190744,19.737202,0.190642,0.347465,0.128570,-0.909062,
173,486744834,-8.457222,0.298639,5.219212,45.782894,1.270971,18.117575,0.190672,0.349077,0.121719,-0.909381,
174,486761501,-8.053448,0.481018,5.451408,45.575092,4.353062,16.498613,0.190437,0.351066,0.115053,-0.909532,
175,486778168,-7.462302,0.802030,5.940241,42.741909,6.964983,14.785495,0.190070,0.353295,0.108911,-0.909502,
176,486794835,-7.571213,1.176588,5.808241,34.991718,10.038918,12.299044,0.189720,0.355676,0.103994,-0.909223,
177,486811502,-7.606448,1.605288,5.673605,22.747503,14.334130,10.603784,0.189714,0.358267,0.100890,-0.908556,
178,486828169,-7.641932,1.235084,6.197663,14.424673,16.870691,10.027975,0.190031,0.360964,0.098972,-0.907633,
179,486844836,-7.563162,0.863883,6.442050,9.364265,16.348412,9.331495,0.190532,0.363450,0.097733,-0.906670,
180,486861503,-7.221250,1.252664,6.164997,3.955303,15.251314,10.478033,0.191488,0.365661,0.097108,-0.905646,
181,486878170,-6.974574,0.627002,6.023226,-2.044363,14.796090,11.586137,0.192920,0.367666,0.097190,-0.904521,
182,486894837,-7.038298,0.302157,6.423746,-9.255428,13.471174,7.208068,0.194182,0.369235,0.098411,-0.903479,
183,486911504,-6.741425,0.805218,6.334044,-13.452928,8.816981,2.165639,0.195075,0.370002,0.100319,-0.902763,
184,486928171,-6.983543,1.265181,5.798467,-16.527317,3.602053,-0.038163,0.195923,0.369964,0.102594,-0.902339,
185,486944838,-6.576091,1.190350,5.639407,-17.911263,-1.705193,0.244377,0.196967,0.369199,0.104872,-0.902163,
186,486961505,-6.329629,0.993561,5.651273,-17.826576,-6.943202,1.375244,0.198239,0.367769,0.106918,-0.902228,
187,486978172,-6.127250,0.713993,5.597713,-17.122459,-11.568466,2.482713,0.199693,0.365769,0.108669,-0.902511,
188,486994839,-6.032657,0.666685,5.586735,-12.736586,-15.158693,3.373050,0.201090,0.363439,0.109685,-0.903020,
189,487011506,-5.928198,0.654382,5.634771,-7.486845,-17.713163,4.026277,0.202337,0.360936,0.109894,-0.903719,
190,487028173,-5.948933,0.627388,5.891768,-1.112835,-19.375816,4.095470,0.203286,0.358402,0.109204,-0.904598,
191,487044840,-6.098618,0.580811,6.472182,2.903107,-20.091206,3.468688,0.203955,0.355881,0.107990,-0.905588,
192,487061507,-6.458790,0.291618,7.125677,-0.527161,-19.958263,2.255771,0.204639,0.353252,0.107287,-0.906546,
193,487078174,-7.021007,-0.171671,7.408569,-6.765490,-19.576967,1.187477,0.205497,0.350465,0.107466,-0.907412,
194,487094841,-7.646218,-0.512506,7.664840,-9.593559,-19.983316,0.806398,0.206453,0.347530,0.108023,-0.908257,
195,487111508,-8.126846,-0.819312,7.928028,-6.387499,-22.592916,0.694035,0.207270,0.344341,0.108083,-0.909278,
196,487128175,-8.050877,-0.857607,8.394546,6.107959,-26.440313,0.550245,0.207498,0.341015,0.106385,-0.910679,
197,487144842,-7.528711,-0.625088,8.106243,21.706539,-29.629459,1.056330,0.207061,0.337738,0.102499,-0.912443,
198,487161509,-7.223091,-0.066090,8.129905,27.600855,-31.279648,1.124052,0.206357,0.334409,0.097778,-0.914345,
199,487178176,-6.858894,0.440039,8.385695,30.136629,-32.261673,-2.115688,0.205105,0.330966,0.092842,-0.916392,
200,487194843,-6.703955,0.526345,8.727150,24.123255,-32.820393,-6.950791,0.203495,0.327190,0.088915,-0.918494,
201,487211510,-6.582590,0.292203,8.824492,11.565402,-33.751999,-12.576232,0.201737,0.322831,0.086897,-0.920615,
202,487228177,-6.406000,0.046350,8.788189,-0.559244,-34.708004,-17.405512,0.199908,0.317913,0.086695,-0.922742,
203,487244844,-5.864429,-0.002356,8.710229,-7.380599,-34.250957,-21.550652,0.197825,0.312790,0.087608,-0.924853,
204,487261511,-5.116837,0.214991,8.694775,-7.990338,-31.861938,-24.592461,0.195323,0.307914,0.088805,-0.926904,
205,487278178,-4.340382,0.470714,8.707829,-4.104521,-28.209093,-26.521233,0.192334,0.303597,0.089660,-0.928869,
206,487294845,-3.836581,0.342605,8.837309,-1.995200,-23.883738,-28.062355,0.188982,0.299881,0.090408,-0.930690,
207,487311512,-3.745409,-0.114392,8.926940,-1.841549,-19.822659,-31.032108,0.185163,0.296657,0.091367,-0.932396,
208,487328179,-3.685369,-0.054293,8.743178,-0.405887,-14.527611,-35.018631,0.180665,0.294112,0.092438,-0.933977,
209,487344846,-3.292163,0.365757,8.903461,-1.106897,-9.193238,-36.699242,0.175892,0.292228,0.093808,-0.935342,
210,487361513,-3.257716,0.310790,8.970715,-3.161108,-5.851401,-35.805782,0.171278,0.290734,0.095493,-0.936493,
211,487378180,-3.569944,-0.130840,8.996913,-2.927825,-3.868673,-33.678902,0.166913,0.289521,0.097095,-0.937491,
212,487394847,-3.751110,-0.286111,8.967539,-0.245550,-3.159440,-31.453497,0.162725,0.288481,0.098246,-0.938428,
213,487411514,-3.733128,-0.362191,8.922228,2.018292,-3.198600,-28.096941,0.158897,0.287519,0.098939,-0.939306,
214,487428181,-3.611905,0.028913,8.639216,3.692469,-3.884610,-24.479225,0.155500,0.286536,0.099230,-0.940144,
215,487444848,-3.420570,0.492877,8.353439,3.006007,-4.424805,-20.034693,0.152746,0.285513,0.099409,-0.940887,
216,487461515,-3.523949,0.792814,8.220558,-1.313241,-5.199907,-15.191890,0.150846,0.284346,0.099949,-0.941490,
217,487478182,-3.769725,0.621979,8.014915,-6.968158,-7.076717,-11.149498,0.149761,0.282845,0.101043,-0.941998,
218,487494849,-4.202317,0.038476,7.773640,-13.099054,-8.438627,-8.505412,0.149312,0.281054,0.102827,-0.942413,
219,487511516,-4.217002,-0.176114,7.782720,-14.707610,-8.503335,-7.093151,0.149123,0.279233,0.104766,-0.942770,
220,487528183,-4.304414,-0.204605,7.774737,-16.124022,-7.831975,-6.504468,0.149060,0.277475,0.106885,-0.943061,
221,487544850,-4.457109,-0.711598,7.706800,-20.077124,-7.629485,-6.578044,0.149142,0.275652,0.109548,-0.943277,
