sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_10:28:58_546 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
219,954223232,22.610056,6.238271,19.150072,-41.397778,57.148891,708.500305,0.855400,0.153323,0.317655,-0.379313,
220,954239899,18.440100,8.176328,17.393019,-100.234474,83.672691,645.700134,0.885484,0.174188,0.317692,-0.290943,
221,954256566,15.439309,7.474842,16.025307,-90.721443,98.174164,581.818604,0.904591,0.192487,0.318168,-0.208408,
222,954273233,13.163464,8.439418,15.540102,-29.418875,111.965515,520.460999,0.913387,0.215122,0.318175,-0.134954,
223,954289900,13.590960,10.459949,15.321725,25.491623,138.284073,467.497772,0.913190,0.241928,0.320508,-0.069488,
224,954306567,13.152224,13.034113,16.023706,36.439636,174.025665,418.134247,0.906179,0.267119,0.327716,-0.009489,
225,954323234,12.006548,13.371296,16.382460,37.616814,207.017624,365.043976,0.893823,0.288907,0.340009,0.044791,
226,954339901,11.358879,14.847184,15.462618,40.948566,233.540375,306.029083,0.877332,0.307048,0.357082,0.092206,
227,954356568,9.538498,16.304243,13.688402,34.275059,253.763626,244.702377,0.858381,0.320000,0.378351,0.132790,
228,954373235,8.238686,17.540438,12.033895,23.711788,262.660034,186.280396,0.838494,0.327483,0.402335,0.166761,
229,954389902,5.315424,18.688152,10.946767,-14.761465,257.011658,134.359146,0.820373,0.326734,0.426373,0.196059,
230,954406569,3.253268,19.215475,10.707863,-77.356583,234.230438,93.487724,0.806478,0.316112,0.447162,0.222963,
231,954423236,3.856581,18.011873,8.864964,-87.413681,199.367371,59.614773,0.795389,0.302843,0.464524,0.244664,
232,954439903,4.891396,17.721859,7.556294,-49.027592,164.373688,27.719227,0.785428,0.292855,0.480211,0.258333,
233,954456570,5.997404,17.874805,6.338696,-40.189690,133.280991,0.319015,0.777883,0.282989,0.493593,0.266798,
234,954473237,5.957890,17.321014,4.729147,-62.526470,104.062134,-21.858509,0.773931,0.270049,0.503532,0.273058,
235,954489904,6.224068,16.162779,2.668700,-80.543137,74.451973,-39.484562,0.773314,0.254898,0.509958,0.277407,
236,954506571,6.094602,13.930789,1.558645,-75.595001,44.612240,-55.377407,0.775163,0.240278,0.513684,0.278421,
237,954523238,5.561939,11.023602,0.937003,-65.248238,15.430996,-73.077118,0.779370,0.226644,0.515043,0.275584,
238,954539905,5.338644,8.328340,0.403974,-60.780678,-9.159427,-93.385239,0.785892,0.212938,0.514341,0.269229,
239,954556572,5.033295,5.989923,-0.481719,-54.419353,-27.233166,-114.591415,0.794146,0.199022,0.512320,0.259327,
240,954573239,4.832319,4.334813,-1.042612,-45.012779,-37.569229,-136.161865,0.803375,0.184901,0.509876,0.245820,
241,954589906,4.939670,3.786382,-1.317720,-47.833683,-40.297062,-156.443436,0.813169,0.168949,0.507287,0.229942,
242,954606573,5.141377,3.801335,-1.772753,-65.605537,-36.724998,-173.871628,0.823154,0.149380,0.504611,0.213240,
243,954623240,4.807302,4.043416,-1.932459,-92.764366,-27.841002,-188.702652,0.832822,0.125071,0.502047,0.196758,
244,954639907,4.450122,4.992148,-1.648208,-126.297142,-16.817514,-200.925354,0.841737,0.095363,0.499542,0.181228,
245,954656574,3.292033,5.534182,-2.034285,-151.648239,-6.350399,-209.313034,0.849352,0.061547,0.497112,0.166413,
246,954673241,0.999363,6.064661,-3.427263,-149.431686,5.153714,-215.667297,0.855037,0.027183,0.495499,0.150512,
247,954689908,-2.169641,6.179237,-3.693640,-124.235832,16.979700,-220.113403,0.858651,-0.004664,0.495231,0.132071,
248,954706575,-5.727499,5.121618,-2.110752,-97.262329,25.734297,-225.160202,0.860602,-0.033665,0.495922,0.110873,
249,954723242,-9.522990,5.037091,2.299569,-99.091713,26.288548,-230.914322,0.861450,-0.063274,0.495975,0.088934,
250,954739909,-12.693189,4.457767,6.332328,-134.030716,19.759315,-231.682449,0.861207,-0.097137,0.494042,0.069350,
251,954756576,-15.418510,2.934800,9.450112,-175.979095,8.383564,-230.938919,0.859745,-0.135921,0.489452,0.052917,
252,954773243,-16.768076,0.451794,11.098523,-203.316437,-5.914243,-232.120178,0.857124,-0.177833,0.481908,0.038463,
253,954789910,-17.147707,-2.477362,11.525655,-199.298599,-20.394428,-237.853165,0.853900,-0.219200,0.471448,0.023307,
254,954806577,-15.054282,-4.365589,11.246712,-168.068878,-32.272789,-246.672150,0.850815,-0.256818,0.458400,0.005246,
255,954823244,-11.450159,-4.577401,11.886934,-136.448547,-38.884426,-252.110153,0.847780,-0.290407,0.443506,-0.015362,
256,954839911,-7.449007,-4.753387,12.508092,-125.014351,-41.516281,-251.980408,0.843911,-0.322075,0.427488,-0.036557,
257,954856578,-5.563950,-5.411076,12.126689,-134.505234,-39.144001,-248.911789,0.838007,-0.354145,0.411212,-0.056837,
258,954873245,-4.640401,-6.030541,11.159954,-151.865387,-32.487549,-245.361633,0.829361,-0.387436,0.395341,-0.075892,
259,954889912,-3.609389,-6.098327,10.093854,-165.909470,-22.836302,-240.431290,0.817920,-0.421326,0.380346,-0.093957,
260,954906579,-2.437669,-5.869855,8.807311,-165.231552,-12.126514,-231.271606,0.804600,-0.453733,0.366497,-0.111465,
261,954923246,-1.674546,-5.989201,7.471176,-142.080551,-0.909687,-219.158890,0.791127,-0.481884,0.353799,-0.129357,
262,954939913,-1.087284,-6.515531,6.510498,-95.668098,9.700943,-205.951828,0.779595,-0.503201,0.341920,-0.148701,
263,954956580,-0.380854,-6.825058,6.057856,-36.708145,19.389061,-191.064636,0.771469,-0.516402,0.330624,-0.169861,
264,954973247,-0.304543,-6.441556,6.031411,16.910801,28.521698,-170.664307,0.766870,-0.522005,0.320319,-0.191877,
265,954989914,-0.291596,-6.319360,6.547771,47.485493,37.596951,-144.167191,0.764463,-0.522407,0.311998,-0.212943,
266,955006581,-1.003678,-7.318410,7.201828,57.396061,45.931320,-116.091278,0.762949,-0.519935,0.306287,-0.231875,
267,955023248,-1.942460,-8.530722,7.455475,61.243473,55.069160,-88.931694,0.761964,-0.515331,0.303406,-0.248575,
268,955039915,-2.882182,-9.655039,7.576289,65.558632,65.395920,-62.669048,0.761580,-0.508568,0.303396,-0.263258,
269,955056582,-3.546175,-10.292402,7.920194,75.340500,75.258949,-36.794399,0.762276,-0.499067,0.305941,-0.276167,
270,955073249,-4.424653,-10.726392,8.400823,89.789314,83.533699,-12.139480,0.764423,-0.486388,0.310526,-0.287504,
271,955089916,-5.267039,-10.998565,9.429163,105.874207,88.844017,9.848308,0.768116,-0.470530,0.316477,-0.297393,
272,955106583,-5.809661,-11.300223,10.335446,117.429214,90.554031,28.767759,0.773006,-0.452227,0.323279,-0.305685,
273,955123250,-5.640118,-11.655672,10.506341,130.207687,89.595085,42.227268,0.778984,-0.431661,0.330127,-0.312842,
274,955139917,-6.971679,-13.184958,10.945747,152.441025,85.142097,47.206787,0.786317,-0.408270,0.335568,-0.320025,
275,955156584,-9.700011,-15.704886,10.724847,189.418243,73.665794,35.564083,0.795246,-0.381430,0.337025,-0.329409,
276,955173251,-12.332619,-14.923190,10.737375,215.916763,59.583054,11.404920,0.804403,-0.353012,0.333923,-0.341781,
277,955189918,-10.708530,-11.282576,11.224760,193.664474,47.217903,-8.269747,0.811279,-0.328429,0.329167,-0.354415,
278,955206585,-8.272620,-8.089163,10.798087,127.830421,39.925694,-16.033682,0.814467,-0.312156,0.326381,-0.364249,
279,955223252,-6.640426,-6.230690,10.068216,51.682156,36.544735,-14.123566,0.814271,-0.304915,0.327244,-0.370003,
280,955239919,-5.928618,-5.326642,9.250387,-8.549700,34.240196,-7.046918,0.811848,-0.304574,0.331372,-0.371928,
281,955256586,-5.448329,-4.372931,8.455568,-56.193371,31.753769,2.758842,0.807920,-0.309501,0.338199,-0.370265,
282,955273253,-4.439063,-3.304678,7.134424,-96.347679,29.486109,14.997472,0.802831,-0.318617,0.347419,-0.365028,
283,955289920,-2.880725,-2.199852,5.628085,-123.005943,27.158552,27.862892,0.797080,-0.330225,0.358276,-0.356725,
284,955306587,-1.593804,-1.071718,4.315080,-136.484772,23.993196,40.452663,0.791184,-0.342773,0.369923,-0.345965,
285,955323254,-0.597447,-0.359956,3.206586,-137.645279,19.179497,51.317230,0.785678,-0.354958,0.381442,-0.333493,
286,955339921,0.064277,0.171504,2.460287,-129.550827,13.165119,59.946426,0.780988,-0.365873,0.392149,-0.320021,
287,955356588,0.448061,0.624574,1.838207,-115.987007,6.575074,66.620926,0.777389,-0.375028,0.401664,-0.306082,
288,955373255,0.592039,0.956494,1.824688,-100.605453,-0.419776,72.164291,0.775011,-0.382301,0.409859,-0.291924,
289,955389922,0.737985,1.028021,1.401539,-82.019730,-7.181160,76.656380,0.774030,-0.387389,0.416625,-0.277905,
290,955406589,0.899861,0.832464,1.290604,-60.643456,-13.143477,79.855522,0.774557,-0.390026,0.421930,-0.264418,
291,955423256,1.067309,0.559074,1.145944,-36.667107,-18.468792,81.076645,0.776666,-0.390019,0.425695,-0.251911,
292,955439923,0.970284,0.327494,0.914360,-10.726243,-22.505909,80.862038,0.780362,-0.387183,0.427968,-0.240766,
293,955456590,0.758515,0.323905,0.961971,16.310633,-25.719374,79.824722,0.785625,-0.381401,0.428802,-0.231204,
294,955473257,-2.030133,0.249403,3.041421,68.793617,-25.812927,79.493851,0.793638,-0.369572,0.427755,-0.224903,
295,955489924,-1.233762,-0.225412,2.461138,161.160248,-19.737602,79.281433,0.805862,-0.346724,0.424178,-0.224594,
296,955506591,-1.424669,-2.130928,1.457114,225.784546,-13.043030,79.797485,0.820185,-0.315725,0.418901,-0.228335,
297,955523258,-3.523023,-2.222968,1.294702,246.296219,-5.270075,80.799522,0.833933,-0.281551,0.413369,-0.233264,
298,955539925,-11.328989,3.401549,7.886845,218.525909,12.285065,73.434875,0.844183,-0.250234,0.410088,-0.237838,
299,955556592,-6.108660,0.785151,8.887255,119.725418,41.118427,45.248325,0.847517,-0.231520,0.412441,-0.240844,
300,955573259,-9.187954,-2.291448,4.549499,27.801073,48.474773,23.563536,0.846369,-0.225117,0.418096,-0.241199,
301,955589926,-10.465528,-1.079240,5.582533,-54.024334,39.097084,10.733768,0.842590,-0.229871,0.425018,-0.237825,
302,955606593,-11.966609,-2.997452,10.327375,-144.596725,20.366976,-1.107743,0.836301,-0.247033,0.432269,-0.229607,
303,955623260,-13.872925,-5.887764,13.380054,-206.628448,3.712027,-13.211261,0.827861,-0.272876,0.438832,-0.218201,
304,955639927,-13.095490,-9.588445,11.394736,-185.560425,-7.912371,-25.465418,0.819930,-0.297098,0.442471,-0.208968,
305,955656594,-13.406920,-10.612165,10.600233,-82.129341,-16.423229,-33.184174,0.816406,-0.309601,0.441410,-0.206846,
306,955673261,-12.152440,-9.649256,11.603961,6.316940,-20.069071,-34.229389,0.816984,-0.311743,0.437162,-0.210341,
307,955689928,-10.235829,-8.532744,11.743505,33.437836,-18.415794,-29.117487,0.818812,-0.310265,0.432492,-0.215019,
308,955706595,-9.151048,-7.550687,10.692286,45.441715,-12.594257,-22.603935,0.820978,-0.306744,0.428409,-0.219929,
309,955723262,-8.216939,-6.913993,9.435611,63.027313,-3.972641,-17.628157,0.823493,-0.300507,0.424982,-0.225710,
310,955739929,-6.915132,-5.800475,8.361356,75.531166,5.031380,-13.689709,0.826041,-0.292197,0.422349,-0.232162,
311,955756596,-5.685327,-4.325442,7.442997,83.122307,12.830821,-11.360124,0.828398,-0.282524,0.420439,-0.239100,
312,955773263,-5.222115,-3.368722,6.556434,86.445221,18.530210,-10.866555,0.830430,-0.272174,0.419053,-0.246378,
313,955789930,-5.497443,-2.600550,5.471193,83.215424,22.530006,-13.003867,0.831879,-0.262152,0.418116,-0.253835,
314,955806597,-5.580661,-1.149943,4.777875,67.823578,26.110723,-14.090484,0.832370,-0.253887,0.418085,-0.260588,
315,955823264,-5.727745,-0.558802,4.168356,39.603752,29.732132,-12.664445,0.831584,-0.248787,0.419584,-0.265561,
316,955839931,-5.640149,-1.142649,3.888819,8.315366,34.732800,-14.088838,0.829271,-0.247349,0.422832,-0.268963,
317,955856598,-4.853656,-1.674006,4.282352,-20.053122,38.527931,-22.909668,0.825327,-0.249712,0.427318,-0.271805,
318,955873265,-4.886071,-0.737545,3.785315,-42.401703,41.064308,-32.308819,0.819985,-0.255221,0.432621,-0.274456,
319,955889932,-4.889328,-0.422013,3.757185,-59.697090,42.696712,-37.601074,0.813591,-0.263026,0.438564,-0.276673,
320,955906599,-4.087771,-0.407687,3.598863,-72.119957,40.768681,-41.005764,0.806581,-0.272549,0.444579,-0.278378,
321,955923266,-3.406758,-0.744479,3.557989,-78.863419,35.354324,-44.031738,0.799382,-0.283223,0.450028,-0.279730,
322,955939933,-3.030878,-2.353336,3.778037,-81.766563,25.887703,-50.030663,0.792280,-0.294952,0.454155,-0.281139,
323,955956600,-3.071798,-2.982614,2.946795,-80.260941,14.669972,-58.688858,0.785465,-0.307477,0.456458,-0.283105,
324,955973267,-4.013027,-2.805212,1.544618,-83.181938,5.442788,-63.715366,0.778752,-0.320981,0.457499,-0.284975,
325,955989934,-4.562023,-3.020871,1.313611,-76.711685,-6.125488,-62.008289,0.773011,-0.334048,0.456943,-0.286479,
326,956006601,-3.650330,-2.993698,1.589853,-51.993359,-21.939585,-54.810379,0.769689,-0.344459,0.453854,-0.287998,
327,956023268,-2.689613,-2.393542,1.967674,-23.914471,-35.028038,-45.630558,0.768940,-0.351632,0.448537,-0.289657,
328,956039935,-2.606168,-2.251860,3.459167,-4.549430,-42.500786,-36.567547,0.769992,-0.356334,0.441997,-0.291164,
329,956056602,-3.742896,-2.889608,5.440291,0.103496,-46.694645,-29.269676,0.771815,-0.360196,0.435136,-0.291920,
330,956073269,-5.804286,-4.110903,7.206340,-6.600216,-47.701225,-22.943972,0.773574,-0.364422,0.428747,-0.291473,
331,956089936,-8.309669,-5.506841,9.077058,-2.504548,-47.644787,-17.951797,0.775719,-0.367839,0.422425,-0.290708,
332,956106603,-9.704783,-6.213656,10.892146,16.907358,-47.937611,-15.460069,0.778989,-0.368887,0.415356,-0.290823,
333,956123270,-10.990057,-7.021563,12.144492,32.545696,-45.324303,-19.135958,0.782742,-0.368228,0.407694,-0.292418,
334,956139937,-11.872115,-7.663972,12.685805,40.545029,-36.299408,-30.234297,0.785866,-0.366878,0.400094,-0.296211,
335,956156604,-11.950094,-8.243321,12.924309,44.053848,-21.919092,-46.881161,0.787562,-0.365416,0.393065,-0.302850,
336,956173271,-11.709886,-8.652958,12.722023,41.090862,-4.743844,-66.880989,0.787157,-0.364611,0.387033,-0.312486,
337,956189938,-11.349934,-9.060732,12.094557,37.864017,10.724232,-86.732948,0.784691,-0.364507,0.381815,-0.324980,
338,956206605,-11.462769,-9.662672,11.133288,55.054752,20.967367,-103.586281,0.781585,-0.362779,0.375981,-0.340813,
339,956223272,-10.177425,-9.008903,10.114571,87.133583,23.981363,-112.617126,0.779275,-0.357593,0.368305,-0.359457,
340,956239939,-8.108814,-7.411592,8.140046,126.522163,19.209835,-112.718323,0.778851,-0.347988,0.357854,-0.379783,
341,956256606,-6.790071,-7.028770,7.100746,173.095078,8.899369,-107.627129,0.781014,-0.333134,0.343679,-0.401154,
342,956273273,-6.507903,-6.791178,6.454259,203.638275,-4.530369,-112.890839,0.784215,-0.315505,0.325619,-0.423599,
343,956289940,-6.533715,-2.025546,5.464532,193.509933,-17.510822,-119.284805,0.786276,-0.299763,0.306072,-0.445232,
344,956306607,-6.787444,-0.609990,5.208144,145.290695,-29.667088,-118.405113,0.786091,-0.289984,0.288037,-0.463687,
345,956323274,-6.310061,-0.262022,5.627772,92.679626,-41.295635,-122.943718,0.783352,-0.286983,0.271867,-0.479675,
346,956339941,-4.213262,0.424540,5.550525,66.991547,-51.281116,-131.880081,0.778898,-0.287788,0.255859,-0.495007,
347,956356608,-2.898297,0.492047,5.690021,58.235580,-56.784523,-136.129486,0.773568,-0.289972,0.239564,-0.510018,
348,956373275,-2.658042,0.061425,5.781511,60.264530,-56.839520,-135.272232,0.767977,-0.291735,0.223036,-0.524745,
349,956389942,-1.934965,0.131293,6.184830,69.594086,-53.649929,-128.131912,0.762821,-0.291816,0.206353,-0.538856,
350,956406609,-0.455928,0.196374,6.550346,83.458366,-48.224640,-115.524292,0.758697,-0.289400,0.189630,-0.551967,
351,956423276,0.230635,0.548266,6.736047,100.008995,-41.174698,-97.921654,0.756129,-0.283960,0.173016,-0.563651,
352,956439943,-0.217291,1.185999,6.369703,111.256210,-34.294815,-80.962494,0.754900,-0.276157,0.156862,-0.573810,
353,956456610,-1.365623,1.133994,5.672556,109.450439,-28.220682,-67.678307,0.754260,-0.267619,0.141997,-0.582503,
354,956473277,-2.747887,0.477732,5.000304,109.489571,-22.123146,-55.838554,0.754223,-0.258208,0.128213,-0.589947,
355,956489944,-3.377006,0.208883,4.929473,116.617569,-14.118752,-45.006218,0.754973,-0.247024,0.115067,-0.596452,
356,956506611,-3.647039,0.536160,5.363351,122.666199,-3.812888,-35.984512,0.756279,-0.234029,0.102824,-0.602245,
357,956523278,-3.540771,0.845114,5.887272,115.879066,8.212081,-28.182188,0.757600,-0.220516,0.092740,-0.607301,
358,956539945,-3.547447,1.195797,6.907352,116.933861,19.967655,-22.440245,0.759059,-0.205684,0.084022,-0.611935,
359,956556612,-3.454443,2.590601,7.670765,124.365837,31.166265,-23.757792,0.760216,-0.188960,0.075818,-0.616942,
360,956573279,-3.705038,5.158404,9.116316,116.400505,39.035217,-31.154795,0.760123,-0.172400,0.068973,-0.622683,
361,956589946,-4.549185,7.214375,11.799793,91.552765,43.415993,-45.650074,0.757808,-0.158250,0.064480,-0.629704,
362,956606613,-5.931858,7.042864,15.831352,74.188301,47.993999,-67.299103,0.752859,-0.145715,0.061569,-0.638890,
363,956623280,-6.808057,7.487954,20.677517,81.958481,56.649757,-95.315804,0.745134,-0.131679,0.058281,-0.651183,
364,956639947,-6.681981,9.263023,26.833204,103.440933,65.432861,-124.246567,0.734601,-0.114606,0.053345,-0.666619,
365,956656614,-6.647913,10.728441,33.691650,143.342743,74.642876,-150.484909,0.721477,-0.092425,0.045063,-0.684761,
366,956673281,-6.589217,12.363755,40.075733,172.680649,87.369156,-171.044342,0.705697,-0.065856,0.034885,-0.704583,
367,956689948,-5.275466,13.449944,43.169743,208.993668,108.186592,-185.716293,0.687434,-0.033329,0.022948,-0.725119,
368,956706615,-1.832002,13.950611,42.146812,238.780029,137.642487,-193.212036,0.666879,0.005379,0.010751,-0.745069,
369,956723282,1.869495,13.093729,39.507286,252.123154,168.060669,-191.090042,0.644711,0.048691,0.000042,-0.762875,
370,956739949,5.350525,8.769491,35.712547,254.507080,186.931625,-182.675400,0.621592,0.094179,-0.009216,-0.777605,
371,956756616,6.477139,5.286560,33.943882,250.503830,192.541336,-176.861420,0.597378,0.139623,-0.017563,-0.789517,
372,956773283,10.422279,4.635014,35.676250,243.561630,206.877808,-193.581879,0.569646,0.185680,-0.023460,-0.800297,
373,956789950,16.096540,-1.048258,33.688602,268.279083,234.515976,-223.672333,0.535886,0.236366,-0.029039,-0.810009,
374,956806617,21.587238,-6.450536,30.188530,283.286987,272.039001,-258.610138,0.495367,0.291634,-0.032116,-0.817637,
375,956823284,25.830807,-9.104615,25.144129,245.793762,318.740601,-297.442505,0.449564,0.348294,-0.025541,-0.822150,
376,956839951,28.619928,-9.821613,18.430281,169.767120,369.816803,-333.390747,0.401015,0.404092,-0.004563,-0.822116,
377,956856618,29.715061,-8.267233,12.717642,97.291489,415.641418,-359.150879,0.351219,0.458475,0.029292,-0.815836,
378,956873285,29.399158,-5.721239,9.689075,51.705822,443.407898,-368.985138,0.300810,0.510507,0.070417,-0.802457,
379,956889952,28.723516,-5.322985,6.997977,63.280426,448.341034,-366.145844,0.247706,0.559906,0.109685,-0.783018,
380,956906619,28.808937,-5.892865,5.139823,137.755203,434.549866,-362.915894,0.187367,0.606379,0.138930,-0.760195,
381,956923286,31.057346,-7.026911,3.901764,229.185226,407.250977,-366.934937,0.117709,0.647755,0.156675,-0.736214,
382,956939953,34.202751,-8.310157,2.737404,302.247559,377.775177,-374.866058,0.040075,0.682029,0.165655,-0.711189,
383,956956620,38.074997,-9.341135,1.438032,340.311066,355.780731,-375.557373,-0.041235,0.708743,0.169336,-0.683599,
384,956973287,38.514477,-9.840634,1.068647,330.559265,338.486908,-359.780670,-0.119307,0.728645,0.171175,-0.652336,
385,956989954,36.288082,-11.478542,0.135491,347.819366,313.490112,-332.002350,-0.195184,0.741278,0.167669,-0.619918,
386,957006621,29.933014,-13.370100,-0.421186,392.416077,265.062073,-301.970184,-0.270748,0.743914,0.157178,-0.590409,
387,957023288,24.791140,-16.728050,-0.952776,415.260162,197.230927,-279.190674,-0.343638,0.735528,0.143965,-0.565850,
388,957039955,24.004087,-22.144783,-1.536068,398.042419,125.472107,-267.244904,-0.410344,0.718100,0.133700,-0.545963,
389,957056622,25.915258,-24.044847,-2.533680,332.298126,72.401001,-260.728668,-0.466853,0.697143,0.130588,-0.528192,
390,957073289,25.101385,-23.716768,-4.288166,216.058212,44.646343,-248.721771,-0.508747,0.679899,0.136734,-0.510116,
391,957089956,22.254284,-24.000296,-6.142446,123.103302,27.446049,-233.795547,-0.539072,0.667163,0.149377,-0.491916,
392,957106623,18.004910,-25.031412,-6.968377,103.946983,4.892146,-221.866394,-0.565468,0.653583,0.163855,-0.475632,
393,957123290,16.283030,-23.593077,-6.957680,118.970764,-27.058346,-210.885529,-0.591046,0.635931,0.178728,-0.462939,
394,957139957,18.053270,-21.811150,-6.091906,123.835030,-64.370651,-195.745529,-0.614315,0.614895,0.194919,-0.454454,
395,957156624,23.007242,-21.330517,-4.228379,123.473869,-104.957939,-177.365112,-0.634383,0.590922,0.212951,-0.450579,
396,957173291,30.360443,-21.435690,-2.776005,143.644440,-140.549683,-156.833282,-0.652851,0.562566,0.231004,-0.451600,
397,957189958,32.700260,-19.796381,-2.649046,175.170807,-166.581055,-129.319916,-0.670179,0.529532,0.247001,-0.457653,
398,957206625,30.145769,-19.645441,-2.997616,192.367477,-192.456451,-97.019661,-0.684542,0.493311,0.261634,-0.468610,
399,957223292,28.250645,-21.279535,-4.744441,227.825272,-226.229401,-65.172447,-0.696492,0.451438,0.274574,-0.485502,
400,957239959,31.220648,-20.361042,-5.199334,239.311874,-265.638611,-27.908249,-0.703103,0.405980,0.287754,-0.507961,
401,957256626,39.669441,-19.110397,-6.303624,186.786179,-292.672546,16.908285,-0.700155,0.364726,0.304382,-0.533020,
402,957273293,51.616680,-22.867729,-8.900595,168.996948,-303.940430,57.965981,-0.690612,0.325330,0.320801,-0.560626,
403,957289960,63.572586,-24.408802,-10.065931,198.013519,-312.372223,94.815468,-0.676915,0.283190,0.333331,-0.592014,
404,957306627,70.307846,-23.470913,-9.786265,115.460304,-349.885651,144.008743,-0.651443,0.247511,0.353889,-0.623798,
405,957323294,70.835449,-27.944241,-6.921892,37.122421,-460.167267,188.483124,-0.610468,0.210641,0.389181,-0.656884,
406,957339961,83.677101,-30.874990,-0.006112,18.571346,-632.115295,215.265640,-0.551883,0.159284,0.438062,-0.691488,
407,957356628,102.759056,-33.808403,10.515465,4.914805,-810.122620,239.932938,-0.472021,0.091211,0.496817,-0.722530,
408,957373295,119.297241,-37.325764,23.538357,20.206882,-955.239685,272.952972,-0.369461,0.008190,0.554622,-0.745537,
409,957389962,124.425438,-14.949221,50.569443,-79.008583,-979.084900,292.880890,-0.254177,-0.070071,0.612393,-0.745291,
410,957406629,23.674305,-46.456539,-6.103651,-740.185730,129.747498,64.498886,-0.264349,-0.023175,0.687546,-0.675916,
411,957423296,34.058582,-24.947807,37.692089,-174.448547,-374.264221,179.293335,-0.209140,-0.035574,0.719465,-0.661336,
412,957439963,57.880413,-23.164207,23.618147,-519.279297,-677.780090,199.595093,-0.120297,-0.064053,0.785319,-0.603904,
413,957456630,86.061798,-15.053815,47.607918,-329.810028,-904.614075,214.151138,-0.000620,-0.112843,0.824094,-0.555099,
414,957473297,114.956039,0.094540,55.260017,-9.761549,-964.984131,347.854340,0.142076,-0.148110,0.821782,-0.531557,
415,957489964,119.917114,3.098007,55.717243,160.332672,-868.502197,533.083923,0.287878,-0.147050,0.794181,-0.514567,
416,957506631,106.860909,4.643289,49.495903,247.941116,-697.222473,665.378967,0.419438,-0.111067,0.753021,-0.494667,
417,957523298,86.203026,5.795431,42.562740,213.586136,-525.070251,715.273621,0.527256,-0.057106,0.711256,-0.461362,
418,957539965,67.502609,7.679660,36.499283,93.020821,-401.778320,700.306030,0.612183,-0.004595,0.675706,-0.410649,
419,957556632,55.056454,8.215830,31.777657,-41.975475,-340.012726,650.427612,0.680366,0.034926,0.645070,-0.346075,
420,957573299,48.311951,6.811363,28.223843,-134.977524,-322.432922,589.071716,0.737165,0.060146,0.614219,-0.275144,
421,957589966,45.103104,7.429136,26.281866,-219.677505,-328.886658,531.509033,0.786024,0.070413,0.580599,-0.200281,
422,957606633,41.039120,4.095865,22.445429,-223.304626,-345.856445,479.015594,0.827976,0.074769,0.540454,-0.129521,
423,957623300,39.639076,3.501602,20.549324,-129.276840,-351.983521,433.081482,0.862257,0.086149,0.494052,-0.070733,
424,957639967,38.967262,4.387166,21.633917,-71.568672,-337.109497,398.778687,0.888954,0.101880,0.446086,-0.019738,
425,957656634,38.802315,5.027739,22.906599,-96.520882,-299.021057,365.899384,0.908722,0.111783,0.401085,0.029315,
426,957673301,34.946560,7.704948,28.038885,-214.795364,-252.513687,320.040161,0.923662,0.102617,0.360477,0.079843,
427,957689968,32.102272,9.783071,30.734987,-324.519104,-212.847488,264.379791,0.934590,0.074819,0.323007,0.128880,
428,957706635,28.355146,10.577364,30.586226,-309.630920,-173.880478,210.595123,0.940663,0.045417,0.290268,0.169810,
429,957723302,25.331924,12.233816,29.022465,-162.253647,-120.963173,167.665115,0.942194,0.032885,0.267874,0.198576,
430,957739969,19.431635,16.129257,29.428911,-17.459106,-58.535713,134.078247,0.940665,0.037026,0.258064,0.217214,
431,957756636,12.021854,19.311161,30.938738,17.713142,-9.295503,96.901894,0.937967,0.043014,0.256180,0.229649,
432,957773303,4.994123,22.836555,32.814323,-29.313738,9.810189,50.644623,0.936271,0.040237,0.255566,0.237620,
433,957789970,-1.836269,25.762972,34.994057,-77.752808,-5.650013,-2.185245,0.937159,0.029463,0.251449,0.240082,
434,957806637,-2.759367,27.774509,34.286758,-101.567696,-46.425880,-52.206856,0.941156,0.015080,0.241103,0.236363,
435,957823304,0.106972,25.628763,29.357616,-83.784767,-87.758926,-101.369957,0.947825,0.002884,0.225722,0.225098,
436,957839971,2.718542,25.446905,23.890539,-75.370461,-110.521843,-148.127411,0.956087,-0.008879,0.207344,0.206946,
437,957856638,2.565254,26.603470,22.822994,-137.888641,-114.198997,-181.208557,0.964283,-0.030142,0.186305,0.185850,
438,957873305,2.228223,25.001871,22.874693,-217.343719,-113.598480,-203.306290,0.970982,-0.063030,0.162792,0.163462,
439,957889972,4.047495,20.298281,19.675920,-231.884079,-107.357620,-218.946365,0.975541,-0.098272,0.139318,0.138755,
440,957906639,4.273202,15.660277,14.392401,-145.739273,-87.523460,-230.881653,0.979135,-0.121672,0.119946,0.110013,
441,957923306,-1.403888,15.914357,11.040793,-33.284889,-54.172630,-233.530914,0.982709,-0.129402,0.106904,0.078163,
442,957939973,-11.866577,19.703415,10.359948,22.027597,-15.927237,-222.064896,0.985460,-0.129275,0.100077,0.046282,
