sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_10:35:53_678 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
33,1366296869,6.351685,5.402783,5.662354,-51.277397,138.384338,-74.454102,0.789564,0.262737,-0.021356,-0.554168,
34,1366313536,6.617386,5.561903,6.216671,-40.959530,129.082718,-69.135780,0.787233,0.267340,-0.008097,-0.555633,
35,1366330203,6.751748,5.656116,6.686933,-39.142532,119.737892,-64.009026,0.785089,0.271289,0.003953,-0.556796,
36,1366346870,6.773609,5.562954,6.978797,-47.158817,111.809418,-59.466476,0.783507,0.273577,0.015738,-0.557697,
37,1366363537,6.604941,5.241261,7.056799,-57.529709,105.928299,-56.058167,0.782496,0.274101,0.027704,-0.558391,
38,1366380204,6.350542,4.732972,6.856042,-61.210770,101.959221,-54.163105,0.781196,0.274166,0.041495,-0.559324,
39,1366396871,5.973807,4.133661,6.609310,-51.051773,98.492355,-53.415394,0.778755,0.275546,0.056687,-0.560716,
40,1366413538,5.421995,3.735185,6.400708,-28.667442,94.474869,-53.668739,0.774909,0.279325,0.070896,-0.562554,
41,1366430205,4.968009,3.663917,6.414805,-4.809072,89.491165,-53.892338,0.769818,0.285427,0.083078,-0.564810,
42,1366446872,4.583162,3.864386,6.417661,8.650246,84.353470,-53.306225,0.764064,0.292603,0.093723,-0.567279,
43,1366463539,4.267980,3.846308,6.473293,10.865019,78.832474,-52.532860,0.758183,0.299543,0.103593,-0.569825,
44,1366480206,4.053918,3.884300,6.622813,2.474904,72.794693,-52.526363,0.752616,0.305014,0.113506,-0.572409,
45,1366496873,3.273538,3.824294,6.410208,-19.982359,68.339294,-52.457020,0.747996,0.307611,0.124795,-0.574721,
46,1366513540,2.471924,3.248861,5.952618,-35.697048,64.497437,-52.021523,0.744059,0.308138,0.136947,-0.576778,
47,1366530207,1.602453,2.447629,5.451223,-26.687853,59.503632,-51.459747,0.739747,0.309185,0.147763,-0.579090,
48,1366546874,0.484211,1.802730,5.332780,10.481742,51.386387,-51.441521,0.733844,0.313511,0.154560,-0.582490,
49,1366563541,-0.218117,1.619558,5.360603,60.272888,40.485355,-52.532623,0.725719,0.322160,0.156009,-0.587542,
50,1366580208,-0.421728,1.824708,5.429983,104.307640,28.358229,-54.997223,0.715421,0.334288,0.152497,-0.594281,
51,1366596875,-0.327748,2.226792,5.553730,134.649399,15.407159,-57.665989,0.703428,0.348265,0.145088,-0.602370,
52,1366613542,-0.233280,2.559683,5.188595,146.891235,3.086597,-59.348362,0.690579,0.362208,0.135360,-0.611215,
53,1366630209,-0.440389,2.651142,4.513644,148.847595,-7.991617,-59.009312,0.677504,0.375175,0.124255,-0.620318,
54,1366646876,-0.880937,2.763016,3.927077,151.142120,-18.300978,-56.449467,0.664346,0.387277,0.111719,-0.629428,
55,1366663543,-1.440539,2.849477,3.326260,160.152649,-28.463652,-51.353931,0.650921,0.399177,0.097024,-0.638394,
56,1366680210,-1.858572,3.045397,2.749363,176.174286,-37.398785,-44.089310,0.636927,0.411599,0.079510,-0.646984,
57,1366696877,-1.562090,4.692097,3.071279,192.569397,-47.283817,-32.490620,0.622650,0.424419,0.058782,-0.654767,
58,1366713544,-1.873459,4.372055,2.290180,192.934494,-55.367100,-17.312065,0.609330,0.436270,0.036299,-0.661111,
59,1366730211,-1.400717,4.317780,1.688334,182.861679,-59.724205,-4.517441,0.597397,0.446519,0.013556,-0.665999,
60,1366746878,-0.067143,5.327994,1.849942,179.341599,-63.945454,10.808331,0.586719,0.455736,-0.010219,-0.669299,
61,1366763545,0.737448,5.088545,1.970798,183.660339,-69.980736,27.530218,0.576900,0.464343,-0.036033,-0.671024,
62,1366780212,2.173065,5.216063,2.243200,192.519409,-76.602547,44.011398,0.567541,0.472542,-0.064350,-0.671163,
63,1366796879,3.419460,5.392966,1.604838,202.922241,-82.046532,61.101181,0.558503,0.480420,-0.095243,-0.669477,
64,1366813546,5.132811,4.856372,-0.446168,211.701736,-81.107430,77.523277,0.549817,0.488315,-0.127956,-0.665490,
65,1366830213,6.986658,6.528355,0.445572,221.974518,-77.796432,95.089523,0.541451,0.496391,-0.162486,-0.658806,
66,1366846880,7.562485,6.270863,-0.177974,229.189819,-72.991974,114.191841,0.533734,0.504326,-0.198480,-0.649145,
67,1366863547,8.380389,6.324721,-0.371741,231.021103,-65.411499,130.756653,0.526841,0.511856,-0.234972,-0.636577,
68,1366880214,8.662577,6.511670,-0.485206,229.238358,-56.195694,146.445709,0.520999,0.518736,-0.271385,-0.621148,
69,1366896881,8.580232,6.472510,-0.785022,224.953598,-45.031815,160.985413,0.516371,0.524864,-0.307210,-0.602910,
70,1366913548,8.527258,6.375055,-1.120153,216.603271,-31.770134,173.839600,0.513239,0.530077,-0.341774,-0.582061,
71,1366930215,8.532701,6.269827,-0.865654,203.410431,-18.313150,184.367386,0.511843,0.534052,-0.374466,-0.559088,
72,1366946882,9.512034,6.254546,-0.910361,185.861359,-6.849904,191.622818,0.512223,0.536422,-0.404853,-0.534764,
73,1366963549,10.810652,6.282127,-1.224120,166.433578,2.415657,196.418228,0.514289,0.536995,-0.432818,-0.509718,
74,1366980216,12.452448,8.208338,-0.375727,149.849350,7.610526,202.466904,0.517715,0.535587,-0.459039,-0.484150,
75,1366996883,13.267886,7.781698,-0.339694,129.951859,9.408697,212.099167,0.522802,0.531444,-0.483860,-0.458394,
76,1367013550,12.476031,8.016164,-0.533088,92.092842,12.078632,221.523438,0.530967,0.523256,-0.506067,-0.433790,
77,1367030217,12.356093,7.893644,-0.456748,31.095682,13.350776,229.431549,0.543737,0.509232,-0.524326,-0.412451,
78,1367046884,12.897817,7.688816,-0.088294,-38.404343,8.580476,234.789536,0.560971,0.488416,-0.538573,-0.395855,
79,1367063551,13.623479,7.782289,0.436389,-97.754936,-3.903275,238.099442,0.580898,0.461141,-0.549951,-0.384007,
80,1367080218,14.358467,7.626505,0.598557,-144.433655,-22.426411,239.718170,0.601664,0.428042,-0.559551,-0.376409,
81,1367096885,15.058002,7.503954,0.709942,-178.865555,-44.600277,239.953705,0.621691,0.389924,-0.568207,-0.372290,
82,1367113552,15.658636,7.543912,0.777993,-204.038086,-68.264931,239.222458,0.639859,0.347500,-0.576424,-0.370889,
83,1367130219,15.013874,7.929076,0.620818,-226.383911,-91.596848,238.718933,0.655673,0.300970,-0.584238,-0.371721,
84,1367146886,14.988466,8.092957,0.301869,-244.955582,-114.031883,238.419662,0.668657,0.250698,-0.591647,-0.374170,
85,1367163553,14.875204,8.189786,0.551337,-257.901306,-135.412292,236.788940,0.678256,0.197429,-0.598674,-0.377598,
86,1367180220,14.004132,7.773022,-0.389030,-259.468567,-154.105026,233.366882,0.684017,0.142681,-0.605544,-0.380894,
87,1367196887,14.040647,6.822314,0.009579,-247.614548,-168.486694,226.222031,0.685784,0.088515,-0.612515,-0.383003,
88,1367213554,13.927120,7.001517,0.171159,-215.864334,-181.375916,219.574799,0.683666,0.037140,-0.620709,-0.382023,
89,1367230221,14.524995,7.057562,0.619070,-176.079285,-189.875275,213.782150,0.678491,-0.010325,-0.630343,-0.377108,
90,1367246888,15.060660,6.970500,0.894397,-145.246384,-193.059204,207.216370,0.671164,-0.054293,-0.640558,-0.369157,
91,1367263555,13.990961,6.793781,1.486643,-126.941154,-189.695541,197.280502,0.662387,-0.095255,-0.650194,-0.359748,
92,1367280222,13.993025,8.388615,2.344563,-115.874176,-182.121918,187.933212,0.652771,-0.133691,-0.658610,-0.349643,
93,1367296889,12.874811,6.010511,0.807804,-105.899078,-170.249725,180.258194,0.643022,-0.169614,-0.665469,-0.338976,
94,1367313556,12.892106,6.118992,0.253602,-118.345459,-149.259781,169.431686,0.633523,-0.204367,-0.669042,-0.330555,
95,1367330223,11.822150,5.752162,0.557830,-138.677277,-124.543884,156.731140,0.624377,-0.238295,-0.668853,-0.325585,
96,1367346890,11.148232,5.517945,0.913031,-150.937408,-99.928230,142.440887,0.615779,-0.270491,-0.665544,-0.323576,
97,1367363557,10.349982,5.300691,1.076797,-154.546112,-75.603729,127.833115,0.608062,-0.300163,-0.659761,-0.323849,
98,1367380224,10.078118,5.038159,1.047568,-153.659714,-51.512157,113.449860,0.601472,-0.326968,-0.651920,-0.326075,
99,1367396891,9.722793,4.812784,1.038038,-146.581406,-29.088612,100.191185,0.596263,-0.350582,-0.642588,-0.329611,
100,1367413558,9.375081,4.686230,0.954421,-130.153885,-9.932209,88.661263,0.592771,-0.370561,-0.632579,-0.333393,
101,1367430225,8.771332,4.347012,0.806752,-108.611046,6.549232,78.770790,0.591209,-0.386806,-0.622438,-0.336785,
102,1367446892,8.610125,3.998357,0.623379,-85.742493,20.287724,68.997406,0.591510,-0.399399,-0.612585,-0.339611,
103,1367463559,8.822313,3.625552,0.330529,-63.013783,31.368614,58.617748,0.593476,-0.408477,-0.603370,-0.341875,
104,1367480226,8.830610,3.322315,0.036365,-39.565704,40.590714,47.137711,0.596987,-0.414005,-0.595118,-0.343570,
105,1367496893,8.797651,3.005914,-0.236618,-16.212976,48.029495,34.197315,0.601844,-0.415975,-0.588111,-0.344781,
106,1367513560,8.888129,2.805159,-0.444084,4.675005,53.735260,19.310795,0.607662,-0.414526,-0.582510,-0.345828,
107,1367530227,9.092657,2.812413,-0.811145,21.774645,58.267757,3.891794,0.614073,-0.410002,-0.578256,-0.347034,
108,1367546894,9.521550,2.830182,-1.255515,35.170628,62.572422,-11.798274,0.620792,-0.402705,-0.575176,-0.348737,
109,1367563561,10.209217,2.799446,-1.621609,46.720940,66.244942,-27.549538,0.627612,-0.392810,-0.573200,-0.351063,
110,1367580228,10.768890,2.737741,-1.688070,58.788559,68.445740,-43.376385,0.634380,-0.380311,-0.572440,-0.353888,
111,1367596895,10.493280,2.666894,-1.653422,69.495872,68.338257,-58.569317,0.640795,-0.365475,-0.572947,-0.357130,
112,1367613562,9.645052,2.776127,-1.470760,77.513588,66.395737,-72.276382,0.646567,-0.348741,-0.574610,-0.360768,
113,1367630229,9.034948,2.802755,-1.626697,82.261696,63.515453,-83.538132,0.651519,-0.330650,-0.577164,-0.364794,
114,1367646896,8.841814,2.772073,-1.656319,81.891808,60.341137,-92.944145,0.655435,-0.311846,-0.580230,-0.369446,
115,1367663563,9.036377,2.674313,-1.692952,76.694771,56.511955,-100.697952,0.658111,-0.292963,-0.583503,-0.374950,
116,1367680230,9.169355,2.797387,-1.813668,68.063400,52.162418,-105.655449,0.659517,-0.274609,-0.586702,-0.381325,
117,1367696897,9.237674,2.910421,-2.153313,58.747303,47.679661,-106.449608,0.659877,-0.257228,-0.589628,-0.388246,
118,1367713564,9.045609,2.956746,-2.558863,53.838058,43.760323,-102.614258,0.659708,-0.240782,-0.592312,-0.394938,
119,1367730231,8.672360,2.760836,-2.734603,57.830009,39.355404,-94.399910,0.659568,-0.224842,-0.595181,-0.400220,
120,1367746898,9.321322,2.383391,-3.754486,77.504967,34.071053,-83.297874,0.660065,-0.208219,-0.599167,-0.402440,
121,1367763565,8.893885,2.233799,-4.287606,107.847847,28.981617,-70.907974,0.661541,-0.189997,-0.604846,-0.400533,
122,1367780232,8.591022,2.208310,-4.708943,139.392120,25.106665,-58.031174,0.664009,-0.170020,-0.612121,-0.394325,
123,1367796899,8.502562,2.295037,-4.895789,171.018555,22.615824,-44.916550,0.667399,-0.148206,-0.620772,-0.383738,
124,1367813566,8.389338,2.131500,-4.745094,197.524887,21.547440,-32.683567,0.671433,-0.124877,-0.630270,-0.369249,
125,1367830233,8.140919,2.096761,-4.683707,212.271225,21.767941,-22.038294,0.675710,-0.100959,-0.639767,-0.352025,
126,1367846900,8.404362,2.042446,-4.243391,210.427841,24.984913,-13.017648,0.680066,-0.077806,-0.648105,-0.333789,
127,1367863567,8.792585,1.813796,-3.554235,191.167267,28.942858,-5.863968,0.684331,-0.056976,-0.654470,-0.316409,
128,1367880234,9.016639,1.884606,-3.029121,155.875610,33.831135,0.390379,0.688601,-0.039992,-0.658235,-0.301590,
129,1367896901,8.827680,2.038224,-2.813711,111.128632,39.840527,7.079860,0.693193,-0.027852,-0.659120,-0.290289,
130,1367913568,8.687973,2.178229,-2.857564,65.684799,46.201477,14.696431,0.698382,-0.020752,-0.657270,-0.282539,
131,1367930235,8.774352,2.249616,-2.978462,28.363811,51.334843,23.008265,0.704212,-0.018023,-0.653266,-0.277496,
132,1367946902,8.587578,2.130252,-2.820326,4.000597,53.018314,30.728186,0.710393,-0.018456,-0.648034,-0.273958,
133,1367963569,8.912453,1.988929,-2.582542,-7.312474,49.649967,36.591164,0.716402,-0.020743,-0.642633,-0.270851,
134,1367980236,9.184269,1.773498,-2.326327,-8.190347,42.007023,39.606873,0.721758,-0.023705,-0.637937,-0.267468,
135,1367996903,9.704305,1.647003,-2.085199,-2.893083,31.286703,39.156826,0.726075,-0.026486,-0.634536,-0.263588,
136,1368013570,10.445905,1.491614,-2.020280,4.508149,19.183592,35.226444,0.729120,-0.028587,-0.632684,-0.259381,
137,1368030237,10.714383,1.529997,-2.268593,9.867127,8.212080,28.424076,0.730899,-0.029909,-0.632210,-0.255348,
138,1368046904,10.171555,1.667348,-2.480696,11.234743,0.148061,19.787748,0.731609,-0.030593,-0.632673,-0.252067,
139,1368063571,10.022578,1.910783,-2.595350,11.546198,-5.570845,11.369623,0.731477,-0.030680,-0.633789,-0.249623,
140,1368080238,9.942436,2.086786,-2.459893,13.472620,-10.753735,3.549175,0.730584,-0.030029,-0.635560,-0.247808,
141,1368096905,9.757197,2.120913,-2.419735,15.541665,-15.314435,-3.897274,0.729002,-0.028634,-0.637918,-0.246570,
142,1368113572,9.435418,1.993707,-2.281778,13.878510,-19.263704,-11.011797,0.726781,-0.026896,-0.640658,-0.246220,
143,1368130239,9.389220,2.246585,-2.006044,9.490694,-23.193398,-17.354094,0.723934,-0.025170,-0.643671,-0.246928,
144,1368146906,9.871161,2.268513,-1.841545,3.235724,-27.551186,-21.691500,0.720483,-0.023852,-0.646920,-0.248656,
145,1368163573,9.743280,2.520554,-1.869246,-6.030507,-31.694389,-24.546932,0.716484,-0.023384,-0.650258,-0.251532,
146,1368180240,9.614128,2.167579,-1.928177,-17.181538,-34.227036,-26.224899,0.712115,-0.024009,-0.653433,-0.255618,
147,1368196907,9.462520,2.809551,-1.314837,-26.662901,-36.715660,-27.011559,0.707409,-0.025632,-0.656483,-0.260664,
148,1368213574,9.232915,2.530900,-2.092669,-38.248886,-35.815319,-27.539829,0.702678,-0.028359,-0.658959,-0.266858,
149,1368230241,11.422754,2.379345,-2.478865,-49.528748,-33.726849,-29.360979,0.697969,-0.031978,-0.660737,-0.274303,
150,1368246908,12.917932,2.399529,-2.640211,-56.329964,-31.229084,-32.393036,0.693275,-0.035895,-0.661942,-0.282692,
151,1368263575,12.528807,2.076897,-2.843544,-54.112011,-27.918709,-36.110950,0.688681,-0.039092,-0.662856,-0.291225,
152,1368280242,10.957784,1.888582,-2.538256,-44.665123,-23.759779,-40.097336,0.684305,-0.040781,-0.663718,-0.299238,
153,1368296909,9.725713,1.465645,-2.072055,-34.004581,-19.690863,-44.347527,0.680142,-0.040821,-0.664614,-0.306641,
154,1368313576,9.849010,1.159247,-1.517064,-26.990788,-17.739302,-49.223007,0.675943,-0.039608,-0.665613,-0.313835,
155,1368330243,10.390775,1.263257,-1.304916,-24.336136,-17.394485,-54.290909,0.671510,-0.037627,-0.666679,-0.321244,
156,1368346910,10.970382,1.320428,-1.662931,-24.572105,-16.711040,-58.249645,0.666902,-0.035253,-0.667634,-0.329034,
157,1368363577,11.720269,1.228723,-2.175869,-22.120985,-14.879482,-61.135540,0.662287,-0.032274,-0.668485,-0.336841,
158,1368380244,11.645786,0.763228,-2.593614,-12.129755,-12.045078,-63.098888,0.657838,-0.028006,-0.669506,-0.343841,
159,1368396911,11.089366,0.893003,-2.853093,8.227592,-9.582633,-63.386169,0.653640,-0.021643,-0.671257,-0.348856,
160,1368413578,9.327177,0.723757,-2.417387,40.477188,-9.472034,-59.704609,0.649676,-0.012573,-0.674561,-0.350330,
161,1368430245,8.651937,-1.242950,-2.367056,82.210182,-12.913814,-55.389763,0.645568,-0.000163,-0.680201,-0.347229,
162,1368446912,9.312492,-2.141420,-2.501848,115.079536,-15.899793,-55.446831,0.640986,0.015180,-0.687590,-0.340773,
163,1368463579,8.722420,-2.373723,-2.350367,135.825821,-17.472715,-55.836514,0.635929,0.032404,-0.695868,-0.332132,
164,1368480246,9.114740,-2.122495,-3.274736,140.358032,-15.838270,-57.740932,0.630628,0.050296,-0.703866,-0.323036,
165,1368496913,8.985572,-0.767649,-3.977218,132.176559,-9.264615,-57.406197,0.625789,0.067688,-0.710544,-0.314539,
166,1368513580,8.469776,0.591850,-3.782563,119.678085,-1.093177,-53.163860,0.621864,0.083851,-0.715657,-0.306738,
167,1368530247,8.989315,3.327846,-4.190389,107.858826,7.786879,-41.278469,0.619342,0.098082,-0.719348,-0.298888,
168,1368546914,6.799975,0.918763,-3.450809,96.771736,17.346140,-26.722775,0.618457,0.110191,-0.721716,-0.290681,
169,1368563581,7.771501,0.901828,-3.367860,79.884964,25.579235,-15.736539,0.619059,0.119962,-0.722664,-0.283076,
170,1368580248,8.219062,0.671196,-3.314559,63.104687,32.682659,-4.557323,0.621082,0.127326,-0.722378,-0.276072,
171,1368596915,7.833037,0.120253,-2.728225,52.722813,36.146545,5.319470,0.624000,0.132844,-0.721470,-0.269178,
172,1368613582,8.400714,-0.287111,-2.621722,52.726776,35.334782,12.664046,0.627068,0.137546,-0.720712,-0.261614,
173,1368630249,9.778385,-0.618922,-2.747713,55.819035,32.355927,17.443039,0.629889,0.141906,-0.720368,-0.253325,
174,1368646916,10.007292,-0.390883,-3.413726,59.640640,30.441208,21.350433,0.632513,0.146116,-0.720347,-0.244293,
175,1368663583,9.282211,-0.821895,-3.407506,63.462505,30.334499,24.124245,0.635073,0.150365,-0.720448,-0.234578,
176,1368680250,8.266478,-1.031251,-3.806882,64.843735,32.634617,24.455122,0.637780,0.154765,-0.720303,-0.224608,
177,1368696917,8.821568,-0.475276,-4.253051,60.781212,38.579216,23.232344,0.641082,0.159090,-0.719356,-0.215014,
178,1368713584,9.349317,-0.198785,-4.293239,50.610809,46.406986,21.629520,0.645312,0.162859,-0.717242,-0.206429,
179,1368730251,9.561114,0.174171,-3.769532,37.792603,53.573025,19.562681,0.650465,0.165838,-0.713947,-0.199182,
180,1368746918,9.248027,0.199266,-3.104158,30.469103,58.363586,18.645102,0.656200,0.168339,-0.709895,-0.192648,
181,1368763585,9.276929,0.036387,-2.385169,31.935247,59.387615,18.090939,0.661924,0.171049,-0.705700,-0.185973,
182,1368780252,9.148298,0.162708,-2.364324,40.809998,58.272762,18.868166,0.667264,0.174483,-0.701795,-0.178321,
183,1368796919,8.752967,-0.095285,-2.578956,47.776131,57.738350,19.695206,0.672314,0.178472,-0.698058,-0.169871,
184,1368813586,9.008067,-0.288056,-2.667716,45.372704,58.200119,19.091835,0.677376,0.182275,-0.694113,-0.161692,
185,1368830253,8.828403,-0.232159,-2.378750,33.652512,57.394176,18.193357,0.682571,0.184973,-0.689872,-0.154788,
186,1368846920,8.027304,0.523157,-2.558187,15.140562,55.551075,19.303757,0.688044,0.185662,-0.685365,-0.149667,
187,1368863587,7.100883,1.231199,-2.403695,3.656991,51.322803,23.724911,0.693450,0.184656,-0.681103,-0.145355,
188,1368880254,7.522818,1.851966,-2.765782,0.977935,45.674175,31.011541,0.698477,0.182529,-0.677504,-0.140719,
189,1368896921,8.539380,1.972497,-2.774171,-1.625911,38.370190,38.649448,0.702962,0.179227,-0.674754,-0.135753,
190,1368913588,8.145742,1.845542,-3.192748,-11.393446,31.676922,43.783909,0.707099,0.174281,-0.672588,-0.131389,
191,1368930255,7.699845,1.833866,-3.461810,-29.246389,25.410625,45.089542,0.711047,0.167242,-0.670713,-0.128790,
192,1368946922,7.661506,2.327691,-3.818791,-51.977062,19.412149,43.718513,0.714869,0.157862,-0.668940,-0.128689,
193,1368963589,7.742166,3.019922,-3.786359,-75.423767,11.974421,39.460419,0.718328,0.146304,-0.667320,-0.131470,
194,1368980256,8.005204,3.780711,-3.213446,-92.854958,1.365863,31.318535,0.720839,0.133493,-0.666184,-0.137002,
195,1368996923,7.969338,4.213984,-2.616073,-101.590576,-12.353794,17.670610,0.721760,0.120795,-0.665905,-0.145056,
196,1369013590,7.888343,4.600041,-2.612279,-101.730888,-26.772243,-1.646730,0.720712,0.109630,-0.666643,-0.155380,
197,1369030257,10.053702,4.890810,-3.847612,-100.499809,-37.423531,-23.334234,0.717944,0.100440,-0.668016,-0.167995,
198,1369046924,10.969700,5.133249,-4.855351,-108.816101,-41.371719,-46.850426,0.714126,0.092546,-0.669062,-0.183889,
199,1369063591,10.959196,4.865907,-4.332305,-107.624550,-43.545742,-71.945717,0.709148,0.087136,-0.669790,-0.202235,
200,1369080258,10.925489,4.665631,-3.603163,-81.108688,-46.614082,-98.438797,0.702475,0.086920,-0.671020,-0.220695,
201,1369096925,10.804335,5.088509,-3.253299,-46.136005,-48.963833,-123.866135,0.694031,0.092654,-0.673022,-0.238280,
202,1369113592,11.752407,6.047142,-2.966399,-24.658529,-49.037506,-145.725235,0.684211,0.102654,-0.675170,-0.255857,
203,1369130259,12.771140,7.026765,-2.706454,-25.563965,-46.038906,-163.079300,0.673669,0.114326,-0.676346,-0.275058,
204,1369146926,12.838385,7.837327,-2.479238,-44.405819,-39.046959,-176.997437,0.663116,0.125726,-0.675395,-0.297173,
205,1369163593,13.338006,8.189226,-2.070973,-69.082764,-28.991554,-188.753464,0.652968,0.136240,-0.671653,-0.322421,
206,1369180260,12.918782,8.062895,-1.370020,-87.048012,-18.202002,-200.179779,0.643083,0.146544,-0.665189,-0.349990,
207,1369196927,12.093587,7.687806,-0.845744,-89.599709,-8.758937,-208.743362,0.633062,0.157767,-0.656834,-0.378036,
208,1369213594,11.190580,7.163177,-0.495850,-75.105881,-1.526370,-213.500244,0.622459,0.171006,-0.647792,-0.404559,
209,1369230261,10.114038,6.967372,-0.371585,-47.730667,4.182771,-214.094223,0.611035,0.186937,-0.639153,-0.427988,
210,1369246928,8.926167,7.262863,-0.186286,-22.040798,9.256448,-210.925766,0.598990,0.204988,-0.631125,-0.448188,
211,1369263595,7.962984,7.478088,-0.196160,-11.149885,14.795850,-204.127548,0.587029,0.223537,-0.622951,-0.466219,
212,1369280262,6.671887,7.496698,-0.185550,-7.254367,20.961605,-194.369949,0.575673,0.241765,-0.614308,-0.482469,
213,1369296929,5.491983,7.136675,-0.327333,3.518369,25.395355,-182.319168,0.564748,0.259946,-0.606009,-0.496227,
214,1369313596,4.131371,6.908558,-0.310656,31.748003,25.531776,-169.198380,0.553340,0.279129,-0.599822,-0.506078,
215,1369330263,3.359659,7.176156,-0.298448,70.019844,21.091682,-155.311707,0.540669,0.299678,-0.596996,-0.511337,
216,1369346930,3.219645,8.173252,-0.319804,92.324692,15.098898,-141.074814,0.527236,0.320119,-0.596554,-0.513488,
