sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_10:30:45_916 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
24,1058343566,-6.648046,-3.387850,7.567215,-8.103042,-29.892658,64.162262,0.931833,-0.084773,0.310940,-0.166786,
25,1058360233,-6.798963,-3.359241,7.699920,-19.890186,-27.792854,58.743008,0.933779,-0.086317,0.309424,-0.157678,
26,1058376900,-7.302763,-3.185584,7.860022,-19.423326,-28.870346,51.983917,0.935554,-0.088043,0.307651,-0.149458,
27,1058393567,-7.299169,-3.392830,8.121299,-11.443900,-31.784798,42.974869,0.937307,-0.089052,0.305207,-0.142741,
28,1058410234,-7.106884,-3.195640,8.206573,0.325572,-34.820930,31.801987,0.939076,-0.088953,0.301957,-0.138005,
29,1058426901,-6.641881,-2.661279,7.950609,11.447234,-37.807655,21.128275,0.940888,-0.087803,0.297915,-0.135157,
30,1058443568,-5.798781,-1.872394,7.284779,18.103123,-37.708466,13.603978,0.942625,-0.085990,0.293621,-0.133606,
31,1058460235,-4.916059,-1.593354,6.946704,22.561424,-34.487164,8.707520,0.944189,-0.083614,0.289559,-0.132935,
32,1058476902,-4.512765,-1.655529,6.817224,29.210247,-28.871344,4.236679,0.945520,-0.080324,0.285997,-0.133213,
33,1058493569,-4.248148,-1.642959,6.846084,38.706226,-21.863064,-0.461019,0.946582,-0.075734,0.283066,-0.134610,
34,1058510236,-3.737839,-1.718828,6.879374,47.173882,-13.209465,-5.910501,0.947266,-0.069992,0.281004,-0.137202,
35,1058526903,-3.555197,-1.727957,6.737631,54.424492,-2.953535,-11.836604,0.947466,-0.063270,0.280035,-0.141018,
36,1058543570,-3.792652,-1.832462,6.571078,56.954926,7.650835,-17.786171,0.947095,-0.056214,0.280314,-0.145860,
37,1058560237,-4.035438,-1.777984,6.467488,56.498436,16.855331,-22.455978,0.946189,-0.049217,0.281748,-0.151404,
38,1058576904,-4.410582,-1.704558,6.909401,56.231186,24.052738,-25.727022,0.944841,-0.042233,0.284087,-0.157437,
39,1058593571,-4.492140,-1.516488,7.487523,57.689445,28.612865,-27.324196,0.943194,-0.035005,0.286947,-0.163771,
40,1058610238,-4.610164,-1.111136,8.011269,62.095779,30.962395,-27.568821,0.941375,-0.027114,0.289945,-0.170324,
41,1058626905,-4.702173,-0.862894,8.401806,65.907814,31.320910,-27.536814,0.939457,-0.018664,0.292808,-0.177016,
42,1058643572,-5.113379,-0.708336,8.349919,65.166931,29.703762,-28.285246,0.937487,-0.010359,0.295374,-0.183753,
43,1058660239,-5.370142,-0.443336,8.313860,60.417366,26.121881,-29.914597,0.935522,-0.002838,0.297503,-0.190478,
44,1058676906,-5.468322,0.029797,8.164093,53.834450,21.122444,-31.302706,0.933649,0.003623,0.299074,-0.197081,
45,1058693573,-5.507729,0.271138,7.880509,46.292126,16.058430,-32.346222,0.931903,0.008913,0.300126,-0.203473,
46,1058710240,-5.662920,0.303360,7.655452,38.450016,11.699008,-33.660755,0.930265,0.012998,0.300785,-0.209681,
47,1058726907,-5.792309,0.176910,7.522309,30.560896,8.418813,-35.039547,0.928699,0.015895,0.301219,-0.215714,
48,1058743574,-5.905713,-0.126867,7.515530,21.256472,6.646328,-36.866394,0.927136,0.017431,0.301698,-0.221570,
49,1058760241,-5.923942,-0.491347,7.388690,10.115005,6.095134,-38.795624,0.925529,0.017384,0.302458,-0.227184,
50,1058776908,-6.012138,-1.050134,7.427170,-1.511568,6.524918,-40.293789,0.923850,0.015728,0.303661,-0.232474,
51,1058793575,-6.310730,-1.687911,7.773457,-10.778126,6.165216,-41.682819,0.922123,0.012748,0.305132,-0.237533,
52,1058810242,-6.722094,-2.043539,7.906667,-14.054594,3.705217,-42.285740,0.920448,0.009198,0.306388,-0.242525,
53,1058826909,-7.062461,-2.175830,7.925225,-9.629812,-0.574906,-42.741005,0.918897,0.006048,0.306922,-0.247773,
54,1058843576,-7.358095,-1.958912,8.006659,0.776934,-5.856793,-43.765266,0.917490,0.004034,0.306388,-0.253620,
55,1058860243,-7.643997,-1.867581,8.539705,8.807905,-13.380574,-46.738392,0.916254,0.002675,0.304567,-0.260212,
56,1058876910,-7.969396,-1.990778,9.124795,11.416205,-23.234728,-51.476635,0.915214,0.001079,0.301341,-0.267537,
57,1058893577,-7.869914,-2.088054,9.514725,7.332705,-34.509586,-56.687931,0.914388,-0.001729,0.296769,-0.275354,
58,1058910244,-7.276763,-2.393308,9.436198,-1.856139,-44.559505,-61.123276,0.913718,-0.006355,0.291211,-0.283329,
59,1058926911,-6.335558,-2.522776,8.998535,-10.061457,-50.980083,-63.354248,0.913102,-0.012437,0.285109,-0.291209,
60,1058943578,-5.193821,-2.447534,8.212903,-11.539958,-53.355614,-63.271076,0.912458,-0.018825,0.278714,-0.298971,
61,1058960245,-4.171181,-2.080431,7.187207,-4.763900,-50.839096,-60.445534,0.911733,-0.024102,0.272322,-0.306600,
62,1058976912,-3.428809,-1.670588,6.773559,4.613678,-43.731396,-55.617836,0.910872,-0.027635,0.266428,-0.313950,
63,1058993579,-3.227607,-1.590027,6.963215,11.612567,-33.844894,-50.985405,0.909790,-0.029614,0.261501,-0.320970,
64,1059010246,-3.163254,-1.711322,7.232089,15.122454,-23.672760,-47.233681,0.908453,-0.030513,0.257734,-0.327651,
65,1059026913,-3.381581,-1.901961,7.707692,12.836915,-13.339997,-44.724918,0.906794,-0.031130,0.255417,-0.333944,
66,1059043580,-3.616478,-2.542128,8.732491,3.438943,-3.411198,-42.906929,0.904775,-0.032439,0.254844,-0.339682,
67,1059060247,-3.807667,-3.501595,9.718748,-5.457397,5.205245,-41.792587,0.902419,-0.034463,0.255821,-0.344975,
68,1059076914,-4.226472,-4.444315,10.696331,-7.847464,11.101176,-41.675770,0.899803,-0.036522,0.257664,-0.350185,
69,1059093581,-4.468305,-4.739336,11.015588,-2.790547,13.111949,-41.165985,0.897128,-0.037827,0.259488,-0.355524,
70,1059110248,-4.213709,-4.777511,10.893636,4.806526,13.693684,-38.036087,0.894598,-0.038022,0.260989,-0.360739,
71,1059126915,-3.803617,-4.710645,10.370873,13.423331,14.707225,-32.228085,0.892353,-0.036852,0.262177,-0.365528,
72,1059143582,-3.333189,-4.392414,9.698595,20.558907,18.001467,-25.470661,0.890352,-0.034351,0.263426,-0.369729,
73,1059160249,-2.937275,-4.007395,9.071720,22.399817,23.580324,-18.052904,0.888520,-0.031055,0.265309,-0.373068,
74,1059176916,-2.767345,-3.665890,8.508489,20.295328,29.817474,-11.156026,0.886786,-0.027449,0.268116,-0.375461,
75,1059193583,-2.947111,-3.401369,7.966860,18.614870,35.253010,-4.178735,0.885188,-0.023511,0.271718,-0.376907,
76,1059210250,-3.287340,-3.119531,7.560925,21.113058,38.838654,3.145319,0.883826,-0.018781,0.275646,-0.377515,
77,1059226917,-3.544838,-2.762690,7.342172,24.664162,40.002193,10.233234,0.882777,-0.013255,0.279530,-0.377348,
78,1059243584,-3.835931,-2.367974,7.305144,23.842329,39.713516,16.541700,0.882042,-0.007598,0.283416,-0.376323,
79,1059260251,-4.092261,-2.125276,7.314159,18.020832,38.182392,21.662733,0.881603,-0.002560,0.287414,-0.374384,
80,1059276918,-4.459678,-2.194641,7.334308,9.378323,35.494534,25.772116,0.881458,0.001399,0.291525,-0.371541,
81,1059293585,-4.910519,-2.458405,7.414760,1.744921,31.437866,29.011877,0.881627,0.004302,0.295518,-0.367946,
82,1059310252,-5.405958,-2.669434,7.534448,-3.499036,26.370733,31.938290,0.882139,0.006388,0.299136,-0.363741,
83,1059326919,-5.831371,-2.804770,7.696000,-7.990469,20.907831,35.228699,0.883031,0.007753,0.302288,-0.358912,
84,1059343586,-6.094106,-2.948782,7.823163,-13.428024,15.373021,39.141159,0.884339,0.008302,0.305009,-0.353333,
85,1059360253,-6.368567,-2.882109,7.735840,-19.140760,10.358790,43.756622,0.886069,0.008064,0.307375,-0.346898,
86,1059376920,-6.528137,-3.014755,7.565792,-25.979572,6.849786,48.707962,0.888156,0.006988,0.309628,-0.339501,
87,1059393587,-6.607144,-3.130220,7.497082,-34.336155,4.810679,53.974403,0.890529,0.004970,0.312020,-0.331023,
88,1059410254,-6.792412,-3.411371,7.458115,-37.950954,2.289861,59.718292,0.893203,0.002622,0.314247,-0.321607,
89,1059426921,-7.107580,-3.692532,7.345625,-33.852615,-1.320142,65.202522,0.896190,0.000886,0.315799,-0.311630,
90,1059443588,-7.142994,-3.685339,7.299369,-27.345417,-6.137639,68.708702,0.899445,-0.000064,0.316418,-0.301461,
91,1059460255,-7.003928,-3.491182,7.631919,-25.232534,-11.937190,69.711258,0.902897,-0.000951,0.316174,-0.291222,
92,1059476922,-6.794758,-3.338640,7.927021,-28.080948,-19.684586,68.446541,0.906536,-0.002601,0.315018,-0.280981,
93,1059493589,-6.427379,-2.887506,7.851086,-31.881998,-28.591555,66.101387,0.910366,-0.005226,0.312818,-0.270835,
94,1059510256,-5.801996,-2.173680,7.341059,-33.333344,-36.356365,64.311501,0.914353,-0.008430,0.309617,-0.260816,
95,1059526923,-5.219716,-1.665804,6.728795,-32.705734,-41.238873,63.909985,0.918416,-0.011747,0.305708,-0.250832,
96,1059543590,-4.640482,-0.952255,6.072158,-32.024338,-41.743103,64.631012,0.922397,-0.014949,0.301671,-0.240739,
97,1059560257,-3.940550,-0.341674,5.967829,-32.043602,-38.483566,67.888344,0.926214,-0.017881,0.298039,-0.230174,
98,1059576924,-3.658331,-0.388580,6.009158,-33.659473,-32.757820,71.394180,0.929760,-0.020665,0.295195,-0.219040,
99,1059593591,-3.762157,-0.215600,5.921196,-34.281189,-24.096947,72.299355,0.932825,-0.023199,0.293497,-0.207745,
100,1059610258,-3.951250,-0.012798,6.605383,-35.436054,-14.743744,73.235802,0.935383,-0.025545,0.293061,-0.196271,
101,1059626925,-4.521613,-0.788797,6.584738,-37.496655,-6.741142,73.098320,0.937456,-0.027925,0.293724,-0.184723,
102,1059643592,-5.129505,-1.573282,6.947929,-40.159431,2.106815,70.816826,0.938947,-0.030511,0.295614,-0.173380,
103,1059660259,-5.626216,-2.441303,7.500900,-46.043114,10.043790,66.901878,0.939836,-0.033859,0.298682,-0.162327,
104,1059676926,-6.137277,-2.827667,8.429702,-52.766415,16.147661,61.206520,0.940155,-0.038226,0.302679,-0.151769,
105,1059693593,-6.857907,-2.876613,8.759325,-53.356030,18.650330,56.411045,0.940117,-0.042829,0.306966,-0.141835,
106,1059710260,-7.871552,-3.357938,8.632977,-46.303669,18.876307,51.546783,0.939893,-0.046679,0.311077,-0.132865,
107,1059726927,-7.897979,-3.287213,9.207258,-36.085346,15.785212,46.035984,0.939676,-0.049443,0.314516,-0.125079,
108,1059743594,-7.241570,-3.221829,9.309339,-26.784908,9.730070,39.266026,0.939613,-0.051359,0.316900,-0.118593,
109,1059760261,-6.883963,-2.512325,9.306774,-18.042433,2.288691,30.067682,0.939762,-0.052637,0.318037,-0.113710,
110,1059776928,-6.612316,-1.389415,8.666939,-11.120008,-6.042971,21.505167,0.940189,-0.053503,0.317847,-0.110253,
111,1059793595,-6.001809,-0.584180,8.178072,-5.001874,-14.821094,15.358239,0.940962,-0.053949,0.316306,-0.107846,
112,1059810262,-5.309208,0.175097,7.580430,0.692153,-22.554863,10.433427,0.942052,-0.053949,0.313571,-0.106309,
113,1059826929,-4.521156,0.747614,6.990107,2.231365,-27.207842,6.566415,0.943298,-0.053966,0.310134,-0.105328,
114,1059843596,-4.024895,1.047957,6.599544,-3.122388,-27.578047,3.432731,0.944462,-0.054842,0.306691,-0.104524,
115,1059860263,-3.776043,1.062874,6.543097,-12.203549,-24.766817,-0.576210,0.945358,-0.057077,0.303726,-0.103878,
116,1059876930,-3.711039,0.843617,6.683639,-18.772575,-20.389944,-5.529875,0.945923,-0.060343,0.301406,-0.103651,
117,1059893597,-3.787827,0.487869,6.936039,-20.932587,-15.335979,-10.932671,0.946155,-0.064045,0.299750,-0.104108,
118,1059910264,-3.975069,-0.034752,7.284569,-19.975460,-10.007227,-16.821735,0.946065,-0.067773,0.298742,-0.105459,
119,1059926931,-4.104384,-0.527892,7.470476,-17.920387,-5.181619,-22.955645,0.945679,-0.071395,0.298290,-0.107785,
120,1059943598,-4.398304,-1.002155,7.685627,-16.879650,-0.464872,-28.545805,0.944995,-0.075032,0.298397,-0.110969,
121,1059960265,-4.819599,-1.612314,8.091127,-16.965694,2.881911,-33.621437,0.944061,-0.078838,0.298892,-0.114877,
122,1059976932,-5.194959,-2.146106,8.415328,-17.698538,4.711069,-38.128063,0.942933,-0.082906,0.299583,-0.119389,
123,1059993599,-5.410625,-2.570335,8.398620,-14.873207,6.221784,-41.650215,0.941676,-0.086710,0.300371,-0.124520,
124,1060010266,-5.401601,-2.710895,8.151697,-4.385181,8.042412,-43.847752,0.940392,-0.089141,0.301175,-0.130427,
125,1060026933,-5.390015,-2.631773,7.936412,10.011407,10.447121,-44.273331,0.939139,-0.089577,0.302014,-0.137050,
126,1060043600,-5.429379,-2.498937,7.695886,23.530100,13.525186,-43.158180,0.937901,-0.088054,0.303002,-0.144149,
127,1060060267,-5.483933,-2.367355,7.491641,33.672024,16.765837,-41.721455,0.936623,-0.085014,0.304220,-0.151531,
128,1060076934,-5.550130,-2.288936,7.222361,40.510078,19.662056,-40.873062,0.935250,-0.080935,0.305672,-0.159126,
129,1060093601,-5.582061,-2.143306,7.034635,44.239010,21.942476,-40.585281,0.933749,-0.076279,0.307330,-0.166862,
130,1060110268,-5.675241,-1.833503,6.899009,43.433716,23.111805,-40.989994,0.932094,-0.071715,0.309139,-0.174615,
131,1060126935,-5.759270,-1.480442,6.795272,36.738388,22.984301,-41.645992,0.930280,-0.068084,0.311076,-0.182140,
132,1060143602,-5.866457,-1.304921,6.754372,24.347517,21.571674,-42.564281,0.928318,-0.066198,0.313125,-0.189199,
133,1060160269,-5.892452,-1.377102,6.833437,8.956421,18.991024,-44.101372,0.926229,-0.066521,0.315224,-0.195726,
134,1060176936,-6.079916,-1.443492,7.002026,-5.601915,15.272358,-45.946487,0.924069,-0.068986,0.317208,-0.201785,
135,1060193603,-6.227354,-2.220068,7.379163,-18.779005,9.765623,-48.214035,0.921911,-0.073477,0.318805,-0.207469,
136,1060210270,-6.426153,-2.945202,7.489736,-27.885687,1.321471,-51.224262,0.919896,-0.079577,0.319498,-0.213028,
137,1060226937,-6.253112,-3.684484,7.242270,-32.715916,-8.444327,-52.189182,0.918175,-0.086667,0.319004,-0.218359,
138,1060243604,-5.775565,-4.166923,6.803971,-32.515076,-18.046141,-50.871349,0.916865,-0.093974,0.317220,-0.223383,
139,1060260271,-5.125828,-4.299511,6.336282,-29.472713,-25.940472,-46.934017,0.916011,-0.100955,0.314319,-0.227896,
140,1060276938,-4.488923,-4.192509,5.874140,-28.677967,-31.057404,-41.215805,0.915519,-0.107745,0.310776,-0.231592,
141,1060293605,-3.915528,-4.132027,5.502136,-29.941162,-32.625862,-34.980145,0.915222,-0.114480,0.307146,-0.234360,
142,1060310272,-3.564948,-4.017786,5.429027,-31.187325,-31.923748,-29.619902,0.914995,-0.121124,0.303724,-0.236358,
143,1060326939,-3.379305,-3.992996,5.761505,-34.137196,-29.822672,-24.734367,0.914736,-0.127878,0.300752,-0.237599,
144,1060343606,-3.061553,-3.994392,6.178040,-39.536613,-27.473188,-19.954248,0.914386,-0.135064,0.298348,-0.238000,
145,1060360273,-2.751120,-4.010453,6.240317,-44.899685,-23.545214,-14.025496,0.913913,-0.142572,0.296745,-0.237443,
146,1060376940,-2.517400,-4.149728,6.272763,-44.424839,-18.109711,-6.273959,0.913432,-0.149495,0.295984,-0.235979,
147,1060393607,-2.290978,-4.200977,6.270397,-34.620655,-12.058183,1.801548,0.913146,-0.154564,0.295845,-0.233988,
148,1060410274,-2.166374,-4.053025,6.308569,-19.759670,-5.733938,9.547209,0.913167,-0.157116,0.296196,-0.231750,
149,1060426941,-2.297481,-3.706993,6.823759,-6.229784,-0.896343,16.387182,0.913513,-0.157421,0.296875,-0.229300,
150,1060443608,-2.379272,-3.411307,7.673841,0.739536,1.722681,20.413549,0.914035,-0.156540,0.297746,-0.226678,
151,1060460275,-2.549521,-3.281891,8.728701,0.164402,2.406721,21.639149,0.914551,-0.155657,0.298734,-0.223886,
152,1060476942,-2.767335,-3.626735,10.157912,-5.582835,2.563074,21.538721,0.914925,-0.155531,0.299903,-0.220862,
153,1060493609,-3.352820,-4.410594,11.949405,-10.447927,1.610664,20.882465,0.915208,-0.156104,0.301057,-0.217694,
154,1060510276,-4.401861,-6.071976,14.853962,-13.088703,-2.569112,19.008390,0.915554,-0.157234,0.301662,-0.214566,
155,1060526943,-5.673941,-8.197570,18.481749,-6.538612,-14.286081,13.391372,0.916390,-0.158099,0.300335,-0.212211,
156,1060543610,-6.394803,-9.207405,20.618504,10.639285,-32.902367,4.963013,0.918170,-0.157616,0.295755,-0.211305,
157,1060560277,-5.996094,-9.034305,20.664080,24.856482,-50.038197,-3.357055,0.920729,-0.156112,0.288200,-0.211728,
158,1060576944,-4.978861,-8.827068,19.148863,28.671976,-56.821152,-11.618616,0.923344,-0.154642,0.279364,-0.213253,
159,1060593611,-4.188898,-8.399198,17.500998,23.156067,-51.820736,-19.448957,0.925323,-0.154070,0.271127,-0.215708,
160,1060610278,-4.041079,-7.348424,16.000042,17.227554,-40.975193,-27.540909,0.926431,-0.154272,0.264298,-0.219255,
161,1060626945,-4.304836,-6.022963,14.414973,17.091311,-30.521496,-36.466602,0.926802,-0.154496,0.258634,-0.224226,
162,1060643612,-4.561410,-4.966825,12.591630,23.466389,-24.054495,-46.580627,0.926689,-0.154017,0.253370,-0.230932,
163,1060660279,-4.629848,-3.909918,10.459600,35.314022,-23.312860,-58.199265,0.926343,-0.152319,0.247512,-0.239636,
164,1060676946,-4.308593,-2.410158,8.371152,40.325184,-27.163359,-70.004097,0.925713,-0.150471,0.240665,-0.249989,
165,1060693613,-3.490852,-1.278004,6.155093,27.185284,-30.239424,-80.395279,0.924374,-0.150823,0.233618,-0.261167,
166,1060710280,-2.639938,-0.859547,4.103847,11.931119,-28.625284,-88.747070,0.922161,-0.153399,0.227149,-0.272933,
167,1060726947,-1.944491,-0.643157,2.264433,10.069034,-22.221718,-94.916206,0.919266,-0.156126,0.221438,-0.285551,
168,1060743614,-1.395255,-0.104461,0.847888,20.514690,-12.544447,-97.631210,0.915990,-0.157096,0.216489,-0.299025,
169,1060760281,-0.787739,0.688976,-0.120126,34.852711,-2.184794,-97.210358,0.912529,-0.155645,0.212269,-0.313062,
170,1060776948,-0.063288,1.137865,-0.710709,46.742493,7.160371,-94.756851,0.908947,-0.152065,0.208762,-0.327275,
171,1060793615,0.770552,1.428042,-1.047016,53.382935,15.555032,-91.231407,0.905209,-0.147050,0.206081,-0.341327,
172,1060810282,1.471621,1.583549,-1.222288,50.518761,24.427105,-88.425797,0.901069,-0.141842,0.204718,-0.355029,
173,1060826949,1.728011,1.155723,-1.095926,41.828659,33.724800,-86.947456,0.896348,-0.137206,0.205001,-0.368388,
174,1060843616,1.697446,0.762453,-0.905825,28.465565,41.985401,-86.906761,0.890922,-0.133833,0.207024,-0.381428,
175,1060860283,1.417056,-0.088723,-0.465127,22.173487,48.158840,-88.012138,0.884934,-0.130932,0.210123,-0.394458,
176,1060876950,2.101039,0.043058,0.492832,21.005447,50.874599,-89.254822,0.878568,-0.128035,0.213563,-0.407575,
177,1060893617,3.116290,-0.316264,2.238566,26.706099,47.240555,-93.494644,0.871960,-0.124725,0.216057,-0.421246,
178,1060910284,5.140178,-0.894132,3.809932,50.558350,34.825329,-103.144249,0.865347,-0.119421,0.215257,-0.436553,
179,1060926951,9.364727,0.455817,6.861102,66.069046,19.688919,-113.595146,0.858521,-0.113422,0.211271,-0.453256,
180,1060943618,14.505287,3.657619,13.195311,24.027847,15.011249,-127.920036,0.849893,-0.113387,0.209074,-0.470227,
181,1060960285,18.791666,2.909199,20.368132,-42.601933,26.536221,-159.792099,0.837245,-0.121707,0.212087,-0.489108,
182,1060976952,18.315088,-4.327114,26.713531,-73.327255,50.651897,-199.998276,0.819798,-0.133185,0.219149,-0.512022,
183,1060993619,15.297901,-11.347672,28.941362,-61.143402,85.873199,-230.805649,0.798208,-0.141415,0.228467,-0.539137,
184,1061010286,10.875504,-13.339067,28.188288,-1.153624,128.559860,-256.964905,0.773151,-0.139991,0.236999,-0.571377,
185,1061026953,6.327314,-11.567799,26.191702,49.291584,167.107422,-282.933411,0.744074,-0.130280,0.244555,-0.607926,
186,1061043620,3.033565,-9.745296,22.271515,31.435755,193.816544,-295.493103,0.710771,-0.120193,0.255653,-0.644204,
187,1061060287,-1.840446,-10.061176,18.208296,-25.756281,209.150085,-281.002869,0.675419,-0.113638,0.273233,-0.675455,
188,1061076954,-8.087031,-9.754747,15.986924,-62.065323,212.765686,-238.732574,0.641873,-0.108244,0.294781,-0.699562,
189,1061093621,-10.112298,-5.948200,12.557249,-54.842594,212.343903,-180.821396,0.613129,-0.099415,0.315937,-0.717198,
190,1061110288,-5.641206,0.682304,5.970362,-42.967335,212.637390,-115.884270,0.590462,-0.086257,0.336405,-0.728523,
191,1061126955,-0.486035,8.976810,-1.392413,-64.768936,221.930710,-53.645470,0.573005,-0.070762,0.360381,-0.732656,
192,1061143622,1.260506,18.341843,-4.816187,-115.196526,235.061264,2.169695,0.559620,-0.055007,0.390939,-0.728674,
193,1061160289,1.226910,15.412116,0.149483,-205.528122,244.517914,68.157211,0.551052,-0.041711,0.431638,-0.712945,
194,1061176956,-12.952767,2.494434,10.288353,-283.322174,220.270432,101.850800,0.545731,-0.034943,0.477539,-0.687687,
195,1061193623,-42.953838,-7.683729,6.005267,-286.815002,173.876999,94.242661,0.541487,-0.033510,0.518790,-0.660701,
196,1061210290,-44.687469,-8.758006,-1.597437,-162.301453,143.385834,44.472157,0.534541,-0.028763,0.544637,-0.645607,
197,1061226957,-35.002213,-9.139915,-5.978910,-2.517411,137.695465,-3.933722,0.523892,-0.015778,0.554592,-0.646310,
198,1061243624,-22.681747,-8.947389,-5.636280,92.340477,145.493958,-51.490063,0.508123,0.001481,0.555963,-0.657810,
199,1061260291,-11.107724,-6.829488,-5.200137,81.909843,161.651215,-79.450478,0.488003,0.017345,0.559246,-0.669922,
200,1061276958,-0.971964,-6.770057,-4.716596,13.511901,184.175247,-89.106865,0.464853,0.029768,0.570465,-0.676458,
201,1061293625,3.918424,-7.148134,-4.474482,-63.435333,209.606369,-91.686951,0.439159,0.039172,0.590515,-0.675942,
202,1061310292,4.200800,-7.744693,-3.119941,-138.713699,232.405624,-95.658623,0.410860,0.045486,0.618695,-0.668088,
203,1061326959,4.969777,-8.778924,-0.481069,-206.407608,246.259277,-104.393806,0.380019,0.048080,0.653154,-0.653195,
204,1061343626,6.704470,-9.011002,0.250040,-261.867218,252.387817,-112.912804,0.347091,0.047104,0.691568,-0.631698,
205,1061360293,6.083687,-10.202417,-1.635646,-292.674957,258.616058,-119.942154,0.311906,0.044148,0.730956,-0.605367,
206,1061376960,5.675093,-9.469762,-3.509560,-287.858154,266.712616,-125.110924,0.274204,0.041301,0.767780,-0.577598,
207,1061393627,5.238552,-7.860892,-4.526851,-257.286804,275.020233,-123.131950,0.234549,0.040364,0.799759,-0.551130,
208,1061410294,4.906885,-7.458177,-4.203718,-212.292862,279.959137,-118.995926,0.193599,0.041651,0.825828,-0.528009,
209,1061426961,4.632248,-7.561497,-3.589907,-170.884644,280.444153,-117.940865,0.151841,0.044110,0.846490,-0.508384,
210,1061443628,4.043056,-8.155918,-2.969553,-135.438293,277.793823,-123.543098,0.109354,0.046327,0.862447,-0.492018,
211,1061460295,3.766026,-8.621940,-1.500478,-100.593742,269.961487,-134.237854,0.066572,0.047071,0.873938,-0.479150,
212,1061476962,4.883416,-9.879145,0.053542,-65.645363,255.246414,-148.454010,0.024272,0.045211,0.881175,-0.469998,
213,1061493629,3.827891,-10.667891,1.268143,-37.633846,233.202789,-166.671829,-0.016702,0.039515,0.884907,-0.463788,
