sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:29:03_014 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
39,467085685,-7.345456,-7.631889,13.711421,-57.197914,-39.222477,-105.163635,0.418975,0.019650,0.270985,-0.866395,
40,467102352,-5.748127,-10.055178,13.271793,-74.553680,-58.555656,-97.919525,0.408773,0.002449,0.276623,-0.869700,
41,467119019,-5.090638,-9.851798,13.046585,-26.588493,-76.842873,-94.752899,0.399518,-0.013945,0.275134,-0.874353,
42,467135686,-5.540160,-8.402075,12.776621,25.047066,-91.929382,-88.197411,0.391674,-0.028864,0.266223,-0.880275,
43,467152353,-4.351979,-6.926507,13.165347,66.923409,-101.285286,-81.040047,0.385168,-0.042135,0.251407,-0.886941,
44,467169020,-2.384169,-4.604484,13.455301,97.483940,-101.593025,-78.454277,0.379056,-0.053469,0.232531,-0.894085,
45,467185687,-0.683575,-2.928328,13.281072,97.368172,-89.095291,-80.700340,0.372072,-0.063114,0.214148,-0.900955,
46,467202354,0.105232,-2.839238,12.934855,85.497978,-67.888245,-89.397446,0.363042,-0.070780,0.198175,-0.907699,
47,467219021,0.071327,-4.115516,12.929302,74.683220,-45.180717,-104.608849,0.351110,-0.076365,0.184496,-0.914796,
48,467235688,0.197773,-5.601242,12.691276,55.228886,-25.799782,-123.988914,0.335736,-0.080796,0.174067,-0.922201,
49,467252355,-0.143002,-6.707403,11.443151,25.086260,-11.156850,-144.710419,0.316721,-0.085185,0.168093,-0.929611,
50,467269022,-0.934357,-7.536274,9.461658,-7.526971,0.191953,-164.160446,0.294234,-0.089933,0.166789,-0.936760,
51,467285689,-1.611602,-7.720364,7.902923,-34.037418,9.752068,-180.738327,0.268728,-0.094811,0.169292,-0.943471,
52,467302356,-3.360244,-7.270058,6.812671,-45.697735,19.113396,-193.628082,0.240860,-0.099050,0.173575,-0.949762,
53,467319023,-2.054355,-4.689676,4.196400,-9.126965,27.949005,-197.891281,0.212528,-0.100719,0.173035,-0.956424,
54,467335690,-0.122175,-5.601582,2.583176,19.187639,36.340530,-195.848022,0.184519,-0.100156,0.168770,-0.963036,
55,467352357,-1.080365,-2.459838,1.279555,3.088771,46.022930,-185.550171,0.157336,-0.098349,0.167120,-0.968320,
56,467369024,-0.131303,-1.367666,-0.099374,-18.398579,57.087673,-171.438385,0.131454,-0.095043,0.168856,-0.972201,
57,467385691,-0.054887,-1.559306,-1.266876,-26.124420,67.558388,-155.777924,0.107333,-0.089965,0.171997,-0.975091,
58,467402358,-0.482933,-2.347036,-1.388502,-26.754036,76.839737,-140.189621,0.085116,-0.083153,0.175494,-0.977263,
59,467419025,-0.846638,-1.573960,-1.641843,-26.864311,85.263496,-123.519913,0.065003,-0.074681,0.179258,-0.978807,
60,467435692,-0.977609,-1.432616,-1.576602,-13.879781,91.194511,-108.331299,0.047005,-0.064807,0.181334,-0.980158,
61,467452359,-0.867273,-1.221862,-1.311380,17.788912,93.094009,-96.169685,0.030966,-0.054089,0.178967,-0.981879,
62,467469026,-0.321570,-1.803684,-0.603031,65.140007,90.457542,-87.435966,0.016600,-0.043278,0.169834,-0.984382,
63,467485693,-0.054702,-2.224162,1.171449,117.415833,81.316254,-81.678444,0.003601,-0.033486,0.153166,-0.987627,
64,467502360,1.215171,-2.618256,2.435049,156.029358,69.408859,-78.180847,-0.008447,-0.025286,0.130875,-0.991041,
65,467519027,1.417116,-3.628074,4.737295,185.562729,54.019222,-76.551781,-0.019854,-0.019314,0.104261,-0.994164,
66,467535694,1.486998,-5.280262,7.439696,219.676575,32.259945,-77.456490,-0.030943,-0.016604,0.072694,-0.996736,
67,467552361,2.805053,-6.442972,10.113667,256.483917,7.032306,-80.620041,-0.042085,-0.017750,0.035852,-0.998313,
68,467569028,4.639920,-4.620541,12.173409,254.110245,-13.277939,-81.346977,-0.053153,-0.021846,-0.000504,-0.998347,
69,467585695,6.078599,-3.982404,14.952312,197.547470,-26.013069,-77.748161,-0.063795,-0.027396,-0.028491,-0.997180,
70,467602362,5.809675,-3.962466,16.825888,117.567253,-35.778297,-72.372215,-0.073950,-0.033708,-0.044698,-0.995689,
71,467619029,5.081870,-4.543760,16.820440,47.813000,-44.545753,-67.039337,-0.083687,-0.040633,-0.050609,-0.994376,
72,467635696,3.678078,-5.246454,16.586315,9.013791,-53.218491,-62.239101,-0.092988,-0.048415,-0.050695,-0.993197,
73,467652363,2.478017,-5.524283,17.023958,1.174046,-64.208984,-56.757431,-0.101596,-0.057728,-0.049375,-0.991921,
74,467669030,1.829601,-5.386010,18.093752,9.876491,-78.732613,-49.542793,-0.109150,-0.069297,-0.048951,-0.990398,
75,467685697,1.937964,-4.813590,18.551081,19.407330,-94.433441,-40.048519,-0.115293,-0.083303,-0.049476,-0.988595,
76,467702364,2.261010,-3.975104,17.488047,11.955150,-105.037140,-29.278351,-0.119987,-0.098730,-0.048551,-0.986660,
77,467719031,2.390620,-3.732090,15.154275,-10.124914,-106.423264,-19.015617,-0.123461,-0.113982,-0.044232,-0.984789,
78,467735698,3.127121,-3.380116,12.865560,-24.287580,-100.004341,-10.255083,-0.125803,-0.128056,-0.037812,-0.983029,
79,467752365,2.387381,-3.791485,10.680949,-21.716692,-88.255440,-2.403835,-0.126846,-0.140492,-0.031796,-0.981408,
80,467769032,1.693465,-3.882433,9.397104,-3.611693,-74.958893,4.390252,-0.126433,-0.151341,-0.028443,-0.979950,
81,467785699,0.971408,-3.802344,8.689984,21.783186,-62.383553,11.130757,-0.124403,-0.160833,-0.028770,-0.978688,
82,467802366,0.669270,-3.687787,8.668761,48.387119,-51.720001,18.171329,-0.120662,-0.169247,-0.032894,-0.977606,
83,467819033,0.465346,-2.936954,8.890380,64.137482,-42.551678,26.161390,-0.115312,-0.176589,-0.039206,-0.976720,
84,467835700,0.742489,-2.357261,9.120980,58.804493,-34.248249,36.224239,-0.108588,-0.182629,-0.044632,-0.976147,
85,467852367,1.089650,-2.628281,9.425603,49.295139,-28.215425,45.427113,-0.100741,-0.187636,-0.048556,-0.975852,
86,467869034,1.590303,-2.559047,9.607254,39.184769,-23.556923,52.079929,-0.092168,-0.191796,-0.050924,-0.975769,
87,467885701,1.524606,-2.738832,9.642170,24.199461,-18.480057,57.688496,-0.083157,-0.194998,-0.051067,-0.975937,
88,467902368,1.854102,-3.242670,9.627926,23.511944,-14.363794,61.415764,-0.073586,-0.197556,-0.051046,-0.976192,
89,467919035,2.553905,-3.427341,9.670895,38.915562,-10.318064,63.476269,-0.063228,-0.199640,-0.053179,-0.976380,
90,467935702,3.508181,-3.108206,9.927648,57.270531,-5.479110,64.518806,-0.052132,-0.201132,-0.057910,-0.976460,
91,467952369,3.672268,-2.582704,10.138615,64.054520,0.657312,65.486778,-0.040655,-0.201750,-0.063693,-0.976518,
92,467969036,3.860503,-2.451712,10.336679,60.146107,7.564661,65.534409,-0.029267,-0.201335,-0.069161,-0.976639,
93,467985703,4.170518,-2.572312,10.482099,55.262699,14.210260,63.717155,-0.018272,-0.199930,-0.074254,-0.976822,
94,468002370,4.877256,-2.510964,10.921499,52.353577,20.573118,60.047638,-0.007868,-0.197576,-0.079262,-0.977046,
95,468019037,4.949480,-2.143198,11.405272,45.579777,26.373226,56.679478,0.001887,-0.194354,-0.083566,-0.977364,
96,468035704,5.075016,-1.856882,11.664720,30.445934,31.813484,54.697372,0.010966,-0.190341,-0.085882,-0.977893,
97,468052371,5.266905,-1.808361,11.630488,15.141087,36.587486,53.411488,0.019475,-0.185654,-0.086121,-0.978640,
98,468069038,5.138482,-1.784353,11.305476,2.265844,40.984436,52.348251,0.027524,-0.180360,-0.084591,-0.979570,
99,468085705,4.973445,-1.975987,10.862586,-4.102262,45.960335,51.140892,0.035281,-0.174358,-0.082193,-0.980611,
100,468102372,4.754128,-2.065057,10.352860,-1.517657,51.809265,49.301262,0.042901,-0.167474,-0.080197,-0.981672,
101,468119039,4.540051,-1.984047,9.962283,5.359251,58.404320,47.081669,0.050438,-0.159565,-0.079202,-0.982712,
102,468135706,4.293506,-1.701142,9.702407,10.016809,65.872559,44.473946,0.057787,-0.150506,-0.078881,-0.983762,
103,468152373,4.116200,-1.471482,9.648829,10.282014,73.431343,42.063358,0.064872,-0.140316,-0.078584,-0.984849,
104,468169040,3.939808,-1.207852,9.760500,7.238894,79.392227,39.309456,0.071556,-0.129248,-0.077845,-0.985959,
105,468185707,3.721694,-0.828928,9.694362,1.019883,83.073387,37.033249,0.077824,-0.117669,-0.076210,-0.987061,
106,468202374,3.392006,-0.607389,9.560706,-6.520177,84.946091,35.177402,0.083701,-0.105867,-0.073493,-0.988122,
107,468219041,3.041712,-0.579151,9.417390,-12.281561,84.404549,32.868538,0.089136,-0.094169,-0.069981,-0.989086,
108,468235708,2.801452,-0.543017,9.268905,-15.028872,82.116669,29.704746,0.094038,-0.082787,-0.066136,-0.989914,
109,468252375,2.595572,-0.654354,9.491998,-12.809695,77.833611,25.687645,0.098332,-0.071941,-0.062709,-0.990567,
110,468269042,2.329970,-0.627406,9.951850,-7.169571,71.567917,21.514984,0.102012,-0.061869,-0.060220,-0.991029,
111,468285709,2.229757,-0.381599,10.261727,-4.999102,64.909012,17.976618,0.105132,-0.052687,-0.058170,-0.991356,
112,468302376,1.969708,-0.582217,10.371508,-3.530040,59.327736,15.642146,0.107870,-0.044263,-0.056430,-0.991575,
113,468319043,2.432168,0.100016,10.358779,-10.782016,56.647030,14.346213,0.110343,-0.036326,-0.053691,-0.991777,
114,468335710,2.405645,0.134352,10.341208,-31.979250,57.869350,15.027385,0.112802,-0.028555,-0.047867,-0.992053,
115,468352377,2.654956,-0.172291,10.282794,-53.377640,61.744946,15.001358,0.115180,-0.020574,-0.038887,-0.992370,
116,468369044,2.625622,-0.674406,10.124592,-66.936325,67.345253,14.422064,0.117445,-0.012006,-0.027853,-0.992616,
117,468385711,2.138293,-1.227030,10.142753,-68.565994,73.332726,13.608297,0.119590,-0.002597,-0.016476,-0.992683,
118,468402378,1.523560,-1.504989,10.119447,-64.052261,78.324867,13.071096,0.121643,0.007611,-0.005661,-0.992529,
119,468419045,0.463655,-0.777862,10.139524,-59.452694,81.660942,13.292665,0.123699,0.018381,0.004552,-0.992139,
120,468435712,-0.395766,2.139131,8.968205,-54.693542,84.178749,18.150572,0.126411,0.029598,0.014108,-0.991436,
121,468452379,-1.935724,0.826892,9.759235,-39.421734,83.261673,21.292593,0.129487,0.040966,0.021425,-0.990503,
122,468469046,-2.166269,-0.239578,9.884775,-31.709042,80.842407,24.459778,0.132955,0.052136,0.027560,-0.989366,
123,468485713,-2.185896,-1.199123,9.678858,-23.073908,77.962830,26.228544,0.136602,0.063060,0.032379,-0.988087,
124,468502380,-2.005328,-1.740692,9.408500,-13.230993,75.182472,26.920214,0.140250,0.073775,0.035717,-0.986718,
125,468519047,-1.863912,-1.497650,9.399723,-6.273695,72.126884,27.396851,0.143889,0.084186,0.037987,-0.985274,
126,468535714,-1.835911,-0.950472,9.354435,-9.556457,69.315262,28.072945,0.147663,0.094120,0.040656,-0.983710,
127,468552381,-1.778209,-0.514206,9.324654,-21.908379,66.071648,28.851381,0.151717,0.103317,0.045006,-0.981979,
128,468569048,-2.180994,-0.173091,9.060761,-42.398037,62.500034,30.217796,0.156278,0.111547,0.052177,-0.980006,
129,468585715,-2.465538,-0.392985,8.668200,-59.995739,58.118816,31.855217,0.161366,0.118748,0.061720,-0.977778,
130,468602382,-2.722231,-0.635146,8.359855,-65.706726,52.397263,33.189476,0.166765,0.124993,0.071907,-0.975395,
131,468619049,-2.852459,-0.796906,8.153702,-62.797245,45.779522,33.967793,0.172263,0.130357,0.081494,-0.972981,
132,468635716,-2.972189,-0.599544,8.229527,-57.193913,38.618488,35.077644,0.177872,0.134844,0.090075,-0.970600,
133,468652383,-3.131454,0.023125,8.468795,-53.839931,31.387165,37.737286,0.183863,0.138415,0.097932,-0.968217,
134,468669050,-2.826454,0.588615,8.664362,-50.483624,25.350563,41.452267,0.190376,0.141265,0.105067,-0.965796,
135,468685717,-2.499935,1.100737,8.791652,-44.630249,21.318974,45.646854,0.197399,0.143760,0.111167,-0.963332,
136,468702384,-1.824918,1.497992,9.509553,-40.599751,19.008400,49.668785,0.204920,0.146098,0.116538,-0.960772,
137,468719051,-2.274334,0.432270,10.061034,-43.958996,19.040670,52.166828,0.212838,0.148366,0.122309,-0.957981,
138,468735718,-3.276042,0.400575,10.656786,-60.703377,19.659166,53.263695,0.221233,0.150201,0.130390,-0.954722,
139,468752385,-3.673559,0.422193,9.321222,-63.767651,21.326670,55.303410,0.229912,0.152183,0.138882,-0.951153,
140,468769052,-3.181154,0.594843,6.885328,-44.359909,23.470768,57.911140,0.238445,0.155143,0.144680,-0.947704,
141,468785719,-3.212253,0.247167,6.189121,-8.175673,24.171703,60.490101,0.246476,0.159492,0.145439,-0.944807,
142,468802386,-3.319954,0.292614,6.262237,14.677346,24.644825,63.440315,0.254349,0.164775,0.142992,-0.942183,
143,468819053,-3.619014,-0.104936,6.579857,26.050531,24.052023,66.107040,0.262299,0.170435,0.138883,-0.939608,
144,468835720,-3.942342,-0.350770,6.845725,27.654713,22.504803,67.939415,0.270460,0.175962,0.134434,-0.936919,
145,468852387,-4.335603,-0.738496,7.189951,21.053583,19.678999,68.841553,0.278935,0.180843,0.130734,-0.934024,
146,468869054,-4.506945,-1.091326,7.676002,12.508794,15.221444,68.271530,0.287611,0.184741,0.128015,-0.931001,
147,468885721,-4.948184,-1.193673,8.206458,2.648056,9.268956,66.869766,0.296444,0.187377,0.126409,-0.927918,
148,468902388,-5.012670,-1.358848,8.671587,-4.945476,1.904506,65.012131,0.305341,0.188640,0.125551,-0.924889,
149,468919055,-4.890013,-1.317631,8.757401,-10.152674,-5.654545,62.735191,0.314184,0.188597,0.125111,-0.921991,
150,468935722,-4.554671,-1.171427,8.576480,-15.331149,-12.112931,60.772537,0.322997,0.187400,0.125114,-0.919185,
151,468952389,-3.861607,-0.910396,8.369292,-19.239157,-16.646719,59.014896,0.331736,0.185365,0.125466,-0.916433,
152,468969056,-3.220975,-0.276326,8.164810,-28.477581,-19.053133,58.124466,0.340618,0.182529,0.126945,-0.913536,
153,468985723,-2.914388,-0.265567,8.094411,-42.213158,-19.572031,57.918121,0.349810,0.178918,0.130214,-0.910311,
154,469002390,-2.642992,-0.654504,8.084005,-46.575459,-19.461679,56.955864,0.358945,0.175058,0.134074,-0.906938,
155,469019057,-2.483294,-0.816807,8.214323,-41.373993,-18.835920,55.286686,0.367671,0.171497,0.137307,-0.903634,
156,469035724,-2.513646,-0.843400,8.407890,-32.320240,-17.669928,53.702419,0.375903,0.168522,0.139436,-0.900475,
157,469052391,-2.335382,-0.657825,8.528303,-25.467686,-16.363008,52.412392,0.383740,0.166050,0.140759,-0.897418,
158,469069058,-2.242192,-0.358345,8.532780,-26.716764,-13.685154,51.894974,0.391454,0.163831,0.142394,-0.894230,
159,469085725,-2.230688,-0.370818,8.695753,-32.778069,-10.709059,51.510448,0.399169,0.161631,0.144983,-0.890797,
160,469102392,-2.608787,-0.434972,8.923901,-38.530941,-8.552655,51.379261,0.406923,0.159356,0.148430,-0.887123,
161,469119059,-3.115353,-0.592275,8.999846,-41.893131,-7.838941,51.613297,0.414731,0.156963,0.152332,-0.883264,
162,469135726,-3.410609,-0.836158,8.980867,-40.368965,-8.168118,51.783356,0.422493,0.154608,0.155998,-0.879352,
163,469152393,-3.615481,-1.050581,8.918933,-33.880169,-8.444610,51.804928,0.430081,0.152602,0.158803,-0.875514,
164,469169060,-3.847305,-1.369752,9.004939,-22.796343,-8.933606,51.340321,0.437342,0.151205,0.160164,-0.871904,
165,469185727,-4.119255,-1.510527,9.127453,-9.006728,-9.560249,50.301514,0.444155,0.150571,0.159749,-0.868640,
166,469202394,-4.372511,-1.474584,9.310760,1.904564,-10.013708,49.403355,0.450600,0.150556,0.157939,-0.865649,
167,469219061,-4.688759,-1.338883,9.520083,3.568604,-10.364540,48.907677,0.456931,0.150587,0.155900,-0.862689,
168,469235728,-5.045734,-1.313594,9.733269,-2.648031,-11.232241,48.872696,0.463389,0.150088,0.154578,-0.859564,
169,469252395,-5.406891,-1.423303,9.964136,-11.395670,-12.761441,48.623493,0.470016,0.148796,0.154244,-0.856244,
170,469269062,-5.618713,-1.594269,9.939348,-17.294350,-14.844934,47.767609,0.476684,0.146816,0.154514,-0.852844,
171,469285729,-5.645535,-1.765548,9.787392,-17.280373,-16.592552,46.210533,0.483169,0.144579,0.154688,-0.849539,
172,469302396,-5.581644,-1.771293,9.547563,-13.398055,-17.537807,44.188751,0.489317,0.142448,0.154354,-0.846435,
173,469319063,-5.376916,-1.848748,9.401622,-7.730317,-17.515707,41.788605,0.495028,0.140664,0.153369,-0.843587,
174,469335730,-5.198272,-1.747863,9.313561,-1.521494,-16.367491,39.034317,0.500228,0.139402,0.151759,-0.841017,
175,469352397,-5.171721,-1.414019,9.144561,1.321514,-14.166054,36.973324,0.505051,0.138569,0.150000,-0.838584,
176,469369064,-5.104786,-1.139093,8.857124,-0.258280,-11.114123,35.855633,0.509688,0.137965,0.148680,-0.836109,
177,469385731,-5.146437,-1.093277,8.526895,-3.668742,-7.331221,35.202374,0.514218,0.137554,0.148065,-0.833508,
178,469402398,-5.276057,-1.273512,8.175213,-2.818869,-3.706468,34.282963,0.518527,0.137625,0.147636,-0.830899,
179,469419065,-5.450870,-1.425535,8.018349,4.345397,-0.564135,32.854618,0.522440,0.138587,0.146606,-0.828466,
180,469435732,-5.588786,-1.541709,8.162969,15.379317,1.930751,30.612700,0.525795,0.140640,0.144483,-0.826369,
181,469452399,-5.644754,-1.468565,8.323591,25.243055,4.467793,28.142298,0.528583,0.143701,0.141421,-0.824591,
182,469469066,-5.706643,-1.254582,8.420875,30.252779,6.840800,25.484838,0.530882,0.147377,0.137996,-0.823044,
183,469485733,-5.879968,-0.930780,8.487206,27.418863,8.868523,23.209871,0.532913,0.151029,0.135117,-0.821546,
184,469502400,-5.970397,-0.834919,8.506495,20.028952,10.052821,21.363914,0.534849,0.154216,0.133255,-0.819998,
185,469519067,-6.014777,-0.844401,8.495750,13.634203,10.399286,19.351971,0.536672,0.156910,0.132229,-0.818461,
186,469535734,-5.936389,-0.981580,8.535889,11.917847,10.374653,16.602854,0.538200,0.159417,0.131473,-0.817093,
187,469552401,-5.815594,-0.885154,8.447961,13.595699,10.485966,13.443084,0.539306,0.162010,0.130602,-0.815993,
188,469569068,-5.533073,-0.801515,8.239416,15.683035,11.397676,10.131715,0.539947,0.164815,0.129638,-0.815161,
189,469585735,-5.244155,-0.679141,8.083629,18.030024,13.066221,6.704155,0.540087,0.167939,0.128611,-0.814593,
190,469602402,-5.107340,-0.420213,7.995324,16.993528,15.302191,3.204123,0.539790,0.171181,0.127972,-0.814216,
191,469619069,-5.165792,-0.228255,8.040721,11.386393,17.937733,0.029781,0.539201,0.174237,0.128284,-0.813909,
192,469635736,-5.220102,-0.103497,8.059133,2.089673,20.312075,-2.736645,0.538470,0.176794,0.129954,-0.813576,
193,469652403,-5.531820,-0.168405,7.975730,-7.322186,21.987999,-5.247092,0.537647,0.178767,0.132935,-0.813208,
194,469669070,-5.709981,-0.495117,7.824409,-9.920872,22.988176,-7.799521,0.536561,0.180607,0.136369,-0.812949,
195,469685737,-5.853500,-0.617819,7.761880,-5.434247,23.343222,-10.622304,0.535009,0.182783,0.139378,-0.812976,
196,469702404,-5.900025,-0.628384,7.818833,3.045761,23.118998,-13.597585,0.532875,0.185534,0.141448,-0.813397,
197,469719071,-5.874533,-0.462462,7.880232,10.337311,22.353163,-16.101473,0.530253,0.188708,0.142668,-0.814166,
198,469735738,-5.907588,-0.156893,8.030861,11.315464,21.364985,-18.242781,0.527362,0.191796,0.143756,-0.815131,
199,469752405,-6.059289,0.061946,8.171365,5.015076,19.959726,-19.449209,0.524522,0.194209,0.145519,-0.816078,
200,469769072,-6.037600,0.181039,8.233982,-2.554131,18.063217,-20.087811,0.521851,0.195809,0.148054,-0.816952,
201,469785739,-6.110850,0.394273,8.219531,-9.868958,15.944824,-20.041517,0.519432,0.196604,0.151296,-0.817708,
202,469802406,-6.094387,0.229530,8.166977,-12.049500,13.863659,-19.451090,0.517184,0.197002,0.154621,-0.818415,
203,469819073,-5.998390,0.119293,8.124944,-6.942657,11.893390,-19.209717,0.514855,0.197559,0.157184,-0.819261,
204,469835740,-5.870695,0.123194,8.020047,2.166998,10.522297,-18.948011,0.512322,0.198643,0.158551,-0.820322,
205,469852407,-5.637423,0.188357,8.036269,11.565163,10.618029,-18.421907,0.509573,0.200455,0.158788,-0.821547,
206,469869074,-5.416736,0.544371,8.145224,13.786012,12.424039,-17.375053,0.506836,0.202673,0.158862,-0.822681,
207,469885741,-5.309589,0.804165,8.406806,4.931829,15.274190,-15.444177,0.504519,0.204626,0.160145,-0.823373,
208,469902408,-5.313039,0.869987,8.552595,-10.491625,18.175024,-12.912223,0.502892,0.205855,0.163408,-0.823420,
209,469919075,-5.471440,0.722566,8.572401,-25.410320,20.729216,-9.857613,0.502009,0.206372,0.168544,-0.822795,
210,469935742,-5.551762,0.382785,8.529299,-33.975872,22.444794,-6.612637,0.501714,0.206547,0.174723,-0.821640,
211,469952409,-5.539864,0.067688,8.429434,-34.282219,23.864735,-3.658566,0.501729,0.206940,0.180944,-0.820185,
212,469969076,-5.568148,-0.167611,8.489675,-30.456203,25.246635,-1.076572,0.501883,0.207841,0.186721,-0.818567,
213,469985743,-5.834193,-0.281096,8.614515,-27.365002,26.171066,1.305710,0.502187,0.209137,0.192117,-0.816800,
214,470002410,-5.971133,-0.316230,8.596332,-28.837496,26.576056,3.899650,0.502816,0.210443,0.197629,-0.814759,
215,470019077,-6.061980,-0.358252,8.461974,-33.732059,26.738461,6.531097,0.503885,0.211480,0.203643,-0.812346,
216,470035744,-5.997931,-0.432738,8.219331,-40.405342,26.772270,9.137902,0.505445,0.212103,0.210354,-0.809499,
217,470052411,-5.911852,-0.456005,7.912625,-48.135181,26.448269,11.850366,0.507542,0.212194,0.217852,-0.806173,
218,470069078,-5.848899,-0.507115,7.490975,-54.580891,25.587069,14.466214,0.510137,0.211777,0.225941,-0.802410,
219,470085745,-5.742822,-0.480475,7.093262,-58.606895,24.201942,17.282375,0.513186,0.210979,0.234287,-0.798272,
