sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:46:59_184 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
59,1543558738,-8.894869,-2.184732,0.519500,2.659232,-3.625696,-3.841687,0.498479,0.387049,0.558423,-0.538401,
60,1543575405,-8.829595,-2.145839,0.528372,5.997196,-4.627653,-5.455763,0.497939,0.386648,0.558084,-0.539539,
61,1543592072,-8.762773,-2.038750,0.513315,6.551225,-5.369691,-7.604643,0.497262,0.386054,0.557765,-0.540917,
62,1543608739,-8.791271,-1.940551,0.580946,3.899029,-5.606328,-10.009447,0.496566,0.385055,0.557768,-0.542265,
63,1543625406,-8.800794,-1.928472,0.731909,-3.042202,-5.432611,-13.238304,0.495993,0.383306,0.558505,-0.543268,
64,1543642073,-8.684483,-2.069093,0.706690,-8.742433,-5.107204,-16.996981,0.495417,0.380867,0.559916,-0.544057,
65,1543658740,-8.502599,-2.139806,0.625998,-7.645865,-4.914765,-20.936306,0.494453,0.378197,0.561462,-0.545202,
66,1543675407,-8.246679,-2.176271,0.531703,-1.966074,-5.167156,-25.025753,0.492869,0.375578,0.562754,-0.547111,
67,1543692074,-7.887265,-2.189479,0.551993,2.158037,-5.818147,-29.183712,0.490777,0.372855,0.563887,-0.549681,
68,1543708741,-7.538370,-2.198900,0.582740,1.414652,-6.353946,-33.081593,0.488448,0.369709,0.565240,-0.552484,
69,1543725408,-7.181695,-2.300808,0.587054,-1.449865,-6.777102,-37.060925,0.485977,0.365986,0.566989,-0.555343,
70,1543742075,-6.757907,-2.392088,0.565915,-3.023227,-7.607531,-41.217533,0.483306,0.361726,0.569008,-0.558391,
71,1543758742,-6.372640,-2.552593,0.559345,-1.363208,-8.789257,-45.858299,0.480249,0.357084,0.571028,-0.561943,
72,1543775409,-6.155282,-2.732365,0.511997,2.366425,-9.959312,-51.297058,0.476624,0.352130,0.572915,-0.566218,
73,1543792076,-5.964621,-2.992758,0.532110,5.684441,-10.637234,-57.034397,0.472379,0.346842,0.574741,-0.571168,
74,1543808743,-5.804046,-3.265993,0.707554,6.040119,-10.827785,-62.988586,0.467595,0.341028,0.576780,-0.576524,
75,1543825410,-5.596647,-3.583145,0.881716,1.724936,-11.046795,-69.026398,0.462487,0.334350,0.579414,-0.581891,
76,1543842077,-5.371493,-3.965220,0.776510,-3.625105,-11.503260,-75.870613,0.457039,0.326644,0.582736,-0.587229,
77,1543858744,-5.113272,-4.434512,0.448537,-4.869992,-12.083680,-83.160934,0.451005,0.318125,0.586396,-0.592901,
78,1543875411,-4.472845,-4.810483,0.154445,-4.536107,-13.363058,-91.004776,0.444299,0.308777,0.590217,-0.599082,
79,1543892078,-3.449011,-5.018180,-0.162586,-4.450339,-15.447759,-99.118927,0.436955,0.298474,0.594156,-0.605775,
80,1543908745,-2.395051,-5.298687,-0.425563,-4.074896,-18.515623,-107.567574,0.428988,0.287099,0.598109,-0.613033,
81,1543925412,-1.701248,-5.889781,-0.436182,0.803235,-22.576712,-116.978508,0.420185,0.274737,0.601619,-0.621305,
82,1543942079,-1.462544,-6.765296,-0.419987,11.414136,-27.278042,-127.478363,0.410248,0.261550,0.604119,-0.631133,
83,1543958746,-1.159524,-7.712326,-0.460678,23.985497,-32.402916,-138.466003,0.399072,0.247525,0.605354,-0.642666,
84,1543975413,-0.897201,-8.472469,-0.521921,33.601215,-36.907536,-149.484375,0.386683,0.232492,0.605551,-0.655540,
85,1543992080,-0.682831,-9.241932,-0.338759,35.050308,-40.657967,-160.810272,0.373231,0.215991,0.605457,-0.668932,
86,1544008747,-0.402413,-10.164021,0.018672,28.706135,-43.971367,-173.031082,0.358793,0.197538,0.605804,-0.682092,
87,1544025414,0.164949,-11.056344,0.495377,20.596983,-47.524773,-185.758545,0.343323,0.176968,0.606697,-0.694789,
88,1544042081,0.609130,-11.995855,0.633524,19.277267,-51.077629,-198.643921,0.326558,0.154604,0.607368,-0.707505,
89,1544058748,0.852452,-12.886039,0.760885,24.745455,-53.573627,-212.162064,0.308131,0.130813,0.607073,-0.720699,
90,1544075415,1.335695,-13.650741,1.198602,29.081932,-55.136158,-226.233322,0.287895,0.105575,0.605845,-0.734114,
91,1544092082,2.007102,-14.302189,1.951267,25.687578,-56.057560,-240.154037,0.265899,0.078647,0.604386,-0.746881,
92,1544108749,2.693151,-14.828032,2.372042,19.514507,-55.930229,-253.289780,0.242122,0.050138,0.602890,-0.758543,
93,1544125416,3.205468,-15.411308,2.952756,15.627172,-54.116936,-265.603516,0.216445,0.020446,0.601026,-0.769092,
94,1544142083,3.638559,-15.953090,3.585165,15.100466,-50.809639,-276.924164,0.188820,-0.010000,0.598320,-0.778627,
95,1544158750,4.162239,-16.393515,4.385855,19.836308,-46.829781,-286.009949,0.159463,-0.040715,0.594059,-0.787406,
96,1544175417,4.567387,-16.736677,5.054358,26.249550,-41.838291,-293.416656,0.128547,-0.071341,0.587957,-0.795420,
97,1544192084,4.945134,-17.104565,5.961823,26.871424,-34.728222,-299.488678,0.096066,-0.101567,0.580629,-0.802076,
98,1544208751,5.094110,-17.435879,6.699397,21.767797,-25.301027,-304.371643,0.061951,-0.131011,0.572703,-0.806852,
99,1544225418,5.099861,-17.912516,7.410970,20.372627,-13.302115,-307.579865,0.026318,-0.159075,0.563721,-0.810075,
100,1544242085,5.325787,-18.216797,8.350483,25.104155,-0.146183,-308.782928,-0.010457,-0.185335,0.552940,-0.812280,
101,1544258752,5.309649,-18.069763,9.237953,31.332987,13.733431,-307.506714,-0.047970,-0.209455,0.540191,-0.813647,
102,1544275419,5.768582,-17.599342,10.088950,34.082893,28.864038,-302.286591,-0.085823,-0.230920,0.525968,-0.814045,
103,1544292086,6.184530,-17.125473,10.442661,32.703365,46.871796,-292.239197,-0.123686,-0.248954,0.510892,-0.813458,
104,1544308753,6.404198,-16.668097,10.911825,28.787161,68.016266,-278.684357,-0.161372,-0.262877,0.495355,-0.812083,
105,1544325420,6.573196,-16.563608,11.546279,24.150257,90.589729,-262.853790,-0.198649,-0.272345,0.479504,-0.810212,
106,1544342087,5.852527,-16.593174,11.247533,27.810486,115.756439,-246.972076,-0.235270,-0.277305,0.462268,-0.808739,
107,1544358754,5.436308,-15.934268,11.213657,35.753834,143.554779,-230.834930,-0.271085,-0.277632,0.443006,-0.808196,
108,1544375421,5.744686,-15.083838,11.559745,33.729553,172.624741,-213.280121,-0.306271,-0.272775,0.422794,-0.808108,
109,1544392088,5.891777,-14.762197,11.166045,33.237350,201.902191,-194.652512,-0.340500,-0.262751,0.401348,-0.808667,
110,1544408755,5.771658,-14.420250,10.128084,49.110733,231.342392,-177.088181,-0.373090,-0.248460,0.376531,-0.810738,
111,1544425422,5.510468,-13.716784,8.865353,69.639099,261.247986,-163.469864,-0.404149,-0.230427,0.347433,-0.814161,
112,1544442089,4.442382,-12.802302,7.868366,81.364815,291.665863,-155.783813,-0.434439,-0.208484,0.314658,-0.817795,
113,1544458756,3.599884,-11.797688,7.519378,77.647278,320.172333,-153.372971,-0.464645,-0.182181,0.279820,-0.820132,
114,1544475423,3.797064,-11.001126,6.414006,63.954540,345.761627,-151.085297,-0.494550,-0.151198,0.244176,-0.820329,
115,1544492090,5.998423,-10.175552,4.509130,42.191074,371.272736,-141.671661,-0.523063,-0.114724,0.208778,-0.818326,
116,1544508757,7.687787,-9.634500,2.231413,7.035216,400.237915,-120.068169,-0.548584,-0.071038,0.175067,-0.814470,
117,1544525424,7.260118,-10.148912,0.698522,-17.000492,429.350983,-91.222305,-0.569524,-0.020972,0.141602,-0.809415,
118,1544542091,5.348252,-10.625816,0.646430,-7.435582,449.367584,-64.688873,-0.585317,0.031300,0.104952,-0.803374,
119,1544558758,2.868542,-10.345277,1.752450,11.352132,457.419891,-46.928593,-0.596672,0.083071,0.064987,-0.795525,
120,1544575425,1.379460,-8.962967,2.053838,-1.158225,458.685242,-34.016281,-0.603754,0.135858,0.026001,-0.785079,
121,1544592092,1.400111,-8.086586,0.983891,-45.510162,460.103363,-16.140505,-0.605248,0.192179,-0.008469,-0.772445,
122,1544608759,1.830484,-7.391220,0.459254,-103.537491,460.880249,13.369397,-0.599052,0.252771,-0.037274,-0.758851,
123,1544625426,1.919541,-7.445138,1.192524,-161.405991,454.054932,55.170040,-0.583291,0.316185,-0.060491,-0.745748,
124,1544642093,0.412273,-8.430339,1.937676,-190.200256,435.358093,101.430565,-0.558483,0.378016,-0.080880,-0.733935,
125,1544658760,-2.155735,-9.218209,2.313023,-184.245605,407.880127,142.826157,-0.527232,0.434112,-0.101619,-0.723358,
126,1544675427,-4.124241,-8.920542,2.430963,-170.415085,376.646393,177.357300,-0.491340,0.483410,-0.123205,-0.713948,
127,1544692094,-6.001355,-7.989088,2.301379,-167.837173,343.877533,207.813248,-0.451027,0.526568,-0.144407,-0.706008,
128,1544708761,-6.734263,-6.818574,2.072293,-173.491943,311.059448,236.982162,-0.406203,0.564037,-0.164594,-0.699836,
129,1544725428,-7.698794,-6.372169,1.545849,-178.965622,279.481873,265.692780,-0.357206,0.595755,-0.184126,-0.695398,
130,1544742095,-8.561035,-6.482440,1.121504,-178.301941,248.198746,292.683014,-0.305019,0.621286,-0.203773,-0.692419,
131,1544758762,-9.616306,-5.814919,1.099421,-171.199661,217.260071,315.866577,-0.250912,0.640370,-0.224119,-0.690465,
132,1544775429,-10.569748,-4.792511,0.983594,-163.645935,186.332870,334.947906,-0.195675,0.653087,-0.245065,-0.689299,
133,1544792096,-10.934973,-3.398731,0.280297,-157.568619,157.263855,350.486206,-0.139780,0.659781,-0.266391,-0.688613,
134,1544808763,-10.275182,-1.717298,0.393778,-146.262161,128.057968,363.684540,-0.084272,0.660431,-0.288574,-0.688081,
135,1544825430,-9.050746,-0.038524,0.686683,-116.241814,97.216576,373.394531,-0.031671,0.654908,-0.313316,-0.686969,
136,1544842097,-7.368866,1.702987,0.942342,-77.200645,67.476784,378.623993,0.016490,0.643816,-0.341285,-0.684657,
137,1544858764,-5.638152,3.168595,1.067459,-56.454456,40.328499,379.896179,0.061441,0.627954,-0.370424,-0.681678,
138,1544875431,-3.851619,3.950263,0.980217,-47.709026,14.326281,377.617279,0.103782,0.607772,-0.399316,-0.678521,
139,1544892098,-1.969433,4.170505,0.692000,-16.698074,-11.745290,372.067444,0.141017,0.583991,-0.429986,-0.673930,
140,1544908765,-0.263414,4.911991,0.818522,26.015846,-34.620125,363.704529,0.171976,0.557689,-0.463372,-0.666855,
141,1544925432,1.511556,6.484430,1.156871,49.282219,-52.691441,354.669312,0.198481,0.529268,-0.497448,-0.658048,
142,1544942099,2.348694,8.014860,1.246056,55.772339,-67.420235,345.889526,0.222048,0.498819,-0.530549,-0.648377,
143,1544958766,2.773569,9.093645,1.056327,67.699043,-79.582787,336.821533,0.242375,0.466985,-0.563112,-0.637248,
144,1544975433,2.751664,9.821023,1.113536,99.516632,-88.708130,326.249420,0.258186,0.435069,-0.596759,-0.622844,
145,1544992100,2.554050,10.911117,1.273909,139.735657,-91.578804,314.037048,0.269421,0.404313,-0.631813,-0.603950,
146,1545008767,2.096501,12.288592,1.550255,161.846375,-85.128128,299.840546,0.277999,0.375229,-0.666064,-0.581618,
147,1545025434,1.224435,13.364174,1.532313,163.988220,-67.994644,282.362244,0.285959,0.348446,-0.697209,-0.557416,
148,1545042101,1.641673,14.287857,2.191205,156.970291,-40.624023,261.428284,0.294737,0.324958,-0.724080,-0.532205,
149,1545058768,1.718089,14.061620,2.480744,151.535049,-5.970678,238.148346,0.305083,0.305776,-0.746617,-0.505953,
150,1545075435,1.962777,13.573182,1.906568,159.017899,36.107189,212.224747,0.317276,0.292351,-0.765499,-0.477368,
151,1545092102,2.036682,12.495872,1.047600,161.039520,86.131721,183.375198,0.332489,0.285282,-0.779869,-0.447070,
152,1545108769,2.754224,10.724584,-0.453078,150.656647,142.194214,154.413376,0.352141,0.284242,-0.788554,-0.416399,
153,1545125436,4.411966,8.233919,-1.930377,151.639099,199.727158,127.515961,0.376180,0.289387,-0.792027,-0.383977,
154,1545142103,6.535290,6.241304,-3.095734,179.077774,254.133179,100.818222,0.403098,0.301581,-0.791379,-0.346816,
155,1545158770,8.562532,4.922274,-4.010566,225.393845,301.582428,70.922920,0.430852,0.321509,-0.786857,-0.303075,
156,1545175437,10.849023,3.850013,-4.351581,273.858063,339.636322,35.769634,0.457600,0.349018,-0.777632,-0.253134,
157,1545192104,13.326694,2.958333,-4.474349,305.119995,366.882141,-2.896662,0.482387,0.382425,-0.762340,-0.199731,
158,1545208771,15.226791,2.162331,-5.176328,311.520386,384.211182,-40.986649,0.505214,0.419084,-0.740080,-0.146322,
159,1545225438,17.441771,1.068783,-5.858404,286.679230,393.205963,-75.833054,0.527166,0.455685,-0.710684,-0.096834,
160,1545242105,17.213411,-1.011209,-7.173476,264.985870,394.909668,-108.085793,0.547598,0.491656,-0.675103,-0.051447,
161,1545258772,24.003630,-3.612841,-7.905463,298.206024,388.636261,-141.010727,0.561908,0.530853,-0.634369,-0.005596,
162,1545275439,31.364897,-5.273210,-8.084656,390.335968,370.230011,-178.994705,0.563928,0.577771,-0.588395,0.044261,
163,1545292106,40.109604,-1.633838,-6.640046,507.275421,337.730927,-216.341705,0.549190,0.633115,-0.536616,0.097978,
164,1545308773,47.687145,0.316243,-6.218149,564.519531,291.318237,-240.525848,0.520825,0.689654,-0.480522,0.149058,
165,1545325440,58.986629,4.593650,-4.635268,506.539032,239.812485,-256.912628,0.490402,0.737925,-0.423647,0.188404,
166,1545342107,73.216507,8.629601,-6.267937,304.392426,186.580429,-242.774567,0.475056,0.767961,-0.375046,0.209523,
167,1545358774,84.798172,2.456415,-10.952518,103.143936,127.470444,-222.685974,0.477037,0.782646,-0.337852,0.213912,
168,1545375441,81.855453,-17.237347,-16.633144,103.223793,19.857857,-262.527710,0.474181,0.801316,-0.303054,0.202986,
169,1545392108,67.062256,-29.791220,-17.040098,302.476776,-188.122467,-407.083008,0.441368,0.843038,-0.258744,0.165933,
170,1545408775,57.217117,-29.354195,-7.106278,401.470490,-517.185974,-599.064453,0.383750,0.896573,-0.206788,0.078316,
171,1545425442,68.730667,-27.551407,4.362590,267.005829,-908.351685,-750.458679,0.324647,0.930327,-0.153671,-0.074048,
172,1545442109,97.254158,-33.402306,16.558823,203.455444,-1264.634399,-822.523438,0.252704,0.921971,-0.100959,-0.275533,
173,1545458776,137.943298,-39.498737,21.923168,240.784927,-1529.360962,-800.723206,0.158802,0.852525,-0.056719,-0.494739,
174,1545475443,140.898712,-65.324478,36.621017,544.228577,-1529.621460,-595.126526,0.032164,0.734549,-0.055705,-0.675500,
175,1545492110,25.570004,9.632036,43.392548,1537.444580,-654.914307,-293.554840,-0.165347,0.658579,-0.175446,-0.712849,
176,1545508777,77.366417,4.827138,31.794979,162.028275,-934.635803,24.062563,-0.200674,0.551729,-0.170336,-0.791398,
177,1545525444,84.590599,-22.092495,19.407211,-615.397034,-855.317322,9.861977,-0.169231,0.465294,-0.073646,-0.865702,
178,1545542111,89.826927,-29.450068,27.414356,-628.803284,-801.095581,-105.365837,-0.146848,0.376551,0.032891,-0.914092,
179,1545558778,91.892715,-28.008621,26.053133,-261.873688,-787.929932,-154.414154,-0.148280,0.274274,0.092750,-0.945614,
180,1545575445,91.937386,-20.372551,23.867134,118.062447,-799.196594,-101.853523,-0.155290,0.158823,0.097365,-0.970145,
181,1545592112,88.905792,-15.858772,22.547974,341.887878,-814.474854,18.783751,-0.147856,0.035352,0.066618,-0.986130,
182,1545608779,87.173615,-11.426476,24.350620,419.556427,-816.288391,159.896240,-0.117971,-0.089391,0.022968,-0.988719,
183,1545625446,90.805000,-7.350362,22.014677,375.778503,-795.822815,297.841522,-0.066686,-0.208442,-0.013362,-0.975668,
184,1545642113,96.212151,-3.742450,17.204998,278.880493,-745.288147,416.180908,-0.000204,-0.316017,-0.032637,-0.948193,
185,1545658780,96.037331,-5.099658,14.083347,185.198044,-680.932312,508.147888,0.075019,-0.409967,-0.034254,-0.908365,
186,1545675447,93.486320,-11.323410,14.013988,169.170258,-625.583557,564.606201,0.155856,-0.490560,-0.029235,-0.856858,
187,1545692114,91.111290,-12.885536,18.201649,197.391083,-590.912720,595.714783,0.240284,-0.558571,-0.024247,-0.793521,
188,1545708781,90.726936,-12.713674,14.625690,207.681503,-555.340210,618.518005,0.324537,-0.613385,-0.016969,-0.719824,
189,1545725448,86.267029,-12.473209,7.374712,224.105530,-489.991150,638.367798,0.407558,-0.651272,-0.006312,-0.640080,
190,1545742115,78.455437,-12.354668,6.535674,252.955902,-408.340668,647.416565,0.488389,-0.670525,0.007425,-0.558407,
191,1545758782,71.927307,-13.193028,8.097885,276.424622,-330.454407,643.196106,0.564607,-0.672899,0.024250,-0.477324,
192,1545775449,64.391815,-14.344756,7.544625,316.312225,-258.288727,625.348694,0.636313,-0.658806,0.042155,-0.399130,
193,1545792116,57.143780,-12.066793,6.677060,382.113312,-182.908752,598.375732,0.704919,-0.626798,0.060109,-0.326499,
194,1545808783,49.090996,-7.307364,5.782415,426.109100,-105.194862,570.185669,0.767666,-0.579871,0.080656,-0.260642,
195,1545825450,42.799011,-2.614772,4.552968,420.825897,-27.234676,537.406738,0.819864,-0.524951,0.106457,-0.202279,
196,1545842117,35.201141,-2.114544,4.585249,364.897644,38.652012,492.807892,0.858207,-0.470773,0.137367,-0.151608,
197,1545858784,31.352301,-2.504507,3.641685,308.585785,84.196106,431.604126,0.884454,-0.420528,0.170022,-0.109502,
198,1545875451,28.769936,1.458476,2.374026,253.274475,117.273407,370.868713,0.900875,-0.376135,0.203177,-0.075281,
199,1545892118,23.555992,3.264889,2.454675,180.895172,136.621216,312.735291,0.908705,-0.341280,0.235686,-0.047301,
200,1545908785,17.849390,2.988072,2.592956,116.304161,138.592896,251.927353,0.910525,-0.316142,0.265270,-0.025112,
201,1545925452,13.848272,3.366437,1.526554,97.843140,129.178955,192.434189,0.910139,-0.295241,0.290496,-0.009607,
202,1545942119,12.301383,5.173504,0.278418,128.541519,118.174278,143.682846,0.910390,-0.271991,0.311784,-0.001357,
203,1545958786,10.587364,6.811945,0.344722,146.529999,108.363823,105.969437,0.910890,-0.247788,0.329968,0.001486,
204,1545975453,7.855254,6.573297,0.642964,120.656235,94.889771,70.489449,0.910423,-0.228510,0.344837,0.001369,
205,1545992120,5.482292,5.146455,0.830496,86.277206,76.890526,34.499428,0.909317,-0.215467,0.355971,-0.001180,
206,1546008787,4.481883,3.135341,-0.423507,75.357239,57.849121,-1.037591,0.908626,-0.205648,0.363394,-0.007255,
207,1546025454,4.034056,0.448797,-1.025881,98.332069,40.868542,-34.263245,0.909278,-0.194510,0.367481,-0.018417,
208,1546042121,1.622437,-2.303177,-1.242105,136.467117,25.004730,-66.578362,0.911417,-0.180017,0.368318,-0.035427,
209,1546058788,2.334554,-1.661512,-0.927052,170.490250,9.175776,-95.334297,0.914544,-0.162515,0.365894,-0.057625,
210,1546075455,2.755957,-1.350159,-0.267201,184.803848,-6.885825,-116.254929,0.917850,-0.144203,0.360390,-0.082927,
211,1546092122,1.812387,-3.832082,1.561244,171.858612,-24.007452,-132.759750,0.920648,-0.128539,0.352048,-0.109304,
212,1546108789,-2.106071,-7.865958,2.294023,144.865005,-42.400787,-156.931793,0.922563,-0.117884,0.340869,-0.137078,
213,1546125456,-5.871402,-9.716932,2.637844,128.235428,-63.520329,-187.983093,0.923600,-0.111292,0.326287,-0.167676,
214,1546142123,-4.850301,-8.579596,-0.335434,124.116066,-76.509605,-218.336395,0.923211,-0.106864,0.309149,-0.201717,
215,1546158790,-3.551174,-7.542183,-1.385102,144.659515,-78.613350,-238.427475,0.921137,-0.100469,0.290323,-0.239012,
