sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:57:01_999 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
604,2155496804,-7.352081,0.307705,5.723195,-12.782332,-1.179132,-3.577110,-0.018642,0.464787,-0.019505,-0.885012,
605,2155513471,-7.450223,0.322932,5.852739,-14.358004,-4.160683,-0.348896,-0.017496,0.464278,-0.017763,-0.885339,
606,2155530138,-7.574124,0.321844,6.010022,-14.987490,-7.649662,2.903234,-0.015897,0.463310,-0.016151,-0.885907,
607,2155546805,-7.682641,0.330045,6.148780,-15.864669,-11.223719,5.610617,-0.013897,0.461872,-0.014599,-0.886718,
608,2155563472,-7.705540,0.325128,6.193806,-17.712357,-14.501389,8.077845,-0.011460,0.460002,-0.012968,-0.887749,
609,2155580139,-7.632936,0.260367,6.151315,-19.177597,-16.834131,10.397585,-0.008629,0.457822,-0.011299,-0.888931,
610,2155596806,-7.576633,0.224913,6.084278,-18.654501,-18.250448,12.279424,-0.005591,0.455444,-0.009820,-0.890193,
611,2155613473,-7.579021,0.197712,6.103660,-16.370644,-18.619791,13.646886,-0.002526,0.453006,-0.008727,-0.891461,
612,2155630140,-7.638769,0.121327,6.189466,-13.786125,-18.508467,14.410943,0.000468,0.450572,-0.008019,-0.892704,
613,2155646807,-7.721866,0.062818,6.316875,-12.220015,-17.975855,14.745708,0.003404,0.448198,-0.007536,-0.893897,
614,2155663474,-7.783759,-0.011274,6.421990,-11.583600,-17.056072,14.982278,0.006332,0.445936,-0.007150,-0.895014,
615,2155680141,-7.779914,-0.046139,6.490699,-10.508938,-15.590557,14.741860,0.009160,0.443858,-0.006886,-0.896024,
616,2155696808,-7.808437,-0.044343,6.537730,-8.237864,-13.876943,14.448855,0.011805,0.442001,-0.006895,-0.896911,
617,2155713475,-7.807821,-0.024384,6.584619,-4.571527,-11.931167,14.092119,0.014170,0.440399,-0.007356,-0.897660,
618,2155730142,-7.796576,0.017021,6.632348,-0.442549,-9.881824,13.649103,0.016216,0.439069,-0.008322,-0.898269,
619,2155746809,-7.819076,0.059063,6.714056,2.593807,-8.059901,13.435506,0.018042,0.437981,-0.009666,-0.898751,
620,2155763476,-7.784785,0.099345,6.712720,4.633861,-6.383382,13.168111,0.019706,0.437115,-0.011254,-0.899120,
621,2155780143,-7.722599,0.138737,6.719818,5.366165,-4.760188,12.866171,0.021287,0.436459,-0.012913,-0.899380,
622,2155796810,-7.639987,0.170499,6.638183,5.743697,-2.766058,12.533666,0.022805,0.436063,-0.014594,-0.899509,
623,2155813477,-7.578391,0.209202,6.538166,7.216146,-0.670528,12.173204,0.024187,0.435943,-0.016436,-0.899499,
624,2155830144,-7.524391,0.298751,6.461491,9.576820,1.555595,11.774725,0.025374,0.436121,-0.018553,-0.899339,
625,2155846811,-7.540407,0.415935,6.457125,11.232452,3.805737,11.410231,0.026413,0.436597,-0.020854,-0.899028,
626,2155863478,-7.543428,0.380633,6.398845,13.300517,5.576396,10.726989,0.027238,0.437311,-0.023375,-0.898594,
627,2155880145,-7.565265,0.417855,6.383257,14.767105,6.951328,10.002945,0.027880,0.438208,-0.026035,-0.898064,
628,2155896812,-7.575463,0.478999,6.315961,15.060614,7.941490,9.482340,0.028440,0.439234,-0.028695,-0.897464,
629,2155913479,-7.546276,0.593565,6.189202,15.951796,8.625748,9.106166,0.028896,0.440350,-0.031444,-0.896810,
630,2155930146,-7.484599,0.651774,6.102956,17.941681,9.191663,8.734821,0.029179,0.441545,-0.034425,-0.896104,
631,2155946813,-7.514377,0.809811,6.052888,19.245499,9.514360,8.228742,0.029314,0.442785,-0.037542,-0.895362,
632,2155963480,-7.652332,0.886093,6.087273,19.322018,9.151517,7.823009,0.029389,0.443975,-0.040644,-0.894635,
633,2155980147,-7.699678,0.951031,6.082182,18.432100,8.426201,7.372211,0.029459,0.445064,-0.043603,-0.893952,
634,2155996814,-7.729760,0.978135,6.054955,17.495951,7.346405,6.827183,0.029512,0.446008,-0.046409,-0.893338,
635,2156013481,-7.740430,1.038244,6.024819,16.296591,6.049886,6.017397,0.029529,0.446780,-0.049012,-0.892812,
636,2156030148,-7.728368,1.052763,5.946864,14.812189,4.943467,5.668729,0.029590,0.447402,-0.051404,-0.892364,
639,2156080149,-7.617273,1.158462,5.836049,12.629049,1.329870,4.607479,0.029669,0.448283,-0.057972,-0.891517,
640,2156096816,-7.615555,1.157366,5.825302,10.674040,0.305873,4.215103,0.029775,0.448288,-0.059751,-0.891393,
641,2156113483,-7.658472,1.197922,5.824370,8.056891,-0.760889,3.499432,0.029949,0.448149,-0.061149,-0.891362,
642,2156130150,-7.663077,1.222409,5.860517,4.754838,-1.635909,2.540171,0.030206,0.447890,-0.062059,-0.891421,
643,2156146817,-7.660658,1.213708,5.840638,1.637157,-2.471459,1.420000,0.030514,0.447518,-0.062496,-0.891567,
644,2156163484,-7.671999,1.229903,5.826725,-0.304561,-3.026371,-0.089119,0.030747,0.447080,-0.062585,-0.891772,
645,2156180151,-7.692868,1.173098,5.863261,-1.783848,-3.628603,-1.533356,0.030884,0.446570,-0.062390,-0.892036,
646,2156196818,-7.679198,1.117576,5.891127,-2.692061,-4.126232,-2.893672,0.030899,0.446004,-0.061992,-0.892347,
647,2156213485,-7.679482,1.086217,5.899316,-2.629694,-4.506913,-3.844210,0.030783,0.445397,-0.061541,-0.892685,
648,2156230152,-7.697347,1.122750,6.014563,-1.947923,-4.838522,-4.656044,0.030515,0.444757,-0.061127,-0.893042,
653,2156313487,-7.729206,0.954513,6.135086,-5.054975,-3.633316,-7.758793,0.028899,0.441777,-0.056416,-0.894883,
654,2156330154,-7.727964,1.007418,6.163097,-3.763582,-2.896758,-8.200253,0.028304,0.441406,-0.055527,-0.895140,
655,2156346821,-7.738384,1.061800,6.219254,-4.256717,-2.123306,-8.813999,0.027667,0.441139,-0.054531,-0.895353,
656,2156363488,-7.724361,1.065758,6.226984,-6.762524,-1.211673,-9.471951,0.027112,0.440984,-0.053163,-0.895529,
657,2156380155,-7.743547,1.052733,6.192773,-9.819596,-0.241963,-10.265718,0.026658,0.440948,-0.051341,-0.895667,
658,2156396822,-7.777160,0.992826,6.145957,-11.310181,0.454069,-10.872102,0.026225,0.440999,-0.049282,-0.895770,
659,2156413489,-7.777584,0.941311,6.148953,-11.879833,1.006202,-11.641700,0.025733,0.441124,-0.047098,-0.895840,
660,2156430156,-7.785772,0.980774,6.098838,-12.934505,1.716200,-12.385509,0.025216,0.441340,-0.044726,-0.895870,
661,2156446823,-7.808030,0.921092,6.102114,-15.182283,2.378712,-13.366378,0.024719,0.441637,-0.041995,-0.895870,
662,2156463490,-7.837803,0.841202,6.122302,-17.976410,2.621624,-14.549142,0.024249,0.441958,-0.038823,-0.895867,
663,2156480157,-7.851567,0.714378,6.135084,-20.628775,2.804258,-15.910506,0.023772,0.442297,-0.035217,-0.895862,
664,2156496824,-7.842453,0.609529,6.113277,-22.374908,2.967937,-17.061752,0.023258,0.442651,-0.031308,-0.895846,
665,2156513491,-7.806023,0.496071,6.103322,-22.885683,2.954005,-17.961740,0.022659,0.442997,-0.027273,-0.895822,
666,2156530158,-7.749750,0.396381,6.041718,-22.536425,3.137610,-18.439583,0.021974,0.443364,-0.023253,-0.895771,
667,2156546825,-7.681177,0.247070,6.022374,-21.198156,3.160956,-18.458565,0.021201,0.443730,-0.019404,-0.895700,
668,2156563492,-7.657424,0.149580,5.957457,-18.178669,3.050217,-17.858969,0.020310,0.444083,-0.015987,-0.895613,
669,2156580159,-7.664641,0.109091,5.957524,-13.859490,2.793793,-16.904358,0.019263,0.444408,-0.013195,-0.895520,
684,2156830164,-7.830008,-0.094559,6.006743,-0.042607,1.364664,-0.677123,0.014646,0.446827,-0.001149,-0.894500,
693,2156980167,-7.770475,-0.170194,5.908304,-0.143021,2.111031,-3.821210,0.014826,0.448702,0.001564,-0.893557,
698,2157063502,-7.842469,-0.264799,5.857618,-2.529177,0.346866,-2.640977,0.014569,0.449263,0.003382,-0.893275,
699,2157080169,-7.845343,-0.292733,5.860191,-0.057244,-0.030287,-2.285626,0.014547,0.449225,0.003444,-0.893294,
702,2157130170,-7.824888,-0.174876,5.917836,0.146024,-0.388954,-2.229355,0.014302,0.449005,0.003184,-0.893409,
703,2157146837,-7.836553,-0.199012,5.941035,-0.601860,-0.222357,-2.306219,0.014330,0.448941,0.003328,-0.893441,
704,2157163504,-7.828796,-0.177711,5.927664,-1.415383,-0.055733,-2.379048,0.014366,0.448899,0.003564,-0.893460,
705,2157180171,-7.839405,-0.193248,5.902835,-1.916611,0.070531,-2.317104,0.014467,0.448871,0.003875,-0.893471,
706,2157196838,-7.876986,-0.220484,5.919772,-1.293877,0.139762,-2.173570,0.014505,0.448856,0.004075,-0.893477,
707,2157213505,-7.875035,-0.228304,5.932943,-0.630341,0.015938,-2.080955,0.014839,0.448799,0.004351,-0.893499,
712,2157296840,-7.827399,-0.212193,5.865049,-0.826688,-0.397624,-1.096531,0.015810,0.448410,0.005363,-0.893672,
713,2157313507,-7.772962,-0.223859,5.862977,-0.425056,-0.274350,-0.852019,0.015864,0.448354,0.005313,-0.893700,
714,2157330174,-7.785003,-0.221892,5.865248,-0.615793,0.254494,-0.812063,0.015822,0.448377,0.005230,-0.893689,
715,2157346841,-7.858332,-0.235215,5.883570,-0.546921,0.481525,-0.997435,0.015950,0.448412,0.005252,-0.893670,
716,2157363508,-7.915717,-0.222441,5.928418,-0.622120,0.446039,-1.423042,0.016029,0.448441,0.005312,-0.893653,
717,2157380175,-7.945926,-0.201336,5.947985,-1.365195,0.350247,-1.837827,0.016220,0.448446,0.005557,-0.893646,
718,2157396842,-7.919097,-0.214331,5.959059,-2.420054,0.331550,-2.104275,0.016380,0.448451,0.005923,-0.893638,
719,2157413509,-7.937633,-0.253914,5.984240,-3.216559,0.244608,-2.370801,0.016388,0.448459,0.006322,-0.893631,
720,2157430176,-7.913202,-0.314820,5.981710,-3.387280,0.117658,-2.129261,0.016492,0.448445,0.006756,-0.893633,
721,2157446843,-7.895713,-0.339820,5.967638,-2.746809,0.029269,-2.047825,0.016629,0.448416,0.007134,-0.893642,
722,2157463510,-7.875756,-0.326084,5.975814,-1.407379,-0.099902,-1.542563,0.016649,0.448382,0.007256,-0.893658,
723,2157480177,-7.858397,-0.290645,5.992051,-0.519477,-0.105447,-1.211468,0.016866,0.448330,0.007350,-0.893679,
724,2157496844,-7.839684,-0.271895,6.015639,-0.534499,0.137585,-0.787232,0.017117,0.448312,0.007408,-0.893683,
725,2157513511,-7.839799,-0.267129,5.984019,-0.660692,0.362861,-0.500882,0.017278,0.448336,0.007396,-0.893668,
726,2157530178,-7.815941,-0.261136,5.987291,-0.424659,0.736640,-0.162244,0.017519,0.448405,0.007358,-0.893629,
727,2157546845,-7.802525,-0.237200,5.968488,-0.218131,1.125095,-0.131560,0.017772,0.448522,0.007304,-0.893565,
728,2157563512,-7.778821,-0.232970,5.965248,-0.048690,1.503613,-0.032234,0.017850,0.448706,0.007132,-0.893473,
729,2157580179,-7.786676,-0.225140,5.951446,-0.047512,1.798415,0.168000,0.018123,0.448912,0.007036,-0.893365,
730,2157596846,-7.804408,-0.249735,5.966861,-0.073278,2.063724,0.222120,0.018535,0.449140,0.007006,-0.893242,
731,2157613513,-7.829763,-0.277100,5.945819,-0.095164,2.116653,0.192588,0.019112,0.449358,0.007069,-0.893119,
732,2157630180,-7.863309,-0.310088,5.970819,0.119323,2.053415,0.104788,0.019402,0.449594,0.006975,-0.892995,
733,2157646847,-7.853135,-0.291305,5.920549,0.231327,1.985080,-0.241477,0.019653,0.449820,0.006896,-0.892877,
734,2157663514,-7.842348,-0.335738,5.903560,1.029202,2.011871,-0.422020,0.019617,0.450070,0.006617,-0.892753,
735,2157680181,-7.803364,-0.269892,5.843639,2.592024,2.085085,-0.629650,0.020056,0.450277,0.006461,-0.892640,
736,2157696848,-7.829328,-0.171526,5.863407,3.361674,2.108572,-0.670246,0.019825,0.450548,0.005891,-0.892513,
737,2157713515,-7.824763,-0.102919,5.870553,2.853492,2.046615,-0.867118,0.019633,0.450807,0.005415,-0.892389,
738,2157730182,-7.825207,-0.109047,5.888063,1.716019,1.978857,-1.014429,0.019628,0.451040,0.005165,-0.892273,
739,2157746849,-7.877811,-0.173249,5.907322,0.093032,1.854379,-1.254088,0.019694,0.451252,0.005139,-0.892165,
740,2157763516,-7.908996,-0.235425,5.899253,-0.844643,1.917604,-1.527849,0.019749,0.451474,0.005233,-0.892051,
741,2157780183,-7.919612,-0.284640,5.871199,-0.685511,1.737386,-1.867448,0.019822,0.451666,0.005367,-0.891951,
742,2157796850,-7.915798,-0.261239,5.872541,-0.127270,1.633008,-2.102470,0.019813,0.451847,0.005435,-0.891859,
743,2157813517,-7.877597,-0.208068,5.879429,0.484496,1.677395,-2.253341,0.019960,0.452015,0.005547,-0.891770,
744,2157830184,-7.879527,-0.189777,5.920306,0.506818,1.853086,-2.439251,0.019864,0.452226,0.005556,-0.891665,
745,2157846851,-7.924254,-0.194626,5.959594,0.328195,1.960787,-2.582464,0.019868,0.452440,0.005654,-0.891556,
746,2157863518,-7.910423,-0.203674,5.962159,-0.606957,2.205772,-2.755722,0.019961,0.452678,0.005911,-0.891432,
747,2157880185,-7.891175,-0.259325,5.956949,-1.438730,2.301474,-2.834417,0.019958,0.452939,0.006209,-0.891297,
748,2157896852,-7.872046,-0.290428,5.880544,-1.506872,2.420317,-2.803490,0.019999,0.453212,0.006533,-0.891155,
749,2157913519,-7.842638,-0.309405,5.862240,-0.532219,2.549059,-2.420490,0.019935,0.453513,0.006659,-0.891002,
750,2157930186,-7.857454,-0.290143,5.817483,1.641320,2.570612,-2.040385,0.019804,0.453820,0.006493,-0.890850,
751,2157946853,-7.835588,-0.266463,5.806029,3.922143,2.594368,-1.687313,0.019418,0.454153,0.005931,-0.890693,
752,2157963520,-7.837916,-0.192541,5.840506,4.388436,2.595700,-1.573965,0.019036,0.454484,0.005311,-0.890536,
753,2157980187,-7.872640,-0.153967,5.856727,2.903449,2.578360,-1.316582,0.018911,0.454796,0.004932,-0.890381,
754,2157996854,-7.874595,-0.158688,5.812091,1.767949,2.435441,-1.252397,0.018856,0.455088,0.004688,-0.890235,
755,2158013521,-7.868246,-0.235085,5.786384,0.843932,2.300231,-1.326648,0.018742,0.455371,0.004511,-0.890093,
756,2158030188,-7.838276,-0.305636,5.776302,0.247143,2.187677,-1.491069,0.018796,0.455623,0.004500,-0.889964,
757,2158046855,-7.881245,-0.210231,5.702006,0.748749,1.929981,-1.570379,0.018778,0.455845,0.004414,-0.889850,
758,2158063522,-7.852921,-0.187590,5.620763,2.645363,1.523680,-1.826096,0.018649,0.456015,0.004124,-0.889767,
759,2158080189,-7.848051,-0.193194,5.677453,3.749027,1.090442,-1.883878,0.018456,0.456131,0.003702,-0.889714,
760,2158096856,-7.923369,-0.159202,5.726214,3.052105,0.526232,-2.193548,0.018234,0.456176,0.003371,-0.889697,
761,2158113523,-8.001887,-0.159317,5.795057,1.134944,-0.017826,-2.700897,0.018013,0.456150,0.003289,-0.889715,
762,2158130190,-8.037138,-0.209802,5.810752,-0.631097,-0.726043,-3.096819,0.017892,0.456025,0.003478,-0.889781,
763,2158146857,-8.018554,-0.259415,5.799282,-1.636178,-1.166633,-3.603860,0.017894,0.455828,0.003892,-0.889880,
764,2158163524,-7.986337,-0.308065,5.792598,-2.074975,-1.480145,-3.850844,0.017785,0.455600,0.004323,-0.889997,
765,2158180191,-7.937227,-0.316338,5.781527,-1.437244,-1.578139,-3.829342,0.017424,0.455382,0.004559,-0.890114,
766,2158196858,-7.913537,-0.323908,5.802119,-0.329700,-1.362826,-3.758203,0.017092,0.455185,0.004696,-0.890221,
767,2158213525,-7.934613,-0.304608,5.842850,0.307487,-1.195895,-3.436110,0.016871,0.455000,0.004789,-0.890319,
768,2158230192,-7.981070,-0.350209,5.925281,-0.120905,-1.138356,-3.085651,0.016477,0.454846,0.004786,-0.890405,
769,2158246859,-7.959087,-0.335353,5.921266,-0.368516,-0.970235,-2.741033,0.016698,0.454660,0.005082,-0.890494,
770,2158263526,-7.951091,-0.315028,5.876569,0.146985,-0.677341,-2.571105,0.016700,0.454532,0.005193,-0.890559,
771,2158280193,-7.897792,-0.306552,5.861393,0.983765,-0.276438,-2.079803,0.016509,0.454478,0.005060,-0.890591,
772,2158296860,-7.857896,-0.281068,5.825271,1.424060,0.412384,-1.694882,0.016360,0.454513,0.004858,-0.890577,
773,2158313527,-7.833324,-0.286561,5.813992,1.348361,1.214855,-1.369511,0.016350,0.454643,0.004694,-0.890512,
774,2158330194,-7.828125,-0.249929,5.729965,2.080641,1.783521,-1.017516,0.016335,0.454848,0.004413,-0.890409,
775,2158346861,-7.863126,-0.240419,5.789341,2.915641,2.286900,-0.751938,0.015916,0.455156,0.003808,-0.890262,
779,2158413529,-7.865984,-0.191064,5.695528,1.128451,2.201418,-1.424911,0.015918,0.456252,0.002560,-0.889705,
780,2158430196,-7.898605,-0.211751,5.680319,0.640862,1.935827,-1.734607,0.015882,0.456475,0.002502,-0.889592,
781,2158446863,-7.933283,-0.214078,5.699206,0.633985,1.551560,-2.100613,0.015792,0.456649,0.002465,-0.889504,
782,2158463530,-7.949633,-0.202399,5.712544,0.248117,0.976798,-2.404571,0.015780,0.456739,0.002545,-0.889457,
783,2158480197,-7.996763,-0.165272,5.746767,-1.289561,0.173661,-2.747270,0.015764,0.456728,0.002811,-0.889462,
784,2158496864,-8.022163,-0.206466,5.704853,-2.834174,-0.619789,-2.856469,0.015757,0.456619,0.003241,-0.889517,
785,2158513531,-8.019050,-0.268034,5.678814,-3.316755,-1.491197,-2.668049,0.015874,0.456390,0.003755,-0.889631,
788,2158563532,-7.967046,-0.282901,5.710806,-1.485345,-3.277107,-1.754355,0.016236,0.455176,0.004681,-0.890241,
789,2158580199,-7.959922,-0.263215,5.753098,-1.714027,-3.521938,-1.335433,0.016345,0.454696,0.004856,-0.890484,
790,2158596866,-7.975806,-0.250085,5.767686,-2.303222,-3.505418,-1.150830,0.016626,0.454206,0.005152,-0.890727,
791,2158613533,-7.977996,-0.273825,5.803575,-2.738548,-3.497299,-0.945967,0.017337,0.453680,0.005685,-0.890978,
792,2158630200,-7.975954,-0.300687,5.860048,-2.656191,-3.263852,-0.985333,0.017311,0.453257,0.005834,-0.891193,
793,2158646867,-7.972142,-0.325552,5.874213,-2.228369,-2.981639,-0.979302,0.017578,0.452838,0.006095,-0.891399,
794,2158663534,-7.953650,-0.321601,5.914286,-2.133487,-2.672762,-1.156209,0.017380,0.452504,0.006130,-0.891572,
795,2158680201,-7.930373,-0.340010,5.888270,-1.922105,-2.164030,-1.301689,0.017587,0.452193,0.006376,-0.891724,
796,2158696868,-7.923873,-0.341295,5.902243,-0.860574,-1.510740,-1.339467,0.018017,0.451937,0.006644,-0.891843,
797,2158713535,-7.905870,-0.323819,5.916948,0.206035,-0.767869,-1.186111,0.017777,0.451844,0.006445,-0.891897,
798,2158730202,-7.900434,-0.286494,5.950629,0.913061,-0.019875,-1.179580,0.017865,0.451812,0.006350,-0.891912,
799,2158746869,-7.882699,-0.241090,5.911743,0.604850,0.638595,-1.083366,0.017964,0.451866,0.006279,-0.891883,
800,2158763536,-7.866453,-0.212759,5.855906,-0.174819,1.276876,-0.902643,0.018092,0.452006,0.006276,-0.891810,
802,2158796870,-7.901774,-0.212866,5.778903,-0.307416,1.833351,-0.948221,0.018313,0.452417,0.006323,-0.891596,
804,2158830204,-7.905390,-0.229318,5.791370,0.178527,1.890493,-1.152623,0.018074,0.452897,0.005996,-0.891360,
805,2158846871,-7.924381,-0.252791,5.763011,-0.941753,1.770023,-1.319912,0.018076,0.453112,0.006058,-0.891250,
806,2158863538,-7.992636,-0.227145,5.750532,-0.980134,1.535398,-1.541449,0.018101,0.453291,0.006165,-0.891158,
808,2158896872,-7.988574,-0.173885,5.761248,0.125176,0.154208,-2.370225,0.017900,0.453396,0.006233,-0.891108,
809,2158913539,-7.950902,-0.156713,5.762188,-0.880693,-0.454318,-2.664502,0.017890,0.453305,0.006456,-0.891153,
810,2158930206,-7.904172,-0.173277,5.725161,-2.717559,-1.104561,-2.824057,0.017853,0.453137,0.006859,-0.891236,
811,2158946873,-7.880966,-0.240313,5.716817,-3.670544,-1.392102,-2.742045,0.017959,0.452925,0.007415,-0.891337,
812,2158963540,-7.865938,-0.303401,5.764632,-3.638771,-1.852503,-2.757348,0.018038,0.452656,0.007955,-0.891468,
813,2158980207,-7.882943,-0.283968,5.785057,-3.472007,-2.173750,-2.703613,0.018801,0.452274,0.008824,-0.891638,
814,2158996874,-7.875909,-0.248414,5.809162,-3.430257,-2.335084,-2.499364,0.019038,0.451928,0.009389,-0.891802,
819,2159080209,-7.822261,-0.190818,5.753229,-3.876316,-2.568275,-3.063061,0.019635,0.450073,0.012159,-0.892693,
822,2159130210,-7.939681,-0.191716,5.792920,-3.254273,-2.348851,-3.906975,0.018679,0.449207,0.013535,-0.893130,
824,2159163544,-7.974233,-0.151892,5.841146,-3.506648,-2.572937,-4.674971,0.018501,0.448503,0.014793,-0.893467,
828,2159230212,-7.973417,-0.232752,5.807257,-5.878052,-2.371391,-6.225450,0.017662,0.447101,0.018690,-0.894114,
833,2159313547,-7.890042,-0.266643,5.828029,-4.180415,-1.651968,-5.634807,0.015666,0.445606,0.022421,-0.894812,
834,2159330214,-7.888194,-0.272269,5.793365,-4.492955,-1.251040,-5.395777,0.015481,0.445404,0.023255,-0.894894,
835,2159346881,-7.891455,-0.314199,5.816976,-3.587571,-0.881999,-4.784516,0.015316,0.445254,0.023933,-0.894954,
836,2159363548,-7.900621,-0.325731,5.828265,-2.117030,-0.898212,-4.381756,0.015103,0.445107,0.024389,-0.895018,
837,2159380215,-7.875144,-0.305518,5.767867,-0.885892,-0.788769,-3.976102,0.014886,0.444976,0.024672,-0.895079,
838,2159396882,-7.863398,-0.257482,5.754821,0.187043,-0.831119,-3.723870,0.014638,0.444843,0.024799,-0.895146,
839,2159413549,-7.877478,-0.256545,5.742599,1.061755,-0.854734,-3.495993,0.014353,0.444711,0.024793,-0.895216,
840,2159430216,-7.887483,-0.250819,5.793305,1.483994,-1.065117,-3.576302,0.014019,0.444554,0.024730,-0.895301,
841,2159446883,-7.921914,-0.238102,5.785227,1.532593,-1.347061,-3.723267,0.013666,0.444360,0.024671,-0.895405,
842,2159463550,-7.919127,-0.265240,5.799109,1.083296,-1.513992,-3.967151,0.013300,0.444144,0.024679,-0.895517,
843,2159480217,-7.884437,-0.277394,5.777194,0.627287,-1.694818,-4.299579,0.012933,0.443902,0.024773,-0.895640,
844,2159496884,-7.836569,-0.266184,5.741838,0.791132,-2.067983,-4.839546,0.012467,0.443612,0.024870,-0.895787,
845,2159513551,-7.770401,-0.198162,5.719215,2.296543,-2.314824,-5.144541,0.011923,0.443284,0.024819,-0.895958,
846,2159530218,-7.741245,-0.179683,5.676020,4.023493,-2.802312,-5.761654,0.011142,0.442900,0.024557,-0.896166,
847,2159546885,-7.703974,-0.119960,5.713669,4.658150,-3.386525,-6.360608,0.010225,0.442441,0.024240,-0.896412,
848,2159563552,-7.699396,-0.054374,5.710269,4.164363,-3.953820,-7.138465,0.009284,0.441899,0.024058,-0.896694,
849,2159580219,-7.643140,-0.057863,5.667675,3.457286,-4.492353,-8.021477,0.008226,0.441289,0.023997,-0.897007,
850,2159596886,-7.627155,-0.063367,5.607502,3.615305,-5.187291,-8.851767,0.007100,0.440579,0.023993,-0.897365,
851,2159613553,-7.621711,-0.084098,5.610167,4.130209,-5.939741,-9.592971,0.005834,0.439770,0.023960,-0.897772,
852,2159630220,-7.660948,-0.058613,5.631743,4.900833,-7.029513,-10.556641,0.004394,0.438815,0.023885,-0.898250,
853,2159646887,-7.688932,0.041612,5.676277,5.838669,-8.288468,-11.621719,0.002745,0.437694,0.023747,-0.898807,
854,2159663554,-7.700603,0.060920,5.780596,5.278443,-9.732196,-12.737566,0.001003,0.436376,0.023757,-0.899450,
855,2159680221,-7.724051,0.057072,5.812330,2.320442,-11.112875,-13.921054,-0.000703,0.434873,0.024227,-0.900166,
856,2159696888,-7.732657,0.017154,5.711123,-1.042746,-12.247751,-14.938382,-0.002324,0.433214,0.025201,-0.900936,
857,2159713555,-7.802059,0.042252,5.632577,-2.128175,-13.707787,-15.769189,-0.003982,0.431360,0.026368,-0.901786,
858,2159730222,-7.861836,0.145236,5.732298,0.697941,-15.509209,-16.520067,-0.005909,0.429262,0.027211,-0.902751,
859,2159746889,-7.937754,0.224845,5.916365,6.499437,-18.743162,-17.079420,-0.008258,0.426729,0.027328,-0.903929,
860,2159763556,-7.764321,0.372644,5.956339,12.913438,-22.470806,-17.971766,-0.011108,0.423688,0.026659,-0.905348,
861,2159780223,-7.462687,0.875385,5.845275,17.050896,-26.545818,-18.869989,-0.014315,0.420091,0.025506,-0.907010,
862,2159796890,-7.326890,1.664665,5.830368,18.901443,-30.402159,-19.322462,-0.017680,0.415969,0.024140,-0.908887,
863,2159813557,-7.273951,2.634419,5.847923,24.326796,-34.029404,-19.842411,-0.021427,0.411335,0.022093,-0.910965,
864,2159830224,-6.903995,3.189827,6.156040,36.823833,-37.054562,-21.725933,-0.026159,0.406234,0.018507,-0.913207,
865,2159846891,-6.629816,3.283501,6.567236,54.507259,-40.487400,-25.727728,-0.032454,0.400564,0.012814,-0.915604,
866,2159863558,-6.730542,2.922523,7.236910,68.978607,-45.656612,-31.187160,-0.040302,0.394071,0.005529,-0.918180,
867,2159880225,-6.536413,3.022026,7.318491,72.385925,-51.788857,-35.563011,-0.048915,0.386664,-0.001929,-0.920921,
868,2159896892,-6.289208,3.061745,6.999447,63.792423,-55.770481,-37.506821,-0.057293,0.378712,-0.008102,-0.923704,
869,2159913559,-6.270448,2.774452,6.606113,52.805786,-58.098579,-37.371696,-0.065039,0.370473,-0.012791,-0.926475,
870,2159930226,-6.156245,1.873185,6.146276,42.229195,-59.698921,-34.262306,-0.071787,0.362059,-0.016209,-0.929246,
871,2159946893,-5.969061,0.908286,5.878243,27.064058,-60.334961,-26.205919,-0.076640,0.353654,-0.017996,-0.932058,
872,2159963560,-5.906255,-0.023271,5.468551,7.156851,-58.975479,-13.061621,-0.078678,0.345591,-0.017777,-0.934912,
873,2159980227,-6.124568,-1.126842,4.769027,-15.210408,-55.120747,5.075759,-0.077111,0.338237,-0.015471,-0.937769,
874,2159996894,-7.386615,-2.377350,3.396499,-42.699928,-45.997894,26.464493,-0.071251,0.332363,-0.010569,-0.940397,
875,2160013561,-9.123776,-3.492495,2.178247,-73.226303,-31.722120,48.354603,-0.060897,0.328686,-0.002696,-0.942470,
876,2160030228,-10.324737,-3.930090,2.053884,-100.679611,-17.373613,70.805038,-0.046144,0.327138,0.007740,-0.943818,
877,2160046895,-10.844207,-3.757467,2.675086,-119.800797,-8.373537,95.452820,-0.027103,0.326863,0.019562,-0.944481,
878,2160063562,-10.886786,-3.020416,3.595338,-130.300903,-4.124964,121.328316,-0.004017,0.327109,0.031564,-0.944451,
879,2160080229,-10.658267,-1.781337,4.698653,-135.915390,-2.788136,144.261307,0.022472,0.327415,0.043217,-0.943624,
880,2160096896,-10.065443,-0.277028,5.717278,-143.224792,-1.384119,160.550507,0.051508,0.327706,0.055054,-0.941767,
881,2160113563,-10.082409,1.284012,6.722898,-149.177933,1.000336,169.295197,0.081947,0.328019,0.067241,-0.938705,
