sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:48:00_643 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
30,1604515308,9.850582,-3.650054,-1.098372,77.735954,-60.073639,56.576275,-0.032892,0.605829,-0.439328,0.662480,
31,1604531975,9.734146,-3.656308,-1.056593,77.136520,-60.571095,60.147316,-0.047962,0.608109,-0.435860,0.661763,
32,1604548642,9.647995,-3.678895,-0.977503,75.195763,-61.627487,63.195553,-0.063164,0.610201,-0.432719,0.660621,
33,1604565309,9.616391,-3.666575,-0.918202,70.926208,-63.116837,65.767761,-0.078276,0.612196,-0.430082,0.658876,
34,1604581976,9.422358,-3.527612,-0.899926,62.894970,-64.943703,67.981430,-0.092941,0.614202,-0.428278,0.656274,
35,1604598643,9.285231,-3.435300,-0.906133,49.869457,-66.648224,70.226013,-0.106705,0.616294,-0.427789,0.652528,
36,1604615310,9.223134,-3.300809,-0.835750,31.407759,-68.588799,72.156937,-0.119055,0.618629,-0.429103,0.647298,
37,1604631977,9.356682,-3.362521,-0.803096,8.845666,-70.592979,73.519958,-0.129558,0.621349,-0.432543,0.640349,
38,1604648644,9.770504,-3.552309,-0.834010,-14.430726,-72.499290,74.199364,-0.138062,0.624521,-0.438087,0.631658,
39,1604665311,9.928362,-3.660038,-0.978232,-36.206882,-74.141129,73.885063,-0.144571,0.628157,-0.445471,0.621348,
40,1604681978,10.005039,-3.812663,-1.149545,-54.461060,-75.015221,72.800247,-0.149268,0.632154,-0.454276,0.609700,
41,1604698645,10.014524,-4.119671,-1.362053,-67.151604,-75.447426,70.280014,-0.152493,0.636429,-0.463845,0.597120,
42,1604715312,8.911421,-4.487807,-1.324434,-74.406944,-75.713005,65.876961,-0.154575,0.640963,-0.473505,0.584009,
43,1604731979,9.585969,-4.233503,-1.333073,-77.851479,-75.352905,61.089542,-0.155833,0.645625,-0.482913,0.570684,
44,1604748646,9.990232,-4.330965,-1.568803,-76.567566,-73.783592,56.984962,-0.156669,0.650179,-0.491742,0.557594,
45,1604765313,9.930984,-4.445230,-1.624999,-69.351089,-70.520325,51.911079,-0.157452,0.654456,-0.499466,0.545372,
46,1604781980,10.108247,-4.218806,-1.382559,-61.914169,-67.438873,46.359478,-0.158203,0.658535,-0.506046,0.534061,
47,1604798647,10.022964,-3.860788,-1.044275,-56.256474,-65.994759,40.742023,-0.158880,0.662623,-0.511592,0.523413,
48,1604815314,9.081464,-3.277878,-0.348299,-51.789738,-66.749756,35.116272,-0.159548,0.666937,-0.516156,0.513150,
49,1604831981,8.318046,-3.916310,-0.781932,-42.196148,-68.623695,27.925135,-0.160701,0.671567,-0.519194,0.503597,
50,1604848648,7.374132,-5.102412,-0.212324,-25.773453,-71.202934,17.428398,-0.162864,0.676674,-0.519903,0.495267,
51,1604865315,6.776707,-6.405576,-0.976795,-1.517991,-73.484268,2.393610,-0.166524,0.682384,-0.517303,0.488896,
52,1604881982,6.043405,-6.940273,-1.497555,29.680290,-74.687286,-14.353184,-0.172223,0.688564,-0.510769,0.485111,
53,1604898649,7.257842,-6.440824,-2.107133,65.475853,-72.941025,-28.135107,-0.180450,0.694603,-0.500321,0.484400,
54,1604915316,8.700413,-5.947993,-2.131497,99.797745,-69.435478,-36.722538,-0.191272,0.699933,-0.486552,0.486597,
55,1604931983,8.522173,-5.548584,-2.186197,128.749741,-65.097115,-40.970287,-0.204366,0.704196,-0.470204,0.491173,
56,1604948650,7.653477,-5.148936,-1.969594,149.645477,-60.463425,-41.894157,-0.219118,0.707240,-0.452131,0.497371,
57,1604965317,7.274376,-4.949138,-1.626013,162.076355,-56.035107,-40.171341,-0.234865,0.709061,-0.433172,0.504415,
58,1604981984,7.552965,-4.932392,-1.166900,166.321701,-51.998619,-36.281673,-0.250952,0.709772,-0.414128,0.511610,
59,1604998651,7.695176,-4.805318,-0.394548,159.538437,-48.972836,-31.209644,-0.266403,0.709790,-0.395927,0.518140,
60,1605015318,7.202154,-5.010686,0.181844,141.118851,-47.359875,-26.067347,-0.280128,0.709747,-0.379460,0.523257,
61,1605031985,6.752083,-5.386627,0.481998,115.575188,-46.754604,-22.126652,-0.291406,0.710205,-0.365190,0.526620,
62,1605048652,6.492836,-5.646949,0.551970,88.906441,-46.742092,-19.069702,-0.300123,0.711429,-0.353169,0.528268,
63,1605065319,6.272879,-5.994175,0.382901,65.468658,-46.220592,-16.723938,-0.306555,0.713374,-0.343154,0.528551,
64,1605081986,6.121231,-6.327334,0.043764,46.179924,-44.378410,-15.795285,-0.310971,0.715890,-0.334774,0.527945,
65,1605098653,6.286087,-6.188166,-0.234682,27.233347,-40.947727,-15.287939,-0.313302,0.718898,-0.328054,0.526696,
66,1605115320,6.424014,-6.135681,-0.439629,8.626296,-35.944973,-14.755531,-0.313506,0.722287,-0.323053,0.525025,
67,1605131987,6.073601,-6.223170,-0.664002,-7.787535,-30.305010,-14.552596,-0.311754,0.725936,-0.319599,0.523148,
68,1605148654,5.930972,-6.303134,-0.729378,-20.374838,-24.819376,-15.081591,-0.308397,0.729711,-0.317317,0.521270,
69,1605165321,5.883791,-6.369025,-0.842744,-28.706490,-20.040016,-15.859976,-0.303897,0.733476,-0.315822,0.519534,
70,1605181988,6.026069,-6.350183,-0.910880,-34.395168,-16.051552,-16.786907,-0.298557,0.737171,-0.314856,0.517985,
71,1605198655,5.925560,-6.363121,-0.937472,-40.332916,-12.978180,-18.032988,-0.292360,0.740882,-0.314354,0.516528,
72,1605215322,6.066172,-6.517578,-1.040593,-46.453465,-10.774353,-19.903433,-0.285277,0.744694,-0.314220,0.515087,
73,1605231989,6.074048,-6.644824,-1.068474,-52.695587,-9.053376,-22.505442,-0.277253,0.748667,-0.314353,0.513626,
74,1605248656,6.138115,-6.882789,-1.195697,-59.474964,-7.905247,-25.780079,-0.268200,0.752872,-0.314690,0.512076,
75,1605265323,6.034248,-7.420425,-0.633510,-65.743027,-7.787840,-29.805347,-0.258158,0.757377,-0.315059,0.510365,
76,1605281990,5.717774,-8.290526,-0.421152,-67.699059,-11.627490,-36.027905,-0.247621,0.762383,-0.314742,0.508324,
77,1605298657,5.786414,-8.561164,0.221241,-65.367073,-14.316698,-42.017963,-0.237039,0.767623,-0.313493,0.506252,
78,1605315324,5.877707,-8.519686,0.142088,-57.169491,-19.951105,-47.322430,-0.227260,0.773078,-0.310854,0.504056,
79,1605331991,6.137987,-8.022710,-0.725365,-44.590702,-22.431688,-49.934921,-0.218839,0.778276,-0.306921,0.502192,
80,1605348658,6.315719,-7.611255,-0.332627,-34.569065,-25.599155,-49.864826,-0.211715,0.783264,-0.302166,0.500369,
81,1605365325,6.322826,-7.527462,-1.147322,-18.297682,-27.473604,-47.383011,-0.206726,0.787678,-0.296457,0.498940,
82,1605381992,6.592505,-7.661243,-1.082426,-0.546132,-28.493044,-43.851208,-0.204088,0.791402,-0.289839,0.498021,
83,1605398659,6.821136,-7.857578,-1.515691,13.489467,-28.963974,-40.172009,-0.203370,0.794519,-0.282619,0.497501,
84,1605415326,7.142737,-7.941042,-1.932412,15.493371,-28.468405,-35.998154,-0.203185,0.797307,-0.275754,0.496968,
85,1605431993,7.281264,-8.190596,-2.335770,4.949404,-27.145638,-31.961498,-0.202035,0.800097,-0.270166,0.496022,
86,1605448660,7.149508,-8.215986,-2.416009,-14.454931,-25.749876,-27.509453,-0.198916,0.803136,-0.266551,0.494323,
87,1605465327,7.137279,-8.200315,-2.285447,-35.494698,-25.361269,-22.257776,-0.193726,0.806503,-0.265090,0.491681,
88,1605481994,7.518868,-8.155415,-2.057976,-48.062256,-26.503582,-16.332920,-0.187557,0.810012,-0.265208,0.488230,
89,1605498661,7.822047,-8.113598,-2.039924,-44.595879,-28.723787,-10.137649,-0.182347,0.813276,-0.265761,0.484462,
90,1605515328,8.376866,-8.166716,-2.493244,-26.170166,-30.244043,-3.974832,-0.179839,0.815867,-0.265716,0.481055,
91,1605531995,8.679621,-7.951221,-3.029474,-4.448262,-30.155315,2.026144,-0.180352,0.817620,-0.264875,0.478342,
92,1605548662,8.967255,-7.436011,-3.409998,13.020617,-29.174143,8.025059,-0.183346,0.818593,-0.263561,0.476261,
93,1605565329,8.735905,-7.156863,-3.693832,28.156725,-28.424311,13.909827,-0.188533,0.818860,-0.261912,0.474685,
94,1605581996,8.353738,-6.679695,-3.641980,43.876347,-29.168280,19.101192,-0.195984,0.818509,-0.259757,0.473454,
95,1605598663,8.090777,-6.115849,-3.587556,60.267109,-31.503979,23.920681,-0.205799,0.817604,-0.256948,0.472385,
96,1605615330,7.728638,-5.615539,-3.648645,75.223091,-34.737713,28.764410,-0.217821,0.816191,-0.253541,0.471278,
97,1605631997,7.961163,-5.429115,-4.154602,88.319908,-36.637562,33.253162,-0.231734,0.814188,-0.249639,0.470189,
98,1605648664,8.061073,-5.424152,-4.547757,99.687462,-36.088985,36.864193,-0.247154,0.811455,-0.245321,0.469333,
99,1605665331,7.940572,-5.717866,-4.680520,110.513390,-33.965061,38.751286,-0.263820,0.807906,-0.240464,0.468896,
100,1605681998,7.240800,-6.009601,-4.687484,118.662384,-31.234610,38.430283,-0.281226,0.803625,-0.235009,0.468902,
101,1605698665,6.869850,-6.101405,-4.571680,121.725395,-27.528711,36.230751,-0.298602,0.798780,-0.229132,0.469347,
102,1605715332,6.210806,-5.806624,-4.024068,113.867180,-24.526335,33.132324,-0.314645,0.793929,-0.223462,0.469830,
103,1605731999,5.886017,-5.641641,-3.811344,97.909462,-22.096266,30.512508,-0.328492,0.789532,-0.218612,0.470043,
104,1605748666,5.490898,-5.545822,-3.608413,79.411827,-19.730162,28.568718,-0.339936,0.785783,-0.214860,0.469919,
105,1605765333,5.434776,-5.535302,-3.406320,61.863068,-17.355667,26.998699,-0.349143,0.782704,-0.212209,0.469513,
106,1605782000,5.437035,-5.622809,-3.445220,48.186249,-14.781883,25.936693,-0.356606,0.780124,-0.210479,0.468975,
107,1605798667,5.404529,-5.900022,-3.371129,39.046162,-11.836414,24.602858,-0.362826,0.777828,-0.209359,0.468519,
108,1605815334,5.579553,-6.118351,-3.454626,33.297279,-8.714735,22.907784,-0.368168,0.775655,-0.208594,0.468296,
109,1605832001,5.725688,-6.211459,-3.515156,29.442661,-5.252485,21.390451,-0.372851,0.773485,-0.208099,0.468400,
110,1605848668,5.810320,-6.322175,-3.465542,25.852997,-1.453231,19.687742,-0.376885,0.771294,-0.207857,0.468891,
111,1605865335,5.935951,-6.467064,-3.424692,21.530783,2.418454,18.144197,-0.380201,0.769117,-0.207944,0.469750,
112,1605882002,6.056891,-6.636449,-3.381361,16.436260,5.891298,16.143353,-0.382696,0.767043,-0.208344,0.470938,
113,1605898669,6.067164,-6.875149,-3.280130,10.211726,9.148696,13.751508,-0.384226,0.765162,-0.209083,0.472421,
114,1605915336,6.103412,-6.792556,-3.107599,1.557260,12.050525,11.168243,-0.384523,0.763644,-0.210292,0.474097,
115,1605932003,6.151252,-6.507349,-2.806619,-12.875511,13.891485,9.456627,-0.383037,0.762854,-0.212409,0.475624,
116,1605948670,6.254218,-6.539764,-2.725193,-30.443062,14.856357,8.296417,-0.379484,0.762999,-0.215667,0.476772,
117,1605965337,6.241080,-6.742193,-2.778581,-44.526936,15.509352,6.985671,-0.374243,0.763888,-0.219789,0.477610,
118,1605982004,6.275748,-6.946302,-2.690574,-53.477333,15.639856,5.468084,-0.367877,0.765257,-0.224366,0.478235,
119,1605998671,6.444820,-7.088260,-2.637656,-57.782875,15.349035,3.908055,-0.360909,0.766869,-0.229046,0.478744,
120,1606015338,6.530052,-7.098602,-2.599335,-58.064960,14.469546,2.734606,-0.353833,0.768532,-0.233561,0.479177,
121,1606032005,6.752040,-7.104825,-2.589190,-54.537952,13.557537,2.345657,-0.347135,0.770029,-0.237731,0.479622,
122,1606048672,6.364605,-7.560542,-1.797561,-46.502674,11.586421,1.939806,-0.341358,0.771221,-0.241189,0.480126,
123,1606065339,6.144074,-8.167679,-1.986920,-29.702314,7.046122,0.481437,-0.337523,0.771911,-0.243082,0.480774,
124,1606082006,5.865999,-8.476010,-1.351272,-10.573221,3.775268,-1.573414,-0.335816,0.771943,-0.243251,0.481830,
125,1606098673,5.855204,-8.795194,-1.259580,7.651917,-0.434865,-3.766464,-0.336168,0.771444,-0.241696,0.483165,
126,1606115340,6.387544,-8.819107,-1.358656,26.966791,-3.173435,-5.381627,-0.338684,0.770229,-0.238471,0.484946,
127,1606132007,6.426581,-8.582248,-1.478189,44.304287,-4.260626,-5.877708,-0.343148,0.768219,-0.233906,0.487215,
128,1606148674,6.413816,-8.444586,-1.784119,59.304981,-3.758301,-5.318890,-0.349299,0.765349,-0.228347,0.489988,
129,1606165341,6.422048,-8.226871,-1.877045,71.610672,-2.010428,-3.936948,-0.356834,0.761606,-0.222126,0.493241,
130,1606182008,6.240933,-7.777333,-1.752651,76.951981,-0.678392,-1.089548,-0.365082,0.757302,-0.215873,0.496597,
131,1606198675,6.272558,-7.536901,-1.599851,73.836578,-0.104566,2.665430,-0.373197,0.752907,-0.210254,0.499648,
132,1606215342,6.317867,-7.448815,-1.371692,62.861420,-0.552499,6.747101,-0.380384,0.748937,-0.205826,0.502033,
133,1606232009,6.317376,-7.337165,-1.013188,46.162720,-2.393936,10.871492,-0.386084,0.745849,-0.202944,0.503450,
134,1606248676,6.318628,-7.452832,-0.926190,29.161011,-5.074817,14.572984,-0.390280,0.743774,-0.201546,0.503846,
135,1606265343,6.306592,-7.591507,-1.101848,17.597851,-7.275279,17.105293,-0.393474,0.742426,-0.201138,0.503513,
136,1606282010,6.164846,-7.624883,-1.289930,13.273661,-8.358798,18.525660,-0.396336,0.741354,-0.201135,0.502849,
137,1606298677,5.930370,-7.593887,-1.404685,15.100022,-8.563062,19.142969,-0.399446,0.740165,-0.201051,0.502173,
138,1606315344,5.560848,-7.532304,-1.458842,20.530439,-8.023458,18.963028,-0.403108,0.738617,-0.200579,0.501713,
139,1606332011,5.213965,-7.481649,-1.442663,26.678743,-7.312376,18.084974,-0.407342,0.736670,-0.199604,0.501545,
140,1606348678,4.934780,-7.351703,-1.447625,30.378094,-6.685226,16.867720,-0.411859,0.734478,-0.198262,0.501603,
141,1606365345,4.594864,-7.242018,-1.182375,29.723822,-6.345060,15.230188,-0.416170,0.732332,-0.196811,0.501755,
142,1606382012,4.631227,-7.450974,-1.231219,26.539602,-6.589592,12.945795,-0.419978,0.730446,-0.195333,0.501908,
143,1606398679,4.569077,-7.447421,-1.132808,20.284241,-6.589290,10.241276,-0.422922,0.729010,-0.194026,0.502031,
144,1606415346,4.615964,-7.547484,-1.193594,11.064445,-6.683229,7.241824,-0.424674,0.728227,-0.193073,0.502057,
145,1606432013,4.759451,-7.593977,-1.316296,2.209153,-6.214141,4.649314,-0.425288,0.728028,-0.192527,0.502034,
146,1606448680,4.618847,-7.715383,-1.448938,-4.096534,-5.706805,2.076057,-0.425036,0.728255,-0.192207,0.502041,
147,1606465347,4.510962,-7.837630,-1.566087,-6.436294,-4.940818,-0.329098,-0.424342,0.728640,-0.191861,0.502203,
148,1606482014,4.414365,-7.854681,-1.544528,-6.492860,-4.321888,-2.719877,-0.423454,0.729050,-0.191312,0.502567,
149,1606498681,4.568161,-7.977119,-1.527373,-5.300639,-3.964437,-5.017068,-0.422517,0.729424,-0.190466,0.503133,
150,1606515348,4.555625,-8.074833,-1.146709,-6.186315,-4.492521,-7.577457,-0.421316,0.729962,-0.189389,0.503766,
151,1606532015,4.573726,-8.325326,-0.885139,-12.200891,-6.396958,-10.266912,-0.419337,0.731077,-0.188361,0.504186,
152,1606548682,4.734262,-8.424526,-0.777429,-20.227676,-8.332625,-12.947340,-0.416365,0.732887,-0.187527,0.504332,
153,1606565349,4.770974,-8.300635,-0.688685,-28.649984,-11.088538,-15.185666,-0.412407,0.735453,-0.186914,0.504077,
154,1606582016,4.970926,-8.222733,-0.730291,-34.616562,-13.453671,-16.177214,-0.407801,0.738551,-0.186497,0.503448,
155,1606598683,5.133904,-8.089896,-0.702147,-35.041817,-15.671610,-15.528190,-0.403252,0.741791,-0.186054,0.502512,
156,1606615350,5.228155,-8.189335,-0.455756,-26.165443,-18.359045,-13.882822,-0.399850,0.744636,-0.184986,0.501415,
157,1606632017,5.234033,-8.760530,-0.609011,-3.885366,-21.832006,-12.148925,-0.399084,0.746373,-0.182284,0.500431,
158,1606648684,5.149897,-9.110552,-0.711279,22.348761,-25.437864,-12.135863,-0.401265,0.746830,-0.177467,0.499737,
159,1606665351,5.326498,-8.842220,-0.779877,38.163609,-28.417122,-12.048968,-0.405242,0.746543,-0.171337,0.499096,
160,1606682018,5.402878,-8.655672,-0.813855,40.209450,-31.076443,-11.433004,-0.409537,0.746268,-0.164963,0.498148,
161,1606698685,5.671064,-8.712801,-0.798990,35.016907,-33.508644,-10.193777,-0.413400,0.746404,-0.158951,0.496705,
162,1606715352,6.136536,-8.906885,-0.759237,29.327005,-35.957542,-7.817992,-0.416859,0.746966,-0.153456,0.494694,
163,1606732019,6.424311,-9.022630,-0.827197,25.653999,-38.461784,-3.322313,-0.420285,0.747793,-0.148558,0.492032,
164,1606748686,6.842588,-9.517674,-1.028782,24.912951,-40.526337,4.692073,-0.424235,0.748606,-0.144454,0.488617,
165,1606765353,6.781112,-10.023522,-1.269793,28.691809,-42.450649,14.629782,-0.429327,0.749074,-0.141038,0.484432,
166,1606782020,6.752446,-10.255985,-1.474313,34.568901,-43.933510,26.516516,-0.435903,0.748987,-0.138404,0.479428,
167,1606798687,6.559812,-10.244146,-1.612062,39.112633,-45.282158,39.939045,-0.443904,0.748370,-0.136818,0.473468,
168,1606815354,5.986803,-10.337506,-1.488672,42.731823,-47.008656,52.778477,-0.453169,0.747296,-0.136252,0.466500,
169,1606832021,5.721176,-10.469539,-1.411645,46.775078,-49.487953,64.267502,-0.463637,0.745782,-0.136478,0.458502,
170,1606848688,5.598732,-10.472713,-1.259954,49.966904,-52.108875,73.352844,-0.475026,0.743903,-0.137274,0.449571,
171,1606865355,5.377635,-10.483600,-1.220404,52.544998,-54.600384,80.487816,-0.487108,0.741697,-0.138470,0.439817,
172,1606882022,5.178610,-10.181304,-1.204687,55.285744,-56.433350,85.908302,-0.499746,0.739112,-0.139907,0.429411,
173,1606898689,4.838044,-9.658781,-1.090782,53.968197,-57.688469,90.215172,-0.512399,0.736407,-0.141756,0.418400,
174,1606915356,4.485180,-9.168861,-0.973399,47.932877,-58.804821,93.093750,-0.524456,0.733948,-0.144152,0.406801,
175,1606932023,4.127812,-8.583784,-1.128243,41.280258,-58.898109,94.192451,-0.535721,0.731771,-0.147005,0.394847,
176,1606948690,4.066996,-8.105952,-1.197441,37.466892,-58.226974,93.097527,-0.546355,0.729678,-0.149967,0.382853,
177,1606965357,3.603513,-7.236099,-1.317742,34.771908,-56.411781,89.499825,-0.556317,0.727594,-0.152796,0.371176,
178,1606982024,2.917603,-5.807936,-0.751710,24.547993,-55.376797,83.281532,-0.564707,0.726260,-0.155561,0.359797,
179,1606998691,2.800761,-3.692155,-0.108775,6.749834,-57.202587,75.488197,-0.570738,0.726524,-0.158249,0.348393,
180,1607015358,4.001534,-2.374912,-0.633904,-9.503750,-59.924435,66.804703,-0.574578,0.728359,-0.160582,0.336997,
181,1607032025,5.488866,-3.685623,0.772720,-13.960894,-61.525909,57.704163,-0.577442,0.730759,-0.161996,0.326052,
182,1607048692,3.001888,-3.522573,-0.688595,-13.817103,-63.607925,45.463570,-0.579714,0.733439,-0.161884,0.315900,
183,1607065359,1.717598,-7.783840,1.692261,-13.217732,-66.179314,27.694889,-0.581223,0.736533,-0.159607,0.306961,
184,1607082026,-2.405664,-8.879832,1.099381,-6.775467,-72.773407,0.685402,-0.582324,0.739920,-0.153577,0.299719,
185,1607098693,-5.308494,-9.526369,-0.114153,3.342440,-76.886810,-27.854002,-0.583311,0.743170,-0.143693,0.294618,
186,1607115360,-4.198651,-8.352653,-3.491783,13.446311,-73.058418,-55.626415,-0.584044,0.745857,-0.130715,0.292410,
187,1607132027,2.853065,-6.918808,-4.511929,26.192461,-56.793610,-72.380646,-0.585021,0.746961,-0.116771,0.293538,
188,1607148694,3.027605,-8.232069,-2.944461,36.055859,-41.220001,-82.918091,-0.586208,0.746604,-0.102563,0.297362,
189,1607165361,2.463816,-7.588164,-2.319701,19.194921,-29.258301,-84.427010,-0.585189,0.747049,-0.089922,0.302302,
190,1607182028,3.520164,-8.389718,-2.653748,-26.158541,-18.265944,-75.115753,-0.579402,0.750633,-0.081213,0.306999,
191,1607198695,4.671190,-9.915643,-3.041482,-73.257782,-9.164368,-58.356674,-0.569008,0.757466,-0.077194,0.310671,
192,1607215362,4.229212,-11.484109,-3.493022,-98.148872,-3.891770,-37.263950,-0.556640,0.765735,-0.077046,0.312837,
193,1607232029,3.910360,-12.743474,-4.029416,-90.323631,-2.691782,-14.509932,-0.546048,0.772916,-0.079166,0.313315,
194,1607248696,3.385727,-13.587303,-4.084576,-60.773849,-5.449442,7.089504,-0.539723,0.777541,-0.082150,0.312058,
195,1607265363,2.602702,-13.868244,-4.016686,-26.136654,-10.889066,25.957743,-0.538211,0.779437,-0.085278,0.309087,
196,1607282030,2.131750,-13.889640,-3.605247,2.488016,-17.938713,41.598644,-0.540720,0.779196,-0.088354,0.304418,
197,1607298697,1.522086,-13.438697,-3.432429,26.061657,-25.553745,54.895988,-0.546559,0.777221,-0.091304,0.298102,
198,1607315364,1.061906,-12.864662,-2.926886,42.557854,-32.939377,66.308075,-0.554796,0.774015,-0.094248,0.290206,
199,1607332031,0.844542,-12.228066,-2.510091,53.023235,-39.552334,75.754761,-0.564607,0.769978,-0.097279,0.280874,
200,1607348698,0.808817,-11.665528,-2.111271,60.457748,-44.763885,83.140900,-0.575500,0.765258,-0.100397,0.270372,
201,1607365365,0.684487,-11.035596,-1.738577,67.675835,-48.258759,88.836136,-0.587313,0.759769,-0.103557,0.259018,
202,1607382032,0.675911,-10.317604,-1.579146,77.507263,-49.593410,92.816444,-0.600191,0.753177,-0.106650,0.247227,
203,1607398699,1.109963,-9.366007,-1.399957,88.452759,-48.549938,95.443810,-0.614120,0.745263,-0.109696,0.235386,
204,1607415366,1.619873,-8.302978,-1.015900,95.736542,-45.446529,95.982758,-0.628551,0.736270,-0.112788,0.223848,
205,1607432033,1.420819,-7.167900,-0.389101,99.477829,-41.453106,92.178772,-0.642924,0.726552,-0.115668,0.213053,
206,1607448700,0.661923,-5.069381,0.403200,105.599922,-38.491028,85.058731,-0.657402,0.715980,-0.117832,0.203252,
207,1607465367,1.492357,-3.667300,-0.069143,116.030411,-35.328857,76.281265,-0.672372,0.704155,-0.119027,0.194714,
208,1607482034,2.872543,-3.289334,0.322922,120.233696,-29.843269,67.383507,-0.687135,0.691614,-0.119672,0.187605,
209,1607498701,2.136780,-4.750333,2.004523,116.494072,-29.039356,52.971718,-0.700840,0.679398,-0.118988,0.181891,
210,1607515368,-2.500828,-8.503798,2.835845,93.500648,-34.241222,33.549160,-0.711644,0.669783,-0.116418,0.177200,
211,1607532035,-4.288069,-6.443169,1.255960,52.602184,-33.365612,4.379493,-0.717596,0.664753,-0.112146,0.174879,
212,1607548702,-3.040400,-6.674304,3.694497,0.900451,-34.380325,-14.578550,-0.718048,0.665415,-0.107268,0.173564,
213,1607565369,-2.905898,-8.275532,1.027286,-31.753645,-34.347801,-39.437305,-0.714692,0.669825,-0.100821,0.174315,
