sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_10:32:05_019 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
30,1137554634,-4.526788,1.538214,8.910860,-3.290194,-27.815809,-14.835019,0.955577,-0.017743,0.254553,-0.147515,
31,1137571301,-4.549761,1.759483,8.978760,-12.113431,-24.076107,-19.737709,0.956174,-0.020164,0.250858,-0.149650,
32,1137587968,-4.554113,1.649559,8.953990,-21.743586,-18.714256,-24.426247,0.956426,-0.023825,0.248108,-0.152067,
33,1137604635,-4.748884,1.242335,8.956565,-32.775555,-12.780921,-29.021580,0.956296,-0.028930,0.246421,-0.154717,
34,1137621302,-5.060297,0.849263,8.814882,-45.292873,-6.583204,-32.941883,0.955757,-0.035692,0.245884,-0.157468,
35,1137637969,-5.278765,0.409105,8.392239,-55.919064,-0.591176,-35.369492,0.954821,-0.043820,0.246448,-0.160187,
36,1137654636,-5.582783,0.196697,7.868967,-60.238842,4.588967,-36.417011,0.953555,-0.052432,0.247879,-0.162909,
37,1137671303,-5.861396,0.008082,7.606283,-58.486240,8.747898,-36.704517,0.952046,-0.060686,0.249913,-0.165739,
38,1137687970,-5.866890,0.195249,7.532462,-54.291851,11.970265,-37.091606,0.950350,-0.068273,0.252366,-0.168775,
39,1137704637,-5.935144,0.144288,7.346136,-55.109257,15.409578,-37.471718,0.948420,-0.075870,0.255376,-0.171835,
40,1137721304,-6.237080,-0.484398,7.025724,-57.531162,19.235077,-37.053783,0.946237,-0.083658,0.259035,-0.174752,
41,1137737971,-6.590446,-1.439135,6.549573,-49.984287,22.845066,-36.114185,0.943937,-0.090273,0.263077,-0.177832,
42,1137754638,-7.087530,-2.207092,6.347691,-29.697100,25.103491,-34.373306,0.941776,-0.094005,0.267013,-0.181453,
43,1137771305,-7.481122,-2.502207,6.329282,-8.309312,26.367859,-32.263218,0.939840,-0.094743,0.270688,-0.185614,
44,1137787972,-8.129112,-2.443412,6.326708,3.818474,27.964266,-30.713465,0.937981,-0.093769,0.274378,-0.190045,
45,1137804639,-8.629985,-2.366777,6.103260,6.008235,31.187580,-29.589653,0.935980,-0.092400,0.278569,-0.194433,
46,1137821306,-9.406352,-2.602946,6.018190,10.603615,34.333714,-28.071264,0.933877,-0.090285,0.283186,-0.198818,
47,1137837973,-10.198380,-2.903966,4.998608,23.064154,34.918026,-25.764004,0.931891,-0.086393,0.287666,-0.203384,
48,1137854640,-10.154094,-2.598332,6.057136,34.240852,31.380245,-21.668442,0.930207,-0.080954,0.291521,-0.207793,
49,1137871307,-9.945597,-2.676249,5.779248,47.015644,21.378881,-18.897234,0.929078,-0.073990,0.293765,-0.212232,
50,1137887974,-10.205301,-2.020700,5.142275,63.307507,12.006864,-17.963964,0.928435,-0.065096,0.294326,-0.217128,
51,1137904641,-10.029758,-1.329599,4.446088,73.042686,6.213631,-17.248091,0.928010,-0.055046,0.293876,-0.222273,
52,1137921308,-10.026484,-0.872480,3.923003,72.679535,4.685186,-16.434622,0.927521,-0.045055,0.293303,-0.227264,
53,1137937975,-9.801565,-0.701442,3.783174,66.320038,5.962717,-17.434856,0.926761,-0.035911,0.293169,-0.232111,
54,1137954642,-9.525785,-0.411146,4.111593,52.787182,7.067104,-19.686474,0.925694,-0.028644,0.293688,-0.236679,
55,1137971309,-9.447937,-0.006494,4.411953,34.025211,6.843964,-20.991762,0.924439,-0.023958,0.294865,-0.240611,
56,1137987976,-9.356809,0.007601,4.157555,18.361536,6.321406,-21.034595,0.923107,-0.021382,0.296560,-0.243863,
57,1138004643,-8.907576,-0.380593,4.066532,10.273372,6.530656,-20.610928,0.921725,-0.019852,0.298611,-0.246698,
58,1138021310,-8.466880,-0.794577,4.262611,5.247814,6.835100,-20.630592,0.920292,-0.018984,0.300913,-0.249307,
59,1138037977,-8.313986,-1.119572,4.804013,-0.882167,6.577577,-21.159225,0.918814,-0.018978,0.303420,-0.251710,
60,1138054644,-8.278396,-0.715103,5.187200,-3.691552,4.227300,-22.468359,0.917368,-0.019507,0.305719,-0.254150,
61,1138071311,-8.529540,-0.653683,5.109927,0.241547,-0.450310,-19.638742,0.916235,-0.019562,0.307258,-0.256365,
62,1138087978,-8.391457,-0.923486,5.191409,4.859956,-5.266347,-13.813812,0.915541,-0.018920,0.308003,-0.257993,
63,1138104645,-8.163692,-1.187930,5.486256,8.924144,-9.746023,-8.091877,0.915269,-0.017652,0.308018,-0.259028,
64,1138121312,-8.165567,-1.198753,5.830265,11.543228,-12.974294,-4.301580,0.915287,-0.015993,0.307511,-0.259674,
65,1138137979,-8.029119,-1.178813,6.276639,8.737583,-15.332624,-2.026620,0.915488,-0.014699,0.306793,-0.259893,
66,1138154646,-7.812795,-1.099359,6.638687,1.174580,-17.231638,-0.323245,0.915822,-0.014409,0.306100,-0.259549,
67,1138171313,-7.586157,-1.238035,6.632901,-3.734311,-19.087351,1.605144,0.916306,-0.014757,0.305328,-0.258730,
68,1138187980,-7.346427,-1.517236,6.414191,-3.301853,-19.662537,4.053069,0.916912,-0.014962,0.304447,-0.257605,
69,1138204647,-7.054735,-1.643263,6.448160,1.536412,-18.664362,6.631259,0.917583,-0.014376,0.303504,-0.256360,
70,1138221314,-6.907652,-1.624613,6.662935,7.204216,-17.028015,8.868993,0.918277,-0.012883,0.302551,-0.255079,
71,1138237981,-6.903577,-1.587089,6.830429,11.391017,-14.833861,10.526510,0.918941,-0.010684,0.301715,-0.253776,
72,1138254648,-6.906539,-1.393890,7.112508,12.656696,-12.593849,12.200585,0.919566,-0.008168,0.301109,-0.252320,
73,1138271315,-6.842720,-1.364718,7.622681,10.696526,-10.627940,13.199515,0.920135,-0.005802,0.300815,-0.250657,
74,1138287982,-6.667481,-1.317678,8.121118,6.010136,-9.457615,14.372243,0.920690,-0.003974,0.300819,-0.248642,
75,1138304649,-6.662400,-1.467899,8.312074,1.576483,-9.282361,15.845016,0.921288,-0.002672,0.300973,-0.246244,
76,1138321316,-6.744884,-1.679241,8.115655,1.422192,-10.250652,17.877556,0.922002,-0.001341,0.300969,-0.243573,
77,1138337983,-6.788323,-1.770436,7.884174,6.275322,-11.787040,20.344995,0.922867,0.000688,0.300558,-0.240791,
78,1138354650,-6.572765,-1.580680,7.782433,11.457279,-12.898118,22.385584,0.923842,0.003454,0.299790,-0.237972,
79,1138371317,-6.459023,-1.133108,7.792191,12.662798,-13.178570,23.848911,0.924866,0.006430,0.298913,-0.235018,
80,1138387984,-6.317460,-0.945916,7.790051,9.466911,-12.744892,24.479906,0.925882,0.009018,0.298175,-0.231846,
81,1138404651,-6.130450,-0.878203,7.981521,6.374434,-12.630129,23.786200,0.926864,0.011163,0.297528,-0.228639,
82,1138421318,-5.952504,-0.768515,8.084638,4.303130,-13.391914,22.056168,0.927817,0.012930,0.296819,-0.225582,
83,1138437985,-5.870214,-0.692368,8.054857,1.622728,-14.351236,19.779663,0.928737,0.014204,0.296043,-0.222723,
84,1138454652,-5.683042,-0.655806,8.088384,-2.340019,-15.354330,17.593134,0.929635,0.014817,0.295234,-0.219994,
85,1138471319,-5.478369,-0.604309,8.058099,-6.761830,-16.531633,15.393833,0.930521,0.014698,0.294382,-0.217378,
86,1138487986,-5.214284,-0.571102,7.873554,-9.259470,-18.048639,13.540916,0.931420,0.014112,0.293379,-0.214910,
87,1138504653,-4.839942,-0.509523,7.843266,-8.770920,-19.419014,12.700256,0.932350,0.013513,0.292146,-0.212581,
88,1138521320,-4.569835,-0.577135,7.895010,-6.590136,-20.581142,12.295462,0.933314,0.013154,0.290658,-0.210404,
89,1138537987,-4.303277,-0.557101,7.826570,-1.968199,-21.003201,11.377422,0.934260,0.013366,0.288941,-0.208550,
90,1138554654,-3.883183,-0.348817,7.913160,0.762779,-19.594679,9.267195,0.935079,0.013899,0.287305,-0.207100,
91,1138571321,-3.846368,-0.146530,8.056121,-1.540797,-16.666649,6.021481,0.935687,0.014067,0.286109,-0.205994,
92,1138587988,-3.979840,-0.303358,8.157314,-4.647005,-13.783203,1.490782,0.936054,0.013707,0.285374,-0.205371,
93,1138604655,-4.140940,-0.379793,8.229461,-6.159396,-11.220430,-3.257976,0.936183,0.013016,0.285013,-0.205330,
94,1138621322,-4.226593,-0.389143,8.448870,-8.211155,-8.399691,-6.793210,0.936100,0.011977,0.285077,-0.205681,
95,1138637989,-4.271836,-0.324653,8.640553,-12.303751,-5.894179,-8.962584,0.935862,0.010360,0.285581,-0.206153,
96,1138654656,-4.286344,-1.006762,8.689524,-18.252523,-2.413245,-10.948858,0.935432,0.007950,0.286712,-0.206640,
97,1138671323,-4.533600,-1.955249,8.883312,-19.672775,0.406225,-17.623217,0.934683,0.005140,0.288251,-0.207971,
98,1138687990,-4.839056,-0.683511,8.682725,-18.547138,2.605044,-24.050274,0.933639,0.002258,0.290035,-0.210220,
99,1138704657,-4.962652,-0.274723,8.434484,-24.827833,4.011869,-25.463825,0.932481,-0.001500,0.292178,-0.212388,
100,1138721324,-4.997460,-0.166791,8.174507,-31.422894,4.178946,-23.311333,0.931362,-0.006056,0.294524,-0.213971,
101,1138737991,-4.875449,-0.122087,8.070407,-32.172695,3.444343,-19.561003,0.930370,-0.010573,0.296774,-0.215000,
102,1138754658,-4.728982,0.003008,8.048717,-26.940125,2.487187,-15.760247,0.929532,-0.014244,0.298713,-0.215728,
103,1138771325,-4.588592,0.038157,8.001065,-20.516096,2.229199,-11.787205,0.928836,-0.016875,0.300403,-0.216188,
104,1138787992,-4.623430,-0.042819,8.029012,-17.031725,2.889046,-8.547212,0.928220,-0.018865,0.302060,-0.216359,
105,1138804659,-4.679898,-0.132305,8.084128,-17.302233,4.330876,-6.642726,0.927601,-0.020755,0.303905,-0.216259,
106,1138821326,-4.804947,-0.275947,8.283355,-20.168730,6.361789,-6.127836,0.926898,-0.022938,0.306096,-0.215964,
107,1138837993,-5.038393,-0.444928,8.355762,-24.188335,8.325743,-6.164582,0.926088,-0.025596,0.308656,-0.215494,
108,1138854660,-5.400822,-0.967454,8.300529,-26.006111,9.782665,-6.237504,0.925196,-0.028450,0.311449,-0.214950,
109,1138871327,-5.660386,-1.343579,8.025375,-23.800522,10.840316,-6.038901,0.924260,-0.030963,0.314300,-0.214476,
110,1138887994,-5.553051,-1.290827,8.015144,-22.612968,12.699697,-5.543049,0.923250,-0.033237,0.317354,-0.213992,
111,1138904661,-5.445639,-1.565336,8.180878,-20.690010,13.365217,-4.506859,0.922239,-0.035183,0.320428,-0.213454,
112,1138921328,-5.452639,-1.815295,8.171803,-16.175034,13.145898,-2.997881,0.921301,-0.036462,0.323327,-0.212919,
113,1138937995,-5.164607,-1.942868,7.669570,-9.065238,13.848447,-1.374481,0.920412,-0.036694,0.326095,-0.212503,
114,1138954662,-4.462869,-1.854885,6.809098,-4.137418,19.247723,0.159945,0.919333,-0.036033,0.329430,-0.212142,
115,1138971329,-3.978991,-1.766152,6.037472,-4.986835,30.953537,1.636356,0.917718,-0.035062,0.334349,-0.211602,
116,1138987996,-3.812366,-1.808296,6.115688,-8.894904,43.499969,2.733617,0.915473,-0.034180,0.341046,-0.210781,
117,1139004663,-3.918120,-2.027122,5.888530,-9.229740,51.619865,3.535477,0.912797,-0.033063,0.348807,-0.209864,
118,1139021330,-3.862121,-2.042295,5.613673,-8.488869,57.547001,3.636951,0.909759,-0.031672,0.357297,-0.208985,
119,1139037997,-3.779631,-2.199203,5.685920,-10.938159,62.154293,0.049529,0.906282,-0.030661,0.366413,-0.208455,
120,1139054664,-4.137280,-2.466368,6.382724,-15.647361,63.601894,-8.292880,0.902368,-0.030684,0.375780,-0.208760,
121,1139071331,-5.366489,-1.328713,5.560993,-27.206785,61.152447,-18.586287,0.898131,-0.032874,0.385077,-0.209752,
122,1139087998,-6.386687,-1.211753,5.571357,-57.266342,58.210068,-24.350426,0.893622,-0.039403,0.394824,-0.209765,
123,1139104665,-7.012284,-2.266014,5.145109,-80.502693,49.075577,-28.734371,0.889211,-0.049472,0.403997,-0.208911,
124,1139121332,-7.352793,-3.307231,4.444912,-75.216064,35.621449,-31.375420,0.885382,-0.059418,0.411181,-0.208564,
125,1139137999,-7.397279,-3.735603,4.104194,-59.011250,21.973654,-31.593266,0.882379,-0.067708,0.416072,-0.209063,
126,1139154666,-7.499653,-4.291946,4.055356,-43.296356,10.724807,-30.573475,0.880164,-0.074271,0.419034,-0.210251,
127,1139171333,-7.471966,-4.367668,4.337656,-27.674578,1.988216,-29.685007,0.878630,-0.079061,0.420407,-0.212174,
128,1139188000,-7.310059,-4.251188,4.750175,-21.069164,-3.200949,-28.839466,0.877482,-0.083128,0.420925,-0.214329,
129,1139204667,-7.005008,-4.458443,4.818055,-22.622406,-4.819654,-28.471851,0.876400,-0.087435,0.421290,-0.216318,
130,1139221334,-6.709023,-4.622074,4.611196,-27.298944,-3.695741,-28.797386,0.875150,-0.092334,0.421937,-0.218073,
131,1139238001,-6.385528,-4.508272,4.563103,-32.040272,-1.014795,-30.023911,0.873599,-0.097841,0.423052,-0.219723,
132,1139254668,-6.342789,-4.129447,4.336512,-35.753323,1.469573,-33.134811,0.871702,-0.103944,0.424545,-0.221568,
133,1139271335,-6.549314,-4.161037,4.206084,-41.339890,3.056954,-37.347271,0.869436,-0.110971,0.426337,-0.223613,
134,1139288002,-7.134167,-4.673179,3.749440,-45.312378,2.087904,-41.120953,0.866980,-0.118769,0.428053,-0.225856,
135,1139304669,-7.745315,-5.646487,3.189338,-47.731312,-1.671790,-42.836605,0.864584,-0.127107,0.429325,-0.228077,
136,1139321336,-8.432867,-6.227890,3.252435,-49.474831,-7.099924,-43.691891,0.862382,-0.135904,0.429939,-0.230173,
137,1139338003,-8.856316,-6.148319,3.567235,-54.352337,-12.333004,-44.336899,0.860296,-0.145535,0.430030,-0.231915,
138,1139354670,-9.064748,-6.110234,3.726036,-58.331749,-16.419537,-43.601349,0.858305,-0.155755,0.429736,-0.233196,
139,1139371337,-8.937079,-6.305938,3.932742,-56.131847,-18.751213,-42.389618,0.856448,-0.165697,0.429080,-0.234376,
140,1139388004,-8.748117,-6.699869,4.361207,-49.318188,-17.493958,-39.713318,0.854679,-0.174575,0.428391,-0.235646,
141,1139404671,-8.583963,-7.598791,5.080687,-40.521816,-13.930501,-35.455784,0.852987,-0.181971,0.427937,-0.237001,
142,1139421338,-8.722948,-8.640281,5.885288,-30.745316,-10.690021,-30.506218,0.851475,-0.187739,0.427668,-0.238422,
143,1139438005,-8.783503,-9.527860,6.424749,-19.473919,-8.002499,-24.670626,0.850274,-0.191669,0.427494,-0.239889,
144,1139454672,-8.971546,-10.491348,7.097101,-5.159186,-4.690742,-18.760794,0.849453,-0.193363,0.427393,-0.241609,
145,1139471339,-9.360916,-11.410901,7.899073,9.478109,-0.768010,-13.652222,0.848966,-0.192818,0.427404,-0.243727,
146,1139488006,-9.932758,-12.225574,8.735334,20.466845,3.300388,-10.664136,0.848625,-0.190611,0.427607,-0.246284,
147,1139504673,-10.838649,-12.408584,9.206196,22.631439,6.625951,-10.641281,0.848118,-0.188043,0.428133,-0.249076,
148,1139521340,-11.736661,-12.530499,9.219499,17.144627,7.276242,-12.670816,0.847326,-0.186278,0.428875,-0.251805,
149,1139538007,-12.176645,-12.501876,8.834987,10.921877,4.026546,-15.803504,0.846437,-0.185615,0.429358,-0.254450,
150,1139554674,-11.818549,-11.622709,8.256686,4.913002,-1.025278,-18.900751,0.845568,-0.186093,0.429361,-0.256968,
151,1139571341,-10.791451,-9.891760,7.570195,3.062804,-5.945718,-22.721302,0.844798,-0.187237,0.428731,-0.259709,
152,1139588008,-9.494002,-7.749801,6.718766,7.726050,-9.716910,-26.827705,0.844218,-0.188215,0.427351,-0.263139,
153,1139604675,-7.974614,-5.737762,5.827474,19.514223,-13.272216,-31.311094,0.843990,-0.188160,0.424957,-0.267748,
154,1139621342,-6.556401,-3.727067,4.920315,33.277969,-17.622320,-35.880699,0.844198,-0.186859,0.421353,-0.273636,
155,1139638009,-5.433131,-2.245857,4.173325,44.897911,-23.227589,-40.576248,0.844827,-0.184621,0.416443,-0.280639,
156,1139654676,-4.726210,-1.482996,3.572603,59.372055,-31.291767,-46.310818,0.846017,-0.181253,0.409752,-0.288973,
157,1139671343,-3.433322,-1.256953,2.635704,75.224747,-41.357212,-51.398937,0.847881,-0.176620,0.400954,-0.298563,
158,1139688010,-2.171389,-1.180066,1.694520,87.888977,-50.024063,-54.392105,0.850255,-0.170931,0.390367,-0.308970,
159,1139704677,-0.270392,-0.587967,1.204861,97.221771,-55.706894,-55.724388,0.852884,-0.164373,0.378511,-0.319844,
160,1139721344,2.053974,0.196777,0.493427,101.582291,-55.207481,-54.987980,0.855356,-0.157165,0.366399,-0.330783,
161,1139738011,3.887658,1.307878,0.178084,103.900139,-47.047783,-54.943970,0.857176,-0.149234,0.355051,-0.341932,
162,1139754678,5.086535,2.945097,0.231162,107.907722,-34.326248,-56.668716,0.858072,-0.140224,0.344906,-0.353681,
163,1139771345,5.769536,4.732393,-0.104863,116.705589,-19.297815,-56.586529,0.858119,-0.129296,0.336025,-0.366063,
164,1139788012,4.986609,4.229100,-0.657587,137.979980,-4.857645,-53.738129,0.857680,-0.114748,0.327680,-0.379267,
165,1139804679,4.226949,2.396052,-0.398993,175.967590,9.301128,-53.783798,0.856709,-0.094613,0.318772,-0.394313,
166,1139821346,3.296382,-0.024157,1.532780,220.034897,24.107458,-56.983704,0.854703,-0.068208,0.308812,-0.411662,
167,1139838013,1.645089,-3.186840,6.170979,232.193893,40.044067,-59.062649,0.850978,-0.039370,0.299686,-0.429506,
168,1139854680,-0.451189,-6.010022,10.462768,208.615005,53.849583,-61.062595,0.845411,-0.012658,0.293343,-0.446172,
169,1139871347,-4.016893,-6.210682,15.348991,181.604019,59.882591,-66.706688,0.838356,0.010856,0.289164,-0.461981,
170,1139888014,-8.721334,-6.950841,19.136948,203.226959,47.487270,-82.328079,0.829933,0.035474,0.281728,-0.480189,
171,1139904681,-11.541954,-5.541934,21.327745,267.606476,21.750809,-108.269226,0.819253,0.064923,0.266405,-0.503625,
172,1139921348,-12.793480,-2.654381,23.392231,273.587067,-2.381216,-136.210556,0.805885,0.092100,0.247515,-0.529909,
173,1139938015,-12.663717,0.206154,26.799500,188.570206,-8.926626,-160.557800,0.790711,0.107789,0.234304,-0.555211,
174,1139954682,-11.774166,0.088273,28.991488,141.000504,6.569800,-186.115051,0.772741,0.118270,0.226784,-0.580907,
175,1139971349,-10.500449,0.596912,29.949762,172.245346,36.806004,-211.177963,0.750075,0.133830,0.220088,-0.609129,
176,1139988016,-9.772341,1.709362,29.067661,201.435303,64.893661,-228.259262,0.723082,0.154267,0.213736,-0.638492,
177,1140004683,-9.125628,5.984197,29.272976,189.086685,84.671951,-240.073944,0.693165,0.174555,0.210355,-0.666936,
178,1140021350,-6.841729,10.071344,30.033325,156.629074,99.332481,-255.395065,0.660697,0.192177,0.211447,-0.694145,
179,1140038017,-3.185256,8.834150,30.621189,170.931671,120.137650,-276.026184,0.623618,0.212222,0.213047,-0.721578,
180,1140054684,2.532069,5.220074,30.467339,201.891815,154.911835,-291.727722,0.581133,0.237635,0.214287,-0.748261,
181,1140071351,6.640706,1.849833,29.723742,195.573242,203.617447,-301.866852,0.534337,0.266654,0.219812,-0.771403,
182,1140088018,9.827517,-1.033211,28.406425,160.211777,258.169891,-307.030579,0.484635,0.297808,0.232780,-0.788830,
183,1140104685,10.819059,-3.170692,26.268980,129.098083,310.118286,-305.942413,0.432705,0.331448,0.251848,-0.799676,
184,1140121352,11.387634,-5.052053,22.892792,108.842934,355.086151,-300.055084,0.378872,0.367666,0.274567,-0.803673,
185,1140138019,13.134813,-6.006311,19.494165,81.251617,392.752991,-290.769226,0.324263,0.405249,0.300651,-0.800147,
186,1140154686,15.966238,-5.613492,17.166355,39.826550,421.830963,-275.771606,0.270898,0.442749,0.330411,-0.788300,
187,1140171353,18.505371,-5.295782,16.401335,-4.416170,440.135742,-251.215378,0.220875,0.479384,0.362576,-0.768078,
188,1140188020,19.442228,-6.406071,15.750381,-22.958361,446.735901,-221.569855,0.173932,0.515174,0.393025,-0.741535,
189,1140204687,19.916475,-7.652406,14.970342,-16.880310,443.839050,-194.006500,0.128766,0.549780,0.418701,-0.711232,
190,1140221354,20.618740,-8.706026,14.342848,-5.087698,436.427673,-170.401520,0.084896,0.582690,0.439163,-0.678528,
191,1140238021,20.719965,-9.649919,13.890837,11.810706,426.329559,-149.899246,0.041829,0.613583,0.454174,-0.644587,
192,1140254688,19.346054,-10.382400,13.962220,37.706387,409.150208,-131.070496,-0.000886,0.641818,0.463138,-0.611206,
193,1140271355,16.183870,-11.621392,13.828354,71.746513,381.724670,-115.870079,-0.043646,0.666345,0.465967,-0.580478,
194,1140288022,15.190571,-13.640421,13.173843,131.098572,346.459839,-105.424278,-0.088806,0.686109,0.461445,-0.555371,
195,1140304689,15.837389,-14.417689,11.727024,197.238327,313.653351,-95.711838,-0.137362,0.700953,0.449556,-0.536373,
196,1140321356,16.572775,-13.880260,9.623905,245.860153,287.134613,-82.249245,-0.187715,0.711501,0.431557,-0.521813,
197,1140338023,15.951763,-13.272744,7.109561,281.847992,261.079407,-64.499023,-0.238248,0.717979,0.408245,-0.510961,
198,1140354690,16.155577,-13.753898,4.924314,316.790344,232.852249,-47.665192,-0.288739,0.719836,0.380132,-0.503950,
199,1140371357,15.987064,-15.279662,2.419945,351.218872,207.936508,-36.952930,-0.339673,0.716554,0.348027,-0.500050,
200,1140388024,14.907507,-16.123274,-0.088054,370.860291,191.012207,-35.749435,-0.390456,0.708533,0.313855,-0.497012,
201,1140404691,13.911249,-16.190275,-2.043040,365.047516,177.694595,-43.819599,-0.439168,0.696946,0.280479,-0.492676,
202,1140421358,13.059880,-16.134350,-3.058086,339.796600,159.258621,-59.636116,-0.484215,0.682715,0.250707,-0.486398,
203,1140438025,12.665411,-17.352341,-4.336671,323.333893,133.043945,-83.352180,-0.526904,0.664957,0.225528,-0.478897,
204,1140454692,13.633569,-18.529854,-5.726927,325.336273,104.833786,-113.952675,-0.569504,0.642271,0.204681,-0.470383,
205,1140471359,14.506569,-18.372297,-7.142183,330.109589,79.147865,-144.573898,-0.612225,0.614747,0.187914,-0.460387,
206,1140488026,14.412502,-18.507784,-8.519256,312.739471,58.921597,-167.118301,-0.652571,0.585130,0.175622,-0.448253,
207,1140504693,13.272832,-19.218618,-8.143332,277.073517,39.371918,-181.687607,-0.688607,0.555839,0.168352,-0.434191,
208,1140521360,11.812933,-19.218065,-7.510099,216.064728,16.240664,-188.082443,-0.718076,0.529987,0.167484,-0.418843,
209,1140538027,11.615413,-17.607140,-8.066017,151.962860,-5.499808,-182.606125,-0.740632,0.508950,0.172187,-0.403468,
210,1140554694,11.252771,-18.242647,-9.514393,115.339859,-24.904362,-170.509888,-0.758452,0.490573,0.180118,-0.389419,
211,1140571361,11.282221,-18.736147,-10.200946,116.136879,-44.370762,-157.811768,-0.774384,0.470989,0.189148,-0.377785,
212,1140588028,13.177854,-18.717066,-9.684135,122.859406,-64.875801,-145.146454,-0.788815,0.449544,0.199145,-0.368813,
213,1140604695,18.732019,-19.764126,-8.757788,102.758888,-82.449669,-133.282745,-0.800126,0.429507,0.211356,-0.361455,
214,1140621362,25.290861,-22.323156,-9.849331,100.632530,-90.120789,-124.491661,-0.810006,0.409316,0.223927,-0.355256,
