sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:27:12_908 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
660,367275740,-2.648423,6.356147,1.512972,-67.758942,-83.592087,-5.321525,0.887227,0.217676,0.294513,-0.280549,
661,367292407,-2.223674,5.465663,1.553304,-71.033501,-83.189674,-12.744181,0.892400,0.204482,0.286948,-0.281905,
662,367309074,-2.064653,4.160184,1.631347,-76.086189,-80.722939,-24.000404,0.896922,0.190216,0.280163,-0.284354,
663,367325741,-1.663752,2.894307,1.696331,-78.114548,-78.159073,-37.797695,0.900574,0.175181,0.274094,-0.288360,
664,367342408,-1.162812,1.853312,1.796300,-84.108315,-75.938034,-53.057449,0.903369,0.158794,0.268867,-0.293973,
665,367359075,-0.364097,1.193670,2.456490,-117.217003,-73.964806,-69.603783,0.905764,0.137430,0.265580,-0.300287,
666,367375742,0.966698,0.406479,2.940426,-172.502899,-72.182861,-86.778946,0.907807,0.108103,0.265095,-0.306473,
667,367392409,1.906843,-1.264420,2.849527,-218.964752,-69.808777,-105.066826,0.908652,0.071925,0.266977,-0.312891,
668,367409076,1.676012,-2.594521,2.741974,-243.661270,-68.429329,-123.986168,0.907466,0.031703,0.269954,-0.320353,
669,367425743,0.824711,-3.255155,2.633654,-248.918732,-68.503876,-141.587036,0.903892,-0.009966,0.272769,-0.329360,
670,367442410,1.497193,-3.936362,3.413969,-245.122375,-71.110626,-156.576050,0.898021,-0.051841,0.274527,-0.339862,
671,367459077,1.797673,-4.979595,4.989687,-244.432587,-77.522331,-170.447098,0.889972,-0.094402,0.274770,-0.351483,
672,367475744,2.334881,-6.827782,6.580122,-258.780609,-88.090630,-185.455704,0.879459,-0.139759,0.273573,-0.363561,
673,367492411,1.814839,-9.107880,6.367625,-289.243073,-101.750999,-203.004639,0.865668,-0.190073,0.271168,-0.375446,
674,367509078,0.262740,-10.518942,5.745324,-323.093018,-116.533752,-219.809891,0.847842,-0.245513,0.267415,-0.386494,
675,367525745,0.372730,-11.791448,5.614381,-334.551147,-132.488708,-232.882706,0.826345,-0.302867,0.260879,-0.396696,
676,367542412,2.263101,-14.236032,6.626891,-290.973358,-154.295990,-239.098969,0.804171,-0.355371,0.247968,-0.406857,
677,367559079,3.776027,-16.020683,8.303110,-207.824112,-185.784882,-236.755508,0.785005,-0.398820,0.225783,-0.416811,
678,367575746,4.179265,-17.114023,8.786058,-137.159546,-223.891022,-223.040939,0.769910,-0.435001,0.195147,-0.424182,
679,367592413,5.074987,-17.310450,8.677578,-106.742218,-256.340057,-199.691299,0.757168,-0.468029,0.159983,-0.426674,
680,367609080,7.202464,-17.887383,9.005267,-101.357475,-273.071198,-168.911530,0.745233,-0.499640,0.124339,-0.423706,
681,367625747,9.410416,-18.864735,10.361358,-102.850662,-274.166168,-133.983200,0.733638,-0.529693,0.090910,-0.415856,
682,367642414,11.203582,-20.249235,11.547070,-82.110283,-266.245026,-98.398064,0.724193,-0.555502,0.059619,-0.404237,
683,367659081,11.704556,-20.412708,11.591668,-39.088585,-252.062256,-63.853493,0.718922,-0.574713,0.029974,-0.389818,
684,367675748,11.295679,-20.174671,11.854573,-0.502682,-231.276764,-32.113377,0.717635,-0.587804,0.002923,-0.373468,
685,367692415,11.588102,-19.217974,14.099927,41.829357,-209.199371,-5.827940,0.720619,-0.594627,-0.021883,-0.355876,
686,367709082,12.614274,-19.030628,14.099843,64.348412,-186.804352,14.056765,0.726002,-0.597439,-0.043771,-0.337745,
687,367725749,13.740811,-18.351131,11.368044,75.733276,-166.363098,25.479994,0.732500,-0.597634,-0.063038,-0.319850,
688,367742416,13.406811,-18.087236,8.863684,71.505760,-147.452515,32.313618,0.738637,-0.597053,-0.079463,-0.302701,
689,367759083,9.307168,-15.271726,7.967904,53.013405,-130.959320,40.540520,0.743329,-0.597504,-0.092549,-0.286157,
690,367775750,6.958577,-13.734148,7.010147,38.200417,-113.836876,50.708126,0.747079,-0.598727,-0.102246,-0.270082,
691,367792417,5.901421,-13.239663,6.135735,31.634398,-96.881477,57.861866,0.750546,-0.599901,-0.109183,-0.254714,
692,367809084,5.168081,-12.969041,5.434713,33.574852,-80.117844,59.381233,0.754305,-0.600102,-0.114196,-0.240542,
693,367825751,4.641013,-12.664663,4.867415,41.484665,-63.812874,55.357258,0.758724,-0.598668,-0.118018,-0.228050,
694,367842418,4.043212,-11.818697,4.351172,52.145809,-48.061333,47.432045,0.763948,-0.595292,-0.121121,-0.217578,
695,367859085,3.286053,-10.438500,4.219025,61.493164,-33.942554,38.697140,0.769842,-0.590189,-0.123685,-0.209099,
696,367875752,2.394264,-8.474550,3.888913,65.688324,-21.440832,32.314217,0.776027,-0.584041,-0.125503,-0.202304,
697,367892419,0.811952,-5.835663,3.902054,62.915283,-10.615417,29.393070,0.782000,-0.577766,-0.126246,-0.196783,
698,367909086,0.185932,-2.770634,4.072721,52.450428,-0.329857,29.256077,0.787210,-0.572329,-0.125516,-0.192314,
699,367925753,0.239648,-1.451171,3.577093,39.248295,10.838389,30.896814,0.791523,-0.568079,-0.122989,-0.188817,
700,367942420,-0.627943,-1.578539,4.409208,34.751369,19.942005,36.932789,0.795749,-0.564166,-0.118783,-0.185447,
701,367959087,-2.797245,0.779501,7.847487,54.138069,29.769325,48.217617,0.801969,-0.557879,-0.113021,-0.181225,
702,367975754,1.578385,0.003268,4.723785,92.726219,45.980740,59.053234,0.811709,-0.546710,-0.105475,-0.176383,
703,367992421,0.289173,-0.424384,2.898448,105.578522,59.249516,69.260750,0.822653,-0.533638,-0.095845,-0.171136,
704,368009088,0.659429,-0.437870,1.920179,96.899155,67.443390,80.381950,0.832970,-0.521325,-0.084115,-0.165246,
705,368025755,0.842041,-1.091196,1.504558,90.083656,73.911591,88.592117,0.842681,-0.509550,-0.070778,-0.158864,
706,368042422,0.534438,-1.424415,1.868469,85.135551,79.089211,93.643890,0.851809,-0.498078,-0.056285,-0.152226,
707,368059089,0.725925,-2.043036,2.097128,83.547966,82.999336,96.454872,0.860509,-0.486498,-0.041043,-0.145465,
708,368075756,0.546613,-2.708518,2.270094,90.051575,86.158127,96.386787,0.869253,-0.473790,-0.025527,-0.138824,
709,368092423,0.674079,-3.482017,3.097072,109.324577,87.247459,91.794441,0.878752,-0.458341,-0.010564,-0.132691,
710,368109090,0.775661,-5.197640,3.449755,142.690353,83.981033,80.085739,0.889672,-0.438373,0.002564,-0.127699,
711,368125757,0.296200,-6.966062,3.229132,193.059387,75.779396,59.684155,0.902668,-0.411677,0.012392,-0.124737,
712,368142424,-0.742802,-7.215497,4.575041,244.695328,62.874264,33.820667,0.917239,-0.378003,0.018030,-0.124343,
713,368159091,-0.968217,-6.930317,6.006061,280.414215,45.857998,9.568448,0.931958,-0.339357,0.019395,-0.126153,
714,368175758,0.056056,-6.281337,7.865875,290.559937,28.163198,-10.484511,0.945215,-0.299122,0.017159,-0.129614,
715,368192425,0.730657,-5.663984,10.577949,268.268005,11.023119,-25.072384,0.955684,-0.261807,0.012325,-0.134066,
716,368209092,0.206522,-4.654393,11.028324,223.377106,-3.643487,-35.202320,0.963014,-0.230686,0.005926,-0.139114,
717,368225759,2.612903,-3.883730,10.300666,173.841217,-19.602356,-39.896023,0.967747,-0.206619,-0.001869,-0.144122,
718,368242426,-0.274307,-3.342393,11.220943,108.970726,-29.620724,-40.879101,0.970024,-0.191786,-0.009748,-0.148916,
719,368259093,-0.392477,-1.887781,12.930956,30.218399,-32.529839,-37.752136,0.969982,-0.188092,-0.016241,-0.153271,
720,368275760,-0.286824,-1.295357,13.645304,-45.394123,-27.638205,-33.932228,0.967893,-0.194941,-0.020251,-0.157388,
721,368292427,0.476211,-2.951220,13.465438,-92.403366,-19.719055,-32.400654,0.964389,-0.208194,-0.022020,-0.161629,
722,368309094,0.213971,-3.929720,13.253096,-91.327095,-14.291951,-33.483829,0.960713,-0.221115,-0.023081,-0.166148,
723,368325761,-0.118544,-5.145541,13.601697,-57.279709,-11.960513,-33.920631,0.957988,-0.229185,-0.024647,-0.170663,
724,368342428,-0.245056,-5.135670,14.307751,-16.216232,-12.705697,-33.712105,0.956574,-0.231534,-0.027323,-0.174965,
725,368359095,-0.517140,-4.931955,14.754482,15.294406,-13.542236,-33.335670,0.956196,-0.229510,-0.030898,-0.179054,
726,368375762,-1.248632,-4.234081,15.468907,34.741680,-15.733838,-34.493126,0.956384,-0.224818,-0.035316,-0.183136,
727,368392429,-2.154213,-3.398686,14.688919,50.361187,-18.263926,-37.719460,0.956914,-0.217978,-0.040595,-0.187491,
728,368409096,-2.691361,-2.648107,13.775442,57.655163,-19.484203,-42.470024,0.957438,-0.210097,-0.046379,-0.192405,
729,368425763,-3.592348,-1.350761,10.931046,56.310799,-16.775034,-46.043301,0.957727,-0.202269,-0.051838,-0.197886,
730,368442430,-3.674808,-1.125427,8.991455,35.179424,-1.473263,-51.429897,0.957259,-0.196874,-0.054697,-0.204708,
731,368459097,-2.859353,0.138550,8.611773,-1.554979,16.217911,-56.608341,0.955652,-0.196003,-0.054129,-0.213032,
732,368475764,-0.862691,0.080199,7.347267,-29.971786,32.529217,-58.537537,0.953218,-0.198536,-0.050451,-0.222292,
733,368492431,0.475017,-0.178994,6.361994,-28.952330,45.543594,-59.106033,0.950776,-0.200471,-0.045006,-0.231970,
734,368509098,0.966042,0.283186,5.189876,5.995424,53.332905,-60.618523,0.949226,-0.197270,-0.039698,-0.241824,
735,368525765,1.352926,1.714266,4.026781,59.382622,56.877441,-62.972370,0.948971,-0.186522,-0.035837,-0.251753,
736,368542432,2.095479,2.312536,4.162275,105.470802,58.671864,-67.848404,0.949493,-0.169255,-0.033538,-0.262088,
737,368559099,3.262841,2.575803,3.795761,123.259605,62.583385,-77.768814,0.949644,-0.149249,-0.031609,-0.273684,
738,368575766,5.074479,1.651595,3.712470,114.208702,72.312447,-92.943604,0.948508,-0.129947,-0.028293,-0.287482,
739,368592433,5.039648,-1.187644,5.283584,96.129204,80.841423,-105.568642,0.945991,-0.112654,-0.023276,-0.303097,
740,368609100,3.466105,-3.586203,7.750201,69.556465,81.981133,-118.129639,0.941959,-0.098869,-0.017132,-0.320382,
741,368625767,1.913078,-5.092995,10.274794,13.695779,82.565765,-124.522285,0.936346,-0.092655,-0.008388,-0.338527,
742,368642434,0.154611,-6.939061,13.252890,-58.602894,81.719994,-123.551582,0.929333,-0.096298,0.003822,-0.356443,
743,368659101,-0.751185,-10.282106,16.591387,-102.424309,72.384567,-120.605682,0.921323,-0.106306,0.017091,-0.373592,
744,368675768,-2.942354,-11.939770,17.402163,-97.884293,51.445694,-121.447922,0.912836,-0.116806,0.027299,-0.390310,
745,368692435,-2.740761,-11.205626,16.002789,-79.699936,29.505659,-123.252815,0.904168,-0.126107,0.033537,-0.406759,
746,368709102,-2.790836,-9.470299,14.841628,-71.212021,12.849972,-123.880249,0.895291,-0.135245,0.037073,-0.422835,
747,368725769,-4.592348,-7.182322,12.031097,-65.427933,2.713997,-122.062355,0.886318,-0.144203,0.038969,-0.438323,
748,368742436,-3.199968,-6.140308,10.009239,-43.133793,-4.718367,-118.221779,0.877774,-0.150695,0.038570,-0.453119,
749,368759103,-3.418038,-5.578778,7.538785,-16.702120,-11.570130,-113.583389,0.869883,-0.154200,0.035659,-0.467178,
750,368775770,-2.770361,-5.807151,7.178573,4.121287,-19.921015,-106.687027,0.862741,-0.155569,0.030435,-0.480157,
751,368792437,-3.127892,-5.112437,8.042334,3.642634,-26.867315,-97.071838,0.856091,-0.157413,0.024598,-0.491655,
752,368809104,-3.059569,-3.726528,8.424725,-16.056131,-29.886507,-84.285103,0.849750,-0.161855,0.020094,-0.501323,
753,368825771,-1.630337,-4.338010,8.594975,-33.732128,-26.655737,-73.122108,0.843661,-0.168187,0.017549,-0.509550,
754,368842438,-1.064279,-6.127121,8.868058,-25.669527,-17.339790,-64.475662,0.838280,-0.172798,0.015768,-0.516894,
755,368859105,-0.925000,-7.200875,9.138876,20.466837,-5.486288,-57.677719,0.834464,-0.170869,0.012143,-0.523762,
756,368875772,-0.482165,-6.848747,9.600801,72.898804,8.623493,-50.350197,0.832380,-0.161477,0.006429,-0.530120,
757,368892439,-0.910850,-6.123565,10.616535,102.521523,22.823298,-42.267857,0.831419,-0.147369,0.000350,-0.535748,
758,368909106,-1.188745,-5.508847,11.470015,102.886391,35.760895,-34.705597,0.830824,-0.132172,-0.004019,-0.540598,
759,368925773,-1.491390,-5.412473,11.999375,86.070206,46.678917,-28.508783,0.830191,-0.118123,-0.005614,-0.544792,
760,368942440,-1.665848,-5.318063,11.947043,70.510025,55.026524,-23.839228,0.829499,-0.105274,-0.004874,-0.548476,
761,368959107,-1.534508,-5.179488,11.472796,60.966808,62.396587,-19.793411,0.828840,-0.092975,-0.002407,-0.551701,
762,368975774,-1.321067,-5.175787,10.990009,59.325001,69.184792,-17.004351,0.828237,-0.080318,0.001061,-0.554591,
763,368992441,-0.821903,-4.971245,10.490824,62.655704,75.896606,-16.190510,0.827572,-0.066708,0.005089,-0.557359,
764,369009108,-0.618013,-4.620443,10.177457,63.536114,82.365021,-16.687853,0.826680,-0.052461,0.009828,-0.560135,
765,369025775,-0.474429,-4.107090,9.732192,56.472553,88.231621,-18.186136,0.825404,-0.038583,0.015842,-0.563000,
766,369042442,-0.534469,-3.676079,9.194421,43.364292,93.093163,-20.151838,0.823682,-0.025884,0.023504,-0.565973,
767,369059109,-0.854937,-3.349343,8.620902,30.045494,96.306915,-21.928404,0.821558,-0.014524,0.032639,-0.569004,
768,369075776,-1.094889,-2.979301,8.001072,19.435932,97.455940,-23.383116,0.819098,-0.004349,0.042785,-0.572039,
769,369092443,-1.256205,-2.805352,7.335261,11.863291,96.103874,-24.474833,0.816368,0.004799,0.053393,-0.575039,
770,369109110,-1.314592,-2.560822,6.390371,8.211578,92.368362,-25.477835,0.813414,0.013185,0.063856,-0.578020,
771,369125777,-1.310155,-1.586393,4.473966,6.262583,87.197319,-24.443958,0.810442,0.020907,0.073860,-0.580768,
772,369142444,-0.014510,-4.051972,3.333586,17.873297,80.935875,-24.740788,0.807337,0.029459,0.082137,-0.583603,
773,369159111,1.156476,-2.029246,1.510354,43.763889,74.796165,-30.113373,0.803598,0.040447,0.087506,-0.587313,
774,369175778,-1.666707,1.026412,7.243633,68.757217,63.195827,-26.329615,0.800028,0.053395,0.089342,-0.590866,
775,369192445,-5.918786,1.351711,7.737252,96.245110,39.800621,-17.791344,0.797105,0.067633,0.086003,-0.593845,
776,369209112,-6.063643,2.762151,10.341347,120.456535,14.978694,-5.700453,0.795079,0.082679,0.077560,-0.595817,
777,369225779,-4.523172,3.202496,9.618947,124.197945,-14.762183,7.780602,0.794254,0.095722,0.065171,-0.596448,
778,369242446,-2.275774,1.204841,7.668122,105.238457,-37.985561,18.430305,0.794598,0.104647,0.051575,-0.595821,
779,369259113,0.411607,0.171706,6.863340,65.027298,-49.467079,16.599886,0.795319,0.107899,0.040152,-0.595159,
780,369275780,-0.869222,2.064353,8.963925,13.611858,-54.753616,14.070561,0.796576,0.104716,0.032597,-0.594508,
781,369292447,0.986101,1.338515,9.278294,-37.487938,-52.483376,9.851336,0.798175,0.095783,0.029779,-0.594016,
782,369309114,1.546085,0.717277,9.874647,-72.413231,-43.592583,1.559936,0.799415,0.083512,0.031112,-0.594133,
783,369325781,1.566258,0.151730,10.515033,-83.462433,-31.923464,-7.323556,0.799845,0.070903,0.034849,-0.594985,
784,369342448,0.789416,-0.286457,10.865923,-70.190422,-21.348989,-14.611308,0.799341,0.060697,0.038727,-0.596548,
785,369359115,-0.193834,-0.170175,11.427208,-45.683197,-13.856012,-19.328907,0.798102,0.053950,0.041380,-0.598674,
786,369375782,-1.140298,0.304462,11.670915,-27.468782,-9.541452,-20.815752,0.796532,0.049676,0.042952,-0.601019,
787,369392449,-1.921707,0.535877,11.622968,-22.039927,-7.002817,-19.845001,0.794975,0.046255,0.044332,-0.603250,
788,369409116,-2.343868,0.277503,11.115605,-19.791872,-6.285053,-18.391773,0.793511,0.043168,0.045586,-0.605308,
789,369425783,-2.335272,0.154599,10.442636,-8.313869,-7.682758,-16.498547,0.792142,0.041297,0.045655,-0.607224,
790,369442450,-2.146402,0.204803,9.924933,8.325502,-9.950944,-13.900580,0.790912,0.041162,0.043978,-0.608958,
791,369459117,-1.579918,0.526786,9.316704,22.883558,-11.346829,-11.158193,0.789837,0.042598,0.040834,-0.610471,
792,369475784,-1.522059,0.783661,8.941528,32.315174,-11.200187,-7.633065,0.789000,0.045153,0.036845,-0.611623,
793,369492451,-1.683889,0.904194,8.752860,39.997166,-10.149362,-3.901901,0.788415,0.048705,0.032266,-0.612363,
794,369509118,-2.011734,1.090359,8.771293,51.731804,-9.088588,0.403910,0.788089,0.053720,0.026731,-0.612630,
795,369525785,-2.345200,1.276266,8.859048,66.444786,-8.007720,4.870928,0.787981,0.060536,0.019971,-0.612391,
796,369542452,-2.553932,1.431569,9.191107,77.725349,-7.289469,8.853268,0.788037,0.068721,0.012252,-0.611658,
797,369559119,-2.480523,1.385702,9.448803,82.927475,-6.748180,11.855640,0.788197,0.077554,0.004103,-0.610504,
798,369575786,-2.077466,1.349952,9.501657,79.852760,-4.609906,13.373987,0.788410,0.086222,-0.003545,-0.609068,
799,369592453,-1.790765,1.216472,9.552436,72.092514,-1.113725,13.925180,0.788671,0.094302,-0.010110,-0.607457,
800,369609120,-1.686160,1.099185,9.678544,63.400578,2.357434,13.713017,0.788956,0.101687,-0.015504,-0.605778,
801,369625787,-1.283339,0.880644,9.762329,57.050480,5.039853,12.766466,0.789194,0.108576,-0.020014,-0.604138,
802,369642454,-1.347787,0.937062,9.773361,51.642376,7.657473,11.006457,0.789318,0.115072,-0.023720,-0.602639,
803,369659121,-1.515390,1.052393,9.876537,42.520870,10.330423,8.825191,0.789371,0.120756,-0.026280,-0.601349,
804,369675788,-1.774365,1.270051,9.983080,28.701456,12.834665,6.696816,0.789465,0.125077,-0.027305,-0.600296,
805,369692455,-1.953925,1.389476,10.026994,11.449320,15.095676,5.006924,0.789722,0.127619,-0.026531,-0.599456,
806,369709122,-2.219306,1.454745,10.172525,-6.872959,16.743269,3.789666,0.790213,0.128205,-0.023946,-0.598793,
807,369725789,-2.298086,1.348059,10.187033,-24.104752,18.363962,2.823688,0.790936,0.126955,-0.019652,-0.598261,
808,369742456,-2.345676,1.251094,10.021914,-39.219864,20.014214,1.765053,0.791826,0.124110,-0.013830,-0.597844,
809,369759123,-2.444133,0.968852,9.776448,-48.911823,21.868286,0.589898,0.792752,0.120308,-0.006927,-0.597514,
810,369775790,-2.433939,0.777563,9.477326,-51.303741,23.223312,-0.800956,0.793549,0.116342,0.000369,-0.597281,
811,369792457,-2.441398,0.678053,9.135873,-48.498314,24.041506,-1.934355,0.794148,0.112765,0.007537,-0.597124,
812,369809124,-2.376031,0.628346,8.724914,-47.021801,24.346605,-2.975534,0.794583,0.109378,0.014632,-0.597043,
813,369825791,-3.087468,0.352706,8.295898,-47.325756,22.673113,-4.498607,0.794847,0.105802,0.021586,-0.597125,
814,369842458,-2.822000,0.553800,7.789718,-45.459484,18.218462,-5.074687,0.795001,0.102050,0.027875,-0.597312,
815,369859125,-3.050464,0.399853,6.429258,-38.961185,10.999809,-4.581075,0.795097,0.098422,0.032759,-0.597546,
816,369875792,-2.882179,0.378911,4.779722,-24.925850,3.710373,-3.168772,0.795129,0.095794,0.035564,-0.597770,
817,369892459,-2.080073,-0.236222,5.725744,-5.768122,-6.395480,-1.875746,0.795052,0.094513,0.035521,-0.598079,
818,369909126,-2.725245,-0.263975,6.996054,14.815152,-24.499258,-1.704722,0.794794,0.094039,0.031593,-0.598716,
819,369925793,-4.105165,-0.020692,7.639124,35.783413,-48.944622,-1.378224,0.794354,0.093859,0.023011,-0.599719,
820,369942460,-4.173175,0.873392,7.465861,49.898811,-73.829544,1.358107,0.793949,0.093141,0.010292,-0.600720,
821,369959127,-3.655738,0.850675,7.932193,52.068703,-97.717598,5.109179,0.793711,0.090582,-0.005421,-0.601489,
822,369975794,-1.766785,0.411682,6.614529,37.818405,-114.518127,4.599617,0.793383,0.084889,-0.021812,-0.602380,
823,369992461,-0.195094,0.284256,6.809170,13.129404,-119.755814,-0.477202,0.792662,0.075880,-0.036573,-0.603814,
824,370009128,1.188671,0.122903,8.146007,-10.457680,-115.603836,-11.133247,0.791062,0.064547,-0.048658,-0.606373,
825,370025795,1.772060,0.060673,9.380397,-24.895159,-105.469475,-25.189283,0.788220,0.052519,-0.058164,-0.610384,
826,370042462,1.810531,0.005890,10.660074,-29.612091,-92.818932,-40.581074,0.783967,0.041177,-0.065675,-0.615945,
827,370059129,1.538144,0.094383,11.641810,-32.401768,-79.976387,-54.804012,0.778407,0.030781,-0.071376,-0.622929,
828,370075796,1.225004,-0.108420,12.302998,-30.222761,-67.323616,-67.042084,0.771698,0.021885,-0.075775,-0.631079,
829,370092463,1.082596,-0.198578,12.779555,-22.315857,-55.534306,-77.262344,0.764001,0.015055,-0.079530,-0.640117,
830,370109130,0.926886,0.029876,12.936685,-12.548966,-45.467850,-85.219543,0.755510,0.010325,-0.083042,-0.649771,
831,370125797,0.796535,0.278904,12.910619,-4.645674,-36.861942,-91.043350,0.746410,0.007333,-0.086330,-0.659823,
832,370142464,0.939680,0.481182,12.880052,3.742819,-28.976870,-95.466194,0.736823,0.006053,-0.089543,-0.670103,
833,370159131,1.152453,0.632116,12.780104,12.342116,-21.316179,-98.841545,0.726843,0.006474,-0.092751,-0.680481,
834,370175798,1.306060,0.798658,12.795018,17.140738,-14.270866,-101.638069,0.716515,0.008126,-0.095667,-0.690933,
835,370192465,1.444470,0.970351,12.854271,20.884365,-8.036935,-104.591805,0.705804,0.010823,-0.098284,-0.701472,
836,370209132,1.575033,1.080524,12.900718,31.309809,-2.730256,-107.868103,0.694640,0.015165,-0.101393,-0.712015,
837,370225799,1.505020,1.482533,12.981648,47.097012,1.606031,-111.247559,0.682956,0.021585,-0.105665,-0.722455,
838,370242466,1.374480,2.007830,12.914315,59.752399,6.080386,-114.733574,0.670708,0.029768,-0.110780,-0.732798,
839,370259133,1.505632,2.710887,12.517735,59.295853,11.992007,-117.518211,0.658016,0.038560,-0.115221,-0.743137,
840,370275800,1.447661,2.987505,11.968401,48.244244,19.788094,-119.825905,0.645027,0.047152,-0.117673,-0.753571,
841,370292467,1.368603,3.001303,11.456246,35.018665,28.245758,-121.345863,0.631874,0.055430,-0.117838,-0.764053,
842,370309134,1.090185,2.679982,11.048999,29.007271,35.977097,-122.422440,0.618553,0.064002,-0.116581,-0.774406,
843,370325801,0.672726,2.522841,10.821737,28.601677,41.549923,-122.171867,0.605131,0.073126,-0.114745,-0.784413,
844,370342468,0.153850,2.109456,10.969459,28.594202,44.485966,-120.292885,0.591746,0.082517,-0.112633,-0.793940,
845,370359135,-0.629782,1.972445,11.405384,28.084080,43.552814,-116.250366,0.578608,0.091651,-0.110554,-0.802864,
846,370375802,-1.052052,2.028228,12.000316,22.653601,38.790401,-109.612450,0.566052,0.099629,-0.108297,-0.811130,
847,370392469,-0.827617,1.773417,12.008710,16.737986,32.667236,-102.167175,0.554206,0.106245,-0.105924,-0.818748,
848,370409136,-0.427758,1.519315,11.323836,11.473518,28.011545,-95.362114,0.543051,0.111746,-0.103380,-0.825785,
849,370425803,0.160023,1.306295,10.122427,4.795492,27.061440,-89.567902,0.532576,0.116487,-0.100184,-0.832320,
850,370442470,0.417661,0.944117,8.869020,-0.297064,29.793026,-84.378746,0.522760,0.121057,-0.096233,-0.838335,
851,370459137,0.381764,0.495226,7.935129,1.517689,33.873795,-79.638084,0.513461,0.126165,-0.092264,-0.843758,
852,370475804,-0.228933,0.277799,7.372206,5.933184,38.199135,-75.052673,0.504621,0.132043,-0.088586,-0.848572,
853,370492471,-0.988279,0.159153,7.276433,9.665734,40.814880,-69.621162,0.496338,0.138421,-0.085270,-0.852771,
854,370509138,-1.500790,-0.077072,7.173077,14.489454,40.909847,-63.919460,0.488597,0.145065,-0.082647,-0.856387,
855,370525805,-2.045536,-0.111597,7.203915,17.440466,39.315414,-58.580620,0.481380,0.151635,-0.080606,-0.859525,
856,370542472,-2.911158,-0.061983,7.343460,13.611361,35.899105,-52.489670,0.474917,0.157422,-0.078448,-0.862275,
857,370559139,-3.470419,-0.086958,7.475454,8.093607,30.925779,-46.114300,0.469282,0.162120,-0.076076,-0.864699,
858,370575806,-3.654724,-0.073653,7.648090,4.461754,25.301294,-39.811810,0.464432,0.165786,-0.073768,-0.866820,
859,370592473,-3.789324,0.055494,7.894021,0.180871,20.327225,-33.275829,0.460433,0.168464,-0.071404,-0.868633,
860,370609140,-3.901121,0.269449,8.152860,-6.968203,15.565487,-26.362219,0.457417,0.169988,-0.068617,-0.870153,
861,370625807,-3.782461,0.289572,8.202815,-17.125477,11.228734,-19.182169,0.455505,0.170218,-0.065002,-0.871388,
862,370642474,-3.713165,0.251823,8.173619,-26.880566,7.417917,-12.453333,0.454639,0.169256,-0.060562,-0.872346,
863,370659141,-3.810818,0.009396,8.064568,-33.601749,4.137461,-6.136304,0.454698,0.167380,-0.055634,-0.873006,
864,370675808,-3.646258,-0.099080,7.940026,-37.589939,1.764500,-0.216813,0.455571,0.164891,-0.050492,-0.873337,
865,370692475,-3.466855,-0.134619,7.980336,-45.199337,1.181478,5.242041,0.457295,0.161784,-0.044544,-0.873340,
866,370709142,-3.461638,-0.143432,8.163059,-60.322464,2.194366,10.583418,0.460029,0.157761,-0.036725,-0.873004,
867,370725809,-3.435782,-0.274247,8.390394,-79.022270,3.396393,16.001165,0.463833,0.152600,-0.026564,-0.872276,
868,370742476,-3.348012,-0.502451,8.577130,-96.234016,4.441529,21.100266,0.468587,0.146372,-0.014251,-0.871090,
869,370759143,-3.372316,-0.806271,8.668929,-107.148094,4.905818,26.665691,0.474167,0.139420,-0.000633,-0.869326,
870,370775810,-3.222986,-1.049643,8.879700,-109.172630,4.379159,32.808987,0.480434,0.132232,0.013088,-0.866906,
871,370792477,-3.102962,-1.274756,9.290387,-104.336617,2.169011,39.723057,0.487352,0.125089,0.025914,-0.863811,
872,370809144,-3.168243,-1.313545,9.624378,-102.827057,-0.739421,47.388859,0.495083,0.117690,0.038204,-0.859990,
873,370825811,-2.753211,-1.595453,9.693460,-105.437477,-3.109230,55.206184,0.503706,0.109827,0.050510,-0.855375,
874,370842478,-2.299158,-2.073246,9.862251,-102.985413,-5.248208,62.113216,0.513011,0.101902,0.062233,-0.850037,
875,370859145,-2.089445,-2.453169,10.122999,-94.289162,-7.245911,68.237129,0.522809,0.094413,0.072626,-0.844087,
876,370875812,-1.782909,-2.897616,10.476969,-78.764137,-9.239662,73.463661,0.532917,0.087895,0.080875,-0.837695,
877,370892479,-1.672337,-3.279070,10.966644,-58.925587,-11.308033,77.921478,0.543219,0.082702,0.086475,-0.831021,
878,370909146,-1.672110,-3.538045,11.516315,-39.639538,-12.966257,81.126129,0.553594,0.078861,0.089563,-0.824192,
879,370925813,-1.700984,-3.463701,11.937267,-26.879477,-14.464794,83.557915,0.564041,0.075891,0.090961,-0.817205,
880,370942480,-1.554879,-3.138776,11.987234,-26.291817,-14.991432,85.772919,0.574657,0.072928,0.092211,-0.809906,
881,370959147,-1.407277,-2.908093,11.739324,-36.082153,-14.344360,87.825432,0.585505,0.069243,0.094631,-0.802144,
