sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_10:25:11_022 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
21,723402824,1.594275,4.124540,-2.832187,-65.914185,2.469007,9.004573,0.962051,-0.264258,0.058652,0.034448,
22,723419491,-0.971676,4.483141,-1.416673,-114.452003,-29.437126,-11.006682,0.957886,-0.280183,0.052422,0.034688,
23,723436158,-2.457169,5.025822,-0.791624,-154.864853,-76.229332,-40.904839,0.952222,-0.301147,0.038608,0.033058,
24,723452825,-2.438220,4.959226,-0.134745,-187.154480,-131.359955,-78.307793,0.944858,-0.325816,0.015823,0.028939,
25,723469492,-0.356333,3.654561,1.519545,-187.994385,-188.870270,-118.573708,0.936486,-0.349625,-0.016426,0.022041,
26,723486159,2.260962,1.262514,4.774706,-149.832520,-247.619171,-156.352982,0.928291,-0.367015,-0.058380,0.012945,
27,723502826,5.757965,-1.784655,8.341290,-78.393608,-301.687103,-181.336411,0.921289,-0.373311,-0.108864,0.003681,
28,723519493,10.422590,-4.439997,11.535205,-25.092209,-334.723877,-185.568771,0.913997,-0.371073,-0.164010,-0.003912,
29,723536160,11.747815,-10.923167,45.301807,-345.128510,-117.727234,-159.600296,0.891733,-0.410433,-0.188633,-0.027851,
30,723552827,8.596977,-9.498981,14.845630,-289.296814,-26.402321,-147.063049,0.873272,-0.441203,-0.199575,-0.053907,
31,723569494,8.594913,-11.557742,17.040785,-145.819321,4.682655,-118.608871,0.863206,-0.455242,-0.205411,-0.073731,
32,723586161,8.847752,-10.745926,16.391655,-72.694000,43.022278,-76.730988,0.858896,-0.461242,-0.204278,-0.088456,
33,723602828,8.357273,-9.691281,16.616467,-50.314430,82.870338,-32.493942,0.857545,-0.465300,-0.195431,-0.099593,
34,723619495,6.809021,-8.208120,16.381155,-45.668457,110.916161,6.014648,0.857611,-0.469399,-0.180497,-0.107650,
35,723636162,5.391357,-7.181786,15.220841,-21.305832,123.052498,33.677017,0.859799,-0.470863,-0.162482,-0.112402,
36,723652829,3.881098,-6.419071,13.725980,28.978922,122.191032,49.180283,0.865340,-0.466255,-0.144275,-0.113921,
37,723669496,2.326149,-5.522103,12.347145,87.470963,113.351837,53.911285,0.874355,-0.454333,-0.127765,-0.112963,
38,723686163,1.445758,-4.613101,11.675982,131.282257,100.452774,52.975048,0.885511,-0.436783,-0.113605,-0.110391,
39,723702830,0.986211,-4.303906,10.654729,167.818268,87.085861,50.209076,0.898077,-0.414383,-0.101845,-0.106641,
40,723719497,0.702110,-3.679683,10.203024,201.960846,75.327667,47.883728,0.911660,-0.387294,-0.092197,-0.101882,
41,723736164,0.473613,-2.881930,10.045480,222.469406,64.258537,46.585960,0.925218,-0.357207,-0.084293,-0.096282,
42,723752831,0.275396,-1.929259,10.049836,225.058273,53.859135,45.920727,0.937680,-0.326489,-0.077759,-0.090086,
43,723769498,-0.488547,-1.650524,9.853775,217.826416,44.490791,44.600731,0.948611,-0.296494,-0.072383,-0.083605,
44,723786165,-1.324664,-1.349477,9.451756,211.713348,37.075558,41.041100,0.958159,-0.267083,-0.068032,-0.077272,
45,723802832,-2.008393,-0.833244,9.098864,199.185593,32.516918,35.649994,0.966201,-0.239162,-0.064317,-0.071563,
46,723819499,-2.247907,-0.226045,8.931430,171.590042,31.525124,29.695177,0.972461,-0.214887,-0.060608,-0.066858,
47,723836166,-2.172512,0.286642,9.145730,127.582733,32.393867,23.973854,0.976791,-0.196665,-0.056492,-0.063342,
48,723852833,-2.027116,0.437448,9.397532,79.559921,33.470299,18.407246,0.979438,-0.185154,-0.051924,-0.061024,
49,723869500,-1.662064,0.542882,9.366992,50.172344,33.918549,13.679524,0.981134,-0.177766,-0.047151,-0.059607,
50,723886167,-1.381712,0.707406,9.363509,47.059975,33.981724,10.511241,0.982645,-0.170785,-0.042421,-0.058660,
51,723902834,-1.050386,1.091877,9.458449,55.170261,33.381023,9.165915,0.984262,-0.162628,-0.037878,-0.057836,
52,723919501,-1.182168,1.198392,9.429291,61.454689,32.897179,7.851408,0.985919,-0.153550,-0.033485,-0.057148,
53,723936168,-1.203702,1.166646,9.569874,59.598858,33.087410,5.288764,0.987412,-0.144707,-0.029104,-0.056836,
54,723952835,-0.985709,1.221603,9.515805,54.600048,35.263374,2.002065,0.988689,-0.136536,-0.024437,-0.057057,
55,723969502,-0.800041,1.495528,9.620436,44.169460,38.734802,-1.182155,0.989663,-0.129813,-0.019246,-0.057838,
56,723986169,-0.942621,1.692695,9.691047,27.444460,41.661953,-3.994208,0.990243,-0.125456,-0.013546,-0.059122,
57,724002836,-1.068843,1.571854,9.759430,13.116090,42.868183,-7.011054,0.990491,-0.123138,-0.007604,-0.060888,
58,724019503,-1.001155,1.547007,9.398101,14.386685,43.954079,-10.003107,0.990690,-0.120617,-0.001570,-0.063099,
59,724036170,-1.274697,1.757712,9.364909,20.199305,46.016773,-12.707066,0.990916,-0.117233,0.004659,-0.065732,
60,724052837,-1.475453,2.075786,9.261242,9.950349,50.375557,-16.204016,0.990871,-0.115278,0.011555,-0.068931,
61,724069504,-1.447067,2.278258,9.949475,-34.024326,61.534950,-21.767929,0.989928,-0.119546,0.020406,-0.073039,
62,724086171,-1.248215,2.371915,11.080080,-110.521034,80.537155,-29.227879,0.987259,-0.134613,0.032671,-0.078304,
63,724102838,-1.908422,2.302339,12.232003,-194.968414,104.138855,-33.976177,0.982048,-0.161453,0.049166,-0.084251,
64,724119505,-1.535766,1.629193,11.825402,-260.240509,127.652519,-34.885410,0.973725,-0.197093,0.069724,-0.090290,
65,724136172,-1.452532,0.289455,10.819107,-293.906250,149.154694,-33.458363,0.962238,-0.236789,0.093662,-0.096212,
66,724152839,-2.771799,-0.043250,9.484880,-317.714111,165.335098,-31.450222,0.947314,-0.278961,0.120025,-0.101841,
67,724169506,-3.806223,-0.822053,8.690902,-341.345184,174.457870,-27.643196,0.928562,-0.323366,0.147797,-0.106601,
68,724186173,-2.904679,-1.347743,6.732729,-351.414703,178.942825,-23.426929,0.906330,-0.367932,0.176057,-0.110437,
69,724202840,-2.764833,-2.385927,4.856387,-337.888275,179.870972,-21.847019,0.881924,-0.409487,0.203743,-0.114105,
70,724219507,-2.009358,-2.672112,3.569916,-302.057922,179.250168,-22.506035,0.857133,-0.445316,0.230135,-0.118552,
71,724236174,-1.121846,-2.135571,3.025892,-256.164612,176.928711,-24.184681,0.833355,-0.474492,0.254801,-0.124315,
72,724252841,-0.361701,-2.066864,1.837952,-210.436813,173.270981,-25.108574,0.811330,-0.497369,0.277669,-0.131408,
73,724269508,0.250198,-1.684139,1.743503,-174.863968,171.174240,-28.123251,0.790740,-0.515507,0.298992,-0.139954,
74,724286175,0.654966,-0.481665,3.505261,-167.862961,164.517960,-23.639977,0.770081,-0.532152,0.319371,-0.147620,
75,724302842,-1.099684,-4.270583,4.417617,-171.556808,153.364853,-26.334385,0.748710,-0.548959,0.337998,-0.154385,
76,724319509,-2.219112,-4.151315,5.227562,-163.937515,138.024567,-32.282959,0.727775,-0.564989,0.353947,-0.160787,
77,724336176,-2.479293,-4.709936,5.259768,-145.528717,121.074036,-40.778500,0.708384,-0.579397,0.366655,-0.167499,
78,724352843,-2.962919,-7.729109,3.311616,-123.668091,107.561424,-55.306225,0.690704,-0.592239,0.375952,-0.175616,
79,724369510,-1.624268,-7.880715,1.364527,-88.792419,102.919083,-75.806412,0.675364,-0.602480,0.381913,-0.187201,
80,724386177,-1.522542,-7.294065,0.806162,-42.420666,102.511955,-94.598007,0.663272,-0.608935,0.384741,-0.203084,
81,724402844,-2.983742,-7.618473,0.947801,3.145922,102.287727,-111.687630,0.654409,-0.611677,0.384510,-0.223052,
82,724419511,-2.233617,-8.814819,0.703396,39.293255,100.973320,-131.236496,0.647841,-0.611779,0.381035,-0.246660,
83,724436178,-0.599590,-8.202513,1.187452,62.124409,98.004654,-150.793243,0.642319,-0.610498,0.374462,-0.272941,
84,724452845,-0.784983,-7.253305,2.563557,62.667286,90.894630,-162.486572,0.636258,-0.609604,0.365868,-0.299500,
85,724469512,-0.625881,-7.902940,3.500829,41.593216,80.033821,-170.108917,0.628067,-0.611047,0.356217,-0.324442,
86,724486179,-0.541388,-8.572221,3.207841,18.471882,69.378067,-174.847183,0.617670,-0.614876,0.345987,-0.347427,
87,724502846,-0.665275,-9.135034,2.627983,11.751264,59.546894,-174.745499,0.606717,-0.619340,0.334967,-0.368931,
88,724519513,-0.794639,-9.825340,2.032187,26.425161,48.792603,-170.379669,0.597420,-0.622436,0.322372,-0.389538,
89,724536180,-0.614459,-10.296638,2.417757,49.027924,35.444046,-163.192642,0.590808,-0.623574,0.307778,-0.409114,
90,724552847,-0.187336,-10.888428,2.538514,64.284653,20.145145,-154.037918,0.586446,-0.623512,0.291606,-0.426944,
91,724569514,0.240839,-11.496165,2.149943,77.423264,5.831595,-144.201782,0.584151,-0.622434,0.274123,-0.442945,
92,724586181,0.390673,-11.545312,2.087580,87.866692,-6.474248,-134.122833,0.583618,-0.620511,0.255687,-0.457144,
93,724602848,0.351371,-11.394147,2.301872,90.860405,-17.443544,-125.152863,0.584049,-0.618401,0.236801,-0.469460,
94,724619515,0.403573,-11.083461,2.516809,90.413666,-27.469318,-117.391075,0.585028,-0.616436,0.217680,-0.479963,
95,724636182,0.427803,-10.894780,2.647361,93.141335,-37.033691,-110.751869,0.586739,-0.614401,0.198053,-0.488900,
96,724652849,0.565926,-10.210054,2.725873,104.211899,-46.642311,-106.920792,0.589701,-0.611688,0.177071,-0.496727,
97,724669516,0.017047,-9.324035,3.105136,105.609077,-57.073788,-106.967934,0.592740,-0.609282,0.155000,-0.503400,
98,724686183,-0.507061,-8.672607,3.301616,96.677269,-67.959343,-111.654755,0.594565,-0.608207,0.132152,-0.509031,
99,724702850,-1.055619,-8.845959,3.295575,87.594398,-78.795204,-121.761414,0.594705,-0.608555,0.108076,-0.514107,
100,724719517,0.179109,-9.055167,3.510524,85.732758,-88.513359,-135.616653,0.593413,-0.609604,0.082013,-0.519151,
101,724736184,0.794404,-10.652760,3.621710,94.927666,-97.920975,-153.126419,0.591259,-0.610288,0.052834,-0.524567,
102,724752851,1.550738,-11.758697,3.347236,112.218307,-105.430504,-174.081833,0.588503,-0.609598,0.019791,-0.530720,
103,724769518,2.342587,-11.257318,3.533883,120.106422,-109.930611,-190.731598,0.584454,-0.607875,-0.015732,-0.537266,
104,724786185,3.890678,-11.035231,3.780887,102.505760,-109.553329,-199.853516,0.577372,-0.606793,-0.050621,-0.543950,
105,724802852,5.577319,-11.072962,4.702155,60.183754,-104.027512,-200.883438,0.565805,-0.608072,-0.081717,-0.550849,
106,724819519,7.120284,-11.682256,5.033986,13.859981,-95.412750,-193.697052,0.550223,-0.611908,-0.107664,-0.557882,
107,724836186,7.927769,-12.574329,5.028270,-13.927877,-84.740616,-178.205994,0.533103,-0.616793,-0.129018,-0.564556,
108,724852853,8.461423,-13.166009,4.966177,-17.343145,-73.754051,-156.471664,0.517289,-0.621001,-0.147185,-0.570180,
109,724869520,7.969748,-13.449156,4.745973,-0.090740,-63.384552,-132.403091,0.504985,-0.623233,-0.163735,-0.574249,
110,724886187,7.124168,-13.218602,4.729523,24.469997,-53.648479,-109.541977,0.496870,-0.623152,-0.179469,-0.576709,
111,724902854,6.089896,-12.545658,4.620710,43.305988,-45.020473,-90.494034,0.492160,-0.621304,-0.194363,-0.577912,
112,724919521,5.211226,-11.720272,4.548024,48.617531,-36.903442,-76.881317,0.489213,-0.618636,-0.207828,-0.578591,
113,724936188,4.458040,-10.963968,4.442851,42.056507,-29.892586,-68.727982,0.486506,-0.615981,-0.219452,-0.579414,
114,724952855,3.916953,-10.336523,4.337610,27.866962,-23.907484,-65.526657,0.482942,-0.613842,-0.229123,-0.580920,
115,724969522,3.556777,-9.754621,4.464797,10.794530,-19.010984,-65.349472,0.478000,-0.612429,-0.236950,-0.583354,
116,724986189,3.087870,-9.289705,4.406564,-3.829649,-15.936575,-66.641617,0.471724,-0.611668,-0.243398,-0.586598,
117,725002856,2.731499,-8.968287,4.335526,-13.831709,-14.400399,-68.860687,0.464395,-0.611323,-0.249043,-0.590423,
118,725019523,2.433070,-8.613256,4.209074,-16.721508,-14.237809,-70.727592,0.456624,-0.611027,-0.254553,-0.594427,
119,725036190,2.369824,-8.573516,4.038519,-12.903047,-14.600639,-72.004684,0.449036,-0.610395,-0.260487,-0.598274,
120,725052857,2.517992,-8.471207,4.018657,-8.941616,-14.913038,-71.907967,0.441766,-0.609469,-0.266732,-0.601867,
121,725069524,2.683996,-8.335781,4.145627,-9.502511,-15.141479,-69.843689,0.434590,-0.608616,-0.272715,-0.605264,
122,725086191,2.366864,-8.589085,3.937115,-11.914047,-15.133513,-66.009903,0.427503,-0.608009,-0.278116,-0.608456,
123,725102858,2.878186,-8.410550,4.864903,-12.152128,-16.724487,-61.938900,0.420640,-0.607672,-0.283226,-0.611213,
124,725119525,2.590773,-8.411026,4.879315,-17.331116,-18.829594,-54.209892,0.413861,-0.608111,-0.287327,-0.613485,
125,725136192,2.761604,-8.690667,5.026234,-18.905920,-19.441484,-43.422287,0.407824,-0.609116,-0.290384,-0.615089,
126,725152859,3.020783,-9.037509,5.225536,-12.073042,-19.663172,-29.990952,0.403540,-0.610280,-0.292895,-0.615570,
127,725169526,3.190276,-9.300690,5.365518,1.686273,-19.262089,-15.071788,0.401797,-0.611224,-0.295311,-0.614619,
128,725186193,3.263154,-9.513214,5.217449,17.425438,-17.386423,0.058749,0.402860,-0.611722,-0.297698,-0.612271,
129,725202860,3.348583,-9.062956,4.917071,24.104303,-12.075660,14.802251,0.406036,-0.611982,-0.299071,-0.609236,
130,725219527,3.574370,-8.946361,5.221234,10.065368,-5.258304,28.499170,0.409449,-0.613050,-0.297586,-0.606600,
131,725236194,4.494434,-8.731527,6.891535,-16.386438,-4.860760,40.162449,0.411525,-0.616144,-0.292708,-0.604431,
132,725252861,4.189802,-9.366227,6.811441,-30.549183,-7.518649,50.605553,0.413104,-0.620724,-0.285801,-0.601968,
133,725269528,5.080195,-9.530580,6.551188,-24.493835,-13.402228,59.576946,0.415731,-0.625773,-0.278951,-0.598132,
134,725286195,5.516053,-9.726845,5.844989,0.212480,-18.095720,68.675636,0.421162,-0.630041,-0.273684,-0.592256,
135,725302862,6.235892,-9.727688,5.242616,28.740049,-20.247816,78.542519,0.429912,-0.633053,-0.270072,-0.584363,
136,725319529,7.077445,-9.450582,4.989559,48.690300,-19.787439,89.151199,0.441332,-0.635070,-0.267103,-0.574951,
137,725336196,7.691898,-9.140162,4.569177,57.658653,-17.042997,100.117889,0.454485,-0.636539,-0.263630,-0.564589,
138,725352863,8.108131,-8.777846,4.064724,57.805061,-11.495206,110.561211,0.468574,-0.637741,-0.258758,-0.553867,
139,725369530,7.890585,-8.397387,3.734054,52.022804,-3.566142,119.308258,0.482961,-0.638803,-0.251984,-0.543308,
140,725386197,7.618421,-7.625206,3.456627,41.559555,5.587892,126.093147,0.497064,-0.639887,-0.243022,-0.533304,
141,725402864,7.011893,-6.607536,3.491228,27.245224,13.733423,129.821686,0.510217,-0.641262,-0.231927,-0.524091,
142,725419531,6.568613,-6.028931,3.330777,13.599194,19.999115,130.214767,0.522141,-0.642942,-0.219210,-0.515695,
143,725436198,6.248260,-5.361570,3.256068,2.353888,23.870258,126.892090,0.532691,-0.644844,-0.205592,-0.508084,
144,725452865,5.744716,-6.538408,2.329166,-5.787205,26.970129,117.496727,0.541692,-0.646651,-0.191950,-0.501565,
145,725469532,4.827733,-7.576954,1.452373,-10.121800,31.171186,97.681305,0.548806,-0.647768,-0.179478,-0.496987,
146,725486199,3.948029,-5.498480,2.956397,-17.203451,31.689417,74.143753,0.553460,-0.648681,-0.168637,-0.494426,
147,725502866,3.446073,-5.170152,3.260878,-29.996374,26.738638,52.408897,0.555153,-0.650370,-0.159309,-0.493402,
148,725519533,2.958791,-6.506368,3.354175,-42.849621,19.597004,28.364262,0.553694,-0.653000,-0.151899,-0.493903,
149,725536200,3.164679,-6.678804,2.765945,-55.742649,13.366161,3.826357,0.549075,-0.656531,-0.146385,-0.496040,
150,725552867,4.067850,-6.783598,1.983607,-69.109436,11.780048,-13.678887,0.541834,-0.660816,-0.141691,-0.499663,
151,725569534,4.933351,-7.477635,1.791308,-79.867416,14.936639,-21.391590,0.532994,-0.665478,-0.136691,-0.504353,
152,725586201,5.785424,-8.677919,2.142754,-88.350281,19.641775,-19.780890,0.523456,-0.670379,-0.130528,-0.509459,
153,725602868,6.574331,-9.624399,2.315670,-92.020798,24.159407,-9.839410,0.514284,-0.675292,-0.122754,-0.514222,
154,725619535,6.815598,-10.226369,2.645358,-89.039177,26.428175,6.319851,0.506557,-0.679977,-0.113425,-0.517847,
155,725636202,6.414114,-10.466044,2.863268,-80.502090,24.972248,24.478180,0.500932,-0.684326,-0.103031,-0.519760,
156,725652869,5.860020,-10.400343,2.876977,-74.909203,20.282038,40.749260,0.496942,-0.688756,-0.091766,-0.519850,
157,725669536,4.791780,-10.207577,2.483706,-68.278137,14.377851,52.535149,0.494350,-0.693198,-0.080233,-0.518322,
158,725686203,3.830488,-9.873022,2.074222,-61.382740,8.355917,59.051357,0.492796,-0.697566,-0.068983,-0.515555,
159,725702870,3.043633,-9.321367,1.768327,-53.380013,2.949800,61.087013,0.492081,-0.701682,-0.058503,-0.511934,
160,725719537,2.044825,-9.016159,1.765018,-42.682404,-2.815926,59.170715,0.492204,-0.705358,-0.049421,-0.507704,
161,725736204,1.125401,-8.812434,2.001778,-28.373487,-8.985281,53.034924,0.493253,-0.708353,-0.042461,-0.503126,
162,725752871,0.644172,-8.545422,2.115826,-9.735274,-15.586927,44.597332,0.495533,-0.710395,-0.038205,-0.498324,
163,725769538,0.461338,-8.320347,2.472084,3.342024,-21.656134,36.250633,0.498506,-0.711855,-0.036194,-0.493400,
164,725786205,0.942576,-8.612021,2.651838,5.773360,-26.217167,29.986361,0.501243,-0.713405,-0.035334,-0.488427,
165,725802872,1.588188,-9.213626,2.686182,2.199048,-28.966347,27.516346,0.503404,-0.715371,-0.034675,-0.483350,
166,725819539,2.153939,-9.803813,2.772724,-13.178923,-29.272371,29.676924,0.504099,-0.718466,-0.032732,-0.478142,
167,725836206,2.433194,-10.688623,2.639215,-29.032259,-28.477892,36.633263,0.503602,-0.722663,-0.028898,-0.472557,
168,725852873,2.454067,-11.493154,2.586080,-28.719683,-28.331926,47.450932,0.503848,-0.726817,-0.023937,-0.466156,
169,725869540,2.197843,-11.968375,2.704859,-20.309238,-29.256422,60.536785,0.505824,-0.730393,-0.018226,-0.458624,
170,725886207,1.904366,-12.538136,2.604885,-12.338603,-29.821146,74.431274,0.509515,-0.733365,-0.011609,-0.449929,
171,725902874,2.048558,-13.158418,2.397136,-8.638826,-28.306221,88.747490,0.514461,-0.735864,-0.003591,-0.440251,
172,725919541,2.629220,-13.369939,2.223967,-10.550443,-24.436718,104.324493,0.520095,-0.738104,0.006507,-0.429723,
173,725936208,3.196935,-12.897367,2.094432,-13.214037,-19.368486,121.604782,0.526372,-0.739998,0.019009,-0.418301,
174,725952875,3.591332,-11.866995,1.890357,-11.258519,-14.108206,138.758163,0.533692,-0.741095,0.033632,-0.405979,
175,725969542,3.390519,-10.492698,1.593772,-6.515909,-9.154197,152.770935,0.542081,-0.741122,0.049850,-0.392940,
176,725986209,2.796422,-8.765603,1.491690,-1.576426,-5.130627,160.683716,0.551137,-0.740080,0.066926,-0.379539,
177,726002876,1.594093,-6.747351,1.486801,-7.288424,-4.660791,161.975204,0.559335,-0.739046,0.084451,-0.365819,
178,726019543,0.671063,-4.942045,0.479315,-22.864340,-6.063071,156.217819,0.565260,-0.739021,0.102020,-0.352026,
179,726036210,0.052716,-5.489852,2.037166,-67.238297,-7.470146,143.499954,0.565478,-0.742512,0.120319,-0.338282,
180,726052877,-1.798955,-5.384588,1.676359,-121.630493,-13.321762,124.316673,0.558647,-0.750663,0.138666,-0.324331,
181,726069544,-1.803084,-7.827235,1.636692,-148.212265,-21.647278,101.603981,0.547640,-0.761324,0.155014,-0.310560,
182,726086211,-2.989171,-9.913846,0.847800,-130.037384,-30.520376,73.256210,0.537244,-0.771128,0.166601,-0.298286,
183,726102878,-4.273190,-10.947067,-1.578405,-79.565582,-35.555523,41.055676,0.531054,-0.777723,0.171938,-0.289078,
184,726119545,-2.450254,-8.689089,-2.379145,-26.819567,-32.137772,15.325190,0.529601,-0.780653,0.172392,-0.283521,
185,726136212,-1.686956,-8.939097,-1.683535,14.786004,-28.648664,0.090740,0.532136,-0.780595,0.169665,-0.280567,
186,726152879,-0.342304,-10.576068,-1.723080,49.707741,-27.468903,-9.707941,0.538178,-0.777991,0.164483,-0.279356,
187,726169546,1.238631,-11.063705,-1.131134,83.755104,-28.613968,-12.907845,0.547901,-0.772753,0.157446,-0.279050,
188,726186213,2.233485,-10.889059,-0.088027,103.808105,-32.424885,-7.574364,0.560062,-0.765784,0.149855,-0.278299,
189,726202880,2.293566,-10.442983,0.749702,101.628548,-38.523911,5.981026,0.572515,-0.758748,0.143325,-0.275655,
190,726219547,3.114045,-10.336312,1.454749,79.008614,-43.482838,23.884441,0.583166,-0.753254,0.139229,-0.270448,
191,726236214,2.669065,-9.874751,1.721124,48.294407,-48.846069,43.958530,0.591251,-0.750043,0.138057,-0.262293,
192,726252881,2.514544,-10.093890,1.424718,20.175745,-52.433563,62.971291,0.596978,-0.748894,0.139698,-0.251515,
193,726269548,1.343586,-9.852274,1.409525,1.226394,-54.623043,77.269569,0.601105,-0.749051,0.143370,-0.238833,
194,726286215,-0.348470,-9.078837,0.667060,-6.046977,-54.797413,84.138390,0.604559,-0.749554,0.147995,-0.225334,
195,726302882,0.085501,-7.493641,0.790725,-13.908718,-52.282536,86.568535,0.607049,-0.750450,0.153331,-0.211676,
196,726319549,-0.537408,-6.943229,1.754962,-28.720064,-49.972610,83.163780,0.607631,-0.752495,0.158918,-0.198194,
197,726336216,-2.102578,-8.237785,1.811995,-37.810360,-51.841167,75.878403,0.606924,-0.755404,0.163770,-0.184900,
198,726352883,-3.883166,-10.860740,0.613980,-28.070612,-52.890060,58.666763,0.606743,-0.757755,0.166346,-0.173205,
199,726369550,-4.581968,-10.430441,2.757727,-14.988833,-57.904842,38.785896,0.607549,-0.759460,0.165941,-0.163000,
200,726386217,-4.681377,-10.893687,3.147442,-6.708229,-67.981201,22.153269,0.609061,-0.760985,0.162595,-0.153327,
201,726402884,-3.513930,-11.055529,2.752419,0.739229,-74.846642,12.678893,0.611286,-0.762134,0.157410,-0.143887,
202,726419551,-1.710125,-10.980658,2.061159,14.595906,-76.339653,16.599684,0.615090,-0.761891,0.152217,-0.134230,
203,726436218,-1.208523,-11.879968,2.050685,40.590366,-73.918129,32.577908,0.621940,-0.758800,0.148478,-0.123969,
204,726452885,-1.223482,-12.614285,2.221119,56.338280,-70.527985,54.443035,0.630723,-0.753592,0.147141,-0.112420,
205,726469552,-1.283198,-12.817080,2.411246,43.305416,-66.081490,78.861656,0.638224,-0.748791,0.149061,-0.098813,
206,726486219,-1.828311,-13.056157,2.230749,19.268543,-61.852520,101.603157,0.643160,-0.745448,0.154149,-0.083008,
207,726502886,-2.357491,-12.576393,2.072848,-2.969391,-60.309505,119.691513,0.645648,-0.743502,0.161554,-0.065150,
208,726519553,-2.762923,-11.306945,1.820506,-19.939846,-61.992435,132.021240,0.646185,-0.742561,0.170221,-0.045525,
209,726536220,-3.301759,-9.689929,1.450302,-26.809202,-66.688110,138.317459,0.645824,-0.741778,0.179085,-0.024607,
210,726552887,-4.048515,-8.298767,1.061067,-24.098299,-72.966721,137.797699,0.645579,-0.740389,0.187197,-0.003117,
211,726569554,-5.195946,-8.124786,0.738804,-13.037864,-78.503471,129.693909,0.646340,-0.737808,0.193813,0.017914,
212,726586221,-6.323615,-8.158554,1.039365,11.516371,-83.780251,112.698303,0.649632,-0.733046,0.198084,0.037218,
213,726602888,-6.967716,-7.957219,1.008783,34.791729,-87.412506,91.058571,0.655369,-0.726398,0.199754,0.054185,
214,726619555,-6.811401,-7.407956,1.495540,36.053440,-88.194954,68.698410,0.661220,-0.720032,0.198933,0.069055,
215,726636222,-5.516436,-6.909571,1.547866,10.370697,-85.829224,50.106995,0.664331,-0.716511,0.196087,0.082619,
216,726652889,-4.292316,-6.952839,1.622521,-14.357304,-80.768555,37.671452,0.664742,-0.715657,0.192098,0.095146,
217,726669556,-3.294594,-7.048079,1.795687,-20.638142,-75.093727,31.942583,0.664312,-0.715532,0.187942,0.106686,
