sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:24:20_048 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
67,184530988,-4.442618,0.627582,19.424599,108.130165,-38.815155,-44.694736,0.989718,-0.097472,0.100216,-0.030235,
68,184547655,-5.745189,0.288731,17.015797,90.268349,-35.196289,-31.826622,0.991407,-0.083702,0.094031,-0.035551,
69,184564322,-7.766233,0.366724,13.828543,59.761719,-25.773344,-20.837324,0.992458,-0.074099,0.089540,-0.038976,
70,184580989,-8.632539,0.127452,10.725167,42.135677,-12.460029,-12.928527,0.993088,-0.066853,0.087249,-0.041171,
71,184597656,-7.419780,-0.060004,8.432370,37.623604,2.248595,-6.575903,0.993459,-0.060097,0.087286,-0.042527,
72,184614323,-6.140839,-0.018352,6.788720,27.379316,19.019915,1.475649,0.993526,-0.054635,0.089973,-0.042728,
73,184630990,-5.182507,-0.253663,5.849782,13.871037,35.589703,10.211654,0.993276,-0.050931,0.095276,-0.041609,
74,184647657,-3.817329,-0.845283,5.831303,5.398767,49.582497,16.543179,0.992747,-0.048307,0.102746,-0.039544,
75,184664324,-3.879573,-1.002573,5.324968,-4.140274,59.557495,20.400002,0.991941,-0.046983,0.111757,-0.036830,
76,184680991,-3.476037,-2.373425,5.638927,-12.938287,67.428619,21.916079,0.990849,-0.046899,0.121974,-0.033785,
77,184697658,-1.811007,-3.352736,5.746354,-9.864202,69.940498,20.236240,0.989604,-0.046443,0.132527,-0.031034,
78,184714325,-1.542953,-3.689332,6.266641,4.335811,67.286362,16.715124,0.988374,-0.044092,0.142586,-0.029029,
79,184730992,-2.744413,-3.071752,7.354483,10.381771,59.652859,14.903666,0.987230,-0.041012,0.151483,-0.027353,
80,184747659,-3.857801,-1.898144,8.783667,0.626537,45.339573,19.321280,0.986285,-0.039349,0.158374,-0.024735,
81,184764326,-4.104850,-0.354145,8.468856,-26.196459,29.573948,29.589394,0.985531,-0.041390,0.163149,-0.019932,
82,184780993,-3.246180,-0.113367,8.589374,-46.321541,15.937055,37.411156,0.984942,-0.046180,0.166063,-0.013442,
83,184797660,-2.790980,0.197865,8.263264,-33.621311,3.009641,37.516800,0.984691,-0.049178,0.167076,-0.007154,
84,184814327,-1.378122,1.319559,7.636565,-0.355224,-6.579926,30.829163,0.984871,-0.047586,0.166608,-0.002566,
85,184830994,1.326327,3.030427,7.052070,39.676346,-11.965894,19.890556,0.985420,-0.040516,0.165243,-0.000483,
86,184847661,4.270481,4.553304,6.091344,79.637863,-13.998034,4.872205,0.986156,-0.028047,0.163426,-0.001507,
87,184864328,6.375019,6.458032,4.761308,101.942009,-13.911260,-14.497736,0.986784,-0.012793,0.161428,-0.005844,
88,184880995,7.426440,7.539616,4.065933,86.421379,-14.259459,-37.987377,0.987155,-0.000253,0.159222,-0.013188,
89,184897662,8.079864,7.436993,4.256907,55.759964,-20.104904,-67.969391,0.987418,0.007253,0.156113,-0.024121,
90,184914329,9.896791,7.041586,4.790880,30.655727,-30.871172,-103.740234,0.987615,0.010374,0.151459,-0.039629,
91,184930996,12.110384,6.263013,5.274919,28.709631,-44.783123,-144.068222,0.987520,0.012310,0.144722,-0.060898,
92,184947663,13.997196,7.859594,6.033528,43.244759,-59.304565,-187.794113,0.986655,0.015338,0.135644,-0.088752,
93,184964330,15.106208,9.383483,7.425307,48.089661,-70.960648,-232.271317,0.984375,0.018103,0.124670,-0.123030,
94,184980997,17.374205,8.651972,7.681415,48.796806,-80.437149,-276.218933,0.979949,0.020088,0.112138,-0.163465,
95,184997664,18.620090,4.700722,8.853421,46.921524,-91.118912,-317.920441,0.972664,0.020941,0.097903,-0.209528,
96,185014331,19.768246,-0.500728,10.186510,36.842918,-107.186111,-357.241302,0.961827,0.019336,0.081463,-0.260537,
97,185030998,21.935537,-7.310231,11.051708,23.283789,-126.515106,-392.144318,0.946742,0.014648,0.062584,-0.315513,
98,185047665,22.471184,-7.546514,11.190599,-14.599682,-141.153137,-420.510559,0.926853,0.003713,0.043178,-0.372915,
99,185064332,21.933586,-6.726388,12.082029,-85.675644,-148.164062,-449.699463,0.901226,-0.017413,0.026444,-0.432191,
100,185080999,22.352804,-5.297890,11.681425,-175.836945,-144.302994,-478.728394,0.868616,-0.050128,0.015627,-0.492696,
101,185097666,22.477537,-5.071599,10.610383,-259.105713,-127.699005,-506.477051,0.827651,-0.091867,0.012537,-0.553532,
102,185114333,21.672337,-4.899309,9.240111,-308.233154,-100.624130,-533.513611,0.777393,-0.136625,0.016194,-0.613785,
103,185131000,21.461058,-4.885484,8.398706,-312.436066,-69.988060,-555.869629,0.718367,-0.177944,0.023136,-0.672123,
104,185147667,21.167780,-5.295383,8.248831,-275.266785,-43.547920,-574.009216,0.652168,-0.211231,0.028597,-0.727489,
105,185164334,21.508316,-4.466707,7.999965,-226.598236,-23.412254,-588.190247,0.580254,-0.235931,0.030228,-0.778928,
106,185181001,22.437906,-2.673981,7.650328,-202.235458,-4.605574,-596.004700,0.503259,-0.254379,0.030256,-0.825292,
107,185197668,22.992859,-1.498656,7.049327,-211.434525,18.492735,-596.195007,0.421485,-0.268454,0.032905,-0.865564,
108,185214335,24.759951,-3.333300,5.540782,-228.424347,49.491638,-591.842896,0.335802,-0.277227,0.039577,-0.899342,
109,185231002,27.642859,-6.231666,3.522875,-211.505859,85.800591,-587.806824,0.248236,-0.277943,0.045759,-0.926840,
110,185247669,27.320736,-8.828678,3.528169,-149.678314,115.015289,-579.847168,0.162005,-0.270117,0.044767,-0.948044,
111,185264336,23.578342,-9.268126,5.584088,-59.631786,119.736031,-562.664734,0.080438,-0.257345,0.031989,-0.962434,
112,185281003,19.174479,-8.797483,8.558327,-27.513872,103.376984,-526.567322,0.004681,-0.244568,0.015839,-0.969492,
113,185297670,19.388912,-8.411324,9.727410,-73.964264,83.188675,-470.134155,-0.064728,-0.233116,0.008307,-0.970257,
114,185314337,22.232748,-12.030649,9.269605,-149.352478,73.517006,-405.518219,-0.127235,-0.221150,0.013820,-0.966806,
115,185331004,25.029520,-16.415882,7.065088,-183.967575,74.383415,-347.513062,-0.182157,-0.207501,0.026233,-0.960767,
116,185347671,25.048880,-18.877270,4.420015,-173.871994,82.591270,-298.690460,-0.229349,-0.192240,0.038713,-0.953386,
117,185364338,22.541645,-18.865229,2.296642,-152.861420,93.654221,-252.372818,-0.268981,-0.175526,0.049394,-0.945727,
118,185381005,21.042917,-18.801861,1.093809,-134.403992,103.370163,-206.689514,-0.301403,-0.157629,0.058442,-0.938559,
119,185397672,20.422775,-18.528393,0.784131,-120.879951,109.384026,-164.861801,-0.327431,-0.138987,0.066398,-0.932236,
120,185414339,18.480234,-18.363152,0.910699,-127.437943,110.039169,-127.295860,-0.348155,-0.119464,0.075981,-0.926684,
121,185431006,15.954579,-18.935684,1.962719,-146.596481,102.557747,-96.614166,-0.364677,-0.099540,0.089029,-0.921508,
122,185447673,14.803577,-18.700605,3.168962,-174.228714,86.476837,-76.031685,-0.378315,-0.079943,0.106865,-0.916006,
123,185464340,16.037329,-18.094925,4.055084,-216.266327,64.327614,-62.211140,-0.389870,-0.060678,0.131567,-0.909401,
124,185481007,19.282928,-18.113317,4.345688,-259.174500,37.823360,-55.059910,-0.399840,-0.042265,0.163321,-0.900926,
125,185497674,24.215626,-16.980001,3.876510,-301.957062,11.326793,-53.204258,-0.408509,-0.024721,0.201932,-0.889794,
126,185514341,30.071985,-14.168628,3.284913,-347.399017,-13.612294,-52.257774,-0.415556,-0.007633,0.247425,-0.875235,
127,185531008,40.527710,-12.726182,-0.061468,-387.192108,-38.467701,-44.380657,-0.419544,0.008982,0.298747,-0.857119,
128,185547675,54.652943,-12.847131,-1.912761,-395.137543,-70.149246,-23.587492,-0.418177,0.022982,0.351959,-0.837093,
129,185564342,62.942123,-14.310514,2.425780,-317.298431,-145.289383,20.237852,-0.406648,0.025248,0.399067,-0.821429,
130,185581009,62.275887,-11.685943,10.825308,-216.277985,-290.736115,95.286812,-0.376977,0.008434,0.441318,-0.814282,
131,185597676,59.520702,-9.762712,18.714443,-189.074890,-503.517334,197.742432,-0.319732,-0.028509,0.489650,-0.810680,
132,185614343,64.846733,-8.174913,21.415596,-213.478500,-742.172058,298.399200,-0.230444,-0.084872,0.547011,-0.800295,
133,185631010,87.256081,-4.316954,30.607281,-198.657806,-967.705505,376.057617,-0.109863,-0.159990,0.600618,-0.775624,
134,185647677,115.921761,-3.478141,37.941669,-139.822205,-1154.248779,432.851471,0.037519,-0.247408,0.634968,-0.730888,
135,185664344,141.317322,-2.411594,37.488701,-32.211895,-1268.315063,482.820709,0.202921,-0.332754,0.636436,-0.665618,
136,185681011,156.273041,-1.077653,33.187122,113.642632,-1298.571289,564.540649,0.377514,-0.395609,0.601052,-0.582849,
137,185697678,86.991547,2.830508,40.819546,-551.878906,-621.545288,441.742920,0.433549,-0.436464,0.633358,-0.469459,
138,185714345,26.193724,-29.291811,13.206895,33.972034,-224.665115,370.728760,0.480929,-0.414708,0.639023,-0.434021,
139,185731012,15.163990,-9.092661,18.989544,557.565369,-466.736298,409.336670,0.580096,-0.364232,0.591152,-0.425868,
140,185747679,21.604456,-8.566828,36.785130,-555.787048,-624.111328,423.370880,0.625107,-0.409893,0.589722,-0.305709,
141,185764346,41.485615,-27.426542,19.713707,-1022.567871,-824.034363,218.875977,0.632858,-0.512397,0.562260,-0.144238,
142,185781013,68.571129,-19.996710,16.001867,-976.146179,-892.034119,-48.712505,0.620466,-0.614788,0.486886,-0.000624,
143,185797680,75.626938,-8.651506,11.602540,-947.489746,-827.227051,-211.815079,0.583908,-0.704237,0.385417,0.120650,
144,185814347,63.101852,-10.524325,5.369497,-741.759033,-729.170349,-231.698410,0.546088,-0.758709,0.282402,0.215401,
145,185831014,52.805351,-15.731470,3.857961,-171.631256,-669.607239,-113.388107,0.555429,-0.752070,0.209864,0.286089,
146,185847681,47.886578,-10.041976,9.682102,400.499786,-625.162781,100.445694,0.610805,-0.686276,0.185668,0.348527,
147,185864348,46.326389,-5.447774,16.084002,652.694824,-531.220581,322.383820,0.668621,-0.587013,0.201918,0.409379,
148,185881015,41.804951,-3.285401,20.524691,698.345642,-395.937500,473.556091,0.705516,-0.476516,0.243237,0.464774,
149,185897682,33.488457,0.116416,23.549826,654.513184,-262.177216,550.075195,0.717084,-0.368386,0.296263,0.512163,
150,185914349,23.567703,6.738366,22.373470,620.759155,-154.110397,587.480774,0.707662,-0.264107,0.355147,0.550757,
151,185931016,18.775988,14.596440,16.887253,636.877747,-59.096729,615.446350,0.680197,-0.160018,0.420344,0.578824,
152,185947683,18.902966,19.891893,10.239678,712.632568,39.940132,638.695251,0.634250,-0.052509,0.494613,0.591885,
153,185964350,22.422529,25.471144,1.228744,770.136230,153.088089,645.151672,0.567017,0.052094,0.574070,0.588406,
154,185981017,27.175535,25.835051,-7.884059,759.124329,269.308533,621.668457,0.479782,0.142796,0.649810,0.571984,
155,185997684,27.072412,20.826576,-15.570694,696.924194,358.715240,564.006836,0.380142,0.213387,0.714361,0.547399,
156,186014351,20.317570,14.251410,-18.190390,600.094666,391.146301,491.797943,0.278979,0.264797,0.762587,0.520110,
157,186031018,15.053142,6.526336,-16.358866,403.927216,359.688019,425.962799,0.190052,0.299938,0.787421,0.503871,
158,186047685,9.789733,2.816972,-13.733319,109.617538,274.126770,375.270447,0.125959,0.325219,0.784734,0.512405,
159,186064352,6.675900,1.529156,-12.280608,-186.727417,148.074097,336.635162,0.092599,0.348715,0.756189,0.545895,
160,186081019,7.158687,3.253284,-8.889968,-421.342072,1.762764,297.691833,0.089875,0.374764,0.705574,0.594677,
161,186097686,8.992023,8.323099,-3.910969,-610.856201,-142.851379,250.283295,0.115696,0.403106,0.633945,0.649795,
162,186114353,11.406329,12.293159,0.195331,-762.045715,-267.885834,191.388916,0.166004,0.430401,0.541806,0.702598,
163,186131020,12.637976,14.672823,2.638492,-848.783203,-364.353363,120.566650,0.233781,0.452804,0.434082,0.742891,
164,186147687,13.050888,15.683331,4.169731,-876.360107,-428.786194,41.521484,0.311424,0.467533,0.318095,0.763704,
165,186164354,14.344899,13.373874,5.283918,-852.237732,-462.716522,-42.456989,0.392096,0.473895,0.202570,0.762004,
166,186181021,16.772186,8.375177,6.454595,-775.670654,-467.281982,-130.162048,0.470001,0.473642,0.097443,0.738422,
167,186197688,18.245319,4.600999,7.355058,-667.443115,-447.193207,-213.568695,0.541585,0.469797,0.009395,0.697057,
168,186214355,17.336878,5.706758,6.570545,-587.255432,-403.410004,-278.898651,0.606979,0.461400,-0.062797,0.644006,
169,186231022,16.027344,7.260087,5.771640,-570.853149,-339.760437,-319.455536,0.668426,0.443363,-0.124387,0.584092,
170,186247689,15.893307,6.261673,5.407620,-590.521240,-265.808075,-344.011780,0.726926,0.412530,-0.177453,0.519526,
171,186264356,14.324764,4.032131,5.136234,-611.338623,-191.678940,-358.773682,0.781440,0.369598,-0.221357,0.451387,
172,186281023,12.441028,1.565737,5.380559,-614.284851,-125.952881,-365.239746,0.829856,0.318075,-0.255148,0.380877,
173,186297690,12.123806,-1.594427,7.794199,-566.313660,-81.236183,-363.553558,0.869005,0.266467,-0.278326,0.310420,
174,186314357,8.341702,-5.482218,9.927958,-434.539978,-69.410591,-357.895691,0.896128,0.228502,-0.291998,0.243881,
175,186331024,9.356586,-4.768554,9.938824,-274.472961,-82.580376,-348.048584,0.912077,0.210130,-0.300423,0.183597,
176,186347691,12.835699,-2.326850,8.450871,-169.869797,-101.431389,-326.689606,0.920075,0.204399,-0.308102,0.129448,
177,186364358,15.818158,-6.395267,10.006325,-112.947609,-121.584488,-306.923309,0.922500,0.205187,-0.317126,0.079523,
178,186381025,23.201031,-11.236734,14.464487,-45.265251,-152.719147,-303.581543,0.919090,0.214719,-0.328850,0.032043,
179,186397692,26.713430,-9.682276,18.132402,-1.455745,-191.604614,-299.527100,0.910055,0.229504,-0.344862,-0.014089,
180,186414359,27.781900,-5.517089,19.468914,-24.237984,-225.242935,-278.360962,0.897670,0.239493,-0.365070,-0.059632,
181,186431026,29.128761,-4.213593,19.764301,-87.085144,-244.915802,-247.305832,0.884243,0.238780,-0.387403,-0.104967,
182,186447693,28.329212,-5.098191,19.035652,-136.570847,-252.785553,-219.695572,0.870072,0.229349,-0.409902,-0.149511,
183,186464360,26.204039,-6.818345,17.925894,-154.802170,-251.944702,-201.012314,0.854574,0.215864,-0.431413,-0.192324,
184,186481027,23.584387,-7.915102,15.722746,-156.765289,-240.949646,-192.189835,0.837828,0.201298,-0.450661,-0.233300,
185,186497694,20.278236,-8.700087,13.041780,-150.515503,-217.134186,-190.402985,0.820511,0.187681,-0.466206,-0.272378,
186,186514361,16.287443,-8.799457,10.728472,-137.984512,-183.297501,-192.058884,0.803375,0.176602,-0.477211,-0.309307,
187,186531028,11.363730,-7.696888,9.044433,-132.848618,-144.238068,-192.038635,0.787413,0.167558,-0.483059,-0.344324,
188,186547695,7.407341,-6.196903,8.320389,-135.674179,-106.748688,-186.071121,0.773287,0.159393,-0.483908,-0.377432,
189,186564362,5.228610,-5.266232,8.036512,-133.529312,-76.535942,-175.450607,0.760848,0.152183,-0.481116,-0.408019,
190,186581029,4.195802,-5.401322,7.538733,-115.559647,-54.031055,-161.244156,0.749651,0.147149,-0.476719,-0.434867,
191,186597696,4.267324,-5.463078,7.640559,-73.095657,-38.383545,-142.865952,0.739246,0.146356,-0.473339,-0.456119,
192,186614363,4.009439,-5.306717,8.244534,-24.499313,-28.598595,-119.503571,0.729702,0.149762,-0.472406,-0.471104,
193,186631030,5.222524,-5.865201,8.977191,15.310156,-21.185322,-96.680992,0.721175,0.156293,-0.473771,-0.480646,
194,186647697,6.708756,-5.714633,10.218870,29.840984,-14.141383,-74.621758,0.714231,0.163288,-0.475817,-0.486630,
195,186664364,7.885010,-5.894960,12.238797,26.185337,-10.427959,-49.910801,0.709320,0.168432,-0.477741,-0.490163,
196,186681031,8.975681,-6.273823,13.974216,12.805774,-12.252789,-21.464497,0.706624,0.170068,-0.479557,-0.491716,
197,186697698,9.695916,-6.381053,14.618924,-10.065052,-16.431536,10.780897,0.706515,0.166787,-0.480938,-0.491648,
198,186714365,9.723921,-6.028379,13.850754,-45.689705,-17.199295,46.508717,0.709749,0.157262,-0.480668,-0.490392,
199,186731032,9.402445,-5.914000,12.416977,-86.850655,-12.166980,83.352348,0.716769,0.141220,-0.477665,-0.487992,
200,186747699,9.152010,-6.527936,10.719068,-114.946510,-3.465793,117.766327,0.727099,0.120398,-0.472234,-0.483556,
201,186764366,8.534116,-7.254535,9.049977,-110.025398,5.220388,146.046646,0.739461,0.098671,-0.466402,-0.475323,
202,186781033,7.245539,-7.431109,7.589382,-76.107254,13.343031,167.549362,0.752843,0.079610,-0.461992,-0.462011,
203,186797700,5.552666,-7.125446,6.664366,-29.453993,21.907578,183.262344,0.766765,0.065111,-0.459596,-0.443400,
204,186814367,3.566995,-6.590757,6.233585,15.666564,30.459106,193.708710,0.780909,0.055446,-0.458869,-0.420175,
205,186831034,2.190564,-5.386921,5.901276,47.384296,39.198746,200.663345,0.795124,0.049411,-0.458707,-0.393604,
206,186847701,1.139212,-4.008132,5.551178,62.014259,48.158920,206.283661,0.809378,0.045170,-0.457903,-0.364955,
207,186864368,0.648971,-2.872800,5.073858,62.467934,56.821617,210.997116,0.823599,0.041099,-0.455614,-0.335279,
208,186881035,0.952059,-2.122426,4.598221,59.689022,64.098747,214.165344,0.837556,0.036817,-0.451799,-0.304995,
209,186897702,1.329662,-1.685766,4.053192,56.684738,70.147034,215.696365,0.851035,0.032319,-0.446577,-0.274344,
210,186914369,1.904119,-1.805795,4.128949,60.326252,74.387566,215.279907,0.863760,0.028454,-0.440428,-0.243173,
211,186931036,2.727956,-2.639280,4.460209,78.864357,76.369324,210.966736,0.875355,0.027253,-0.434123,-0.211063,
212,186947703,5.079343,-3.230214,4.980921,106.582870,78.609055,202.490204,0.885655,0.030170,-0.427801,-0.178022,
213,186964370,9.151289,-3.537014,6.204927,133.245148,82.184135,191.337891,0.894649,0.037286,-0.421101,-0.144523,
214,186981037,12.197974,-4.409259,9.650096,153.782471,84.099884,180.358353,0.902240,0.047748,-0.413958,-0.111005,
215,186997704,16.070345,-6.258348,13.695998,182.224106,77.375183,168.656891,0.907793,0.062477,-0.407490,-0.077207,
216,187014371,19.614164,-6.322114,15.308493,204.017288,69.033730,154.802795,0.911179,0.080717,-0.401633,-0.043915,
217,187031038,20.466002,-4.355412,15.718743,186.633926,67.760986,144.703262,0.913376,0.097116,-0.395152,-0.012937,
218,187047705,19.805876,-2.156380,15.020669,121.959610,74.606461,143.325851,0.915899,0.104911,-0.387194,0.014253,
219,187064372,18.985228,-1.133879,13.704999,32.835686,86.678818,149.070450,0.919748,0.100407,-0.377607,0.037358,
220,187081039,19.615351,-1.001201,12.478093,-47.253662,98.854797,158.354462,0.924708,0.084546,-0.366695,0.057460,
