sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:25:19_890 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
50,244098427,1.368491,0.163323,8.013915,-30.565716,28.021025,-49.217625,0.377467,-0.125371,-0.111219,-0.910731,
51,244115094,1.137131,0.489664,8.458571,-8.726592,23.988558,-42.592201,0.372018,-0.121935,-0.109481,-0.913646,
52,244131761,1.182828,0.848460,8.910455,7.282849,19.928349,-35.584366,0.367702,-0.118275,-0.109963,-0.915814,
53,244148428,1.456391,0.996074,9.286547,17.843231,16.207981,-28.343304,0.364460,-0.114656,-0.111924,-0.917331,
54,244165095,1.911558,1.216488,9.520843,22.234137,13.770680,-22.000439,0.362088,-0.111228,-0.114492,-0.918375,
55,244181762,2.147481,1.384328,9.715471,21.378162,12.612905,-16.613974,0.360393,-0.108087,-0.116919,-0.919110,
56,244198429,2.370839,1.447371,9.781208,18.775696,12.497238,-12.154086,0.359246,-0.105172,-0.118934,-0.919639,
57,244215096,2.317712,1.355702,9.615626,18.355665,13.280704,-9.051290,0.358516,-0.102228,-0.120803,-0.920012,
58,244231763,2.281984,1.199095,9.494229,19.534910,15.267288,-7.658818,0.358020,-0.098981,-0.122705,-0.920309,
59,244248430,2.206331,1.085063,9.713182,18.285616,17.249811,-8.346898,0.357443,-0.095520,-0.124345,-0.920678,
60,244265097,1.989370,1.333489,9.898082,9.786970,18.950174,-10.352493,0.356506,-0.092237,-0.124783,-0.921317,
61,244281764,1.654878,1.587261,9.770417,-3.979786,20.106888,-12.314930,0.355138,-0.089476,-0.123341,-0.922311,
62,244298431,1.300185,1.821857,9.549150,-17.560379,20.614439,-13.480493,0.353440,-0.087324,-0.120064,-0.923602,
63,244315098,0.801524,1.667685,9.246121,-25.294739,19.941168,-14.032082,0.351549,-0.085646,-0.115787,-0.925025,
64,244331765,0.446497,1.364255,9.067912,-25.430511,18.794109,-14.933587,0.349507,-0.084110,-0.111560,-0.926458,
65,244348432,0.356001,0.978004,9.112984,-20.019979,17.057394,-17.563713,0.347140,-0.082485,-0.108178,-0.927894,
66,244365099,0.428068,0.784158,9.341118,-13.399043,14.840164,-21.502247,0.344279,-0.080759,-0.105844,-0.929380,
67,244381766,0.575878,0.915262,9.508071,-9.062742,12.103356,-25.491842,0.340881,-0.079122,-0.104277,-0.930949,
68,244398433,0.733079,1.296368,9.521369,-10.472582,9.491466,-27.676268,0.337125,-0.077874,-0.102670,-0.932599,
69,244415100,1.100159,1.486449,9.469443,-16.791149,7.615203,-27.918770,0.333228,-0.077184,-0.100299,-0.934314,
70,244431767,1.300915,1.483959,9.426285,-21.467583,6.687396,-27.059872,0.329374,-0.076857,-0.097326,-0.936020,
71,244448434,1.433068,1.225045,9.371098,-18.852594,6.662177,-26.294022,0.325644,-0.076419,-0.094701,-0.937629,
72,244465101,1.528118,0.912749,9.310124,-6.268329,8.065212,-26.781982,0.322001,-0.075187,-0.093731,-0.939083,
73,244481768,1.730911,0.801906,9.377153,14.896144,11.204724,-28.245403,0.318425,-0.072515,-0.095517,-0.940332,
74,244498435,1.614255,1.261705,9.612967,38.809784,15.899709,-29.597614,0.314968,-0.068074,-0.100367,-0.941322,
75,244515102,1.366000,1.761266,10.264584,64.022591,21.391565,-29.692589,0.311802,-0.061721,-0.108410,-0.941922,
76,244531769,1.230389,2.489322,11.062221,88.843903,26.169113,-28.992617,0.308980,-0.053588,-0.119614,-0.941994,
77,244548436,1.272149,3.176363,11.749402,109.536499,31.104607,-27.977648,0.306467,-0.043852,-0.133395,-0.941467,
78,244565103,1.470088,4.002365,11.956520,119.959335,37.700974,-27.428268,0.304125,-0.032743,-0.148265,-0.940454,
79,244581770,1.400551,4.609100,11.875975,122.451935,46.172775,-27.054859,0.301918,-0.020361,-0.163049,-0.939067,
80,244598437,1.468755,4.938132,11.730243,126.687965,55.618744,-28.248158,0.299662,-0.006466,-0.177938,-0.937283,
81,244615104,1.362871,5.298679,11.589435,140.099457,65.105232,-31.236601,0.297115,0.009386,-0.194163,-0.934845,
82,244631771,1.366855,5.928164,11.386133,164.360153,74.762283,-35.439964,0.294051,0.027711,-0.213144,-0.931309,
83,244648438,1.294917,6.493859,11.148039,197.947433,85.193932,-41.141788,0.290147,0.049034,-0.236021,-0.926123,
84,244665105,1.242825,7.305777,10.859267,236.306458,95.827477,-49.069820,0.284913,0.073617,-0.263270,-0.918746,
85,244681772,0.970653,8.389329,10.540771,267.670227,106.318703,-58.571045,0.278013,0.101138,-0.293745,-0.908952,
86,244698439,0.811335,9.513376,10.211782,284.833191,115.929802,-69.409241,0.269295,0.130884,-0.325364,-0.896932,
87,244715106,1.289526,10.713923,10.018047,286.339935,124.273323,-80.902229,0.258867,0.162035,-0.355935,-0.883200,
88,244731773,1.920990,11.082293,9.869796,279.874176,129.689590,-92.525986,0.246814,0.193876,-0.384419,-0.868169,
89,244748440,1.873358,11.318857,9.366969,276.876221,131.673019,-104.560837,0.232900,0.226093,-0.411266,-0.851763,
90,244765107,1.833223,11.496294,8.629144,281.133575,130.797470,-116.649551,0.216778,0.258542,-0.437337,-0.833607,
91,244781774,1.536933,11.939173,7.821715,289.026184,127.241592,-127.963501,0.198256,0.290898,-0.463005,-0.813449,
92,244798441,1.215904,12.276561,7.082945,288.431976,121.957001,-137.141876,0.177843,0.322502,-0.487225,-0.791819,
93,244815108,0.670058,12.295894,6.424241,276.256256,114.206726,-144.464584,0.156196,0.352633,-0.508730,-0.769705,
94,244831775,-0.087268,12.266497,5.857185,253.960175,103.997093,-148.972137,0.134102,0.380667,-0.526624,-0.748182,
95,244848442,-0.290620,11.949064,5.046935,226.720947,92.405769,-150.542419,0.112215,0.406298,-0.540690,-0.728000,
96,244865109,-0.624606,11.484572,4.008035,200.335648,81.247070,-148.886139,0.091018,0.429531,-0.551377,-0.709368,
97,244881776,-1.277449,10.654126,2.906351,187.728409,68.675232,-145.219727,0.069864,0.450412,-0.560404,-0.691517,
98,244898443,-1.622663,9.837444,2.548172,191.578018,53.159508,-140.584427,0.047580,0.468819,-0.569570,-0.673450,
99,244915110,-2.528584,9.253144,2.014079,204.995819,34.216988,-136.033936,0.023208,0.484489,-0.579764,-0.654679,
100,244931777,-3.327061,8.901421,1.680334,218.324753,13.911853,-131.023102,-0.003364,0.497202,-0.590876,-0.635330,
101,244948444,-4.016861,8.510905,1.396670,224.713745,-8.445847,-124.392715,-0.031697,0.506591,-0.602231,-0.616180,
102,244965111,-4.317564,8.179014,0.968575,217.426071,-30.466927,-117.083252,-0.060719,0.512721,-0.612559,-0.598500,
103,244981778,-4.390788,7.571310,0.718425,196.791107,-50.868008,-108.417305,-0.089192,0.515865,-0.620818,-0.583535,
104,244998445,-4.658046,6.475549,0.580359,174.397903,-70.717781,-99.402740,-0.116918,0.516268,-0.626955,-0.571598,
105,245015112,-4.952676,5.600482,0.889738,154.109024,-90.396065,-90.307526,-0.144057,0.514088,-0.631193,-0.562633,
106,245031779,-5.118125,4.951192,1.186018,134.293930,-109.241722,-80.963188,-0.170567,0.509510,-0.633606,-0.556643,
107,245048446,-5.240598,4.085730,1.648077,115.192688,-127.043159,-72.235161,-0.196476,0.502775,-0.634204,-0.553534,
108,245065113,-5.392247,3.241540,1.602149,99.516975,-143.899277,-63.912117,-0.221989,0.493995,-0.633203,-0.552941,
109,245081780,-5.467846,1.884000,1.736543,96.287209,-160.334915,-56.545731,-0.248029,0.482939,-0.631454,-0.553641,
110,245098447,-5.547259,1.084933,2.484025,97.271782,-177.067657,-50.689171,-0.275004,0.469547,-0.629046,-0.555158,
111,245115114,-5.379743,0.508705,3.050710,82.304482,-193.523087,-46.053757,-0.301842,0.454557,-0.624487,-0.558826,
112,245131781,-4.824949,-0.319862,3.082548,53.392315,-208.021790,-43.678562,-0.327608,0.438987,-0.616469,-0.565624,
113,245148448,-4.385400,-1.323264,2.678143,26.182352,-220.455154,-43.219948,-0.352386,0.423189,-0.604995,-0.575079,
114,245165115,-3.857588,-2.232339,2.407951,6.875257,-231.011322,-43.337639,-0.376535,0.407036,-0.590669,-0.586220,
115,245181782,-3.501528,-3.060895,2.409206,-6.940119,-240.228058,-43.387814,-0.400219,0.390370,-0.573928,-0.598367,
116,245198449,-3.717604,-3.854177,2.774513,-19.630529,-249.254532,-43.124409,-0.423403,0.373132,-0.554807,-0.611303,
117,245215116,-3.347238,-4.444929,2.871210,-31.284756,-258.465759,-42.693859,-0.446076,0.355240,-0.533304,-0.624826,
118,245231783,-4.616683,-5.426747,3.275927,-35.724995,-268.432312,-41.114815,-0.468480,0.336080,-0.509998,-0.638341,
119,245248450,-3.825835,-6.397831,3.363734,-28.288807,-279.128326,-39.256863,-0.491114,0.314750,-0.485883,-0.650890,
120,245265117,-2.971651,-7.006507,3.584903,-20.268875,-287.867462,-35.933903,-0.513573,0.291259,-0.461180,-0.662362,
121,245281784,-1.573092,-7.272547,3.700739,-12.951157,-296.072540,-30.434835,-0.535432,0.265553,-0.435927,-0.672876,
122,245298451,0.115843,-6.855382,4.132669,-10.450486,-303.820129,-23.265673,-0.556154,0.237951,-0.409721,-0.682789,
123,245315118,1.833142,-6.550813,4.855195,-32.455269,-307.829285,-16.295721,-0.574550,0.210856,-0.380393,-0.693349,
124,245331785,3.441172,-6.880709,5.638446,-77.844810,-307.245819,-13.354678,-0.590027,0.187021,-0.345796,-0.705207,
125,245348452,4.648022,-8.184658,5.927114,-116.896439,-304.533752,-17.271084,-0.603406,0.166609,-0.306517,-0.717070,
126,245365119,6.052801,-9.232519,5.392743,-129.454025,-300.115479,-26.031908,-0.615821,0.147781,-0.265354,-0.726989,
127,245381786,7.216849,-9.529020,4.539083,-122.944214,-292.649719,-36.365982,-0.627801,0.129238,-0.224673,-0.733952,
128,245398453,8.771376,-9.477993,3.920015,-123.387589,-281.306915,-47.384010,-0.639240,0.112038,-0.184236,-0.738157,
129,245415120,11.448593,-10.069849,3.497998,-143.126297,-264.226929,-62.750916,-0.650235,0.098690,-0.142578,-0.739680,
130,245431787,14.349794,-10.753637,2.720062,-171.819595,-241.410583,-85.338654,-0.661447,0.090765,-0.099305,-0.737826,
131,245448454,16.804148,-11.024944,1.584246,-193.777954,-213.604477,-113.317841,-0.673605,0.088131,-0.055694,-0.731702,
132,245465121,19.513365,-10.563007,1.018219,-199.132721,-183.977310,-142.220428,-0.687151,0.089191,-0.013840,-0.720887,
133,245481788,24.006891,-10.081470,1.436353,-190.697357,-156.453949,-168.213196,-0.702121,0.092114,0.024841,-0.705637,
134,245498455,29.496204,-10.387572,3.137187,-167.794891,-136.927856,-189.911743,-0.718396,0.094370,0.059531,-0.686628,
135,245515122,38.713253,-10.823236,6.438529,-134.363541,-131.831802,-204.885925,-0.735428,0.093235,0.090579,-0.665018,
136,245531789,48.936844,-10.639209,11.198873,-121.341248,-150.678680,-206.984848,-0.751341,0.088545,0.122412,-0.642388,
137,245548456,61.285114,-7.589244,15.432174,-190.955719,-202.036316,-185.153000,-0.761838,0.086698,0.165954,-0.620118,
138,245565123,68.484070,-6.844089,19.389454,-324.614624,-304.324615,-126.283463,-0.760198,0.091394,0.231587,-0.600095,
139,245581790,67.672882,-12.771623,20.236740,-310.840240,-487.049377,-47.563881,-0.741219,0.080686,0.313742,-0.587920,
140,245598457,69.911751,-14.807571,20.658922,-104.130081,-731.183228,46.565437,-0.698418,0.030540,0.400343,-0.592457,
141,245615124,88.857132,-11.390031,28.429489,24.256186,-968.316711,160.259750,-0.621328,-0.046561,0.492786,-0.607409,
142,245631791,116.385803,-13.394905,35.909046,22.518532,-1152.741699,262.071198,-0.506565,-0.130918,0.590059,-0.614885,
143,245648458,144.382538,-18.071985,37.196960,62.830967,-1262.437622,331.262848,-0.358966,-0.217428,0.673438,-0.608564,
144,245665125,148.499420,-3.237439,43.828735,145.547287,-1131.402466,375.884918,-0.205598,-0.284979,0.721598,-0.596501,
145,245681792,82.911987,-16.349915,46.293217,285.395599,-578.832031,385.135345,-0.098707,-0.301582,0.725781,-0.610367,
146,245698459,63.919682,-8.547265,30.932480,154.561035,-664.073914,441.912537,0.017693,-0.313988,0.735876,-0.599654,
147,245715126,59.910202,-14.930264,35.987297,-151.596313,-778.413879,459.388794,0.133506,-0.330297,0.761447,-0.541552,
148,245731793,62.574699,-20.801186,32.674553,-311.660309,-883.591675,395.826660,0.245536,-0.358456,0.779432,-0.451338,
149,245748460,71.195114,-15.573451,29.425377,-439.520996,-925.383301,300.410980,0.343708,-0.396471,0.781464,-0.337624,
150,245765127,73.103508,-12.994703,21.131466,-472.196930,-895.804016,220.122574,0.424683,-0.434552,0.763723,-0.218027,
151,245781794,67.517082,-9.758162,12.582724,-322.081818,-813.994934,206.058731,0.497210,-0.453809,0.730226,-0.116660,
152,245798461,58.620346,-7.624697,7.870083,-0.450236,-703.866028,282.559692,0.573325,-0.433317,0.693613,-0.049348,
153,245815128,52.779934,-3.263099,8.915230,375.203400,-571.314758,417.834320,0.653335,-0.361514,0.664977,-0.016318,
154,245831795,46.891750,1.601421,15.433525,599.440308,-411.882538,546.380066,0.719926,-0.250191,0.647387,-0.000862,
155,245848462,38.271477,6.276354,20.574417,583.081970,-253.791672,624.081665,0.758884,-0.128999,0.638052,0.018536,
156,245865129,29.323420,7.149331,20.244719,452.412903,-130.230865,650.795044,0.772482,-0.018025,0.632776,0.050415,
157,245881796,22.886097,6.965930,16.046272,369.655701,-44.650341,645.248230,0.768347,0.082823,0.628457,0.088457,
158,245898463,19.797190,7.354794,11.777962,354.576874,21.997259,620.340393,0.750051,0.177974,0.624609,0.124952,
159,245915130,17.773832,8.190245,8.778835,356.205597,80.301308,583.010925,0.719349,0.267057,0.621620,0.157500,
160,245931797,16.655664,9.976460,6.364730,343.113434,128.839142,538.594421,0.678993,0.347172,0.619240,0.187036,
161,245948464,15.922541,10.982241,3.661459,312.247314,165.776947,493.233429,0.632420,0.416301,0.616778,0.215231,
162,245965131,15.441916,12.158132,0.805568,267.397675,189.392563,448.089172,0.583321,0.473596,0.613414,0.243242,
163,245981798,14.602785,11.601793,-1.786271,210.549438,199.262970,405.107330,0.535318,0.519143,0.608239,0.271976,
164,245998465,13.348379,10.611484,-4.154830,167.869598,194.207611,364.506836,0.490026,0.555551,0.601181,0.299699,
165,246015132,12.326481,9.479471,-6.033528,141.877777,177.880783,327.980438,0.447961,0.585539,0.592509,0.324667,
166,246031799,12.247074,8.601187,-7.357401,116.528343,154.693222,292.604431,0.410347,0.610185,0.582378,0.346592,
167,246048466,12.234151,7.765117,-8.018249,84.142464,127.460075,258.893250,0.378650,0.630047,0.570672,0.366060,
168,246065133,12.229555,7.498648,-7.927458,41.619633,96.517044,228.781067,0.354372,0.645697,0.556833,0.383971,
169,246081800,11.955715,7.333323,-7.763921,-16.375145,62.399216,203.182129,0.339300,0.657452,0.539761,0.401610,
170,246098467,11.859233,6.618102,-7.630522,-64.365723,26.935715,179.866348,0.332645,0.666510,0.519895,0.418117,
171,246115134,11.840184,6.077703,-7.042430,-96.225861,-6.075529,156.230881,0.332746,0.673752,0.498396,0.432365,
172,246131801,11.994048,6.622697,-5.824508,-127.321915,-35.280331,132.987274,0.339219,0.679159,0.475442,0.444554,
173,246148468,11.834312,7.177074,-4.649956,-168.504410,-61.414398,111.404121,0.352668,0.682165,0.450269,0.455560,
174,246165135,11.226810,7.310595,-3.555707,-197.881409,-85.744446,90.980705,0.371603,0.683230,0.423452,0.464538,
175,246181802,10.764376,7.444394,-2.429805,-204.945023,-107.967018,71.770256,0.393460,0.683418,0.396357,0.470138,
176,246198469,10.653286,8.024558,-0.826621,-198.151123,-127.769424,54.703175,0.416463,0.683523,0.369797,0.471810,
177,246215136,10.117796,8.814325,0.354532,-196.695877,-145.319458,40.140007,0.440740,0.683274,0.343252,0.470173,
178,246231803,9.633772,8.865336,1.019426,-203.251755,-159.525391,25.739393,0.466767,0.681929,0.316313,0.465883,
179,246248470,9.640554,8.540092,1.382553,-204.864365,-169.978119,9.115182,0.493884,0.679424,0.289741,0.458816,
180,246265137,9.673402,8.242790,1.915131,-195.842712,-176.473038,-9.619020,0.520906,0.676203,0.264725,0.448696,
181,246281804,9.123529,8.390397,3.104155,-180.503738,-181.040192,-28.962990,0.547114,0.672729,0.241885,0.435424,
182,246298471,8.518185,9.386440,5.274184,-174.394501,-185.989700,-47.072128,0.573280,0.668470,0.220468,0.419395,
183,246315138,7.151387,10.848330,7.551634,-189.724030,-192.689331,-62.732952,0.601239,0.661818,0.198743,0.401260,
184,246331805,6.117353,11.715055,8.927417,-223.067642,-199.152100,-76.905556,0.632334,0.651007,0.175511,0.381497,
185,246348472,5.622119,11.388816,9.270988,-249.395065,-202.499237,-92.052208,0.665474,0.636142,0.151561,0.359858,
186,246365139,4.674319,10.686214,9.150951,-256.063232,-201.213608,-108.834488,0.698474,0.618643,0.128568,0.335984,
187,246381806,3.415427,10.199988,9.417217,-248.801971,-195.458954,-125.005302,0.729785,0.599764,0.107651,0.310013,
188,246398473,2.006536,10.315370,10.640704,-239.560471,-188.539078,-138.869003,0.759055,0.579885,0.088832,0.282273,
189,246415140,0.764019,10.831271,12.167701,-238.486877,-184.060944,-148.946594,0.786788,0.558421,0.071193,0.253106,
190,246431807,-0.623182,10.916331,12.397475,-247.672272,-178.854660,-156.227646,0.813566,0.534268,0.054231,0.222997,
191,246448474,-2.364348,10.617024,12.220821,-264.748688,-168.984573,-162.664001,0.839714,0.506342,0.038249,0.192446,
192,246465141,-4.036315,10.220610,13.234185,-281.822510,-156.456528,-168.368896,0.864922,0.474564,0.023643,0.161681,
193,246481808,-4.158485,9.350567,14.306431,-288.493683,-145.047058,-173.085510,0.888222,0.440315,0.010584,0.130665,
194,246498475,-2.964331,8.353592,13.951927,-278.542969,-131.713989,-176.860474,0.908486,0.405866,-0.000342,0.099630,
195,246515142,-1.801509,7.642457,12.426551,-262.445618,-110.978142,-179.034653,0.925526,0.372205,-0.008161,0.069272,
196,246531809,-0.863517,6.608720,11.386034,-246.656464,-83.764656,-178.970932,0.939648,0.339549,-0.012142,0.040250,
197,246548476,-1.159293,6.020346,11.118518,-232.603409,-55.601612,-177.434021,0.951233,0.307966,-0.012244,0.012770,
198,246565143,-1.753794,5.320109,11.307206,-222.290497,-31.073950,-174.458511,0.960678,0.277204,-0.009045,-0.013210,
199,246581810,-2.475545,4.356862,11.225828,-210.019135,-12.272486,-171.284637,0.968079,0.247734,-0.003354,-0.037955,
200,246598477,-3.545602,3.545029,10.940468,-189.174866,0.693344,-167.473999,0.973337,0.220907,0.003919,-0.061634,
201,246615144,-3.857808,3.283816,10.507520,-165.005630,8.820187,-161.918915,0.976647,0.197301,0.011948,-0.084208,
202,246631811,-4.395610,3.862692,9.719347,-148.175323,13.910288,-154.312637,0.978519,0.175955,0.020270,-0.105497,
203,246648478,-4.554565,4.284359,9.003338,-136.782379,15.992888,-146.069077,0.979317,0.156130,0.028491,-0.125499,
204,246665145,-5.378959,7.107824,8.443040,-128.086273,15.701519,-142.317764,0.979177,0.137434,0.036411,-0.144906,
205,246681812,-5.959289,8.547344,11.442846,-123.573395,16.117828,-148.259964,0.978039,0.119266,0.044392,-0.165059,
206,246698479,-5.665451,7.824908,11.107871,-114.821121,25.424334,-155.924530,0.975712,0.102441,0.053591,-0.186063,
207,246715146,-3.900170,1.285617,10.512855,-102.346687,33.317638,-152.141220,0.972480,0.087566,0.063480,-0.206362,
208,246731813,-3.654445,-0.067864,9.757358,-104.647064,43.492832,-135.798447,0.968988,0.072759,0.074629,-0.224052,
209,246748480,-3.184855,-1.102155,9.578556,-106.271400,52.504005,-116.595200,0.965430,0.058174,0.086853,-0.238782,
210,246765147,-3.602621,-1.214553,9.125015,-91.672188,59.605694,-98.391304,0.961782,0.046079,0.099369,-0.250953,
211,246781814,-3.382127,-1.265760,8.540176,-60.048607,62.145367,-84.052330,0.958035,0.038685,0.110953,-0.261460,
212,246798481,-3.036334,-0.449246,9.168844,-24.021929,61.868565,-73.473076,0.954240,0.036457,0.121042,-0.271008,
213,246815148,-3.508803,0.564605,9.201632,-1.231197,59.901936,-64.538246,0.950530,0.037463,0.129887,-0.279676,
214,246831815,-3.568401,0.887390,8.749218,5.979244,56.006077,-56.053005,0.947054,0.039466,0.137833,-0.287285,
215,246848482,-3.313590,0.603498,8.154672,5.328605,51.609867,-48.373817,0.943874,0.041348,0.145139,-0.293813,
216,246865149,-3.418450,-0.000965,7.510207,2.676865,47.363495,-40.942703,0.941026,0.042840,0.151914,-0.299262,
217,246881816,-3.979823,-0.343119,7.205327,2.223032,42.255131,-33.503223,0.938546,0.044210,0.157951,-0.303692,
218,246898483,-4.458877,-0.439532,7.234024,10.556193,35.683937,-26.986086,0.936399,0.046575,0.162674,-0.307448,
219,246915150,-4.772749,-0.210296,7.376204,26.473066,27.580963,-22.156073,0.934510,0.050859,0.165545,-0.310965,
