sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:34:10_675 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
104,775791857,15.818293,-9.699512,9.310939,-132.152222,-280.956848,-298.115417,0.124628,-0.268963,-0.126052,-0.946698,
105,775808524,15.618742,-8.416445,8.608477,-198.313507,-298.557831,-353.301300,0.062713,-0.306528,-0.117696,-0.942473,
106,775825191,16.865154,-6.350489,6.510828,-272.707397,-303.998871,-408.735840,-0.010561,-0.342670,-0.100948,-0.933957,
107,775841858,19.044201,-3.699792,4.494062,-358.612549,-289.252136,-463.210602,-0.095178,-0.373136,-0.074483,-0.919871,
108,775858525,20.064882,-2.113511,3.464203,-431.099182,-258.763123,-514.949951,-0.189331,-0.394261,-0.040844,-0.898356,
109,775875192,19.819180,-2.151787,3.467166,-449.531494,-222.177383,-561.450500,-0.288208,-0.405340,-0.008028,-0.867509,
110,775891859,19.591736,-0.992972,4.508814,-419.144867,-188.979782,-599.135559,-0.386561,-0.408624,0.017435,-0.826615,
111,775908526,20.968084,0.759791,5.280659,-378.931824,-156.690033,-625.705627,-0.481204,-0.405504,0.034460,-0.776416,
112,775925193,23.091452,1.548272,6.525570,-352.708618,-119.007576,-642.360535,-0.570750,-0.395317,0.044500,-0.718324,
113,775941860,26.323097,1.192405,8.879851,-328.520813,-74.765495,-652.515747,-0.653700,-0.378057,0.047243,-0.653848,
114,775958527,27.505911,-0.089151,10.444190,-291.599335,-28.328079,-656.726379,-0.728081,-0.355726,0.041317,-0.584509,
115,775975194,27.767439,-1.902000,11.567526,-223.508865,11.805023,-656.009521,-0.791486,-0.333455,0.024977,-0.511599,
116,775991861,24.930775,-2.076689,12.469463,-154.175186,41.655209,-648.921997,-0.843398,-0.313663,0.000163,-0.436228,
117,776008528,22.311781,-2.753096,12.808496,-131.981674,64.425804,-629.033997,-0.885384,-0.292301,-0.027931,-0.360383,
118,776025195,18.372261,-6.009011,13.142262,-144.369675,83.094727,-599.041748,-0.918778,-0.266022,-0.056260,-0.286206,
119,776041862,15.298855,-8.597802,12.436054,-188.673538,95.933174,-556.634644,-0.944879,-0.231563,-0.082375,-0.216325,
120,776058529,13.820562,-12.906199,10.898218,-241.321136,105.081154,-502.712646,-0.964254,-0.188573,-0.105690,-0.153243,
121,776075196,14.034165,-16.767729,8.075871,-272.278687,107.190422,-440.779419,-0.976996,-0.140926,-0.126249,-0.098388,
122,776091863,16.344391,-19.651701,3.571932,-273.011047,105.894943,-376.163666,-0.983670,-0.093590,-0.144624,-0.052139,
123,776108530,18.460089,-21.719925,-1.741579,-251.076996,106.080025,-313.811676,-0.985452,-0.050268,-0.161740,-0.014101,
124,776125197,19.435703,-23.196930,-6.581281,-218.828415,107.999451,-253.606613,-0.983768,-0.012785,-0.178259,0.016130,
125,776141864,20.294987,-24.953730,-8.501543,-170.028320,102.696732,-197.288956,-0.980179,0.016330,-0.193431,0.039573,
126,776158531,22.478165,-25.472803,-7.838785,-121.537361,84.133743,-146.687973,-0.976269,0.037226,-0.205558,0.057095,
127,776175198,26.633501,-24.889439,-5.971887,-111.577156,56.803158,-101.947197,-0.972889,0.055597,-0.213818,0.068390,
128,776191865,33.202518,-22.990490,-4.078264,-151.202621,27.704784,-63.478344,-0.969927,0.078658,-0.218542,0.072755,
129,776208532,35.988903,-20.313526,-2.817549,-265.309662,-6.124234,-21.968435,-0.966165,0.116783,-0.219938,0.067194,
130,776225199,41.630295,-19.207048,-4.315096,-379.356293,-63.708923,29.393412,-0.960560,0.169578,-0.214713,0.049667,
131,776241866,51.594521,-16.697964,-4.394239,-421.274780,-156.585251,93.750488,-0.953622,0.226249,-0.197586,0.019396,
132,776258533,62.906670,-17.444027,1.220685,-363.084717,-309.872284,165.474106,-0.948485,0.272126,-0.160425,-0.024253,
133,776275200,75.524216,-17.284605,12.839781,-212.800034,-525.051208,236.230072,-0.947691,0.293078,-0.095856,-0.082461,
134,776291867,86.882484,-11.747569,25.416031,-165.174377,-765.438354,303.572388,-0.940580,0.300317,-0.000594,-0.158487,
135,776308534,103.230064,-7.309363,35.262527,-257.915222,-1001.870056,349.584747,-0.909495,0.308737,0.126910,-0.247780,
136,776325201,131.193726,-9.025934,38.604256,-284.544220,-1205.137817,352.916870,-0.845967,0.304131,0.277978,-0.338485,
137,776341868,155.182388,-9.506364,38.238724,-165.226044,-1346.780640,346.518219,-0.749945,0.266145,0.430078,-0.426359,
138,776358535,63.386757,-0.703469,34.415512,663.773926,-806.719238,390.155609,-0.691051,0.165074,0.456523,-0.535525,
139,776375202,33.015438,31.464043,9.045375,426.011688,-113.164894,540.267456,-0.648119,0.148523,0.419308,-0.618113,
140,776391869,-1.250128,1.200202,6.091818,-225.699615,-493.145508,735.789001,-0.541499,0.168995,0.466192,-0.678885,
141,776408536,31.913576,9.009101,22.690252,221.061249,-731.715515,878.910095,-0.403294,0.136708,0.473485,-0.771024,
142,776425203,75.862526,14.342594,3.880857,638.087891,-733.866150,1077.700439,-0.236674,0.088573,0.413236,-0.874858,
143,776441870,103.687492,19.341740,2.065361,1102.143555,-442.020966,1282.096924,-0.055295,0.068853,0.259783,-0.961621,
144,776458537,92.315567,27.983629,-3.610855,1541.096924,73.492439,1347.531494,0.115069,0.113918,0.021963,-0.986559,
145,776475204,60.086281,39.717239,-7.340800,1575.888550,590.057739,1170.810303,0.248122,0.221916,-0.211296,-0.918990,
146,776491871,28.988482,32.929058,-10.896873,1087.004150,869.104187,878.818726,0.349346,0.342637,-0.346327,-0.800384,
147,776508538,10.745052,6.701975,-19.566576,673.116943,876.832275,630.193054,0.427119,0.440581,-0.405394,-0.677580,
148,776525205,1.903267,-5.108309,-21.850304,587.460022,746.877014,430.191956,0.471020,0.519800,-0.439795,-0.560829,
149,776541872,6.699127,-4.251349,-17.242962,452.480164,584.782349,276.555145,0.493776,0.577133,-0.454773,-0.465064,
150,776558539,11.860016,-2.259168,-15.470480,218.321915,430.411041,174.928970,0.514471,0.608605,-0.452227,-0.400513,
151,776575206,10.852555,-0.535923,-15.809862,36.738674,287.612152,112.784775,0.536263,0.619968,-0.442558,-0.363600,
152,776591873,8.764744,2.008994,-15.312612,-67.161308,160.214371,69.755074,0.556187,0.618403,-0.432840,-0.347684,
153,776608540,6.156462,5.357685,-13.208683,-152.087860,56.571144,37.285843,0.575210,0.606390,-0.423989,-0.348797,
154,776625207,5.108795,7.912599,-9.740342,-212.802094,-21.261274,10.970495,0.592984,0.586508,-0.415941,-0.362452,
155,776641874,4.880052,9.810220,-5.810807,-234.612717,-79.163429,-10.253088,0.607319,0.562333,-0.409460,-0.383780,
156,776658541,5.142928,10.419524,-2.545537,-244.622681,-120.770927,-27.955708,0.618127,0.535208,-0.404069,-0.410122,
157,776675208,5.636768,10.502652,-0.262805,-259.011017,-148.129318,-45.242668,0.626332,0.505246,-0.398232,-0.440279,
158,776691875,6.323643,9.966114,0.748567,-271.046997,-162.974335,-63.269142,0.632121,0.473250,-0.390842,-0.472970,
159,776708542,6.567686,8.600216,1.209751,-272.579224,-166.549744,-83.450279,0.635010,0.440960,-0.381415,-0.506793,
160,776725209,6.734800,8.606148,1.553639,-272.186615,-160.722092,-102.863281,0.635301,0.409196,-0.369363,-0.540853,
161,776741876,6.639315,7.955671,1.719557,-264.419647,-148.618256,-118.940147,0.633073,0.379038,-0.355011,-0.574035,
162,776758543,6.104600,6.643536,1.788244,-239.632156,-133.321899,-134.498291,0.627645,0.352449,-0.339725,-0.605333,
163,776775210,5.473235,5.959814,1.865432,-213.650467,-116.892570,-148.123993,0.619349,0.329707,-0.323912,-0.634650,
164,776791877,4.204671,6.876086,3.225530,-200.818253,-102.528976,-156.363068,0.609341,0.309296,-0.307065,-0.662382,
165,776808544,4.459779,9.513782,4.614583,-207.896652,-92.513100,-155.466461,0.599220,0.288697,-0.288206,-0.688859,
166,776825211,2.422101,10.399152,5.059246,-217.205597,-84.691040,-147.847000,0.589627,0.267295,-0.267597,-0.713642,
167,776841878,1.119463,10.104579,4.839619,-208.202744,-79.414948,-139.260895,0.579883,0.246478,-0.247399,-0.736056,
168,776858545,-0.644063,9.936769,4.601536,-192.382477,-74.408218,-131.012054,0.569853,0.226909,-0.228436,-0.756041,
169,776875212,-0.526279,9.388208,4.886148,-174.701874,-69.641357,-123.635452,0.559550,0.208833,-0.211001,-0.773803,
170,776891879,-0.318000,8.117811,5.580230,-153.158524,-66.153542,-121.528687,0.548391,0.192643,-0.195566,-0.789880,
171,776908546,-2.615556,7.924846,6.618749,-129.942291,-65.807030,-121.327332,0.536166,0.178187,-0.182614,-0.804629,
172,776925213,-2.690844,8.611141,8.204320,-117.098770,-70.062614,-119.782845,0.523291,0.164075,-0.171402,-0.818455,
173,776941880,-2.500698,9.473115,9.571198,-119.290031,-77.399925,-114.574425,0.510543,0.148687,-0.160491,-0.831553,
174,776958547,-3.016221,9.873824,10.528014,-131.566788,-86.049271,-106.886642,0.498421,0.131063,-0.148787,-0.843956,
175,776975214,-3.521207,10.038486,10.717520,-154.868332,-93.569420,-98.226120,0.487236,0.110541,-0.134811,-0.855691,
176,776991881,-3.504895,9.494452,10.301577,-182.382523,-97.141121,-90.126740,0.476958,0.087369,-0.117665,-0.866622,
177,777008548,-2.926714,8.284213,9.550892,-198.668106,-96.389626,-84.099777,0.467130,0.062972,-0.098362,-0.876441,
178,777025215,-2.415116,6.961735,9.042890,-194.875763,-92.605362,-80.888916,0.457201,0.039205,-0.079203,-0.884962,
179,777041882,-1.807491,5.929465,8.648117,-171.900528,-87.664055,-78.655067,0.447027,0.017542,-0.062605,-0.892155,
180,777058549,-1.478549,4.903133,8.115852,-133.385422,-81.429459,-76.653458,0.436729,-0.000838,-0.050555,-0.898171,
181,777075216,-1.139096,4.385873,8.053466,-89.270515,-74.899460,-74.401833,0.426555,-0.015576,-0.043826,-0.903265,
182,777091883,-0.987706,4.185694,8.625239,-50.087387,-70.421417,-70.574921,0.416863,-0.027312,-0.041943,-0.907591,
183,777108550,-1.331762,4.146843,8.467432,-25.253313,-66.432816,-65.472122,0.407873,-0.037039,-0.043065,-0.911270,
184,777125217,-1.331924,3.829419,7.959482,-14.573093,-61.482433,-60.036694,0.399621,-0.045501,-0.045272,-0.914430,
185,777141884,-1.397447,3.624029,7.685705,-11.442319,-56.412563,-55.030804,0.392031,-0.053130,-0.047559,-0.917184,
186,777158551,-1.626171,3.556613,8.119873,-9.780219,-54.014664,-49.646591,0.385141,-0.060373,-0.049884,-0.919529,
187,777175218,-2.006449,3.325753,8.241953,-5.319005,-54.042274,-44.847439,0.378890,-0.067394,-0.052757,-0.921476,
188,777191885,-2.064529,3.218041,8.007061,0.231075,-54.016762,-40.671585,0.373215,-0.074127,-0.056326,-0.923062,
189,777208552,-2.153727,3.138577,7.644925,5.090710,-53.536518,-36.955441,0.368062,-0.080551,-0.060473,-0.924329,
190,777225219,-2.143519,3.195569,7.705819,8.768150,-53.247437,-32.940147,0.363462,-0.086764,-0.065046,-0.925276,
191,777241886,-1.446575,3.461198,8.804798,10.546182,-55.339237,-28.346073,0.359453,-0.093197,-0.069905,-0.925863,
192,777258553,-1.679243,3.981495,9.382254,3.834062,-57.454662,-22.875854,0.356037,-0.100309,-0.073890,-0.926130,
193,777275220,-1.204991,3.924191,9.555844,-8.466603,-57.230888,-17.250732,0.353174,-0.108076,-0.076120,-0.926171,
194,777291887,-1.051700,3.531113,9.804309,-12.801080,-56.423641,-12.967756,0.350803,-0.115992,-0.077652,-0.925988,
195,777308554,-1.151099,3.158724,10.302268,-3.389278,-56.777481,-9.872772,0.348978,-0.123498,-0.080413,-0.925471,
196,777325221,0.120058,2.628646,10.963850,19.163408,-56.710426,-9.232653,0.347619,-0.129844,-0.086188,-0.924594,
197,777341888,0.233083,3.065269,11.284136,38.231598,-52.991608,-10.504494,0.346464,-0.134698,-0.094354,-0.923535,
198,777358555,0.480765,3.262999,11.499613,42.621452,-44.611710,-11.267785,0.345375,-0.138181,-0.102694,-0.922538,
199,777375222,0.453557,3.455136,11.624969,37.978054,-34.261944,-12.163104,0.344201,-0.140482,-0.109902,-0.921798,
200,777391889,0.447878,3.461197,11.796007,29.204868,-23.980406,-13.021427,0.342879,-0.141820,-0.115431,-0.921410,
201,777408556,0.467692,3.293834,12.009268,23.092918,-14.860489,-14.646250,0.341357,-0.142206,-0.119716,-0.921369,
202,777425223,0.541285,3.352641,12.182873,17.596300,-7.101904,-16.361284,0.339619,-0.141790,-0.122911,-0.921655,
203,777441890,0.220818,3.647339,12.028713,3.524573,1.076573,-16.446262,0.337724,-0.140965,-0.123814,-0.922357,
204,777458557,0.049415,3.395065,11.702800,-14.484996,9.495664,-15.284627,0.335764,-0.139910,-0.121863,-0.923492,
205,777475224,0.023264,2.931121,11.413507,-26.205778,17.157217,-14.176340,0.333847,-0.138412,-0.117937,-0.924921,
206,777491891,-0.309648,2.672808,11.234609,-30.104885,23.074284,-12.903931,0.332117,-0.136320,-0.113169,-0.926449,
207,777508558,-0.445060,2.461909,11.155329,-28.191742,27.082369,-11.063062,0.330730,-0.133617,-0.108422,-0.927906,
208,777525225,-0.254775,2.339937,11.508718,-21.858793,29.109699,-8.694491,0.329810,-0.130365,-0.104381,-0.929158,
209,777541892,0.110548,2.330170,11.795012,-13.246003,29.646576,-6.021812,0.329416,-0.126660,-0.101422,-0.930138,
210,777558559,0.278134,2.439942,11.502398,-9.293794,30.929142,-3.013960,0.329515,-0.122631,-0.098878,-0.930916,
211,777575226,0.539079,2.368991,11.220573,-9.620582,33.544502,0.054651,0.330053,-0.118303,-0.096106,-0.931576,
212,777591893,0.861598,2.314029,10.955721,-10.528755,36.631100,2.742359,0.330976,-0.113632,-0.093014,-0.932143,
213,777608560,0.880006,2.080084,10.396500,-10.223576,40.490040,4.654810,0.332205,-0.108445,-0.089743,-0.932645,
214,777625227,0.826199,1.959046,9.857558,-10.037453,45.453354,5.897402,0.333657,-0.102589,-0.086234,-0.933120,
215,777641894,0.751450,1.967608,9.623203,-11.903196,50.711624,7.070192,0.335290,-0.096120,-0.082195,-0.933588,
216,777658561,0.631220,1.931253,9.871886,-13.294820,54.701893,8.412760,0.337113,-0.089187,-0.077750,-0.934000,
