sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:55:24_743 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
22,2048506074,-7.563819,-6.196595,-0.043301,-20.960596,-11.705448,112.770844,-0.099703,-0.490514,-0.491574,0.712608,
23,2048522741,-7.425410,-6.258557,-0.141662,-30.791719,-10.976035,108.440781,-0.114927,-0.497486,-0.486133,0.709207,
24,2048539408,-7.509920,-6.412934,-0.177400,-33.685574,-10.908775,103.177467,-0.129560,-0.503750,-0.481391,0.705488,
25,2048556075,-7.654678,-6.520569,-0.279148,-24.464767,-11.231249,97.050156,-0.142665,-0.509455,-0.476181,0.702392,
26,2048572742,-7.654455,-6.426403,-0.289934,-6.657731,-11.060236,90.451759,-0.153534,-0.514860,-0.469696,0.700523,
27,2048589409,-7.779274,-5.977997,-0.190726,4.163343,-10.099795,82.631271,-0.162525,-0.519876,-0.462774,0.699396,
28,2048606076,-7.934009,-5.684931,0.021552,-0.740170,-7.773114,72.589134,-0.170553,-0.524187,-0.457201,0.697931,
29,2048622743,-7.493667,-5.402202,0.186552,-14.410919,-5.613921,61.453930,-0.178236,-0.527514,-0.453940,0.695628,
30,2048639410,-7.065572,-5.528954,0.253795,-22.563997,-4.216202,49.360455,-0.185132,-0.529864,-0.452488,0.692983,
31,2048656077,-6.408303,-5.595150,0.158205,-15.836229,-4.314740,36.543591,-0.190123,-0.531436,-0.451383,0.691145,
32,2048672744,-5.802514,-5.713583,0.200800,1.414330,-5.138560,24.480848,-0.192520,-0.532520,-0.449516,0.690865,
33,2048689411,-5.163067,-5.614071,0.224541,14.289006,-6.127130,12.737310,-0.192702,-0.533008,-0.447307,0.691871,
34,2048706078,-5.080139,-5.671161,0.248891,10.928259,-6.437192,0.298881,-0.191820,-0.532478,-0.446460,0.693070,
35,2048722745,-4.877875,-5.911997,0.194299,-0.741155,-6.522688,-13.450967,-0.190382,-0.530647,-0.447910,0.693934,
36,2048739412,-4.354519,-6.178903,-0.068484,-5.342682,-7.366027,-26.827801,-0.187921,-0.527660,-0.450889,0.694952,
37,2048756079,-3.927001,-6.502820,-0.259966,3.253351,-8.760979,-39.923443,-0.183479,-0.523831,-0.454023,0.696993,
38,2048772746,-3.250062,-6.541834,-0.467707,17.381269,-10.639426,-51.873875,-0.176778,-0.519306,-0.456633,0.700398,
39,2048789413,-2.567576,-6.457523,-0.572117,24.693333,-12.302865,-62.373901,-0.168470,-0.513994,-0.459279,0.704621,
40,2048806080,-1.990341,-6.330699,-0.615530,18.218302,-13.285110,-71.525909,-0.159682,-0.507692,-0.463261,0.708618,
41,2048822747,-1.679575,-6.464930,-0.622425,2.004235,-13.850791,-80.809311,-0.151087,-0.500205,-0.469577,0.711664,
42,2048839414,-1.660432,-7.845049,-0.034304,-9.788205,-14.780828,-89.271873,-0.142452,-0.491648,-0.477680,0.714011,
43,2048856081,-2.238139,-8.421819,0.486319,-0.401095,-16.237204,-92.834961,-0.132772,-0.482708,-0.484992,0.717041,
44,2048872748,-1.047383,-7.451430,-0.501740,13.184750,-18.698824,-96.159882,-0.121876,-0.473348,-0.491001,0.721115,
45,2048889415,-0.675762,-7.309942,-0.790984,12.224721,-22.507242,-103.423935,-0.110481,-0.462875,-0.497463,0.725308,
46,2048906082,-0.568834,-7.537150,-0.888884,3.355309,-25.442579,-111.252083,-0.099001,-0.451201,-0.505237,0.728939,
47,2048922749,-0.223634,-7.872957,-1.184708,-4.356514,-27.296144,-118.789749,-0.087301,-0.438472,-0.514169,0.731950,
48,2048939416,0.076386,-8.213984,-1.515928,-4.727396,-28.417475,-125.845474,-0.074892,-0.424886,-0.523425,0.734771,
49,2048956083,0.507395,-8.541783,-1.642667,-3.462845,-28.718189,-132.801697,-0.061624,-0.410534,-0.532802,0.737419,
50,2048972750,0.901800,-8.925614,-1.590072,-4.616573,-28.687801,-139.922211,-0.047601,-0.395387,-0.542528,0.739639,
51,2048989417,1.153466,-9.544006,-1.335778,-6.855780,-28.748106,-148.403763,-0.032750,-0.379293,-0.552747,0.741307,
52,2049006084,1.454323,-10.036600,-1.129954,-9.310412,-28.991545,-157.947205,-0.016980,-0.362116,-0.563470,0.742351,
53,2049022751,1.636543,-10.456528,-0.977160,-11.573983,-29.198875,-168.082962,-0.000221,-0.343779,-0.574631,0.742708,
54,2049039418,1.862185,-11.032470,-0.731166,-11.722268,-29.139473,-178.530472,0.017678,-0.324259,-0.585927,0.742451,
55,2049056085,2.229357,-11.807449,-0.247900,-10.119767,-29.236727,-189.696274,0.033037,-0.300375,-0.598655,0.741820,
56,2049072752,2.664354,-12.647115,0.135269,-7.455885,-29.845537,-201.548645,0.053386,-0.277940,-0.609463,0.740577,
57,2049089419,2.855423,-13.424496,0.227432,3.334022,-30.318804,-213.737396,0.077365,-0.255571,-0.618271,0.739215,
58,2049106086,3.155328,-13.999280,0.339383,19.375637,-29.854437,-225.815887,0.103221,-0.231687,-0.625162,0.738132,
59,2049122753,3.625965,-14.530149,0.700794,27.721567,-27.658581,-238.514969,0.130198,-0.205936,-0.630998,0.736533,
60,2049139420,4.209617,-15.112682,1.622793,24.845295,-24.186945,-251.514862,0.157217,-0.177898,-0.636949,0.733438,
61,2049156087,4.882937,-15.824760,2.414884,21.255720,-20.410000,-264.104828,0.185332,-0.149072,-0.642341,0.728579,
62,2049172754,5.349333,-16.374863,2.564247,24.802530,-14.864630,-275.620544,0.214498,-0.119846,-0.646081,0.722639,
63,2049189421,5.595862,-16.749203,2.826893,29.443918,-6.243995,-286.087067,0.244897,-0.090585,-0.647876,0.715596,
64,2049206088,5.805433,-16.982468,3.371628,26.050310,5.528080,-295.306305,0.276628,-0.061898,-0.648391,0.706566,
65,2049222755,6.143532,-17.228392,4.459892,8.085091,20.141521,-302.746063,0.309674,-0.034770,-0.648906,0.694128,
66,2049239422,6.807684,-17.724447,5.354763,-16.537149,36.228386,-306.673096,0.343820,-0.010020,-0.649863,0.677765,
67,2049256089,7.315474,-18.312378,5.886679,-24.910969,53.390198,-305.648743,0.378734,0.012494,-0.649433,0.659273,
68,2049272756,7.628769,-18.817463,6.582861,-17.079828,70.292313,-300.792389,0.413967,0.033306,-0.645991,0.640483,
69,2049289423,7.765213,-18.828043,7.441411,-2.433160,85.906868,-292.712372,0.449000,0.052702,-0.638982,0.622353,
70,2049306090,7.829909,-18.371269,8.263779,4.891732,100.554794,-281.785492,0.483471,0.070120,-0.629195,0.604527,
71,2049322757,7.941404,-17.740677,8.651754,2.546582,116.542931,-267.202209,0.517245,0.084495,-0.617470,0.586557,
72,2049339424,8.171648,-17.772539,8.709375,1.421466,134.864227,-249.169067,0.550229,0.095448,-0.603600,0.569039,
73,2049356091,8.135237,-17.817844,9.080190,7.136209,154.382629,-230.625793,0.582390,0.103451,-0.586944,0.552827,
74,2049372758,7.855885,-17.180611,9.463549,16.319532,173.537567,-212.186722,0.613619,0.108944,-0.567255,0.538353,
75,2049389425,7.555183,-16.278727,9.342130,26.945829,193.530121,-193.434204,0.643875,0.112092,-0.544340,0.525884,
76,2049406092,7.337739,-15.413007,8.812813,35.435699,215.514374,-175.546234,0.673310,0.112751,-0.518122,0.515259,
77,2049422759,6.906391,-14.425432,8.025387,42.274685,240.102600,-159.533722,0.702116,0.110830,-0.488351,0.506225,
78,2049439426,5.985893,-13.657118,6.726765,56.597595,266.320160,-147.188263,0.730296,0.107349,-0.454118,0.498919,
79,2049456093,4.757225,-12.776678,5.965615,73.647926,293.187439,-141.574234,0.757971,0.103120,-0.414892,0.492657,
80,2049472760,3.669255,-11.835739,5.028491,75.276764,319.906769,-142.184616,0.785351,0.096928,-0.371549,0.485572,
81,2049489427,3.827163,-10.677041,3.250134,58.194763,348.192932,-142.641647,0.812258,0.086531,-0.325109,0.476502,
82,2049506094,5.400537,-9.271351,1.130766,16.265228,382.196411,-132.951584,0.837969,0.068086,-0.276626,0.465458,
83,2049522761,6.126218,-9.081751,-0.316425,-37.207836,420.090240,-108.818069,0.860960,0.039342,-0.226360,0.453830,
84,2049539428,5.046891,-10.362161,-1.048758,-56.241062,453.020294,-78.017075,0.879428,0.004866,-0.172449,0.443671,
85,2049556095,3.208694,-11.334457,-0.891906,-29.351059,475.254364,-51.926262,0.892623,-0.028283,-0.113182,0.435447,
86,2049572762,2.174491,-10.540584,0.523100,-15.117611,486.624268,-33.340462,0.900476,-0.060473,-0.050909,0.427661,
87,2049589429,2.257721,-9.473546,1.013169,-55.358780,490.135864,-14.664526,0.902258,-0.097980,0.009742,0.419805,
88,2049606096,2.546374,-9.016451,0.395341,-113.501534,488.693481,12.412732,0.896839,-0.142470,0.066989,0.413395,
89,2049622763,1.952244,-8.823500,0.025023,-154.507034,480.237213,48.616543,0.883657,-0.190676,0.121058,0.410046,
90,2049639430,0.361034,-9.024360,0.402509,-176.098709,462.172729,88.472824,0.863066,-0.238851,0.171976,0.410477,
91,2049656097,-1.214816,-9.320874,0.492651,-187.683868,435.249207,126.352135,0.835990,-0.284683,0.219251,0.414736,
92,2049672764,-2.062348,-9.461613,0.502933,-194.393463,403.590790,161.560593,0.803393,-0.326894,0.262658,0.422742,
93,2049689431,-3.339532,-8.762097,0.884775,-206.327988,370.584564,195.128952,0.765652,-0.365652,0.301847,0.434699,
94,2049706098,-4.896721,-7.957984,0.985570,-220.332199,336.446747,227.611404,0.723124,-0.400717,0.336712,0.450714,
95,2049722765,-6.719886,-6.947274,1.258416,-224.125946,301.949890,258.122284,0.676844,-0.430640,0.367989,0.470122,
96,2049739432,-7.869716,-6.037298,2.003170,-223.938614,266.490631,285.968414,0.627635,-0.454761,0.395944,0.492438,
97,2049756099,-8.566758,-5.687286,2.963480,-229.180496,229.244370,309.311890,0.575878,-0.473410,0.419989,0.517549,
98,2049772766,-8.913299,-5.431237,2.931157,-226.017548,191.059158,328.180237,0.522845,-0.485787,0.440625,0.544513,
99,2049789433,-9.876071,-4.534306,2.686983,-200.522766,155.380035,342.581787,0.470678,-0.490546,0.459835,0.571295,
100,2049806100,-10.019744,-3.102817,3.274147,-173.045868,123.270981,352.854858,0.420020,-0.488254,0.478162,0.597120,
101,2049822767,-9.723073,-1.410469,4.075040,-156.523849,92.375320,359.970062,0.370595,-0.480064,0.494870,0.622335,
102,2049839434,-9.357527,-0.259059,4.152104,-144.276169,62.353889,364.861572,0.322491,-0.466524,0.509740,0.646931,
103,2049856101,-8.274888,0.465789,3.466510,-118.372070,34.582226,366.645508,0.276990,-0.447511,0.524215,0.669484,
104,2049872768,-7.348203,1.540583,3.468965,-86.565910,9.441426,366.986908,0.234587,-0.423368,0.539185,0.689208,
105,2049889435,-6.216207,2.984494,4.075710,-65.851601,-16.678328,364.832703,0.195031,-0.394820,0.553618,0.706815,
106,2049906102,-4.601144,4.094050,4.780849,-46.250450,-45.644138,360.346954,0.158832,-0.361970,0.567402,0.722361,
107,2049922769,-2.347489,4.298896,4.771060,-9.957099,-74.497696,353.101196,0.127239,-0.324839,0.582371,0.734258,
108,2049939436,-0.498067,4.592013,4.115386,43.595051,-97.526184,342.088593,0.100951,-0.284303,0.600523,0.740508,
109,2049956103,0.390734,6.160374,3.793380,86.039696,-112.083626,328.583893,0.078865,-0.241986,0.620853,0.741461,
110,2049972770,1.333400,8.108209,3.842507,100.843498,-120.844627,314.998199,0.059342,-0.199135,0.640555,0.739265,
111,2049989437,2.757626,9.276332,3.691111,108.246857,-126.949791,301.867340,0.041856,-0.156273,0.658982,0.734554,
112,2050006104,3.941897,9.632055,3.033121,138.672607,-129.602707,289.744202,0.026500,-0.113708,0.678709,0.725067,
113,2050022771,3.777398,10.210118,2.553172,176.283356,-125.611336,275.658325,0.012784,-0.072515,0.700449,0.709894,
114,2050039438,3.256225,11.026838,1.827070,200.026276,-111.385193,258.253418,-0.000372,-0.034331,0.722698,0.690311,
115,2050056105,2.754991,11.581886,1.533500,207.587067,-86.881149,238.328369,-0.014068,-0.000619,0.743881,0.668164,
116,2050072772,2.583600,12.066087,1.704449,203.217560,-55.381744,216.670883,-0.029040,0.027702,0.763018,0.645131,
117,2050089439,2.120608,12.201857,2.151211,199.166489,-21.151869,192.573120,-0.045483,0.050104,0.780373,0.621642,
118,2050106106,1.442516,11.995471,1.894080,213.354538,13.927249,165.364975,-0.063478,0.066072,0.797741,0.595998,
119,2050122773,0.944254,11.250849,0.894732,242.498001,51.780972,134.220718,-0.083342,0.074765,0.816302,0.566671,
120,2050139440,1.050928,10.057785,-0.273198,261.593567,92.550819,97.840874,-0.105106,0.075414,0.834906,0.534974,
121,2050156107,1.974730,8.243797,-1.624465,271.231842,134.154358,58.375114,-0.128752,0.067739,0.852459,0.502144,
122,2050172774,4.143652,5.622412,-2.866425,293.279388,172.708878,18.466064,-0.154189,0.051737,0.869391,0.466592,
123,2050189441,6.698396,3.151397,-3.594258,332.188629,205.802292,-21.746458,-0.180931,0.027390,0.886049,0.425947,
124,2050206108,9.974361,1.571316,-3.557029,362.432068,231.942764,-61.107346,-0.208068,-0.004536,0.900844,0.381008,
125,2050222775,13.163680,0.932236,-3.689575,364.847137,251.437271,-97.110794,-0.234899,-0.042304,0.911400,0.335234,
126,2050239442,15.554293,0.847306,-4.646475,337.785400,268.482574,-126.766342,-0.261705,-0.083722,0.915939,0.292501,
127,2050256109,17.268200,0.167561,-5.565227,293.407990,285.064728,-150.208054,-0.289188,-0.126928,0.913872,0.255143,
128,2050272776,17.867952,-1.419000,-6.944208,261.616028,301.050354,-169.152573,-0.317534,-0.171396,0.905948,0.221483,
129,2050289443,23.464041,-3.552164,-7.617753,268.922485,312.914551,-189.929657,-0.345276,-0.218596,0.893411,0.186593,
130,2050306110,28.875273,-4.512670,-10.913257,301.887421,325.611023,-210.359222,-0.371440,-0.269396,0.876244,0.147153,
131,2050322777,32.689064,-5.747640,-13.444592,335.104736,344.236389,-233.180237,-0.396132,-0.323774,0.853000,0.103158,
132,2050339444,39.256805,-6.564180,-15.875481,348.578369,367.535919,-263.065277,-0.420085,-0.380866,0.821688,0.057442,
133,2050356111,47.110775,-4.744008,-14.367353,338.617493,387.199493,-295.524506,-0.443671,-0.438636,0.781393,0.013385,
134,2050372778,52.469967,2.445443,-11.925013,279.318665,391.947968,-309.924408,-0.468385,-0.491056,0.734119,-0.023426,
135,2050389445,57.831425,3.606912,-9.110916,172.479218,377.878113,-311.431122,-0.496299,-0.533294,0.683388,-0.047594,
136,2050406112,72.319618,2.752715,-11.128753,103.565109,339.479279,-305.614563,-0.523163,-0.567463,0.632794,-0.062121,
137,2050422779,92.807770,-3.608118,-18.553944,205.862198,269.630432,-314.463715,-0.532875,-0.608212,0.582946,-0.079350,
138,2050439446,101.515572,-18.190403,-25.896732,441.886414,146.127151,-389.757294,-0.508893,-0.671228,0.529726,-0.099360,
139,2050456113,82.934326,-24.423124,-15.692777,557.214966,-93.668625,-554.388611,-0.452333,-0.751752,0.471013,-0.091709,
140,2050472780,64.399361,-24.506926,4.394853,434.504364,-497.182251,-739.368835,-0.376509,-0.829389,0.412344,-0.018088,
141,2050489447,76.328033,-28.745291,18.032549,363.808533,-986.565979,-853.284973,-0.269436,-0.886506,0.354851,0.124868,
142,2050506114,115.295662,-37.567364,31.290651,555.229736,-1470.184082,-811.916016,-0.100530,-0.893968,0.306684,0.310904,
143,2050522781,154.710831,-54.377075,35.947578,826.390991,-1888.981201,-555.839539,0.117293,-0.803762,0.285007,0.508901,
144,2050539448,139.148590,-45.944283,59.204937,1111.123657,-1483.136963,-16.431795,0.303130,-0.648791,0.329216,0.615467,
145,2050556115,32.108505,12.322821,23.759117,1090.517578,-961.797729,283.189606,0.418793,-0.487786,0.402955,0.651387,
146,2050572782,77.422905,28.893059,4.720605,273.263092,-965.457214,529.427612,0.438861,-0.342705,0.402063,0.726842,
147,2050589449,79.561134,2.562724,17.040503,-372.633301,-920.379456,538.558411,0.411432,-0.233606,0.325646,0.818601,
148,2050606116,75.241821,-6.027645,15.473454,-526.718628,-922.888855,386.328522,0.385870,-0.134257,0.216884,0.886590,
149,2050622783,67.602333,-0.874486,19.692574,-397.296387,-913.632812,249.588577,0.370578,-0.029750,0.117159,0.920902,
150,2050639450,58.928524,-5.485945,20.093147,-119.001663,-881.256836,193.872238,0.355990,0.085148,0.053666,0.929054,
151,2050656117,56.783466,-5.402077,21.443306,181.665497,-833.447876,204.890549,0.329802,0.207828,0.032079,0.920331,
152,2050672784,56.811802,-1.002491,19.277327,354.659393,-766.983826,268.639008,0.284133,0.326801,0.034292,0.900719,
153,2050689451,49.244274,-0.383587,13.167835,429.910767,-670.534058,340.242676,0.220406,0.431343,0.046342,0.873623,
154,2050706118,42.063454,1.323258,8.762132,435.108002,-551.813782,384.653015,0.146624,0.514981,0.059379,0.842479,
155,2050722785,45.183834,6.532132,9.993579,318.719574,-432.346680,405.676056,0.076175,0.575780,0.058464,0.811946,
156,2050739452,41.040009,2.792706,10.163144,176.820999,-335.677124,401.101532,0.016659,0.618961,0.041798,0.784131,
157,2050756119,34.004063,-2.162809,8.275578,144.452560,-262.678009,367.160675,-0.036629,0.650064,0.024441,0.758602,
158,2050772786,29.001953,-3.737232,5.390404,208.356583,-199.712799,322.625885,-0.091115,0.670877,0.017899,0.735732,
159,2050789453,27.452625,-2.065616,2.817475,253.926544,-135.257141,283.411224,-0.145682,0.681589,0.019141,0.716831,
160,2050806120,25.768456,-1.331833,2.277012,212.645538,-72.241768,246.801514,-0.192097,0.684517,0.018328,0.702993,
161,2050822787,24.207939,-2.555108,3.689149,113.115562,-25.075859,210.295609,-0.224653,0.684076,0.009636,0.693886,
162,2050839454,22.631567,-4.088946,4.124559,30.918016,2.628267,175.804825,-0.245370,0.682824,-0.004822,0.688129,
163,2050856121,22.142046,-4.352371,3.470726,2.259315,19.463959,148.624802,-0.260361,0.680534,-0.020038,0.684606,
164,2050872788,21.356447,-4.725824,2.431077,15.757964,33.037987,128.165298,-0.274491,0.676149,-0.032380,0.682956,
165,2050889455,18.706684,-3.984408,2.230236,40.216999,45.541454,111.730591,-0.289230,0.669380,-0.041155,0.683068,
166,2050906122,16.644226,-4.195689,2.249361,56.584553,55.043854,96.265312,-0.303864,0.660848,-0.047176,0.684632,
167,2050922789,15.413782,-4.331972,2.287019,64.966705,61.803555,80.212334,-0.317558,0.651175,-0.051095,0.687399,
168,2050939456,15.216720,-4.046435,2.268845,64.583679,66.588097,65.356293,-0.329598,0.640963,-0.053846,0.691109,
169,2050956123,14.844141,-3.661713,2.279768,55.832912,70.320686,52.847252,-0.339449,0.630735,-0.056469,0.695528,
170,2050972790,13.893214,-3.684969,2.084650,43.016865,73.067963,41.792118,-0.346908,0.620822,-0.059492,0.700497,
171,2050989457,13.196499,-3.841084,1.718752,32.264786,75.477493,31.259619,-0.352238,0.611190,-0.062765,0.706001,
172,2051006124,12.203405,-3.621221,1.384160,25.361870,78.019241,21.714056,-0.355892,0.601643,-0.066013,0.712046,
173,2051022791,12.150638,-3.571705,1.008912,23.777025,80.795105,13.734645,-0.358497,0.591878,-0.068857,0.718623,
174,2051039458,12.027710,-3.443974,0.666217,27.579996,84.438873,6.976436,-0.360626,0.581509,-0.070897,0.725789,
175,2051056125,11.364041,-3.130904,0.514391,33.851894,88.354622,1.571152,-0.362608,0.570353,-0.072006,0.733504,
176,2051072792,11.129554,-2.884388,0.388026,40.438984,92.218254,-3.026108,-0.364531,0.558373,-0.072217,0.741702,
177,2051089459,10.815999,-2.368778,0.228864,45.073711,96.468681,-6.484832,-0.366327,0.545603,-0.071851,0.750306,
178,2051106126,10.373023,-1.797537,0.391759,46.382832,100.468025,-8.207845,-0.367904,0.532211,-0.071398,0.759145,
179,2051122793,9.884223,-1.284910,0.795924,43.734859,103.296364,-8.341391,-0.369134,0.518513,-0.071354,0.767980,
180,2051139460,9.683590,-1.007160,1.302680,39.363323,104.402573,-6.912775,-0.370083,0.504776,-0.071942,0.776573,
181,2051156127,10.344782,-1.152947,1.732620,35.471336,103.776428,-4.707225,-0.370905,0.491167,-0.073075,0.784758,
182,2051172794,10.835312,-1.358164,1.911697,32.953148,102.177574,-3.009000,-0.371665,0.477738,-0.074508,0.792515,
183,2051189461,10.646873,-1.166629,2.010487,31.476576,100.410362,-1.494175,-0.372428,0.464466,-0.076097,0.799861,
184,2051206128,9.328455,-1.056309,1.932650,29.316778,98.563850,0.359878,-0.373195,0.451401,-0.077941,0.806776,
185,2051222795,8.105412,-1.478158,1.963802,28.055794,96.458397,0.880128,-0.373884,0.438550,-0.079833,0.813334,
186,2051239462,7.551620,-1.708360,1.968482,29.096544,94.274155,-0.021451,-0.374481,0.425821,-0.081407,0.819643,
187,2051256129,7.223672,-1.648518,2.137065,30.732113,92.655846,-0.836206,-0.375027,0.413120,-0.082629,0.825748,
188,2051272796,7.225952,-1.608414,2.335993,31.161196,91.013748,-1.972883,-0.375409,0.400525,-0.083626,0.831657,
189,2051289463,6.794392,-1.760016,2.270447,31.802174,90.605843,-3.865402,-0.375534,0.387891,-0.084395,0.837492,
190,2051306130,5.692934,-2.197673,2.283347,33.231228,91.759567,-7.884112,-0.375163,0.375012,-0.084809,0.843461,
191,2051322797,4.895730,-2.507318,2.195316,33.089771,94.551849,-13.905993,-0.373936,0.361793,-0.085048,0.849732,
192,2051339464,4.150289,-2.686913,2.538625,27.817389,98.764030,-21.094244,-0.371409,0.348348,-0.085772,0.856360,
193,2051356131,3.300149,-2.743237,2.949078,17.022989,103.322250,-28.411488,-0.367281,0.334925,-0.087699,0.863272,
194,2051372798,3.634522,-3.316232,3.230467,5.072334,108.293045,-35.169651,-0.361566,0.321512,-0.091043,0.870409,
195,2051389465,3.454630,-3.866324,3.531190,-4.302415,113.954201,-42.120678,-0.354354,0.307870,-0.095523,0.877795,
196,2051406132,3.073903,-3.287235,4.530943,-19.113007,119.017929,-47.322231,-0.345629,0.294313,-0.101894,0.885177,
197,2051422799,2.287327,-2.942065,5.150887,-41.775867,124.018204,-49.172981,-0.335490,0.281163,-0.111319,0.892190,
198,2051439466,1.565281,-3.305673,5.591849,-66.152451,129.392288,-49.461227,-0.324078,0.268376,-0.124108,0.898635,
199,2051456133,2.234624,-4.562347,6.122442,-84.772713,134.666245,-50.515167,-0.311531,0.255645,-0.139474,0.904512,
200,2051472800,1.983063,-5.802948,6.823085,-93.904037,138.083221,-53.478252,-0.297994,0.242775,-0.156003,0.909903,
201,2051489467,1.665317,-7.136208,7.729373,-95.046898,137.541687,-58.453648,-0.283576,0.229976,-0.172387,0.914865,
202,2051506134,1.671869,-7.074252,8.699516,-96.861412,133.729050,-62.769611,-0.268431,0.217711,-0.188604,0.919226,
203,2051522801,1.218200,-6.456208,9.150476,-107.156334,128.869766,-62.503620,-0.252949,0.206340,-0.205895,0.922523,
204,2051539468,0.599689,-6.075798,9.264818,-121.983696,124.815491,-58.814816,-0.237463,0.195798,-0.224996,0.924473,
205,2051556135,0.027953,-6.135665,9.173535,-134.110962,121.290306,-53.427841,-0.222297,0.185824,-0.245596,0.925060,
206,2051572802,-0.121995,-7.106125,8.781381,-132.036682,117.445312,-49.247265,-0.207724,0.176008,-0.265728,0.924803,
207,2051589469,-0.529440,-8.475498,8.278389,-108.519402,113.051910,-48.169132,-0.193936,0.165912,-0.282424,0.924716,
208,2051606136,-0.693691,-9.103980,7.892658,-66.500923,107.896484,-49.636421,-0.181083,0.155299,-0.293159,0.925823,
209,2051622803,0.504982,-5.390955,13.614945,-17.197058,102.358978,-51.238331,-0.169303,0.144145,-0.296981,0.928634,
210,2051639470,0.363095,-5.035752,14.584159,52.826279,103.690559,-51.814678,-0.158804,0.131060,-0.291263,0.934222,
211,2051656137,0.759524,-4.725195,8.211177,105.608429,106.654205,-60.720486,-0.147905,0.116667,-0.278132,0.941889,
212,2051672804,1.265385,-2.534325,10.947067,115.199913,102.523827,-62.230614,-0.137044,0.102626,-0.263411,0.949369,
213,2051689471,1.006485,-4.579561,12.288451,90.917450,101.870193,-63.243866,-0.125633,0.089142,-0.251864,0.955424,
214,2051706138,0.178760,-8.365787,11.179456,39.440334,106.707985,-64.005638,-0.113217,0.075915,-0.247437,0.959267,
215,2051722805,-0.706146,-9.232630,10.876876,-24.566481,112.177124,-63.859573,-0.099878,0.062944,-0.251947,0.960513,
