sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:22:12_930 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
75,57553074,-2.009351,12.327390,3.160712,170.168518,40.821301,-112.305351,0.628501,0.247733,0.656757,0.335089,
76,57569741,-2.567889,11.897411,2.679106,164.496063,28.960279,-108.441559,0.624609,0.251675,0.670575,0.311211,
77,57586408,-2.900749,11.668039,2.409617,159.766922,16.019960,-104.039680,0.621453,0.256024,0.682327,0.287538,
78,57603075,-2.837094,11.428958,2.203944,151.561798,2.932194,-99.384529,0.619257,0.260480,0.691903,0.264465,
79,57619742,-2.699372,10.312872,2.068205,147.717163,-10.574679,-95.128616,0.617992,0.265390,0.699512,0.241532,
80,57636409,-2.661552,8.931443,2.122548,157.405869,-26.088909,-92.464699,0.617423,0.271830,0.705513,0.217140,
81,57653076,-2.659976,8.279315,2.103512,168.651443,-43.237312,-90.453911,0.617642,0.279842,0.709744,0.190971,
82,57669743,-2.981484,7.721591,2.070597,170.729858,-60.425674,-87.749748,0.618969,0.288586,0.711828,0.164005,
83,57686410,-3.513901,7.003912,1.916715,165.252029,-77.164101,-83.845787,0.621646,0.297418,0.711542,0.137139,
84,57703077,-4.126923,6.094599,2.014600,159.242111,-94.011749,-79.570641,0.625719,0.306256,0.708862,0.110443,
85,57719744,-4.556540,5.224078,2.198571,149.852325,-110.829834,-75.177177,0.631350,0.314722,0.703738,0.084266,
86,57736411,-4.267621,4.127524,2.342969,135.825409,-126.553436,-71.457108,0.638667,0.322226,0.696267,0.059055,
87,57753078,-3.772655,2.995438,2.482266,118.644142,-141.133011,-68.486656,0.647724,0.328313,0.686610,0.035097,
88,57769745,-3.916037,1.376404,2.670892,105.146866,-155.746002,-66.950821,0.658353,0.333100,0.674889,0.011863,
89,57786412,-4.036525,0.473416,2.547260,95.237762,-169.954163,-65.529526,0.670294,0.336825,0.661161,-0.011022,
90,57803079,-3.999938,-0.105821,2.608919,84.703285,-182.585556,-62.444221,0.683363,0.339496,0.645485,-0.033269,
91,57819746,-6.206098,-0.952560,2.520539,77.435318,-194.207504,-58.337425,0.697241,0.341394,0.627909,-0.055100,
92,57836413,-4.976610,-2.466454,2.609669,83.469421,-206.767487,-54.563904,0.711251,0.343648,0.608246,-0.077878,
93,57853080,-5.126968,-2.875793,2.806511,92.413483,-218.728043,-49.182362,0.725079,0.346601,0.586349,-0.101606,
94,57869747,-5.451723,-3.170991,3.122951,86.338425,-229.596313,-41.183319,0.739315,0.348855,0.562316,-0.124556,
95,57886414,-6.205724,-4.609533,3.523716,65.089836,-239.886688,-33.193691,0.754626,0.348728,0.536463,-0.145380,
96,57903081,-6.232739,-5.242239,4.354066,34.409191,-251.764465,-25.419355,0.771549,0.345043,0.508867,-0.163439,
97,57919748,-4.897843,-5.595605,4.697905,-9.997499,-262.978210,-17.992517,0.790596,0.336115,0.479988,-0.177755,
98,57936415,-3.445125,-6.277147,4.441530,-54.410732,-272.527679,-12.834042,0.811374,0.321640,0.450171,-0.188591,
99,57953082,-2.447981,-7.049512,3.766921,-79.760437,-281.846252,-10.270819,0.832606,0.303510,0.419057,-0.197587,
100,57969749,-1.412573,-7.648492,3.216221,-79.862114,-290.910858,-7.718932,0.852898,0.284681,0.385954,-0.206303,
101,57986416,0.185764,-7.990533,3.747662,-68.935959,-298.660736,-4.512083,0.871589,0.266587,0.350675,-0.215151,
102,58003083,2.649348,-7.636096,4.467476,-75.233086,-301.011719,-2.525949,0.888943,0.247179,0.314511,-0.223083,
103,58019750,4.264235,-7.022045,4.563769,-104.099869,-296.934814,-2.067615,0.905317,0.223677,0.279138,-0.229023,
104,58036417,4.738931,-6.829514,3.775562,-131.206131,-290.937042,-2.338459,0.920388,0.196316,0.244866,-0.233212,
105,58053084,5.131761,-6.768407,2.517722,-137.397736,-285.631897,-1.386086,0.933497,0.167917,0.210958,-0.236398,
106,58069751,7.365656,-7.701223,2.080987,-122.451103,-281.104675,0.395265,0.944234,0.141408,0.176668,-0.239197,
107,58086418,11.106864,-8.553224,2.205049,-102.877213,-273.842194,-2.115159,0.952489,0.117502,0.142405,-0.242236,
108,58103085,14.041559,-8.658750,2.621591,-99.968651,-262.139038,-10.307493,0.958498,0.094032,0.109544,-0.245846,
109,58119752,15.713334,-8.164773,2.819603,-118.182167,-247.944580,-22.809298,0.962503,0.068173,0.079295,-0.250307,
110,58136419,17.215887,-8.032657,2.738102,-142.056854,-233.956436,-38.330502,0.963132,0.039405,0.051685,-0.261062,
111,58153086,19.726528,-8.373592,2.925387,-155.372330,-221.512680,-57.437809,0.961777,0.008738,0.026657,-0.272393,
112,58169753,23.402161,-9.696973,3.716580,-148.987152,-212.192062,-80.489128,0.958861,-0.020922,0.002798,-0.283092,
113,58186420,28.415668,-9.776971,5.163896,-129.226318,-208.104980,-105.339119,0.953497,-0.047642,-0.021396,-0.296842,
114,58203087,36.977509,-8.727215,8.333947,-121.431610,-212.569351,-124.379539,0.945861,-0.073344,-0.046660,-0.312716,
115,58219754,52.631721,-10.539125,13.998657,-152.071472,-235.880661,-136.365768,0.935448,-0.104106,-0.073797,-0.329625,
116,58236421,69.467453,-12.579292,19.950367,-242.092178,-297.185608,-143.284424,0.920040,-0.149678,-0.104877,-0.346588,
117,58253088,69.524628,-10.330642,21.017824,-370.921722,-413.123383,-124.036591,0.896221,-0.217805,-0.144020,-0.358618,
118,58269755,63.683403,-15.551715,18.941420,-335.165588,-600.813904,-80.259987,0.864230,-0.290077,-0.206836,-0.355220,
119,58286422,74.136436,-17.078140,21.385834,-137.377701,-829.783508,-21.783693,0.825813,-0.347406,-0.303434,-0.324453,
120,58303089,98.530266,-14.167932,28.528454,-58.079327,-1034.214722,52.357193,0.770303,-0.401495,-0.418617,-0.264945,
121,58319756,124.749039,-17.322496,31.228069,-1.803217,-1176.670898,128.042877,0.692187,-0.448783,-0.536311,-0.178440,
122,58336423,144.720627,-18.593750,32.584534,163.496765,-1241.091797,222.508636,0.600219,-0.474161,-0.641347,-0.059857,
123,58353090,83.341164,-4.922056,73.437592,331.881042,-568.579041,309.152985,0.569238,-0.476378,-0.669052,0.037454,
124,58369757,40.698856,-11.309296,17.962811,269.612640,-479.949097,379.269257,0.536376,-0.486077,-0.677971,0.128008,
125,58386424,28.593250,-10.138610,29.371931,-74.180481,-652.515869,431.402374,0.455320,-0.518983,-0.695379,0.199471,
126,58403091,36.925255,-14.669949,20.936588,-329.571320,-822.871765,408.045135,0.331129,-0.552816,-0.721596,0.253075,
127,58419758,53.793758,-13.480228,16.830587,-362.700745,-915.388855,332.530884,0.190356,-0.565065,-0.744003,0.301541,
128,58436425,67.635941,-10.871215,12.572406,-236.474869,-901.833435,276.417938,0.059730,-0.556275,-0.749207,0.354514,
129,58453092,67.333397,-7.719297,9.837559,26.700811,-806.285339,291.450043,-0.041170,-0.541854,-0.725548,0.422232,
130,58469759,57.663292,-0.968435,12.362770,298.364319,-674.906921,371.425201,-0.111165,-0.537388,-0.668901,0.501426,
131,58486426,44.370892,5.665653,17.247774,389.353485,-537.429626,472.222900,-0.166485,-0.546520,-0.590507,0.570000,
132,58503093,34.925739,7.015109,18.486782,332.971649,-410.360443,550.175537,-0.219686,-0.564287,-0.505884,0.614328,
133,58519760,28.704844,4.967969,16.540823,299.133240,-302.638885,590.793152,-0.268831,-0.586937,-0.418423,0.638872,
134,58536427,23.156055,4.878153,14.524532,312.663849,-209.231812,603.175903,-0.309390,-0.613111,-0.327697,0.648836,
135,58553094,19.176725,6.615946,12.995881,304.453308,-123.055023,598.511658,-0.343002,-0.640524,-0.238637,0.644307,
136,58569761,16.553873,7.145524,11.337337,262.235748,-45.888287,581.306152,-0.373123,-0.666545,-0.156726,0.626047,
137,58586428,14.318003,6.767037,9.409835,248.541351,18.757978,555.219482,-0.397687,-0.691626,-0.080766,0.597475,
138,58603095,12.283667,7.442827,7.629726,267.170471,73.883629,525.268555,-0.414120,-0.716935,-0.008744,0.560743,
139,58619762,10.920595,8.648037,6.432397,295.941315,121.274994,494.481506,-0.421950,-0.742501,0.059647,0.516810,
140,58636429,10.799832,10.215880,4.894885,296.550049,161.962952,461.822906,-0.424628,-0.766158,0.121661,0.466789,
141,58653096,10.458607,10.169654,2.627148,285.011444,195.463501,427.441620,-0.424045,-0.786891,0.176204,0.412238,
142,58669763,10.268949,10.214958,0.333064,281.692291,221.327728,392.108337,-0.419784,-0.805022,0.223837,0.354426,
143,58686430,10.042397,10.244623,-2.027011,284.517029,239.247452,357.357727,-0.411567,-0.820723,0.265166,0.294472,
144,58703097,9.770142,9.718936,-4.356404,287.426788,250.140717,324.927490,-0.399794,-0.833839,0.300656,0.233417,
145,58719764,9.288112,9.432298,-6.374229,276.522644,253.086304,294.380981,-0.386421,-0.843551,0.330383,0.173054,
146,58736431,8.829925,8.515285,-7.994943,238.299423,245.805130,266.246887,-0.374978,-0.848586,0.354664,0.116221,
147,58753098,8.526351,6.728599,-9.426672,194.308456,226.828613,240.501434,-0.366219,-0.849227,0.374801,0.064968,
148,58769765,7.982101,5.102407,-10.498917,157.682129,197.430130,215.849655,-0.359144,-0.846674,0.392098,0.020463,
149,58786432,7.273505,4.291919,-10.813155,118.445084,159.816666,192.956421,-0.353969,-0.841591,0.407644,-0.016031,
150,58803099,7.246257,3.744567,-10.751703,72.199478,117.342842,171.535126,-0.351508,-0.834385,0.422321,-0.043469,
151,58819766,7.495236,3.714264,-10.163500,21.147806,73.444839,150.994766,-0.352381,-0.825429,0.436726,-0.061361,
152,58836433,7.512318,4.163134,-9.499742,-41.109505,30.259647,130.839905,-0.357975,-0.814527,0.451256,-0.069050,
153,58853100,7.459894,4.688374,-8.945839,-103.085999,-11.647163,110.350357,-0.368197,-0.801796,0.465959,-0.066605,
154,58869767,7.500424,5.692579,-8.173249,-148.657684,-50.802547,89.451149,-0.381060,-0.787948,0.480488,-0.055344,
155,58886434,7.662790,6.514945,-7.487187,-180.249420,-85.264030,67.261154,-0.394997,-0.773535,0.494246,-0.036647,
156,58903101,7.651954,7.753550,-6.563679,-198.468613,-113.427155,43.792370,-0.408669,-0.759104,0.506561,-0.012082,
157,58919768,7.664827,9.251434,-5.402601,-213.374786,-135.816833,21.765030,-0.421861,-0.744494,0.517165,0.017381,
158,58936435,7.007660,9.882814,-4.349976,-220.849228,-154.205276,0.143602,-0.433813,-0.729923,0.525784,0.050702,
159,58953102,6.618091,10.553817,-3.487665,-218.445557,-168.461914,-22.634527,-0.443568,-0.715982,0.532069,0.086714,
160,58969769,6.060344,11.411201,-2.208071,-218.362366,-178.312271,-45.457489,-0.451523,-0.702486,0.535722,0.125075,
161,58986436,5.029784,11.844218,-0.846564,-222.613373,-185.445724,-68.711037,-0.458122,-0.689121,0.536421,0.165801,
162,59003103,4.250307,12.249326,0.265501,-227.044556,-191.005951,-92.570168,-0.463260,-0.675830,0.533938,0.208697,
163,59019770,4.044817,12.249084,0.780271,-229.832092,-193.674728,-116.451241,-0.466759,-0.662683,0.528069,0.253242,
164,59036437,2.610954,12.244642,1.016857,-231.586334,-194.515656,-140.109940,-0.468431,-0.649688,0.518707,0.299034,
165,59053104,0.261901,12.230968,1.396541,-233.266510,-194.996140,-162.102722,-0.468129,-0.636629,0.505965,0.345772,
166,59069771,-2.745011,12.037071,2.413146,-234.122406,-197.732651,-182.786789,-0.465444,-0.623233,0.490131,0.393336,
167,59086438,-5.033693,12.288662,3.956561,-241.217941,-203.951050,-201.777954,-0.460550,-0.608584,0.471199,0.442144,
168,59103105,-6.495872,12.774497,4.730790,-265.708313,-209.643875,-218.274979,-0.454892,-0.591105,0.448099,0.492825,
169,59119772,-7.013544,12.491171,4.601373,-301.485138,-208.390610,-233.136383,-0.449628,-0.570118,0.419408,0.544883,
170,59136439,-7.337165,11.516196,4.193145,-330.605011,-198.467926,-246.506744,-0.444422,-0.546424,0.384883,0.596469,
171,59153106,-6.873889,10.538924,4.233997,-339.057007,-182.549637,-256.700623,-0.437890,-0.521679,0.346061,0.645249,
172,59169773,-5.987283,9.362470,4.418659,-321.785370,-164.865952,-262.285828,-0.428489,-0.497686,0.305789,0.689347,
173,59186440,-5.064567,7.722199,4.262832,-283.218536,-147.584824,-264.538269,-0.415146,-0.475965,0.266939,0.727912,
174,59203107,-4.835647,6.484980,4.333422,-235.918045,-131.621231,-264.586121,-0.397755,-0.457200,0.231235,0.761111,
175,59219774,-5.397880,5.273234,4.905707,-192.134628,-118.267448,-262.871887,-0.376979,-0.441114,0.199075,0.789731,
176,59236441,-6.776268,4.725778,5.708821,-162.344345,-107.663322,-259.441284,-0.354088,-0.426726,0.169501,0.814737,
177,59253108,-7.243933,4.871444,6.702376,-148.342743,-98.167229,-252.987946,-0.330570,-0.413119,0.141136,0.836742,
178,59269775,-6.432118,5.106004,6.523921,-144.539841,-85.907440,-242.357239,-0.307726,-0.400171,0.113011,0.855801,
179,59286442,-5.932643,4.346338,6.213037,-150.782867,-70.911682,-227.902863,-0.286745,-0.387867,0.084083,0.871933,
180,59303109,-6.751735,4.102384,7.050794,-151.682465,-54.032810,-212.203217,-0.267554,-0.376857,0.055091,0.885076,
181,59319776,-6.273618,1.741736,6.535141,-128.744507,-37.619431,-197.768509,-0.248729,-0.368227,0.029131,0.895374,
182,59336443,-7.066544,-0.258353,6.636745,-81.359512,-26.193729,-183.142609,-0.229061,-0.362357,0.009680,0.903402,
183,59353110,-7.852087,-1.047351,6.907375,-30.773907,-19.652431,-169.191742,-0.208394,-0.358742,-0.002618,0.909873,
184,59369777,-7.980601,-1.665785,6.956321,9.687240,-15.610766,-154.772369,-0.187401,-0.356690,-0.008934,0.915190,
185,59386444,-8.034870,-1.712659,7.493363,37.907978,-14.696764,-138.579666,-0.167006,-0.355383,-0.010678,0.919619,
186,59403111,-7.658398,-1.436650,8.452130,46.317879,-14.236516,-120.654640,-0.148505,-0.354228,-0.010382,0.923234,
187,59419778,-8.214630,-0.134202,8.392091,36.912342,-13.937208,-102.986244,-0.132813,-0.352828,-0.010443,0.926155,
188,59436445,-8.331340,-0.658642,8.190587,36.899517,-17.989420,-89.274467,-0.118944,-0.350823,-0.009722,0.928806,
189,59453112,-8.622974,-1.051877,7.775641,49.149014,-25.229307,-77.821297,-0.105984,-0.347999,-0.006634,0.931461,
190,59469779,-9.174295,-0.866417,8.795114,55.801846,-34.380795,-69.107094,-0.093856,-0.343983,-0.002063,0.934271,
191,59486446,-8.544861,-1.634934,9.831528,38.844265,-40.867355,-61.761379,-0.083560,-0.338798,0.000659,0.937141,
192,59503113,-7.519873,-2.419257,10.029736,6.771462,-42.195393,-52.706493,-0.076067,-0.333000,-0.000531,0.939853,
193,59519780,-6.692330,-2.562789,9.771717,-28.222742,-39.602028,-42.568687,-0.071647,-0.327137,-0.006046,0.942238,
194,59536447,-6.148500,-2.601340,9.283566,-53.800446,-36.236553,-32.074085,-0.069870,-0.321442,-0.014604,0.944235,
195,59553114,-5.558851,-2.197736,8.713810,-67.914093,-32.949348,-21.683668,-0.070164,-0.316036,-0.024650,0.945828,
196,59569781,-5.360286,-1.128815,7.810212,-72.298042,-30.555456,-11.237896,-0.072078,-0.310909,-0.034841,0.947062,
197,59586448,-5.609624,1.734647,7.858051,-67.948219,-28.705130,-3.714938,-0.074814,-0.306081,-0.044107,0.948036,
198,59603115,-7.830447,4.690084,12.729971,-64.300529,-20.135529,-1.975052,-0.077567,-0.302453,-0.052874,0.948530,
199,59619782,-6.352916,4.267932,8.476165,-20.397482,1.170841,-2.461397,-0.078159,-0.302241,-0.055827,0.948380,
200,59636449,-4.159179,0.290050,4.558012,21.683701,10.636292,4.538561,-0.077795,-0.303868,-0.052763,0.948066,
201,59653116,-4.895936,-0.334105,5.253901,39.685719,16.272203,16.803991,-0.078282,-0.306564,-0.046735,0.947474,
202,59669783,-5.321588,0.276247,6.369912,45.320877,23.529530,26.442341,-0.079792,-0.310375,-0.039580,0.946432,
203,59686450,-4.948030,1.161397,6.639925,42.153427,31.551739,31.784754,-0.082129,-0.315262,-0.032708,0.944878,
204,59703117,-4.818810,1.591567,6.974881,33.146870,37.702251,33.088741,-0.085024,-0.320870,-0.027082,0.942910,
205,59719784,-5.079127,1.866037,7.093796,11.824274,43.158802,32.516766,-0.088810,-0.326937,-0.024468,0.940546,
206,59736451,-5.526084,1.934482,7.127262,-18.242500,45.959927,32.859905,-0.094059,-0.332978,-0.025981,0.937872,
207,59753118,-5.992374,1.730700,7.207900,-41.019131,43.799732,34.300125,-0.100608,-0.338388,-0.030496,0.935116,
208,59769785,-6.177108,1.320001,6.884369,-46.530922,36.858936,35.046970,-0.107553,-0.342744,-0.035615,0.932572,
209,59786452,-6.253622,1.064862,6.946045,-38.337696,27.488777,33.629482,-0.113938,-0.345922,-0.039542,0.930480,
210,59803119,-6.729037,1.352665,7.084729,-31.127003,16.479443,30.316120,-0.119569,-0.347691,-0.042474,0.928983,
211,59819786,-6.759519,1.615130,7.087569,-33.084496,5.370524,26.899429,-0.124903,-0.347890,-0.045646,0.928056,
212,59836453,-6.404911,1.736756,6.837357,-43.465664,-4.535049,23.021704,-0.130299,-0.346523,-0.050230,0.927589,
213,59853120,-5.838396,1.601172,6.732896,-55.021988,-12.281108,18.774071,-0.135755,-0.343840,-0.056435,0.927448,
214,59869787,-5.384863,1.334521,6.543553,-60.774281,-18.152567,14.138094,-0.140912,-0.340185,-0.063524,0.927568,
215,59886454,-5.068923,0.933041,6.442124,-59.624310,-21.458242,9.724366,-0.145435,-0.336036,-0.070600,0.927871,
216,59903121,-4.955935,0.315229,6.855003,-52.757538,-22.885374,6.012890,-0.149125,-0.331774,-0.076893,0.928319,
217,59919788,-5.003797,0.080667,7.298197,-42.717258,-23.465387,1.623968,-0.151735,-0.327580,-0.082024,0.928946,
218,59936455,-4.766294,0.572404,7.524307,-38.413853,-22.342014,-3.221524,-0.153465,-0.323557,-0.086826,0.929635,
219,59953122,-4.608287,0.757286,8.041348,-42.778240,-19.658314,-7.759904,-0.154746,-0.319726,-0.092485,0.930202,
220,59969789,-4.944290,0.315928,8.913122,-51.296780,-17.755226,-12.837521,-0.155703,-0.315870,-0.099568,0.930629,
221,59986456,-5.513305,0.002806,9.030927,-58.580921,-17.384279,-18.555424,-0.156203,-0.311788,-0.107898,0.930993,
