sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:47:35_136 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
22,1578731978,1.543349,-10.470297,0.941597,-208.448868,186.567963,-20.116528,-0.088763,0.179818,-0.471027,0.859023,
23,1578748645,0.910985,-10.616920,0.127991,-204.704544,183.554382,-7.790989,-0.069670,0.159972,-0.498398,0.849209,
24,1578765312,0.053057,-10.846581,-0.058607,-188.120010,180.491287,3.090189,-0.052417,0.139301,-0.523187,0.839121,
25,1578781979,-0.465040,-11.165570,-0.227078,-165.333740,176.686127,11.326223,-0.036845,0.118102,-0.544635,0.829499,
26,1578798646,-0.675352,-11.387903,-0.313785,-141.072083,173.069641,16.458740,-0.022550,0.096662,-0.562600,0.820750,
27,1578815313,-0.860759,-11.221982,0.204627,-125.955833,168.954437,19.390215,-0.009129,0.075323,-0.578223,0.812344,
28,1578831980,-1.416022,-10.721670,0.329422,-124.500168,163.327866,21.457518,0.003568,0.054399,-0.593155,0.803241,
29,1578848647,-1.523377,-10.429585,0.332821,-128.925110,157.362717,23.960951,0.015492,0.033902,-0.608095,0.792990,
30,1578865314,-0.883583,-10.012654,0.495375,-134.642715,150.422455,28.197109,0.026329,0.013783,-0.623192,0.781505,
31,1578881981,-0.815670,-9.742743,0.427927,-139.405563,142.361572,34.032379,0.035760,-0.005982,-0.638327,0.768912,
32,1578898648,-1.075702,-10.077532,0.179872,-135.308426,134.159897,39.378212,0.043806,-0.025302,-0.652509,0.756092,
33,1578915315,-0.964339,-10.451298,-0.313700,-117.182045,125.826866,43.807228,0.050610,-0.043996,-0.664253,0.744494,
34,1578931982,-1.333032,-10.517737,-0.237483,-95.578659,117.624207,47.039673,0.056381,-0.061931,-0.673299,0.734612,
35,1578948649,-1.472779,-10.682940,-0.172240,-80.944611,108.745987,48.769043,0.061202,-0.078940,-0.680510,0.725900,
36,1578965316,-1.289867,-10.827320,-0.237126,-73.090706,100.079582,49.394279,0.065164,-0.094995,-0.686682,0.717773,
37,1578981983,-1.356722,-10.852535,-0.190311,-72.971878,91.421288,49.674091,0.068211,-0.110141,-0.692673,0.709522,
38,1578998650,-1.325887,-10.879326,-0.472453,-75.580544,83.103645,50.366695,0.070283,-0.124488,-0.698773,0.700914,
39,1579015317,-1.068922,-10.913942,-0.717025,-72.808289,75.024567,51.994545,0.071398,-0.138113,-0.704429,0.692537,
40,1579031984,-1.201819,-10.741712,-0.728125,-65.735298,66.414970,54.353516,0.071515,-0.151003,-0.709225,0.684897,
41,1579048651,-1.255416,-10.688396,-0.623016,-58.895233,56.980606,57.369308,0.070494,-0.163159,-0.713209,0.678044,
42,1579065318,-1.314750,-10.816924,-0.563444,-52.667904,47.092751,60.841217,0.068239,-0.174606,-0.716455,0.671974,
43,1579081985,-1.280545,-11.095397,-0.670647,-45.922592,37.419334,65.224739,0.064707,-0.185467,-0.718902,0.666781,
44,1579098652,-1.747644,-11.235327,-1.010456,-36.561180,28.164057,70.058060,0.059981,-0.195819,-0.720284,0.662758,
45,1579115319,-1.988150,-11.205324,-1.254664,-25.916924,19.364729,75.178291,0.054135,-0.205739,-0.720468,0.660052,
46,1579131986,-2.113871,-11.060230,-1.424346,-16.576441,11.079521,80.549423,0.047176,-0.215323,-0.719556,0.658522,
47,1579148653,-2.262693,-10.874455,-1.548086,-10.777441,3.504812,85.459846,0.039129,-0.224625,-0.717879,0.657771,
48,1579165320,-2.610847,-10.652916,-1.530912,-9.658468,-3.256672,89.929001,0.029980,-0.233703,-0.715871,0.657277,
49,1579181987,-3.031079,-10.523831,-1.530517,-8.657273,-9.848443,93.443466,0.019837,-0.242472,-0.713549,0.657011,
50,1579198654,-3.303752,-10.453539,-1.638095,-3.321477,-16.583948,96.288284,0.008907,-0.250830,-0.710498,0.657418,
51,1579215321,-3.478267,-10.293361,-1.641566,4.708611,-23.233448,98.962929,-0.002675,-0.258767,-0.706444,0.658765,
52,1579231988,-3.468595,-10.074883,-1.667011,10.151927,-28.993666,101.593742,-0.014895,-0.266366,-0.701608,0.660739,
53,1579248655,-3.491925,-9.748296,-1.707055,13.061376,-33.417789,104.148949,-0.027694,-0.273743,-0.696212,0.663014,
54,1579265322,-3.451227,-9.407325,-1.627522,14.554733,-36.445847,106.336960,-0.040945,-0.280983,-0.690392,0.665381,
55,1579281989,-3.483909,-9.041002,-1.581944,16.557001,-38.332073,107.971992,-0.054449,-0.288141,-0.684113,0.667833,
56,1579298656,-3.609646,-8.545790,-1.432597,19.339943,-38.731148,108.973740,-0.067957,-0.295299,-0.677325,0.670382,
57,1579315323,-3.626200,-7.872626,-1.263184,20.614567,-38.128090,109.031319,-0.081337,-0.302450,-0.670222,0.672839,
58,1579331990,-3.614910,-6.947886,-0.945120,16.589827,-36.787678,107.286430,-0.094567,-0.309430,-0.663418,0.674676,
59,1579348657,-3.662041,-5.729891,-0.414748,3.881467,-35.456779,103.286804,-0.107824,-0.315899,-0.657887,0.675106,
60,1579365324,-3.452518,-3.455113,0.415996,-14.177961,-36.079311,97.679939,-0.121394,-0.321412,-0.654219,0.673763,
61,1579381991,-3.578530,-1.262428,0.228909,-25.901554,-38.001301,92.982956,-0.135208,-0.326010,-0.651736,0.671325,
62,1579398658,-2.377676,-3.001730,-0.814846,-22.526073,-37.883068,86.250725,-0.148169,-0.329982,-0.649107,0.669192,
63,1579415325,-4.750951,-4.399500,2.622973,-7.873734,-40.853977,70.814011,-0.159180,-0.332468,-0.645621,0.668806,
64,1579431992,-8.992768,-9.255484,-0.849019,-11.319134,-47.121197,45.867672,-0.168504,-0.331882,-0.643453,0.668902,
65,1579448659,-6.848241,-5.932104,-1.062273,-14.562120,-39.772247,17.529583,-0.174530,-0.329258,-0.643105,0.668988,
66,1579465326,-7.074864,-6.456858,-0.043070,-14.564032,-34.477455,-4.151186,-0.177945,-0.325111,-0.643907,0.669345,
67,1579481993,-7.156981,-6.242777,-0.353457,-5.978445,-28.567633,-25.127100,-0.178356,-0.319787,-0.644997,0.670750,
68,1579498660,-7.078349,-6.713906,0.091912,8.570316,-22.069927,-42.212395,-0.175808,-0.313860,-0.645605,0.673631,
69,1579515327,-5.307805,-5.939698,0.205728,20.361769,-16.477524,-52.293674,-0.171199,-0.307816,-0.645619,0.677581,
70,1579531994,-3.811404,-6.647524,0.588672,17.962000,-11.785370,-52.585350,-0.166218,-0.302125,-0.645955,0.681055,
71,1579548661,-3.089383,-7.738669,0.444975,2.816530,-8.812506,-47.338703,-0.162132,-0.296836,-0.647593,0.682808,
72,1579565328,-2.579852,-8.593856,0.276818,-13.448948,-6.787238,-37.705261,-0.159505,-0.292256,-0.650450,0.682686,
73,1579581995,-2.755976,-9.391777,-0.016363,-21.430468,-6.673583,-25.963217,-0.158364,-0.288602,-0.653585,0.681511,
74,1579598662,-3.342533,-9.969426,-0.316630,-18.268820,-7.662721,-13.410389,-0.158422,-0.286107,-0.655845,0.680377,
75,1579615329,-4.293295,-10.207138,-0.538498,-7.102308,-9.122333,-1.840433,-0.159293,-0.284824,-0.656482,0.680098,
76,1579631996,-5.197299,-10.158311,-0.472902,3.341263,-10.550647,7.297082,-0.160769,-0.284512,-0.655673,0.680662,
77,1579648663,-5.806684,-9.912889,-0.268526,6.980451,-12.091351,14.379855,-0.162939,-0.284805,-0.654172,0.681467,
78,1579665330,-6.181286,-9.650519,-0.199026,5.718937,-13.857449,19.356590,-0.165819,-0.285362,-0.652542,0.682101,
79,1579681997,-6.493432,-9.314156,-0.187079,2.601188,-15.361922,22.378595,-0.169269,-0.285978,-0.651052,0.682420,
80,1579698664,-6.655475,-8.971021,-0.319964,1.449754,-16.630838,24.513269,-0.173096,-0.286636,-0.649546,0.682619,
81,1579715331,-6.703983,-8.759350,-0.294939,4.353400,-17.551870,26.296276,-0.177061,-0.287439,-0.647642,0.683073,
82,1579731998,-6.804079,-8.567850,-0.200541,9.739826,-18.068552,27.575508,-0.180974,-0.288444,-0.645122,0.684008,
83,1579748665,-6.687936,-8.314886,0.122009,11.542985,-18.343872,28.699038,-0.184944,-0.289567,-0.642353,0.685077,
84,1579765332,-6.640687,-8.023997,0.414311,9.225833,-18.528788,29.528555,-0.189108,-0.290678,-0.639758,0.685897,
85,1579781999,-6.682612,-7.863323,0.589905,4.016915,-18.794762,30.078224,-0.193567,-0.291664,-0.637635,0.686211,
86,1579798666,-6.644570,-7.819037,0.613443,-2.027946,-18.964329,29.872475,-0.198273,-0.292436,-0.636104,0.685961,
87,1579815333,-6.575424,-7.731345,0.566483,-7.979776,-19.020245,29.291601,-0.203175,-0.292969,-0.635172,0.685162,
88,1579832000,-6.316446,-7.651420,0.469885,-11.652092,-18.675947,28.951099,-0.208163,-0.293388,-0.634614,0.684001,
89,1579848667,-6.080242,-7.546113,0.265496,-8.549966,-18.259705,29.222750,-0.213002,-0.293960,-0.633732,0.683083,
90,1579865334,-6.001719,-7.416210,0.353228,-3.472367,-17.449982,30.017012,-0.217622,-0.294835,-0.632322,0.682556,
91,1579882001,-6.077869,-7.314478,0.507902,-2.638875,-16.843163,30.598183,-0.222203,-0.295843,-0.630807,0.682046,
92,1579898668,-6.211499,-7.178861,0.829663,-7.159537,-16.426277,30.224688,-0.226897,-0.296703,-0.629755,0.681098,
93,1579915335,-6.233208,-7.014322,0.866702,-13.460496,-16.428715,29.384659,-0.231775,-0.297270,-0.629347,0.679584,
94,1579932002,-6.338673,-6.815223,0.802116,-16.703207,-16.114908,28.387873,-0.236660,-0.297659,-0.629296,0.677775,
95,1579948669,-6.576558,-6.653858,0.725644,-16.711645,-15.584681,27.346695,-0.241388,-0.297996,-0.629292,0.675961,
96,1579965336,-6.825988,-6.587914,0.769461,-13.277713,-14.674416,26.315617,-0.245777,-0.298441,-0.629012,0.674442,
97,1579982003,-7.081973,-6.604294,0.944164,-8.638820,-13.787271,24.919552,-0.249743,-0.299005,-0.628356,0.673346,
98,1579998670,-7.156023,-6.578690,1.141034,-5.856294,-13.303935,22.581871,-0.253312,-0.299499,-0.627536,0.672557,
99,1580015337,-7.159855,-6.439874,1.417816,-8.371505,-13.421815,19.791292,-0.256726,-0.299630,-0.627071,0.671638,
100,1580032004,-7.049085,-6.394018,1.410741,-14.154634,-13.979609,16.338448,-0.260105,-0.299170,-0.627290,0.670337,
101,1580048671,-6.921805,-6.442779,1.280346,-16.804518,-13.975806,13.274189,-0.263298,-0.298326,-0.627892,0.668901,
102,1580065338,-6.803810,-6.543309,1.159572,-12.694289,-13.745667,10.857440,-0.266054,-0.297437,-0.628200,0.667917,
103,1580082005,-6.746934,-6.634333,1.193454,-2.367692,-13.483538,9.227861,-0.268181,-0.296821,-0.627580,0.667923,
104,1580098672,-6.672883,-6.679749,1.265082,8.999780,-13.427713,7.401763,-0.269634,-0.296483,-0.625932,0.669033,
105,1580115339,-6.621053,-6.621918,1.372732,16.153719,-13.219157,5.226030,-0.270547,-0.296245,-0.623685,0.670866,
106,1580132006,-6.514056,-6.572631,1.383322,15.513154,-12.611250,3.207771,-0.271234,-0.295853,-0.621605,0.672690,
107,1580148673,-6.341915,-6.607837,1.260169,9.795476,-11.081753,1.715290,-0.271882,-0.295247,-0.620204,0.673986,
108,1580165340,-6.153445,-6.721402,1.130722,2.854799,-8.799143,0.899986,-0.272542,-0.294514,-0.619607,0.674589,
109,1580182007,-5.984340,-6.732048,0.984394,-2.701397,-5.937100,0.911345,-0.273183,-0.293840,-0.619667,0.674568,
110,1580198674,-6.009929,-6.643766,0.931426,-6.845406,-2.777711,1.344379,-0.273758,-0.293349,-0.620240,0.674022,
111,1580215341,-6.142944,-6.518210,0.931608,-10.332437,0.118017,1.490602,-0.274234,-0.293015,-0.621263,0.673031,
112,1580232008,-6.443117,-6.586025,0.937589,-12.516715,2.898111,0.770347,-0.274480,-0.292798,-0.622640,0.671752,
113,1580248675,-6.650921,-6.610961,0.873344,-13.474877,5.131246,-0.084253,-0.274480,-0.292682,-0.624233,0.670323,
114,1580265342,-6.892443,-6.697816,0.860419,-14.801373,7.083153,-0.976677,-0.274271,-0.292619,-0.626068,0.668722,
115,1580282009,-6.966220,-6.754726,0.841042,-17.767708,8.894797,-1.893818,-0.273932,-0.292529,-0.628298,0.666807,
116,1580298676,-7.002690,-6.778810,0.758482,-22.329418,10.624421,-2.781033,-0.273541,-0.292339,-0.631069,0.664429,
117,1580315343,-7.014862,-6.783279,0.621882,-25.624094,12.059410,-3.358821,-0.273097,-0.292100,-0.634230,0.661701,
118,1580332010,-6.952806,-6.721805,0.426043,-24.755598,13.396802,-3.073929,-0.272516,-0.292044,-0.637338,0.658974,
119,1580348677,-7.001003,-6.597654,0.242506,-20.301888,14.627745,-1.887494,-0.271741,-0.292388,-0.640006,0.656551,
120,1580365344,-7.118217,-6.513927,0.183570,-17.414888,16.061644,-0.316407,-0.270856,-0.293125,-0.642381,0.654264,
121,1580382011,-7.276716,-6.502738,0.200891,-22.326235,17.471851,1.406404,-0.270209,-0.293961,-0.645195,0.651382,
122,1580398678,-7.573513,-6.557686,0.166987,-32.538025,18.434721,3.624618,-0.270113,-0.294688,-0.648904,0.647397,
123,1580415345,-7.719546,-6.892255,-0.021308,-38.612453,18.861080,6.719927,-0.270519,-0.295498,-0.653045,0.642676,
124,1580432012,-8.618725,-6.830135,-0.178519,-40.102055,18.024548,10.782710,-0.271437,-0.296547,-0.657091,0.637663,
125,1580448679,-9.669416,-6.879030,-0.394434,-38.380207,16.646263,15.283504,-0.272819,-0.297953,-0.660700,0.632669,
126,1580465346,-10.559950,-6.712346,-0.343743,-36.759705,14.557189,21.079433,-0.274856,-0.299779,-0.663797,0.627664,
127,1580482013,-11.518957,-6.443000,-0.501023,-39.199371,11.373773,29.221613,-0.278041,-0.301990,-0.666601,0.622205,
128,1580498680,-11.794489,-6.148663,-0.519125,-45.257420,7.229797,39.827145,-0.282839,-0.304594,-0.669275,0.615870,
129,1580515347,-11.747768,-5.611981,-0.568595,-55.427437,1.787131,52.353600,-0.289717,-0.307485,-0.672012,0.608208,
130,1580532014,-11.791778,-4.979958,-0.672423,-64.586952,-4.956939,66.845993,-0.298907,-0.310766,-0.674523,0.599248,
131,1580548681,-12.240288,-4.400569,-0.658044,-67.524918,-12.982655,82.373619,-0.310313,-0.314682,-0.676095,0.589558,
132,1580565348,-12.470009,-4.208269,-0.853195,-57.204838,-21.948847,97.758942,-0.323373,-0.319729,-0.675494,0.580442,
133,1580582015,-12.752942,-4.056282,-1.182075,-33.931259,-30.346018,111.997559,-0.337290,-0.326471,-0.671670,0.573160,
134,1580598682,-13.033774,-3.482677,-1.186797,-14.108708,-36.004868,123.756432,-0.351693,-0.334759,-0.665134,0.567315,
135,1580615349,-13.010804,-2.796034,-1.103707,-12.573011,-39.374302,132.338989,-0.366928,-0.343556,-0.657627,0.561124,
136,1580632016,-12.209485,-2.292217,-0.990760,-23.425671,-40.978889,137.551407,-0.383135,-0.352000,-0.650378,0.553455,
137,1580648683,-11.100592,-2.040662,-0.771920,-32.640526,-42.466690,139.691391,-0.399955,-0.359856,-0.643378,0.544615,
138,1580665350,-9.855912,-2.087871,-0.834198,-29.057312,-44.085815,139.066879,-0.416507,-0.367569,-0.635728,0.535972,
139,1580682017,-8.758236,-2.021795,-0.802637,-18.171686,-45.081223,135.789276,-0.432127,-0.375396,-0.627056,0.528342,
140,1580698684,-7.329660,-2.888218,-1.130132,-15.970378,-43.787224,128.534607,-0.446773,-0.382645,-0.618430,0.521077,
141,1580715351,-6.891616,-3.190584,-0.950197,-33.095512,-40.718914,115.990562,-0.460979,-0.387745,-0.611774,0.512724,
142,1580732018,-5.441753,-3.584444,-0.861732,-56.824730,-36.903049,98.963646,-0.474763,-0.389898,-0.607907,0.503021,
143,1580748685,-3.828926,-4.362926,-1.195879,-68.781662,-33.194427,77.973503,-0.487226,-0.389529,-0.606195,0.493362,
144,1580765352,-3.074284,-4.378361,-1.305228,-61.069946,-28.878819,52.257637,-0.496923,-0.387666,-0.605574,0.485864,
145,1580782019,-2.592709,-4.196609,-1.233506,-44.693386,-24.695459,23.658831,-0.503246,-0.384717,-0.605648,0.481589,
146,1580798686,-1.972128,-3.375687,-0.888713,-36.509304,-20.406525,-7.228385,-0.506537,-0.379923,-0.607163,0.480033,
147,1580815353,-0.924485,-3.238777,-1.022074,-41.671791,-15.937410,-39.981945,-0.507398,-0.372143,-0.611147,0.480163,
148,1580832020,0.003545,-3.782531,-1.528766,-44.878559,-11.167093,-74.381210,-0.505540,-0.361354,-0.617498,0.482233,
149,1580848687,1.226701,-4.590555,-2.169149,-26.447166,-7.351433,-107.548668,-0.499931,-0.349128,-0.624454,0.488095,
150,1580865354,2.437629,-5.012278,-2.162640,0.394455,-5.462486,-136.703537,-0.490542,-0.336221,-0.630920,0.498262,
151,1580882021,3.305204,-5.813080,-2.000053,7.792984,-5.166523,-162.046219,-0.478683,-0.321371,-0.637813,0.510665,
152,1580898688,3.626827,-7.200085,-1.864171,-2.427866,-5.554582,-185.176575,-0.465300,-0.303419,-0.646114,0.523422,
153,1580915355,3.862665,-8.857673,-1.736421,-7.243752,-8.586110,-205.643127,-0.450463,-0.282729,-0.654957,0.536822,
154,1580932022,4.036266,-10.102031,-1.373559,0.475500,-14.944755,-223.330276,-0.434078,-0.260068,-0.662872,0.551854,
155,1580948689,4.006345,-11.439193,-1.159163,16.348894,-24.200623,-238.332214,-0.416269,-0.235903,-0.668741,0.569084,
156,1580965356,3.986237,-12.414989,-0.588520,28.997944,-34.504807,-250.666855,-0.397452,-0.210119,-0.672495,0.587906,
157,1580982023,3.774853,-13.412905,-0.385190,33.942215,-44.887287,-261.270966,-0.378001,-0.182367,-0.674577,0.607293,
158,1580998690,3.564037,-14.391982,-0.387829,33.629101,-52.335007,-270.881226,-0.357830,-0.152678,-0.675465,0.626414,
159,1581015357,3.372039,-15.544590,0.061958,25.357119,-56.271259,-280.107635,-0.336768,-0.121005,-0.675957,0.644226,
160,1581032024,3.555514,-16.697241,0.914984,16.291378,-58.338825,-289.894989,-0.314528,-0.087486,-0.676141,0.660494,
161,1581048691,3.899345,-17.712471,1.609408,18.964558,-60.141468,-299.245605,-0.290915,-0.052795,-0.674789,0.676196,
162,1581065358,4.332432,-18.186892,2.253253,34.339329,-61.398346,-307.484955,-0.265888,-0.017685,-0.670535,0.692368,
163,1581082025,4.735416,-18.335154,3.329946,44.419952,-61.202049,-314.234802,-0.239552,0.017743,-0.663816,0.708272,
164,1581098692,5.301728,-18.571077,4.267860,43.821426,-59.043262,-319.679230,-0.211902,0.053485,-0.655696,0.722703,
165,1581115359,5.432539,-19.099167,5.025085,49.138031,-55.790012,-325.320801,-0.182893,0.089159,-0.645516,0.736146,
166,1581132026,5.361863,-19.050018,5.903756,64.383621,-51.910641,-331.353455,-0.152631,0.124383,-0.632128,0.749431,
167,1581148693,5.758692,-18.668983,6.791374,73.791084,-46.992329,-335.990601,-0.121202,0.158989,-0.616108,0.761869,
168,1581165360,6.260448,-18.338434,7.652567,65.046265,-39.350277,-337.632904,-0.088404,0.192653,-0.599536,0.771768,
169,1581182027,6.899586,-18.453730,8.353747,44.881855,-27.010775,-335.966095,-0.053939,0.224567,-0.583887,0.778291,
170,1581198694,7.507032,-18.843199,8.942215,28.605350,-10.595106,-330.462280,-0.018052,0.253738,-0.568942,0.782047,
171,1581215361,7.797032,-18.975479,9.444955,25.330252,8.140525,-321.868805,0.018562,0.279486,-0.553393,0.784411,
172,1581232028,7.886467,-18.603144,10.103076,27.520222,28.506037,-310.043823,0.055323,0.301347,-0.536788,0.786123,
173,1581248695,8.112983,-18.202034,10.722960,29.383894,49.464092,-295.225342,0.091820,0.319043,-0.519337,0.787446,
174,1581265362,8.251082,-17.704927,11.305583,29.117466,70.822624,-278.385956,0.127828,0.332399,-0.501415,0.788514,
175,1581282029,7.909137,-17.418188,11.477882,29.383190,92.962601,-260.540070,0.163151,0.341319,-0.483024,0.789665,
176,1581298696,7.842409,-17.120378,11.503373,35.127342,116.069000,-242.640091,0.197474,0.345881,-0.463512,0.791535,
177,1581315363,7.859808,-16.537050,11.568587,43.043667,140.139099,-224.600311,0.230613,0.346110,-0.442567,0.794456,
178,1581332030,8.035142,-16.133587,11.098368,50.791996,165.456665,-206.133575,0.262478,0.341914,-0.420113,0.798565,
179,1581348697,7.692607,-15.600189,10.133734,68.389626,193.466385,-188.874695,0.292727,0.333498,-0.394727,0.804538,
180,1581365364,7.470347,-14.620592,9.299773,85.871315,223.721100,-174.075806,0.321590,0.320811,-0.366032,0.812208,
181,1581382031,7.128603,-13.606705,8.348006,91.714066,255.712646,-163.329056,0.349942,0.303369,-0.334929,0.820567,
182,1581398698,6.523531,-12.662877,7.215546,88.520142,288.954773,-156.716034,0.378434,0.280744,-0.302054,0.828695,
183,1581415365,5.788308,-11.921619,5.974775,81.607765,321.995789,-153.652985,0.407261,0.252846,-0.267539,0.835842,
184,1581432032,5.745835,-11.313560,5.050268,68.321541,353.154633,-151.567413,0.436274,0.219495,-0.232085,0.841204,
185,1581448699,7.589573,-10.445953,3.593295,42.664246,382.948639,-143.278534,0.464594,0.179820,-0.197385,0.844309,
186,1581465366,9.657062,-9.606055,1.527636,0.403610,417.085236,-120.356857,0.490414,0.131745,-0.165457,0.845436,
187,1581482033,10.139928,-9.871661,-0.178170,-46.834343,454.860229,-84.057167,0.511481,0.074220,-0.136672,0.845104,
188,1581498700,8.651352,-10.714067,-0.295580,-63.297699,486.703644,-44.847523,0.526061,0.010425,-0.107348,0.843580,
189,1581515367,6.529083,-11.293644,0.530457,-51.371750,505.325592,-12.386083,0.534156,-0.055301,-0.074662,0.840265,
190,1581532034,4.375185,-10.126760,1.843557,-47.691170,511.288025,11.180626,0.536538,-0.121422,-0.040498,0.834113,
191,1581548701,3.635667,-8.808771,1.711409,-69.611649,509.195312,36.565575,0.532451,-0.188470,-0.008506,0.825169,
192,1581565368,4.125865,-8.794029,0.823920,-105.463287,504.803223,68.260834,0.520579,-0.256736,0.019747,0.814061,
193,1581582035,4.342884,-8.841060,0.268670,-146.905380,498.475677,107.609283,0.499511,-0.325774,0.043957,0.801517,
194,1581598702,2.901158,-8.627611,0.608295,-190.954498,486.607056,153.044327,0.468118,-0.394341,0.064049,0.788200,
195,1581615369,0.433615,-8.317475,1.115455,-228.347855,464.332886,201.902466,0.426231,-0.459926,0.080731,0.774776,
196,1581632036,-2.960825,-8.522818,1.665157,-242.938934,429.325256,247.358063,0.375936,-0.518968,0.096129,0.761646,
197,1581648703,-5.129969,-8.507607,1.410581,-219.692963,385.484253,285.045258,0.321539,-0.568184,0.113966,0.748860,
198,1581665370,-5.890618,-7.042036,1.113935,-182.992996,339.688110,315.731354,0.265829,-0.607048,0.135577,0.736510,
199,1581682037,-6.098574,-4.706823,0.612330,-168.045258,296.546814,342.232605,0.208120,-0.637119,0.158788,0.724951,
200,1581698704,-5.632384,-2.599084,-0.273578,-173.497208,256.502136,366.987335,0.147222,-0.659454,0.181747,0.714433,
201,1581715371,-5.589301,-1.102100,-1.401814,-171.266510,217.468552,388.026703,0.084687,-0.673958,0.205264,0.704610,
202,1581732038,-5.635494,1.180802,-1.517300,-155.614487,179.442993,402.721405,0.022923,-0.680780,0.230411,0.694928,
203,1581748705,-5.755625,3.620568,-0.822711,-144.738998,140.305573,410.876068,-0.037381,-0.680275,0.256312,0.685662,
204,1581765372,-5.531030,5.638663,-0.165477,-127.639847,98.137360,411.172882,-0.094303,-0.672757,0.283100,0.677023,
205,1581782039,-3.350077,6.760160,0.609906,-88.653290,55.232368,404.571228,-0.144642,-0.659203,0.312579,0.668450,
206,1581798706,-1.394355,7.829225,1.227297,-32.754066,15.553185,390.239288,-0.185946,-0.641336,0.345882,0.659150,
207,1581815373,-0.309908,9.332497,2.204329,13.889257,-17.705349,370.531586,-0.218791,-0.620559,0.381662,0.649132,
208,1581832040,0.886548,10.631073,2.637704,39.798492,-46.039909,348.055115,-0.245024,-0.597451,0.417710,0.639167,
209,1581848707,1.730544,11.194233,2.466223,69.606850,-69.665352,323.460083,-0.264358,-0.573187,0.454183,0.628721,
210,1581865374,2.699064,11.596977,2.141991,120.600723,-88.948883,296.950287,-0.275146,-0.549500,0.492774,0.616051,
211,1581882041,3.115120,12.076589,1.596259,180.778717,-101.419037,269.713196,-0.277164,-0.527733,0.533901,0.599690,
