sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_10:26:22_023 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
17,794375759,3.798255,-13.112208,2.929217,62.134552,2.508243,-86.382278,0.668138,-0.000289,-0.590338,0.452870,
18,794392426,4.144606,-13.399717,2.999841,68.094887,-0.713867,-81.084557,0.670312,0.004354,-0.584993,0.456559,
19,794409093,4.896329,-13.648490,3.236195,62.961441,-3.693817,-72.718712,0.671597,0.007927,-0.580443,0.460413,
20,794425760,5.688826,-13.966612,3.190648,52.462204,-6.212528,-61.066597,0.671874,0.009732,-0.577008,0.464277,
21,794442427,5.808905,-14.106174,2.845801,43.533760,-8.028547,-46.976974,0.671039,0.009765,-0.574557,0.468503,
22,794459094,6.470120,-14.447877,2.441128,38.875092,-8.237720,-31.651073,0.669115,0.008268,-0.572666,0.473572,
23,794475761,7.555398,-14.638649,2.392364,37.986210,-7.721663,-16.243059,0.666126,0.005593,-0.571019,0.479773,
24,794492428,8.173173,-14.523398,2.411707,38.456825,-7.389944,-0.800363,0.662060,0.001951,-0.569502,0.487176,
25,794509095,8.780599,-14.243114,2.399739,41.475056,-7.268615,13.992797,0.656958,-0.002299,-0.567880,0.495897,
26,794525762,9.007145,-13.444294,2.453660,44.230312,-7.336330,28.685614,0.650819,-0.007119,-0.566116,0.505863,
27,794542429,8.881095,-12.293840,2.591480,40.803356,-7.524839,43.889877,0.643598,-0.013078,-0.564589,0.516576,
28,794559096,9.049304,-11.364594,2.875118,27.136852,-8.126933,59.903996,0.635174,-0.021123,-0.564025,0.527242,
29,794575763,9.553885,-10.944406,3.155230,8.619149,-10.216332,74.816902,0.625450,-0.031434,-0.564881,0.537339,
30,794592430,9.505239,-10.621107,3.264897,-4.929175,-14.716334,88.302849,0.614290,-0.043208,-0.566957,0.547121,
31,794609097,9.350888,-10.448947,3.194327,-6.747927,-21.006172,99.922089,0.601696,-0.055092,-0.569430,0.557383,
32,794625764,8.885511,-10.098881,3.133003,2.494603,-28.507896,109.289436,0.587795,-0.065858,-0.571463,0.568849,
33,794642431,8.338015,-9.494114,3.003577,16.919310,-36.339767,117.121735,0.572724,-0.074959,-0.572580,0.581826,
34,794659098,7.511712,-8.611744,3.089424,30.594187,-43.978176,124.399384,0.557245,-0.081364,-0.572559,0.595848,
35,794675765,6.596973,-7.768826,3.057997,41.566277,-51.107208,132.054962,0.541342,-0.085396,-0.571535,0.610740,
36,794692432,6.124719,-7.159392,2.954270,51.193005,-57.544994,139.657776,0.524440,-0.088133,-0.569672,0.626633,
37,794709099,5.871479,-6.722258,2.838265,60.184547,-62.558811,146.892120,0.506384,-0.090111,-0.566916,0.643476,
38,794725766,5.745621,-6.424902,2.696356,70.809746,-65.859749,154.233215,0.487206,-0.091495,-0.562928,0.661340,
39,794742433,5.681297,-6.235173,2.548256,82.775215,-67.955742,160.425217,0.467067,-0.092252,-0.557433,0.680152,
40,794759100,5.426914,-6.177573,2.442192,96.699455,-68.595772,165.450455,0.446180,-0.092326,-0.550070,0.699873,
41,794775767,5.338734,-6.117753,2.286135,110.436554,-67.528358,168.791107,0.424813,-0.091796,-0.540690,0.720251,
42,794792434,5.501547,-6.150938,2.167105,121.952499,-64.976768,170.432297,0.403209,-0.090859,-0.529390,0.740887,
43,794809101,6.023038,-6.446830,2.034162,131.601730,-60.905434,169.652756,0.381712,-0.089639,-0.516273,0.761395,
44,794825768,6.682495,-6.775810,1.959243,137.930038,-55.347515,166.709763,0.360638,-0.088365,-0.501642,0.781337,
45,794842435,7.777372,-7.270690,1.975677,140.013168,-49.228943,161.626526,0.340240,-0.087212,-0.485999,0.800272,
46,794859102,8.965670,-7.857937,1.840285,139.280182,-42.267170,153.966446,0.320883,-0.086274,-0.469720,0.817896,
47,794875769,9.656733,-8.150108,1.831880,134.538361,-35.114872,144.332901,0.302812,-0.085668,-0.453372,0.833919,
48,794892436,9.847979,-8.302803,1.727571,126.925751,-28.013494,133.203598,0.286225,-0.085451,-0.437418,0.848198,
49,794909103,9.710578,-8.252498,1.658505,117.012566,-21.201382,120.677338,0.271303,-0.085629,-0.422270,0.860669,
50,794925770,9.476477,-8.144595,1.650184,105.934227,-15.577766,107.560669,0.258082,-0.086092,-0.408222,0.871400,
51,794942437,9.177778,-7.743104,1.706320,95.725525,-11.714974,94.129013,0.246551,-0.086590,-0.395316,0.880591,
52,794959104,8.722407,-7.100846,1.700120,87.209656,-9.961439,82.052139,0.236477,-0.086892,-0.383455,0.888533,
53,794975771,8.774282,-6.401108,1.666481,79.150047,-9.194818,71.591644,0.227630,-0.086961,-0.372637,0.895413,
54,794992438,10.084199,-5.241529,1.690914,72.073700,-8.823623,63.818058,0.219676,-0.086871,-0.362745,0.901450,
55,795009105,11.818583,-3.613261,0.806129,64.859833,-5.805704,61.209225,0.212093,-0.087248,-0.353668,0.906820,
56,795025772,11.871232,-1.784197,1.040672,56.450459,0.121644,63.276390,0.204405,-0.088750,-0.345435,0.911601,
57,795042439,10.906168,-0.907379,0.209111,48.911068,7.234695,66.847031,0.196474,-0.091579,-0.337890,0.915883,
58,795059106,10.078822,-0.877244,-0.446137,43.932701,16.648172,67.559273,0.188818,-0.095822,-0.330679,0.919683,
59,795075773,9.428053,-1.080296,0.812593,37.553375,23.395502,63.169697,0.181959,-0.100917,-0.324151,0.922840,
60,795092440,8.841902,-0.792662,2.664075,18.010168,22.176085,58.677242,0.175339,-0.106142,-0.320307,0.924875,
61,795109107,9.671631,-3.560129,3.291880,-8.624180,16.166004,47.264175,0.169551,-0.110699,-0.320348,0.925406,
62,795125774,9.000483,-3.862705,4.354479,-31.047817,6.790852,31.630398,0.165063,-0.113810,-0.323874,0.924612,
63,795142441,7.242980,-5.207642,5.523082,-50.894867,-7.118351,12.934368,0.162098,-0.114639,-0.330696,0.922617,
64,795159108,5.845890,-5.775615,5.458682,-64.527222,-22.657492,-10.597625,0.161303,-0.112569,-0.340078,0.919596,
65,795175775,4.123347,-5.007036,4.614011,-76.297951,-34.432644,-35.601772,0.163052,-0.107958,-0.351669,0.915471,
66,795192442,2.369954,-4.175578,3.466294,-89.071388,-40.276176,-58.851204,0.167357,-0.101669,-0.365383,0.910028,
67,795209109,1.681841,-4.319324,1.874534,-93.253090,-38.868923,-81.429871,0.174607,-0.094447,-0.379831,0.903505,
68,795225776,1.652825,-4.676521,0.659159,-88.710693,-30.646858,-103.638809,0.185223,-0.086937,-0.393631,0.896208,
69,795242443,2.640536,-5.070241,0.590079,-86.208176,-17.518690,-125.175514,0.199341,-0.079804,-0.406847,0.887902,
70,795259110,3.640364,-5.530009,1.414551,-93.384270,-3.259393,-145.681763,0.216755,-0.073465,-0.420587,0.877911,
71,795275777,2.680704,-6.166754,2.653143,-108.149269,8.933527,-166.812027,0.237296,-0.067802,-0.435744,0.865576,
72,795292444,1.896816,-6.594848,3.765430,-127.954865,18.144762,-188.161011,0.260681,-0.062566,-0.452864,0.850321,
73,795309111,2.046459,-6.423699,4.589970,-152.115540,25.146038,-207.564240,0.286376,-0.057757,-0.472310,0.831611,
74,795325778,2.723364,-5.949501,4.796515,-179.421005,32.033417,-221.185272,0.313511,-0.053895,-0.494138,0.809095,
75,795342445,4.248170,-6.214126,5.123558,-209.258163,40.258728,-225.996658,0.340976,-0.051914,-0.518202,0.782629,
76,795359112,5.888363,-8.109404,5.405391,-231.390335,48.328327,-223.429993,0.367863,-0.052030,-0.543254,0.752891,
77,795375779,6.385262,-10.318306,4.993020,-230.598038,55.178078,-216.344162,0.393711,-0.053296,-0.566599,0.721884,
78,795392446,6.238929,-12.101480,4.384182,-202.762100,59.776443,-204.584183,0.418133,-0.054313,-0.585535,0.692361,
79,795409113,6.150048,-13.847569,3.963184,-155.236633,60.583874,-189.396606,0.440810,-0.053733,-0.598590,0.666701,
80,795425780,5.548659,-15.364676,4.025025,-103.478859,56.274761,-174.191238,0.461538,-0.050683,-0.606105,0.645795,
81,795442447,4.492558,-16.338951,3.947007,-61.559219,47.749386,-160.927063,0.480205,-0.045153,-0.609670,0.629020,
82,795459114,3.146138,-16.611105,3.489125,-37.777050,38.190338,-147.973129,0.496703,-0.038217,-0.611279,0.614950,
83,795475781,3.015708,-17.176594,2.752091,-29.201788,30.305840,-134.316208,0.511089,-0.031161,-0.612328,0.602389,
84,795492448,4.188650,-17.950216,2.749319,-29.906700,24.000143,-119.580765,0.523422,-0.024915,-0.613614,0.590667,
85,795509115,5.065902,-18.622747,3.738721,-38.892216,15.947483,-103.655891,0.533475,-0.020082,-0.616046,0.579214,
86,795525782,5.098918,-18.552332,4.427299,-48.711899,3.949249,-86.023827,0.540810,-0.016582,-0.620043,0.568152,
87,795542449,5.275698,-17.973581,3.868461,-44.032139,-9.539194,-64.068527,0.545033,-0.013582,-0.624556,0.559183,
88,795559116,5.909142,-17.323969,3.172100,-21.168274,-21.184986,-37.527866,0.546033,-0.010236,-0.628025,0.554372,
89,795575783,6.682353,-16.727680,2.869767,11.585728,-31.114780,-9.164581,0.543866,-0.006082,-0.629576,0.554803,
90,795592450,7.096961,-16.131044,2.976524,44.639503,-40.624397,18.249437,0.538616,-0.001058,-0.629153,0.560409,
91,795609117,7.205352,-15.218889,2.974098,72.282394,-48.995548,43.586838,0.530461,0.004495,-0.627038,0.570451,
92,795625784,7.358149,-14.255011,2.807286,95.138802,-55.332169,66.349380,0.519680,0.010260,-0.623355,0.584172,
93,795642451,7.556252,-13.232446,2.702381,112.775902,-58.922703,86.215645,0.506640,0.015858,-0.618208,0.600736,
94,795659118,7.353954,-11.933481,2.593674,123.138863,-59.974873,102.335747,0.491791,0.020855,-0.611922,0.619079,
95,795675785,6.831120,-10.466538,2.410659,126.256187,-59.052998,114.501564,0.475600,0.024900,-0.604924,0.638162,
96,795692452,6.341446,-9.095453,2.253873,124.230392,-56.917641,122.758034,0.458508,0.027866,-0.597570,0.657194,
97,795709119,5.923762,-8.033638,2.069860,118.711258,-54.406246,127.218231,0.440906,0.029821,-0.590169,0.675583,
98,795725786,5.692230,-7.123976,1.928061,113.469849,-51.916359,128.549316,0.423108,0.031065,-0.582720,0.693146,
99,795742453,5.631492,-6.436953,1.775370,110.158470,-49.879585,127.500931,0.405325,0.031973,-0.575085,0.709906,
100,795759120,5.614352,-5.908740,1.594729,110.641022,-48.263676,124.664474,0.387707,0.032965,-0.566921,0.726084,
101,795775787,5.518916,-5.528644,1.460245,115.625542,-46.628170,120.609474,0.370385,0.034384,-0.557757,0.741984,
102,795792454,5.367520,-5.267954,1.459601,122.387596,-45.474899,115.096832,0.353482,0.036473,-0.547418,0.757663,
103,795809121,5.719059,-5.185745,1.311879,130.507797,-44.600048,109.141701,0.337036,0.039338,-0.535755,0.773192,
104,795825788,6.157334,-5.237956,1.057023,140.843536,-43.100677,102.372681,0.321188,0.043048,-0.522461,0.788682,
105,795842455,6.742977,-5.350412,1.067889,150.659470,-41.035587,94.848419,0.306077,0.047527,-0.507539,0.804029,
106,795859122,6.862442,-5.139458,0.977536,157.578094,-38.807373,87.312675,0.291750,0.052582,-0.491299,0.818989,
107,795875789,6.825087,-4.878155,0.925286,159.968536,-36.308758,80.117569,0.278233,0.057926,-0.474269,0.833247,
108,795892456,7.493589,-5.118250,0.660577,159.269226,-32.974888,73.188950,0.265602,0.063282,-0.456807,0.846627,
109,795909123,8.310493,-5.486143,0.499091,155.764694,-28.631060,65.265938,0.254099,0.068460,-0.439248,0.858958,
110,795925790,8.786218,-5.624945,0.246281,148.099960,-23.274883,56.904827,0.243911,0.073190,-0.422116,0.870040,
111,795942457,8.766751,-5.491760,-0.029208,138.049728,-16.906513,47.856113,0.235248,0.077286,-0.405730,0.879811,
112,795959124,8.057916,-5.281727,-0.000027,126.047417,-10.860863,38.512398,0.228175,0.080728,-0.390410,0.888256,
113,795975791,7.394741,-5.060610,0.156943,113.654640,-5.198657,27.982622,0.222855,0.083606,-0.376257,0.895420,
114,795992458,6.970987,-4.726040,0.985287,100.215660,-1.967306,16.598997,0.219301,0.086236,-0.363522,0.901289,
115,796009125,6.114908,-3.309284,1.704016,87.598824,-2.640984,5.406302,0.217296,0.089132,-0.352257,0.905954,
116,796025792,4.866972,-2.860719,1.876335,76.031044,-6.230763,-3.636796,0.216417,0.092591,-0.342461,0.909567,
117,796042459,5.676876,-2.800557,1.201385,65.326187,-9.825918,-12.902270,0.216704,0.096641,-0.334030,0.912208,
118,796059126,8.097858,-3.553044,0.718635,54.138348,-11.511389,-22.214350,0.218283,0.101010,-0.326977,0.913912,
119,796075793,10.294397,-6.465433,2.487872,44.855282,-15.286445,-37.065674,0.221778,0.106295,-0.321038,0.914577,
120,796092460,7.650675,-4.292737,3.470904,37.163109,-24.103910,-56.726677,0.227577,0.113425,-0.316081,0.914022,
121,796109127,4.770933,-4.164666,4.993904,26.019476,-37.612793,-70.099091,0.234688,0.122589,-0.312789,0.912172,
122,796125794,4.684374,-5.468810,5.719812,12.367352,-54.708443,-87.421761,0.243514,0.134316,-0.311519,0.908634,
123,796142461,6.430024,-4.189698,4.257460,-8.128412,-69.071571,-104.670944,0.254298,0.147954,-0.313038,0.903022,
124,796159128,11.413968,-3.503609,2.590702,-29.486767,-68.906548,-109.192513,0.266051,0.160934,-0.317144,0.895956,
125,796175795,12.346718,-6.892945,3.489597,-39.120625,-65.823868,-114.498154,0.278763,0.173330,-0.322135,0.887962,
126,796192462,10.654825,-5.859127,3.394483,-41.234146,-59.288521,-115.347549,0.291833,0.184770,-0.326986,0.879644,
127,796209129,9.686148,-5.738945,3.508286,-37.956627,-49.013897,-108.933945,0.304374,0.194659,-0.331032,0.871712,
128,796225796,8.845516,-5.199957,4.023441,-32.688118,-37.746490,-96.883835,0.315690,0.202708,-0.334151,0.864634,
129,796242463,8.284305,-4.815937,4.380179,-25.225412,-27.275267,-81.199783,0.325254,0.208970,-0.336238,0.858770,
130,796259130,7.556828,-4.338323,4.805871,-20.173344,-17.981445,-64.197830,0.332949,0.213441,-0.337719,0.854128,
131,796275797,6.804424,-3.905242,5.177225,-24.554649,-9.877832,-47.692894,0.339098,0.215856,-0.339830,0.850255,
132,796292464,6.212545,-3.726734,5.552536,-41.002811,-3.119414,-33.342567,0.344302,0.215894,-0.344065,0.846443,
133,796309131,5.666189,-3.664735,6.074013,-66.396271,1.158693,-21.989822,0.349091,0.213539,-0.351535,0.841998,
134,796325798,5.669983,-3.482644,6.450283,-94.095970,2.740294,-12.909698,0.353658,0.209080,-0.362540,0.836526,
135,796342465,5.583902,-3.623923,6.157752,-117.080948,3.587521,-5.235759,0.357950,0.202875,-0.376437,0.830066,
136,796359132,4.640281,-3.934344,5.991508,-134.176819,4.876731,-0.035002,0.362069,0.195265,-0.392353,0.822701,
137,796375799,4.106728,-4.200457,5.764516,-147.554962,6.452893,3.038700,0.366137,0.186498,-0.409704,0.814435,
138,796392466,3.701999,-4.613007,5.724104,-155.769806,8.076192,4.410470,0.370183,0.176924,-0.427775,0.805402,
139,796409133,3.108933,-4.715711,5.675647,-155.578339,9.059072,4.600006,0.374070,0.167136,-0.445551,0.796004,
140,796425800,2.910730,-4.958776,5.570316,-148.218857,10.747932,5.001941,0.377656,0.157439,-0.462171,0.786757,
141,796442467,2.705440,-5.122056,5.659801,-136.577133,12.441638,5.213856,0.380901,0.148100,-0.477169,0.778005,
142,796459134,2.579341,-5.353154,5.476232,-121.921173,14.084718,4.950871,0.383835,0.139347,-0.490237,0.770014,
143,796475801,2.806949,-5.554709,5.190073,-105.760811,15.665557,3.662283,0.386590,0.131367,-0.501241,0.762921,
144,796492468,3.179939,-5.625484,4.249523,-89.272408,18.472784,1.215544,0.389424,0.124151,-0.510105,0.756789,
145,796509135,3.346431,-5.539310,3.339545,-74.272812,23.950033,-1.768492,0.392660,0.117382,-0.516875,0.751585,
146,796525802,3.802156,-5.358233,2.629918,-62.890285,31.036295,-5.209444,0.396565,0.110733,-0.521879,0.747073,
147,796542469,4.672084,-5.017261,2.160597,-55.491383,38.444473,-8.984006,0.401282,0.103980,-0.525539,0.742947,
148,796559136,4.937597,-4.683977,1.523749,-50.618919,46.077168,-12.382248,0.406836,0.096939,-0.528126,0.739033,
149,796575803,3.973119,-4.403222,1.759720,-44.068707,52.457687,-15.552340,0.413086,0.089837,-0.529536,0.735446,
150,796592470,3.786552,-3.997630,1.698921,-33.252506,55.038239,-18.348730,0.419653,0.083316,-0.529546,0.732483,
151,796609137,5.589723,-3.502823,0.940884,-17.841110,57.291893,-19.637903,0.426307,0.077589,-0.527715,0.730589,
152,796625804,10.032316,-2.995007,-0.261433,-0.905230,62.454350,-19.385376,0.433104,0.072342,-0.523724,0.730001,
153,796642471,14.093711,-2.893765,-1.277278,11.811377,70.555603,-18.999777,0.440304,0.067013,-0.517828,0.730407,
154,796659138,19.633156,-3.783490,-1.727860,24.633375,77.823555,-22.634529,0.448262,0.062018,-0.510011,0.731508,
155,796675805,22.429649,-3.354725,-2.120704,36.180111,81.791527,-26.543001,0.456760,0.057661,-0.500599,0.733107,
156,796692472,18.709841,-3.032140,-1.007229,53.400749,76.140297,-33.128807,0.465326,0.055550,-0.489588,0.735316,
157,796709139,16.403374,-1.647774,-0.342540,66.581367,60.994370,-40.257851,0.473381,0.056471,-0.478045,0.737696,
158,796725806,14.596833,-0.588402,0.873470,67.694145,38.500809,-43.954735,0.480174,0.060149,-0.467818,0.739569,
159,796742473,12.590864,0.046745,0.983852,62.374615,13.342936,-45.532852,0.485403,0.066275,-0.459839,0.740635,
160,796759140,11.629542,0.924857,1.203210,49.213284,-8.615851,-44.639671,0.489141,0.073784,-0.454785,0.740586,
161,796775807,11.577964,1.165111,0.938597,26.737957,-23.913427,-42.174225,0.491805,0.081181,-0.453229,0.739000,
162,796792474,12.303637,0.678413,1.800513,1.166484,-33.371544,-41.507198,0.494048,0.087727,-0.455075,0.735613,
163,796809141,12.784362,-0.408551,2.427000,-12.901340,-40.834568,-44.200195,0.496232,0.094241,-0.458895,0.730950,
164,796825808,12.409559,-1.109246,2.306614,-7.320910,-46.373493,-50.248722,0.498571,0.102149,-0.462394,0.726075,
165,796842475,12.461085,-0.953303,2.069762,6.107141,-48.016472,-56.802837,0.501238,0.111638,-0.464445,0.721518,
166,796859142,12.618862,-0.681162,2.046086,13.703499,-48.430904,-60.717472,0.504101,0.121981,-0.465607,0.717087,
167,796875809,12.518530,-0.930605,1.822828,20.393927,-49.761463,-63.934834,0.507019,0.133159,-0.466045,0.712743,
168,796892476,12.873001,-1.464451,1.878810,31.501659,-53.990410,-66.791061,0.509647,0.145772,-0.465512,0.708738,
169,796909143,13.364102,-2.061690,2.065579,49.565254,-61.104301,-69.951805,0.511627,0.160645,-0.463483,0.705418,
170,796925810,13.612293,-2.128313,1.458611,66.755798,-66.621460,-71.527496,0.512854,0.177430,-0.459943,0.702817,
171,796942477,16.213697,-2.689168,7.699945,72.918808,-57.160416,-69.814674,0.514222,0.193547,-0.454982,0.700791,
172,796959144,11.584376,-2.041951,6.859105,72.047607,-14.062684,-63.608269,0.517707,0.204750,-0.446943,0.700214,
173,796975811,12.635255,-1.694618,1.129518,52.671383,-20.518284,-59.754765,0.520864,0.214863,-0.441392,0.698361,
174,796992478,12.468661,-1.499702,0.526403,54.053493,-24.294218,-54.526772,0.523125,0.225102,-0.436093,0.696773,
175,797009145,11.779428,-1.910358,0.579736,49.478012,-30.143797,-49.690388,0.524600,0.235254,-0.431810,0.694975,
176,797025812,11.356506,-2.425198,0.042305,54.960266,-39.530434,-47.749084,0.525025,0.246620,-0.427705,0.693250,
177,797042479,10.297896,-2.190024,-0.326762,68.089821,-54.244286,-46.381989,0.523823,0.260344,-0.423381,0.691794,
178,797059146,10.067633,-2.398542,5.223712,78.905884,-66.279449,-42.864208,0.520985,0.275824,-0.418929,0.690648,
179,797075813,8.254848,-1.836573,-0.452653,51.408699,-55.338367,-35.145489,0.519027,0.287584,-0.416628,0.688715,
180,797092480,9.996422,-2.216452,-0.600282,50.914616,-84.403748,-31.037357,0.514812,0.301911,-0.416672,0.685713,
181,797109147,10.752410,-2.682710,1.386933,34.852058,-80.304672,-22.401947,0.510579,0.314041,-0.418316,0.682422,
183,797142481,10.172566,-3.081756,2.629602,68.155136,-80.042625,-15.554330,0.497047,0.343240,-0.417790,0.678662,
184,797159148,12.790200,-3.114561,-2.751962,97.647255,-92.209282,-13.123982,0.487726,0.360297,-0.414226,0.678768,
185,797175815,11.887272,-1.872645,0.670157,119.639824,-97.848381,-7.892848,0.476166,0.378988,-0.408995,0.679968,
186,797192482,14.023612,-2.070112,-1.574990,119.587173,-112.460594,-0.497907,0.462743,0.398465,-0.404968,0.680511,
187,797209149,15.264184,12.904305,54.060875,31.074671,21.975956,-18.119011,0.463965,0.399591,-0.399512,0.682241,
188,797225816,17.622446,-8.476258,1.449379,-88.743462,145.536545,-51.084625,0.482501,0.382074,-0.395406,0.681812,
189,797242483,9.687497,-3.387017,0.809310,99.494057,43.410152,-46.292576,0.483980,0.387424,-0.379900,0.686544,
190,797259150,13.671928,-1.816137,-1.278288,126.169388,-46.709572,-27.933456,0.476968,0.402495,-0.368989,0.688728,
191,797275817,15.899205,5.685128,30.671854,9.775119,-39.539028,-23.007748,0.476547,0.408425,-0.369460,0.685268,
192,797292484,17.302452,-6.331663,-1.408466,-78.638351,-27.921476,-36.237865,0.483295,0.407697,-0.377050,0.676789,
193,797309151,17.352987,-1.702686,25.640896,14.573235,-63.609909,-31.242987,0.481983,0.416704,-0.378244,0.671551,
194,797325818,20.728456,-2.771594,19.395575,77.149284,-73.709068,-19.558115,0.475109,0.430331,-0.374645,0.669872,
195,797342485,21.745047,-5.886520,6.376719,87.998955,-79.652725,6.528150,0.464565,0.443727,-0.371917,0.670047,
196,797359152,24.010925,-6.064288,-2.217199,123.136223,-126.827560,54.683167,0.444265,0.461262,-0.371886,0.671987,
197,797375819,23.639446,-8.689496,-9.882216,129.795883,-157.026749,104.468262,0.416600,0.479076,-0.376182,0.674846,
198,797392486,20.553356,-10.922062,-13.726465,125.802277,-180.907684,154.258652,0.382450,0.495654,-0.385324,0.677927,
199,797409153,15.406592,-11.651390,-13.467573,95.351456,-182.156097,190.454834,0.346222,0.507853,-0.399573,0.680116,
200,797425820,8.902633,-9.388035,-6.815963,81.435715,-163.610489,209.012558,0.309670,0.515606,-0.415008,0.682659,
201,797442487,2.278604,-6.168735,0.982339,156.994431,-113.310143,204.671402,0.270395,0.521165,-0.419680,0.692201,
202,797459154,-0.685057,-11.012036,-9.932748,128.458588,-89.838318,199.636292,0.234808,0.522730,-0.425280,0.700539,
203,797475821,-2.713847,-7.044202,-9.862455,52.755878,-83.179001,202.999054,0.204742,0.520175,-0.438124,0.703951,
204,797492488,-6.902103,-6.490736,-6.538113,47.203888,-83.972031,213.390610,0.173744,0.516285,-0.451866,0.706456,
205,797509155,-8.308240,-4.719195,-5.309378,101.960670,-86.644196,223.463959,0.137195,0.512703,-0.460229,0.711689,
206,797525822,-8.489066,-2.085132,-3.321658,168.227722,-83.122032,235.842361,0.094428,0.508371,-0.461820,0.720670,
207,797542489,-7.827456,0.424230,-1.801253,214.872742,-73.402267,249.386322,0.047248,0.501629,-0.458391,0.732129,
208,797559156,-6.862588,2.047816,-1.711591,242.826019,-54.885853,260.821869,-0.002066,0.491033,-0.451508,0.744999,
209,797575823,-6.700308,2.055625,-2.665614,260.679840,-27.290686,265.834412,-0.051370,0.475699,-0.441763,0.758892,
210,797592490,-6.978108,0.552257,-4.076038,285.519257,10.705149,257.936523,-0.098909,0.455032,-0.427670,0.774765,
211,797609157,-5.335738,0.053938,-2.230083,308.156006,50.472515,237.653732,-0.142862,0.429356,-0.408894,0.792496,
212,797625824,-1.581616,0.056826,-1.106329,305.866791,83.411621,212.034027,-0.181300,0.400082,-0.388173,0.810177,
213,797642491,1.879434,-0.099521,-2.830103,298.571411,118.108864,183.529419,-0.213440,0.367320,-0.366404,0.827809,
214,797659158,4.266622,-1.000704,-4.442767,299.790771,160.488297,150.540375,-0.238776,0.330116,-0.342972,0.846393,
215,797675825,8.299331,-1.638517,-3.354499,309.006592,200.634705,111.868851,-0.257051,0.288599,-0.316903,0.866145,
216,797692492,10.738536,-2.029337,-1.688301,309.119293,226.917572,71.861153,-0.268244,0.244721,-0.289114,0.885760,
217,797709159,10.447860,-3.161339,-0.011022,301.934448,236.728790,32.794926,-0.272869,0.200754,-0.260314,0.904145,
218,797725826,9.903821,-4.708944,1.576353,291.091400,231.117508,-6.869009,-0.271339,0.158876,-0.230762,0.920805,
219,797742493,7.263581,-4.935892,3.244337,265.026337,214.811722,-44.037395,-0.264035,0.121051,-0.202564,0.935201,
220,797759160,4.692501,-4.321461,5.676260,217.927719,188.991821,-75.356400,-0.251827,0.089219,-0.178777,0.946923,
221,797775827,2.053117,-1.697749,6.975162,151.000916,158.846024,-94.317535,-0.236532,0.064350,-0.162571,0.955763,
222,797792494,0.204013,0.199592,9.109709,62.893147,127.518074,-97.296158,-0.220524,0.046876,-0.157344,0.961465,
