sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:23:28_349 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
41,132406486,1.378479,-6.170064,12.943192,91.444969,-20.072063,-1.740078,-0.020660,-0.189988,-0.535117,0.822878,
42,132423153,2.399390,-6.802893,14.024273,55.435883,-3.917902,0.938837,-0.019467,-0.189261,-0.527495,0.827980,
43,132439820,3.266915,-8.099841,14.639283,19.869698,12.311664,12.700401,-0.019341,-0.191042,-0.523616,0.830033,
44,132456487,1.599030,-11.570326,13.110749,6.366607,25.978729,21.164646,-0.019479,-0.194821,-0.520966,0.830819,
45,132473154,-1.311467,-12.846033,11.937283,7.085378,35.164768,19.031479,-0.018571,-0.199359,-0.518215,0.831483,
46,132489821,-3.224333,-11.625525,11.531815,-9.502110,36.852760,14.632154,-0.017464,-0.203635,-0.517544,0.830889,
47,132506488,-5.274821,-10.063684,11.147833,-42.340256,29.569338,11.864436,-0.017554,-0.206721,-0.520840,0.828061,
48,132523155,-7.875986,-7.954286,9.238067,-83.582558,17.074238,11.671533,-0.019846,-0.208215,-0.528976,0.822458,
49,132539822,-10.168006,-6.551807,7.028994,-128.637604,2.143121,12.823951,-0.024858,-0.207966,-0.542270,0.813680,
50,132556489,-14.241559,-5.788518,3.339101,-176.409378,-10.741170,14.419428,-0.032608,-0.206235,-0.560867,0.801144,
51,132573156,-13.777042,-5.812772,-0.971687,-197.322388,-20.648088,16.338848,-0.042151,-0.203539,-0.581453,0.786580,
52,132589823,-13.630800,-7.295890,-6.129389,-164.831161,-28.861197,18.478521,-0.051791,-0.200399,-0.597943,0.774352,
53,132606490,-16.736210,-6.692300,-4.988013,-98.373940,-43.085896,20.771090,-0.061099,-0.196522,-0.606746,0.767792,
54,132623157,-15.082508,-6.358717,-5.050899,-52.981720,-59.390778,23.707199,-0.071041,-0.191722,-0.610269,0.765355,
55,132639824,-12.548738,-6.111263,-4.977879,-60.484577,-71.068665,25.887667,-0.082595,-0.185924,-0.614460,0.762266,
56,132656491,-9.555407,-6.411020,-4.351785,-88.853851,-76.502846,22.876024,-0.095141,-0.179017,-0.621773,0.756505,
57,132673158,-5.238491,-7.326209,-3.267837,-113.747787,-78.337120,13.961911,-0.107534,-0.170770,-0.631917,0.748301,
58,132689825,-1.568876,-9.235603,-1.854059,-110.287819,-78.045189,-0.638335,-0.118169,-0.161186,-0.641898,0.740285,
59,132706492,-0.084422,-9.441068,0.121894,-99.942749,-74.244293,-19.014507,-0.126113,-0.150332,-0.651115,0.733175,
60,132723159,0.942175,-9.217040,2.143549,-91.837669,-66.377838,-38.488415,-0.130934,-0.138471,-0.659883,0.726799,
61,132739826,3.030277,-7.623263,5.040918,-75.492615,-54.313168,-53.503845,-0.132557,-0.126608,-0.667295,0.721884,
62,132756493,5.128550,-4.858190,9.928351,-54.247696,-39.592037,-59.425514,-0.131616,-0.115979,-0.672707,0.718813,
63,132773160,7.820273,-2.949717,13.454031,-27.965700,-21.252785,-57.361328,-0.128546,-0.107826,-0.675499,0.718018,
64,132789827,9.234265,-2.455029,15.024902,2.973067,2.164748,-51.855091,-0.123154,-0.103084,-0.675213,0.719926,
65,132806494,9.437606,-2.267124,15.889102,28.282652,29.712307,-46.690571,-0.115110,-0.102035,-0.672479,0.723955,
66,132823161,8.611021,-2.633883,16.608479,21.131052,57.292576,-43.142838,-0.104750,-0.103980,-0.670664,0.726929,
67,132839828,5.893686,-5.095322,15.849468,-8.223372,83.438866,-44.623383,-0.092046,-0.107983,-0.672096,0.726742,
68,132856495,2.625151,-8.316849,13.212886,-23.555305,107.333397,-54.756344,-0.076118,-0.113241,-0.675307,0.724806,
69,132873162,0.354700,-9.866296,7.254763,-10.644178,130.389221,-69.070122,-0.056167,-0.119635,-0.677274,0.723763,
70,132889829,-3.396050,-9.187448,0.984696,13.427609,151.784256,-81.607994,-0.032350,-0.127242,-0.676688,0.724469,
71,132906496,-7.669880,-8.456243,-2.758214,16.992264,162.703384,-92.324371,-0.006294,-0.135008,-0.675535,0.724835,
72,132923163,-10.442117,-9.246720,-6.857090,10.734963,155.861511,-101.529076,0.019848,-0.141236,-0.674778,0.724108,
73,132939830,-10.562072,-10.089085,-12.229730,23.152925,129.008469,-109.526985,0.044330,-0.143935,-0.672609,0.724510,
74,132956497,-9.744200,-10.988851,-17.635683,24.755486,81.629204,-115.023132,0.064673,-0.141222,-0.670507,0.725461,
75,132973164,-7.967850,-11.119924,-22.554169,28.807314,12.843737,-119.289116,0.078747,-0.130917,-0.668687,0.727679,
76,132989831,-4.615192,-10.006209,-25.847824,24.485907,-72.715561,-118.619026,0.084267,-0.111760,-0.668320,0.730587,
77,133006498,-0.800793,-9.347184,-26.793158,9.087802,-166.439804,-115.858955,0.080055,-0.083112,-0.670564,0.732821,
78,133023165,3.216166,-8.517005,-26.274027,-2.671860,-260.549194,-114.507858,0.066269,-0.044630,-0.674573,0.733872,
79,133039832,7.835478,-8.062165,-25.042454,5.465559,-348.001678,-116.407883,0.044011,0.003561,-0.677305,0.734377,
80,133056499,13.637366,-8.183159,-23.529467,21.909555,-424.031403,-121.828224,0.014697,0.060543,-0.676642,0.733672,
81,133073166,19.724140,-8.937723,-21.134096,24.211182,-486.135284,-130.553741,-0.019862,0.124819,-0.672780,0.728967,
82,133089833,25.896637,-9.890176,-18.703018,26.337835,-535.148987,-140.855972,-0.058006,0.194682,-0.664524,0.719126,
83,133106500,29.694103,-10.363647,-15.682375,40.751297,-572.900818,-150.827988,-0.098706,0.268138,-0.649622,0.704522,
84,133123167,31.878765,-9.414441,-12.832945,52.004143,-595.545227,-159.548676,-0.140273,0.342649,-0.627883,0.684601,
85,133139834,32.626831,-7.895845,-9.953523,32.355362,-600.557129,-167.353149,-0.179351,0.416106,-0.602453,0.657068,
86,133156501,32.780472,-6.768392,-7.359677,-12.405993,-587.852112,-175.623291,-0.212315,0.486964,-0.576160,0.621150,
87,133173168,31.016548,-6.258978,-4.655475,-56.434929,-559.747681,-186.254181,-0.237148,0.553829,-0.549388,0.578972,
88,133189835,28.836687,-6.618779,-2.361859,-80.396255,-521.342163,-199.239883,-0.254145,0.615383,-0.520867,0.534240,
89,133206502,26.149374,-6.808143,0.061713,-88.149986,-478.826477,-213.042130,-0.264488,0.670989,-0.489816,0.489796,
90,133223169,23.151913,-6.704843,1.660452,-94.273735,-436.200378,-225.056519,-0.268820,0.720759,-0.456766,0.446775,
91,133239836,21.664095,-6.705705,3.316705,-83.214401,-396.506775,-233.544601,-0.269850,0.764320,-0.421262,0.406860,
92,133256503,20.997908,-6.226267,4.295533,-57.764919,-360.017975,-234.151047,-0.270445,0.801227,-0.383697,0.371042,
93,133273170,20.070398,-6.100203,3.872343,-27.447548,-325.712616,-224.027054,-0.272415,0.831384,-0.345556,0.339385,
94,133289837,18.289909,-5.761712,3.847823,11.870806,-293.694244,-203.176636,-0.277910,0.854694,-0.308195,0.311897,
95,133306504,16.525352,-4.629712,4.523901,42.121540,-264.287903,-171.863220,-0.286728,0.871875,-0.273793,0.287506,
96,133323171,15.158866,-4.761358,5.141586,69.166428,-239.774475,-133.877686,-0.299130,0.883656,-0.243578,0.265224,
97,133339838,13.413201,-4.458392,4.915065,73.010483,-220.423325,-96.298424,-0.312401,0.891815,-0.218523,0.243556,
98,133356505,11.176572,-4.436530,4.041221,51.070911,-203.589966,-64.580757,-0.323091,0.898294,-0.198874,0.221653,
99,133373172,9.438484,-4.871968,3.962205,31.278944,-187.960892,-42.951679,-0.331172,0.903739,-0.183253,0.199997,
100,133389839,9.705594,-4.933640,4.255255,9.976573,-172.125412,-28.903585,-0.336220,0.908712,-0.170732,0.179023,
101,133406506,11.439862,-5.357800,4.195905,-14.286853,-150.417572,-17.571232,-0.337638,0.913504,-0.161311,0.159653,
102,133423173,13.710634,-6.577917,4.054447,-46.648617,-121.253990,-8.930785,-0.334139,0.918616,-0.155158,0.142904,
103,133439840,14.944091,-7.804152,3.993284,-66.503052,-88.518005,-5.136568,-0.327231,0.923642,-0.151470,0.129854,
104,133456507,15.703638,-8.710968,3.611893,-67.444153,-54.528870,-5.221070,-0.319384,0.927879,-0.149379,0.121330,
105,133473174,16.112167,-9.575296,3.553638,-52.050667,-18.381466,-8.685222,-0.312736,0.930734,-0.148214,0.118168,
106,133489841,16.960049,-9.942569,4.233093,-32.360367,21.865366,-13.858038,-0.307785,0.932065,-0.147837,0.121112,
107,133506508,17.901346,-9.979205,5.341278,-30.523983,67.466385,-16.461246,-0.302037,0.932491,-0.149107,0.130388,
108,133523175,17.830601,-9.779941,6.302262,-60.212196,113.749771,-11.564891,-0.291283,0.933015,-0.153608,0.145055,
109,133539842,17.170696,-9.406166,7.687826,-107.097870,155.409515,4.335245,-0.273417,0.933775,-0.162939,0.163578,
110,133556509,19.161299,-8.226512,12.034814,-160.907288,190.846878,31.570179,-0.247774,0.934211,-0.178496,0.184386,
111,133573176,24.404112,-8.593292,14.304469,-169.384323,226.331650,66.268387,-0.220610,0.931642,-0.200001,0.208262,
112,133589843,33.890194,-7.077557,14.754709,-124.813065,272.820251,105.307503,-0.198889,0.923273,-0.226555,0.238082,
113,133606510,44.517067,-8.193577,17.474739,-82.684769,329.771820,138.029587,-0.181590,0.908328,-0.257127,0.275410,
114,133623177,57.736248,-11.572397,19.059269,-69.687195,406.797882,149.819382,-0.162975,0.886356,-0.289883,0.322149,
115,133639844,71.261406,-15.013655,17.281124,-47.349056,508.227600,150.212326,-0.142168,0.854608,-0.322585,0.381278,
116,133656511,83.035934,-15.570812,12.089159,-47.898056,632.579651,167.524124,-0.115361,0.808703,-0.357582,0.452577,
117,133673178,90.930489,-17.072937,3.586150,-41.814075,764.186646,221.823120,-0.084719,0.742112,-0.396698,0.533594,
118,133689845,98.473953,-18.553795,-6.497398,-2.491587,865.898682,293.093781,-0.056678,0.651542,-0.435475,0.618580,
119,133706512,100.891640,-20.963547,-15.906405,12.885359,915.246704,350.264282,-0.031042,0.540473,-0.470362,0.696912,
120,133723179,56.216057,-19.412798,-47.657791,161.825836,764.238464,318.633179,-0.023631,0.436538,-0.478697,0.761397,
121,133739846,64.212311,-1.399679,9.942758,579.047729,-244.206375,171.469574,-0.096264,0.447704,-0.422446,0.782198,
122,133756513,15.218609,-17.296206,4.205506,196.051453,199.865295,55.231121,-0.103039,0.418474,-0.406068,0.805836,
123,133773180,35.182659,-16.029045,-22.365170,424.269623,431.013123,-69.596924,-0.094938,0.364162,-0.356923,0.854973,
124,133789847,31.673988,-14.184835,-29.165592,495.278046,495.031616,-183.754669,-0.072211,0.303431,-0.290461,0.904626,
125,133806514,27.809132,-15.100687,-33.221912,190.307220,478.513672,-256.018951,-0.026577,0.248350,-0.258049,0.933288,
126,133823181,26.962912,-21.306099,-38.072929,28.372133,447.240204,-222.376770,0.019339,0.195353,-0.247104,0.948896,
127,133839848,18.929111,-21.942785,-38.239372,51.303936,392.468567,-131.375412,0.050005,0.145837,-0.234632,0.959781,
128,133856515,10.577548,-17.168812,-35.635345,68.018425,299.116669,-34.475300,0.063473,0.105752,-0.221905,0.967236,
129,133873182,5.149390,-10.889006,-31.800812,16.713329,186.314606,44.125202,0.062946,0.078375,-0.218347,0.970680,
130,133889849,2.051535,-4.706905,-26.452877,-41.726849,82.885124,98.699226,0.052060,0.063284,-0.224491,0.971025,
131,133906516,-0.309834,-1.950559,-20.361990,-90.537598,11.623060,123.166206,0.035822,0.057055,-0.238201,0.968877,
132,133923183,-2.176052,-0.743359,-13.760180,-100.023506,-22.550642,118.473358,0.019126,0.055718,-0.253269,0.965601,
133,133939850,-2.326817,0.795082,-8.242892,-84.938889,-28.581995,96.188141,0.005209,0.056056,-0.265944,0.962343,
134,133956517,-1.967904,1.317395,-4.454783,-77.500275,-16.885092,64.845200,-0.003929,0.055950,-0.277233,0.959164,
135,133973184,-0.930975,1.263521,-2.507744,-79.099533,-0.814261,29.520409,-0.007474,0.055009,-0.288411,0.955896,
136,133989851,-0.704026,1.218417,-1.047611,-73.376030,9.192620,-4.052084,-0.005975,0.054065,-0.298492,0.952861,
137,134006518,0.080868,0.330879,0.052653,-65.308617,11.718072,-33.670193,-0.000322,0.054040,-0.307184,0.950115,
138,134023185,0.931231,-0.970307,0.582639,-60.649143,11.320220,-57.640293,0.008590,0.055130,-0.314999,0.947451,
139,134039852,2.690972,-2.392307,0.695937,-56.441582,10.892656,-74.113991,0.019718,0.057028,-0.322046,0.944799,
140,134056519,3.736570,-3.667445,0.862399,-43.644505,8.209253,-83.910126,0.031957,0.059781,-0.327198,0.942522,
141,134073186,3.787291,-3.894653,1.394113,-24.274540,2.944312,-88.240814,0.044366,0.063542,-0.329620,0.940928,
142,134089853,4.774475,-3.372154,1.934167,1.725503,-1.095459,-86.918686,0.056152,0.067953,-0.328465,0.940394,
143,134106520,4.108675,-2.972743,2.477518,8.854192,-1.723521,-83.805443,0.067403,0.072350,-0.326317,0.940074,
144,134123187,3.873043,-3.224227,2.767720,-11.274755,1.179923,-82.682449,0.078841,0.076091,-0.326855,0.938702,
145,134139854,3.838826,-3.623203,2.830505,-28.895977,8.078826,-81.520599,0.090630,0.078623,-0.329679,0.936438,
146,134156521,4.398666,-3.858992,3.689217,-26.531040,14.502971,-78.607857,0.102291,0.080160,-0.332079,0.934256,
147,134173188,4.526621,-3.837538,4.974668,-8.086177,16.763115,-75.167473,0.113364,0.081488,-0.331930,0.932915,
148,134189855,2.920352,-4.140209,6.045094,2.451536,15.440457,-73.798515,0.124050,0.083094,-0.330347,0.931975,
149,134206522,1.540706,-5.419813,5.425682,-16.867037,15.764570,-76.908577,0.135390,0.084445,-0.331295,0.929937,
150,134223189,2.866467,-6.904020,2.781749,-67.951416,25.054897,-81.499023,0.148401,0.083734,-0.338848,0.925283,
151,134239856,6.238744,-6.873327,1.180704,-121.221970,39.291340,-79.172737,0.162395,0.079812,-0.353170,0.917894,
152,134256523,5.845457,-7.497673,0.543464,-154.488541,48.709927,-67.353493,0.175591,0.073200,-0.371654,0.908671,
153,134273190,5.660942,-10.192663,-0.859100,-142.763519,51.817131,-55.578415,0.187171,0.065799,-0.388416,0.899873,
154,134289857,6.867538,-11.607353,-0.965483,-121.411560,51.675415,-48.422421,0.197512,0.058565,-0.402276,0.892039,
155,134306524,8.179814,-12.190840,-0.770920,-139.715973,48.246002,-42.656277,0.206971,0.050889,-0.418483,0.882862,
156,134323191,8.324500,-12.901622,-0.315539,-182.215668,42.110054,-37.176956,0.215538,0.042361,-0.440114,0.870660,
157,134339858,9.134061,-13.868176,0.072512,-216.593491,33.824741,-32.612755,0.223017,0.033478,-0.465994,0.855565,
158,134356525,10.365804,-15.154406,0.607763,-220.313202,21.577286,-29.809158,0.229106,0.025779,-0.492268,0.839356,
159,134373192,9.967741,-16.556587,0.189271,-180.707504,2.874707,-31.835136,0.233757,0.021809,-0.513897,0.825101,
160,134389859,9.519431,-16.912483,-0.171410,-111.293961,-18.767843,-39.512077,0.237375,0.023363,-0.527653,0.815285,
161,134406526,9.163196,-16.124599,0.081608,-51.863766,-37.458828,-48.785339,0.240405,0.029893,-0.534865,0.809463,
162,134423193,9.446448,-14.661751,0.646219,-25.814356,-49.843079,-55.457043,0.243110,0.039308,-0.539346,0.805269,
163,134439860,9.844872,-13.704850,0.784002,-28.301846,-59.186268,-57.947594,0.245350,0.049921,-0.544355,0.800618,
164,134456527,10.565137,-13.555992,1.041123,-37.389542,-71.747887,-58.043030,0.246627,0.061674,-0.550768,0.795001,
165,134473194,9.757427,-14.245188,0.843840,-34.137772,-92.044968,-57.981007,0.246180,0.075875,-0.557400,0.789268,
166,134489861,8.279374,-14.248691,0.681166,-18.574726,-116.935898,-58.214706,0.243488,0.093484,-0.562953,0.784256,
167,134506528,8.239033,-13.731990,1.665292,-7.408196,-141.637115,-55.669739,0.238224,0.114054,-0.567899,0.779571,
168,134523195,8.599944,-13.248950,2.966599,-13.650464,-163.147919,-49.204487,0.230417,0.136245,-0.574087,0.773802,
169,134539862,8.680350,-13.267963,4.281607,-28.783480,-180.340317,-41.005421,0.220393,0.159083,-0.582321,0.766173,
170,134556529,9.029950,-12.807443,5.545986,-35.705162,-194.666473,-32.638115,0.208206,0.182453,-0.591509,0.757283,
171,134573196,9.610537,-12.380094,6.324939,-28.356440,-205.352295,-22.842489,0.193640,0.206213,-0.599939,0.748367,
172,134589863,9.781363,-12.444444,6.996935,-5.761581,-210.211334,-13.562969,0.176783,0.230130,-0.605758,0.740841,
173,134606530,9.431908,-11.692608,8.038537,22.774530,-206.450455,-4.271926,0.158136,0.253339,-0.608145,0.735508,
174,134623197,8.947625,-10.261540,9.274613,48.971096,-193.099350,7.141417,0.138349,0.274481,-0.607299,0.732603,
175,134639864,7.762394,-8.922689,9.817919,77.497208,-172.219116,20.862961,0.117695,0.292533,-0.603042,0.732744,
176,134656531,6.501103,-7.612922,9.602629,107.531075,-146.870132,35.102737,0.096385,0.306920,-0.595294,0.736299,
177,134673198,5.695312,-6.626998,8.641795,135.474991,-118.659317,48.060505,0.074814,0.317323,-0.584289,0.743180,
178,134689865,5.715954,-5.470323,7.730017,150.828171,-88.013916,57.691452,0.054047,0.323522,-0.571301,0.752348,
179,134706532,5.830992,-4.731287,7.298750,137.998581,-56.639416,63.581028,0.035813,0.325487,-0.559372,0.761498,
180,134723199,5.721866,-4.652354,6.796662,103.226402,-27.362707,65.609261,0.021369,0.323714,-0.550980,0.768878,
181,134739866,5.689129,-5.107545,5.948751,62.905563,-1.885828,64.555664,0.010980,0.318967,-0.546820,0.774033,
182,134756533,5.743603,-5.778807,5.011364,35.566334,18.911612,62.232006,0.003775,0.311973,-0.545512,0.777866,
183,134773200,6.178157,-6.242086,4.051730,26.865320,36.079453,59.675499,-0.001383,0.303197,-0.544994,0.781697,
184,134789867,6.417956,-6.536428,3.262527,36.817425,51.022270,57.544086,-0.005553,0.292851,-0.543177,0.786871,
185,134806534,5.899762,-7.061784,3.050881,50.875648,63.916870,54.368671,-0.008939,0.281220,-0.539527,0.793566,
186,134823201,6.274225,-6.797455,2.807611,62.058369,73.256775,50.966125,-0.011654,0.268702,-0.534335,0.801342,
187,134839868,4.638081,-6.929580,2.981558,76.644981,79.689491,50.537968,-0.014387,0.255373,-0.527285,0.810277,
188,134856535,4.207227,-6.985374,3.105786,85.705238,81.661507,49.288277,-0.017155,0.241806,-0.518949,0.819712,
189,134873202,4.300038,-6.881897,3.208043,91.799004,82.822266,48.294765,-0.019926,0.228075,-0.509667,0.829352,
190,134889869,3.666757,-6.998908,3.138476,99.796158,83.094490,47.117001,-0.022795,0.214289,-0.499182,0.839272,
191,134906536,3.533404,-6.913094,3.377833,102.124184,83.382469,46.205086,-0.025597,0.200440,-0.488182,0.849028,
192,134923203,3.269584,-6.722950,3.432813,96.552673,84.077362,46.249496,-0.028184,0.186444,-0.477676,0.858062,
193,134939870,2.524822,-6.341564,3.682475,91.271332,84.325447,46.030163,-0.030575,0.172384,-0.467642,0.866406,
194,134956537,1.666042,-5.906050,4.200815,87.961227,84.418510,46.481850,-0.032924,0.158235,-0.457866,0.874206,
195,134973204,2.132228,-6.308170,4.560368,82.475624,84.653458,44.515495,-0.034873,0.144155,-0.448583,0.881349,
196,134989871,1.420000,-7.352335,5.055903,72.909248,85.145721,38.407303,-0.035796,0.130414,-0.440258,0.887629,
197,135006538,1.726493,-7.637253,5.403157,61.311050,83.701836,29.740915,-0.035465,0.117437,-0.433139,0.892940,
198,135023205,1.137287,-8.151828,5.378497,56.800640,81.593407,19.738035,-0.033885,0.105359,-0.426324,0.897775,
199,135039872,0.890908,-8.435155,5.283390,60.381012,79.142952,9.199578,-0.031130,0.094213,-0.418779,0.902651,
200,135056539,1.003115,-8.148935,4.911706,69.645584,78.101387,1.370749,-0.027533,0.083615,-0.409816,0.907910,
201,135073206,0.892250,-7.927999,5.014531,83.717766,77.960381,-3.161931,-0.023512,0.073229,-0.398838,0.913791,
202,135089873,0.768384,-7.779311,5.486603,93.047363,77.347435,-5.551622,-0.019303,0.063008,-0.386479,0.919941,
203,135106540,0.867752,-7.791540,6.310362,84.176750,76.260422,-7.316806,-0.014834,0.053038,-0.375177,0.925316,
204,135123207,0.915073,-7.697218,6.740435,59.342297,75.250862,-7.637930,-0.010182,0.043263,-0.367126,0.929109,
205,135139874,1.127856,-7.644771,7.077456,26.923351,74.934631,-6.771791,-0.005460,0.033524,-0.363403,0.931013,
206,135156541,1.042225,-7.561977,7.300344,-3.790879,72.935043,-5.675856,-0.000842,0.024021,-0.363799,0.931167,
207,135173208,1.296588,-7.556078,7.647955,-28.728004,68.370605,-5.660837,0.003620,0.015137,-0.367533,0.929880,
208,135189875,1.516873,-7.580931,7.493865,-44.715015,61.261162,-7.797216,0.008026,0.007321,-0.373386,0.927613,
209,135206542,0.723878,-7.690948,7.031573,-41.120083,53.445110,-11.511906,0.012504,0.000769,-0.378720,0.925427,
210,135223209,0.359681,-7.152970,6.628805,-12.395118,45.367035,-16.615911,0.017220,-0.004360,-0.380175,0.924744,
211,135239876,0.325726,-6.013888,6.546925,21.364639,36.996208,-21.584826,0.022162,-0.008004,-0.377096,0.925875,
212,135256543,0.820120,-4.716893,6.494919,42.702869,29.495256,-25.824205,0.027287,-0.010334,-0.371149,0.928115,
213,135273210,1.051302,-3.165416,6.362983,42.812870,24.132078,-28.411158,0.032470,-0.011798,-0.365182,0.930295,
214,135289877,0.667816,-2.657346,6.300699,21.605343,21.096197,-31.037439,0.037811,-0.012808,-0.362079,0.931292,
215,135306544,-0.743082,-2.572267,5.410212,-12.323963,21.776731,-34.792442,0.043632,-0.013896,-0.363553,0.930447,
216,135323211,-2.091708,-3.246715,4.864056,-43.046764,25.551695,-38.345974,0.050070,-0.015506,-0.369141,0.927894,
217,135339878,-2.195684,-4.062124,6.143023,-60.682350,26.993042,-41.610725,0.056981,-0.017272,-0.377064,0.924271,
