sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_10:36:49_417 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
79,1422803855,3.364171,-7.278533,2.688374,-2.460943,-109.421852,-51.362469,0.812905,-0.370513,0.277073,-0.353747,
80,1422820522,3.826828,-7.362295,2.089900,13.617504,-112.145592,-53.983208,0.813872,-0.379691,0.259539,-0.355088,
81,1422837189,4.633753,-8.025561,1.084777,31.992836,-107.813698,-50.166203,0.815613,-0.386191,0.241663,-0.356694,
82,1422853856,5.151199,-8.519686,1.268689,51.341621,-95.856140,-41.954277,0.818196,-0.389387,0.224560,-0.358477,
83,1422870523,5.917572,-8.901206,2.056101,66.718666,-80.731979,-32.589581,0.821435,-0.389581,0.208891,-0.360327,
84,1422887190,5.367918,-8.711762,3.049100,76.642540,-66.665421,-23.601562,0.825108,-0.387516,0.194798,-0.362052,
85,1422903857,5.068644,-8.679436,3.390033,86.341553,-54.460480,-17.988554,0.829136,-0.383412,0.181892,-0.363928,
86,1422920524,4.058447,-8.591553,4.185955,94.211311,-44.777538,-17.818535,0.833222,-0.377768,0.169670,-0.366394,
87,1422937191,2.802354,-7.096503,4.881072,92.284622,-39.504044,-22.343573,0.836707,-0.372099,0.157877,-0.369512,
88,1422953858,2.651873,-5.274056,4.975395,78.213478,-39.561394,-28.657845,0.838994,-0.368183,0.146443,-0.372941,
89,1422970525,1.714845,-4.831934,3.348220,58.060749,-41.559940,-37.783215,0.839678,-0.366913,0.135322,-0.376834,
90,1422987192,1.793790,-4.815784,3.766585,41.373451,-46.463688,-56.972931,0.838433,-0.368220,0.123463,-0.382364,
91,1423003859,3.255239,-6.342845,1.349604,10.737172,-52.746338,-72.593269,0.834672,-0.373765,0.111667,-0.388784,
92,1423020526,3.019895,-11.149304,2.319922,-32.213676,-50.681229,-110.227859,0.826169,-0.384885,0.100444,-0.399024,
93,1423037193,-0.101075,-7.559103,5.866047,-88.227730,-59.104546,-148.398422,0.811924,-0.403546,0.089245,-0.412268,
94,1423053860,1.272360,-6.373365,4.067312,-150.850037,-65.311905,-182.513657,0.791149,-0.429863,0.078951,-0.427863,
95,1423070527,6.913476,-2.922145,0.758303,-203.959396,-51.122742,-194.067276,0.764858,-0.460725,0.072702,-0.444342,
96,1423087194,7.485378,-8.604914,-0.188827,-230.160248,-28.104845,-191.433258,0.735174,-0.491989,0.070627,-0.460953,
97,1423103861,9.981709,-9.478019,0.105677,-226.519989,-2.471995,-175.462936,0.705033,-0.519962,0.071973,-0.476852,
98,1423120528,10.628257,-10.561207,1.093028,-199.511017,15.831542,-145.149902,0.677607,-0.542678,0.075407,-0.490574,
99,1423137195,9.606203,-11.076641,1.705952,-156.157562,26.516447,-109.641808,0.655183,-0.559298,0.079445,-0.501606,
100,1423153862,9.497104,-11.209215,1.165987,-105.924538,30.017565,-71.165955,0.639155,-0.570017,0.083190,-0.509550,
101,1423170529,8.405950,-11.425930,1.071493,-51.223087,28.964193,-36.406597,0.630057,-0.575120,0.085620,-0.514718,
102,1423187196,7.564250,-11.248671,1.392524,-18.411283,25.534040,-9.429850,0.625717,-0.577071,0.087532,-0.517499,
103,1423203863,6.759991,-10.964785,1.008909,-0.519478,22.245234,9.830783,0.624371,-0.577369,0.089432,-0.518466,
104,1423220530,6.014619,-10.569510,1.095065,15.619842,19.516766,21.099045,0.625277,-0.576249,0.090843,-0.518376,
105,1423237197,5.436921,-10.369962,1.020466,30.652718,15.738921,25.591040,0.627845,-0.573973,0.091189,-0.517736,
106,1423253864,4.058037,-9.727583,0.934398,31.384884,14.574465,23.413076,0.630338,-0.571732,0.091228,-0.517179,
107,1423270531,3.852913,-9.194603,1.063931,6.952204,13.720759,19.209675,0.630512,-0.571835,0.092721,-0.516586,
108,1423287198,3.963950,-9.115149,0.832292,-26.486692,13.696499,14.160475,0.627533,-0.575045,0.096344,-0.515988,
109,1423303865,4.388256,-9.182013,0.589934,-55.817883,14.447495,8.220461,0.621612,-0.580899,0.101769,-0.515556,
110,1423320532,4.734899,-9.036246,0.345567,-79.850349,15.572684,3.082375,0.613174,-0.588813,0.108680,-0.515272,
111,1423337199,5.167780,-8.719137,0.058809,-101.552345,17.025696,-0.448277,0.602446,-0.598451,0.117044,-0.514992,
112,1423353866,4.915950,-8.238785,0.319751,-124.470253,17.783331,-2.685846,0.589328,-0.609849,0.126977,-0.514446,
113,1423370533,4.723974,-7.868165,-0.049148,-139.729385,17.016287,-4.354655,0.574473,-0.622336,0.137800,-0.513507,
114,1423387200,4.484479,-8.018318,-0.271401,-142.307526,15.264990,-6.562436,0.558958,-0.634866,0.148418,-0.512331,
115,1423403867,4.601842,-8.024042,-0.447885,-132.240891,13.076608,-10.223987,0.543873,-0.646481,0.157719,-0.511262,
116,1423420534,4.845685,-8.560255,-0.579801,-112.820786,10.734885,-15.803699,0.530035,-0.656576,0.164823,-0.510690,
117,1423437201,5.304696,-8.926088,-0.631957,-88.435661,8.481623,-23.406376,0.517866,-0.664923,0.169184,-0.510949,
118,1423453868,5.291104,-8.826989,-0.718574,-66.540749,6.577397,-31.219931,0.507187,-0.671799,0.170997,-0.512062,
119,1423470535,5.313358,-8.189489,-0.303855,-57.494205,5.228515,-36.406361,0.496975,-0.678113,0.171514,-0.513578,
120,1423487202,5.321217,-7.922749,-0.045693,-58.003605,3.756620,-37.191940,0.486633,-0.684472,0.171866,-0.514925,
121,1423503869,5.657043,-8.048459,0.434325,-54.220387,1.562122,-33.223076,0.476973,-0.690510,0.172157,-0.515806,
122,1423520536,6.140517,-8.507197,0.733510,-39.409424,-1.866706,-25.033226,0.469470,-0.695473,0.171911,-0.516102,
123,1423537203,6.626361,-8.953096,0.779191,-11.554760,-5.839382,-13.282134,0.465767,-0.698478,0.170490,-0.515871,
124,1423553870,7.280053,-9.264512,0.768718,21.673223,-9.064648,1.229700,0.466626,-0.699081,0.167840,-0.515146,
125,1423570537,7.809494,-9.334102,1.041289,46.934441,-11.441660,18.757990,0.471440,-0.697688,0.164924,-0.513592,
126,1423587204,8.550220,-9.726700,0.985818,61.528202,-12.788601,38.590527,0.479243,-0.694862,0.162838,-0.510859,
127,1423603871,8.638251,-9.783228,0.876377,66.756676,-12.783753,59.281063,0.489078,-0.691097,0.162449,-0.506753,
128,1423620538,9.075557,-10.052359,0.819416,68.738365,-11.325209,78.456955,0.500427,-0.686512,0.163931,-0.501399,
129,1423637205,8.710096,-9.719856,0.890716,65.548454,-9.061729,95.436859,0.512545,-0.681439,0.167484,-0.494862,
130,1423653872,8.337175,-9.525237,0.753775,58.224964,-6.479694,108.522850,0.524693,-0.676229,0.173024,-0.487314,
131,1423670539,7.610950,-9.172514,0.447285,49.578167,-4.238309,116.497757,0.536354,-0.671126,0.180097,-0.479040,
132,1423687206,6.949609,-8.660383,0.263802,40.158604,-2.437838,119.419655,0.547097,-0.666359,0.188214,-0.470347,
133,1423703873,6.427325,-8.010003,0.321430,28.596443,-2.109507,117.982010,0.556458,-0.662339,0.196972,-0.461371,
134,1423720540,5.965838,-7.007562,0.637912,11.477247,-3.706877,113.215561,0.563750,-0.659776,0.206255,-0.452041,
135,1423737207,5.788931,-7.115488,0.421477,-7.930693,-7.326261,104.649582,0.568594,-0.659141,0.215660,-0.442408,
136,1423753874,4.388683,-5.477202,0.728372,-20.794216,-11.708500,91.830200,0.571401,-0.660117,0.224273,-0.432953,
137,1423770541,2.504120,-5.561536,0.849979,-28.107430,-18.616430,79.986588,0.572889,-0.662400,0.231613,-0.423532,
138,1423787208,1.147886,-7.639752,0.416124,-26.382427,-24.557594,60.723461,0.573491,-0.665451,0.236489,-0.415159,
139,1423803875,0.874701,-8.365477,1.080481,-9.595472,-31.763922,37.690796,0.574543,-0.668257,0.237530,-0.408549,
140,1423820542,1.954734,-7.772170,0.550223,26.458075,-39.750351,17.378702,0.578162,-0.669174,0.233800,-0.404070,
141,1423837209,3.633176,-7.169721,-1.075360,71.927551,-41.162312,5.022100,0.585497,-0.666706,0.226066,-0.401983,
142,1423853876,4.011928,-7.932179,-0.615884,109.897667,-37.042782,-1.818088,0.595874,-0.660877,0.215756,-0.402025,
143,1423870543,3.383653,-8.154490,0.345207,126.446487,-33.930763,-7.150538,0.607272,-0.653426,0.204166,-0.403203,
144,1423887210,3.831552,-8.450316,0.867034,115.036957,-30.552605,-8.213189,0.617261,-0.646630,0.193375,-0.404308,
145,1423903877,4.405572,-8.953182,1.752620,76.371315,-26.268270,-1.833348,0.623766,-0.642754,0.185798,-0.404058,
146,1423920544,4.727406,-10.435611,1.617045,27.650398,-20.661077,12.065577,0.626352,-0.642544,0.182874,-0.401719,
147,1423937211,4.908858,-12.008578,1.302165,-8.799535,-13.971748,30.545826,0.626424,-0.644749,0.184413,-0.397345,
148,1423953878,4.948451,-12.780584,1.422645,-27.692924,-8.231050,52.308567,0.625798,-0.647718,0.189605,-0.391008,
149,1423970545,4.787158,-13.121600,1.436036,-28.695417,-5.545317,75.569527,0.626262,-0.649904,0.197282,-0.382754,
150,1423987212,4.268474,-13.073681,1.122905,-10.865947,-4.659258,96.348160,0.629446,-0.649706,0.205992,-0.373159,
151,1424003879,3.527680,-12.192574,0.773616,10.131380,-3.740863,111.919106,0.635302,-0.646924,0.215090,-0.362791,
152,1424020546,2.695858,-10.640143,1.330511,16.214243,-2.714612,119.797981,0.641955,-0.643106,0.224662,-0.351902,
153,1424037213,1.522418,-9.086195,1.982428,6.767512,-4.570109,118.476585,0.647551,-0.640121,0.234375,-0.340574,
154,1424053880,0.370443,-7.402501,1.479008,-8.491037,-7.287932,109.530952,0.651227,-0.638833,0.243712,-0.329243,
155,1424070547,0.187595,-7.365572,0.943493,-24.219881,-9.140462,95.304619,0.652698,-0.639470,0.252273,-0.318467,
156,1424087214,-0.864819,-9.603889,1.178214,-37.035217,-11.068590,72.869812,0.651908,-0.642112,0.259134,-0.309125,
157,1424103881,-1.821612,-9.282282,1.586606,-40.314350,-15.927858,45.056213,0.649681,-0.646236,0.263075,-0.301805,
158,1424120548,-0.441275,-9.100456,0.908056,-32.750389,-22.075193,22.526566,0.647382,-0.650705,0.263988,-0.296295,
159,1424137215,1.816055,-8.133496,1.026016,-17.658663,-27.398933,13.575846,0.646312,-0.654282,0.262902,-0.291682,
160,1424153882,3.017230,-9.905722,1.099841,-9.766120,-35.114143,21.445553,0.646604,-0.657109,0.261493,-0.285890,
161,1424170549,3.854968,-12.105839,0.180010,0.883130,-42.395149,41.257648,0.648982,-0.658439,0.260831,-0.277936,
162,1424187216,3.414799,-14.561860,-1.180224,29.255411,-48.796463,67.056351,0.655290,-0.656301,0.260853,-0.267992,
163,1424203883,3.799501,-16.332277,-1.218974,74.331039,-56.119656,92.288673,0.667000,-0.649054,0.260767,-0.256597,
164,1424220550,1.793557,-16.979393,-1.567039,87.501244,-65.697174,118.126808,0.680995,-0.639656,0.261588,-0.242192,
165,1424237217,1.158880,-17.130291,-1.876893,72.807358,-75.291161,142.484116,0.694458,-0.630789,0.264108,-0.223788,
166,1424253884,1.046859,-16.329172,-1.653758,48.983337,-85.323616,163.889099,0.706335,-0.623430,0.268196,-0.201240,
167,1424270551,0.942721,-15.159709,-1.377829,37.859276,-96.639214,182.421463,0.717599,-0.616338,0.272934,-0.175175,
168,1424287218,0.098230,-13.815760,-1.249781,57.681030,-107.464066,194.949081,0.730671,-0.606376,0.276919,-0.147459,
169,1424303885,-0.469951,-12.516394,-0.981958,87.981224,-114.725777,200.952881,0.745985,-0.592432,0.279721,-0.119526,
170,1424320552,-1.073869,-11.079867,-0.367761,105.222832,-118.144051,201.624649,0.761977,-0.575917,0.281579,-0.091779,
171,1424337219,-1.261566,-9.798056,0.455348,97.039078,-119.156296,198.485153,0.776297,-0.559725,0.282834,-0.063846,
172,1424353886,-1.494279,-8.587739,1.237403,60.030792,-119.543747,192.967178,0.786647,-0.547286,0.283629,-0.034910,
173,1424370553,-1.396982,-7.879712,1.350735,17.233032,-120.635635,185.959290,0.792767,-0.539460,0.283689,-0.004891,
174,1424387220,-1.370930,-7.430322,1.176309,-6.225642,-121.452141,177.092651,0.796297,-0.534176,0.282728,0.025138,
175,1424403887,-1.066948,-6.656225,1.191154,-4.377125,-121.523628,166.806412,0.799283,-0.528612,0.280739,0.053878,
176,1424420554,-0.717487,-5.972517,1.081481,18.523174,-120.111572,155.228104,0.803396,-0.520429,0.277993,0.080179,
177,1424437221,-0.383425,-4.716527,1.542022,37.482868,-116.823868,141.392975,0.808376,-0.510239,0.274614,0.103786,
178,1424453888,-0.037021,-3.735972,1.738358,39.009659,-112.687416,125.970657,0.813017,-0.500210,0.270430,0.125143,
179,1424470555,-0.151533,-3.462536,1.794683,31.984526,-108.283752,108.355377,0.816860,-0.491504,0.265215,0.144307,
180,1424487222,-0.108491,-3.323967,1.946615,27.913214,-104.212105,89.642197,0.820296,-0.483863,0.258946,0.161055,
181,1424503889,-0.022863,-3.251337,1.993712,34.512096,-100.638390,70.884850,0.824215,-0.476042,0.251843,0.175012,
182,1424520556,0.219557,-3.090667,2.153019,47.525719,-96.721901,52.780338,0.829111,-0.467272,0.244202,0.186005,
183,1424537223,0.649749,-2.668129,2.399345,50.573479,-92.181641,36.638050,0.834281,-0.458699,0.236016,0.194593,
184,1424553890,1.277008,-2.434112,2.296156,44.675323,-86.766197,22.866642,0.839090,-0.451355,0.227331,0.201315,
185,1424570557,1.861267,-2.271864,2.325600,34.117821,-80.952660,11.770954,0.843198,-0.445745,0.218256,0.206621,
186,1424587224,2.450383,-2.284447,1.995841,24.350107,-74.650909,2.697966,0.846636,-0.441733,0.209016,0.210692,
187,1424603891,2.778677,-2.280364,1.858294,13.993368,-67.282860,-5.275050,0.849341,-0.439403,0.199802,0.213599,
188,1424620558,3.302209,-2.398425,1.630887,7.263050,-59.203911,-13.074263,0.851551,-0.438328,0.190832,0.215203,
189,1424637225,3.612538,-2.629853,1.402065,7.966883,-49.665340,-21.734718,0.853755,-0.437660,0.182467,0.215085,
190,1424653892,3.855774,-2.473380,1.225391,-1.524545,-37.864838,-32.338783,0.855325,-0.438780,0.174550,0.213130,
191,1424670559,3.885975,-2.796287,1.039344,-23.019567,-23.284676,-46.134811,0.855522,-0.443331,0.166853,0.209047,
192,1424687226,4.161904,-3.530781,0.665368,-37.867271,-6.970400,-63.137135,0.854789,-0.450574,0.159585,0.202119,
193,1424703893,4.419542,-4.054911,1.028365,-49.039825,10.085566,-82.206589,0.853333,-0.460054,0.152793,0.191904,
194,1424720560,4.695396,-4.877940,1.061994,-56.687939,26.672213,-102.563560,0.851325,-0.471252,0.146401,0.178142,
195,1424737227,5.237953,-5.676543,1.118687,-54.054443,44.386913,-123.884293,0.849331,-0.482826,0.140706,0.160366,
196,1424753894,5.883702,-6.481947,1.511322,-54.272308,63.327541,-145.639679,0.846977,-0.495025,0.135689,0.138453,
197,1424770561,6.660000,-7.311215,2.053942,-63.137032,83.488945,-167.693787,0.843395,-0.508753,0.131231,0.112397,
198,1424787228,7.720129,-8.550701,2.521065,-73.576241,105.011192,-189.168015,0.838132,-0.523966,0.127461,0.082149,
199,1424803895,8.963698,-10.096977,3.194054,-81.101746,126.852272,-210.839203,0.831052,-0.540019,0.124380,0.047564,
200,1424820562,10.614597,-11.871833,3.922933,-85.144447,148.770798,-233.772659,0.822046,-0.556168,0.121846,0.008410,
201,1424837229,12.244752,-14.003059,4.155853,-81.129074,170.643051,-258.828857,0.811341,-0.571098,0.119583,-0.035679,
202,1424853896,14.357161,-16.099009,4.120710,-67.138626,193.391449,-286.809631,0.799263,-0.583246,0.117236,-0.085202,
203,1424870563,16.855680,-17.367569,4.697354,-66.204933,216.148163,-315.492615,0.784142,-0.593649,0.114658,-0.139843,
204,1424887230,19.044346,-18.390957,4.949874,-84.814980,239.247482,-341.602417,0.763681,-0.603879,0.112348,-0.198743,
205,1424903897,20.756115,-19.699547,4.980984,-107.021439,263.560822,-362.869354,0.737000,-0.613497,0.110965,-0.261035,
206,1424920564,22.212740,-21.181828,4.816605,-119.962288,289.467072,-377.952362,0.704549,-0.620581,0.110907,-0.325867,
207,1424937231,23.020596,-22.285980,4.920611,-120.273911,315.585327,-386.489227,0.667391,-0.623029,0.112128,-0.392239,
208,1424953898,23.127802,-22.732613,5.125502,-117.500168,339.299805,-387.535400,0.626120,-0.620024,0.114724,-0.458676,
209,1424970565,22.953608,-23.230762,5.005584,-108.971466,360.624054,-380.591614,0.581901,-0.610714,0.118617,-0.523783,
210,1424987232,22.716356,-23.312117,4.311992,-89.631958,380.470886,-365.459381,0.536628,-0.594024,0.123341,-0.586475,
211,1425003899,21.872372,-22.812004,3.391465,-62.173019,399.871887,-342.408539,0.492092,-0.569315,0.128497,-0.645921,
212,1425020566,21.284706,-21.961756,2.796069,-37.749599,418.627930,-314.339783,0.448967,-0.537014,0.134279,-0.701437,
213,1425037233,20.553377,-20.847853,2.285487,-22.529924,436.214447,-282.086609,0.407413,-0.498030,0.141414,-0.752319,
214,1425053900,20.530296,-19.946814,1.823735,-11.963914,452.135223,-249.986679,0.367551,-0.453063,0.149872,-0.798235,
215,1425070567,19.357267,-19.056393,0.474173,4.303434,466.357086,-223.234497,0.329560,-0.402354,0.158133,-0.839342,
216,1425087234,18.232164,-17.979784,-0.300919,23.889328,478.839386,-204.326584,0.292958,-0.346421,0.164831,-0.875785,
