sep=,
DeviceTag:,Xsens DOT0
FirmwareVersion:,2.2.1
AppVersion:,2022.0.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2023-03-18_09:43:00_333 CET
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
46,1304478897,-5.472301,0.135925,-7.970789,-65.177681,-19.801100,101.873009,0.059173,-0.918109,0.172108,0.352071,
47,1304495564,-5.045867,1.190081,-7.122559,-46.088566,-16.885565,94.615791,0.047043,-0.915181,0.182902,0.356059,
48,1304512231,-4.722068,2.217971,-6.352850,-38.068684,-13.205269,88.270782,0.036268,-0.912325,0.193239,0.359175,
49,1304528898,-4.643062,2.532355,-6.032654,-34.739399,-9.367867,82.196304,0.026176,-0.909621,0.202925,0.361560,
50,1304545565,-4.732257,2.222635,-5.982598,-29.288883,-5.280527,76.038506,0.017036,-0.907121,0.212063,0.363141,
51,1304562232,-5.141088,1.713030,-6.160366,-24.105808,-0.703901,69.084991,0.008848,-0.904921,0.220529,0.363877,
52,1304578899,-5.018426,1.709403,-6.368287,-17.839968,4.168931,61.856167,0.001770,-0.903091,0.228338,0.363711,
53,1304595566,-4.624784,2.054484,-6.451194,-12.908692,9.186337,54.280327,-0.004368,-0.901692,0.235372,0.362674,
54,1304612233,-4.702059,2.763165,-6.557020,-12.359480,15.083102,46.323181,-0.010171,-0.900812,0.241356,0.360809,
55,1304628900,-4.811929,2.800742,-6.457889,-13.325681,21.270227,38.336811,-0.015872,-0.900478,0.246206,0.358148,
56,1304645567,-4.891102,2.691605,-6.404418,-14.685409,26.681517,30.958187,-0.021534,-0.900636,0.249979,0.354825,
57,1304662234,-5.001735,2.839759,-6.695361,-17.506081,31.679394,24.995060,-0.027409,-0.901211,0.252781,0.350955,
58,1304678901,-4.792013,3.201615,-7.093440,-20.898436,36.963364,20.971504,-0.033691,-0.902137,0.254829,0.346521,
59,1304695568,-4.858296,3.115093,-7.198885,-27.838188,41.896992,17.364958,-0.040867,-0.903349,0.256000,0.341693,
60,1304712235,-4.840773,3.013194,-7.373176,-35.134666,45.722939,14.114917,-0.048959,-0.904754,0.256323,0.336633,
61,1304728902,-4.908610,2.729129,-7.532723,-33.639938,48.237720,11.598062,-0.056799,-0.906305,0.256332,0.331180,
62,1304745569,-4.853420,2.609487,-7.735645,-24.142334,49.388634,9.748345,-0.063306,-0.907984,0.256504,0.325214,
63,1304762236,-4.611242,2.706198,-7.935486,-16.170099,50.113583,8.672643,-0.068701,-0.909747,0.256864,0.318844,
64,1304778903,-4.665994,2.978905,-8.090109,-17.294222,51.046230,7.667032,-0.074199,-0.911520,0.256993,0.312379,
65,1304795570,-4.713124,2.858021,-8.091802,-24.154160,51.849987,6.607623,-0.080559,-0.913228,0.256625,0.306053,
66,1304812237,-4.607603,2.578582,-8.171312,-27.444712,51.556217,5.071383,-0.087243,-0.914869,0.255872,0.299889,
67,1304828904,-4.431980,2.532418,-8.562542,-24.597265,50.612667,4.341074,-0.093442,-0.916462,0.255119,0.293734,
68,1304845571,-4.531456,2.448501,-8.836867,-18.492332,49.307575,3.914792,-0.098722,-0.918038,0.254554,0.287511,
69,1304862238,-4.567859,2.615718,-8.965638,-14.435136,47.731380,3.885948,-0.103359,-0.919556,0.254142,0.281329,
70,1304878905,-4.557294,2.777303,-9.022230,-18.122198,46.631004,4.239522,-0.108423,-0.920909,0.253613,0.275411,
71,1304895572,-4.201490,2.985511,-9.308278,-27.985636,46.475758,4.885756,-0.114791,-0.922021,0.252747,0.269853,
72,1304912239,-4.482769,2.742864,-9.292233,-35.567558,46.428787,5.188216,-0.122151,-0.922925,0.251594,0.264553,
73,1304928906,-4.481578,2.644612,-9.124604,-35.184601,45.219112,3.982174,-0.129327,-0.923765,0.250283,0.259407,
74,1304945573,-4.269764,2.704018,-9.082635,-28.908459,42.955589,2.185866,-0.135466,-0.924640,0.248979,0.254360,
75,1304962240,-4.078418,2.859020,-9.091967,-22.891788,39.956421,0.733893,-0.140594,-0.925528,0.247735,0.249518,
76,1304978907,-3.850955,3.254250,-9.239639,-20.952705,36.832245,0.269864,-0.145295,-0.926320,0.246541,0.245028,
77,1304995574,-3.721461,3.361267,-9.371449,-17.767454,33.408794,0.977533,-0.149441,-0.926999,0.245611,0.240863,
78,1305012241,-3.598082,3.121256,-9.330653,-8.236417,28.658306,1.848500,-0.152137,-0.927667,0.245220,0.236973,
79,1305028908,-3.164657,3.170393,-9.351252,2.589167,23.860481,2.506349,-0.153196,-0.928373,0.245385,0.233324,
80,1305045575,-3.176712,3.338468,-9.328928,6.410260,20.018448,2.663078,-0.153584,-0.929024,0.245777,0.230045,
81,1305062242,-3.248342,3.580057,-9.189517,0.758591,17.250217,1.777402,-0.154588,-0.929483,0.245914,0.227356,
82,1305078909,-3.090079,3.711988,-9.150758,-10.796611,15.043246,0.645614,-0.157022,-0.929645,0.245559,0.225402,
83,1305095576,-2.930327,3.622886,-9.213877,-19.132593,12.686659,-0.120905,-0.160460,-0.929558,0.244877,0.224078,
84,1305112243,-2.996827,3.480417,-9.150286,-18.024742,9.650373,-0.490177,-0.163614,-0.929402,0.244246,0.223128,
85,1305128910,-2.996593,3.432598,-9.080059,-10.066973,6.113863,-0.904820,-0.165536,-0.929332,0.243898,0.222380,
86,1305145577,-2.936548,3.463943,-9.013161,-0.986704,2.859677,-1.000624,-0.166097,-0.929381,0.243905,0.221750,
87,1305162244,-2.933471,3.471510,-8.909426,3.487368,0.220980,-1.261848,-0.165937,-0.929465,0.244081,0.221322,
88,1305178911,-2.996397,3.554894,-8.782517,0.157870,-0.958671,-1.796859,-0.166155,-0.929454,0.244103,0.221183,
89,1305195578,-3.117383,3.582092,-8.636284,-7.733540,-0.998050,-2.582888,-0.167401,-0.929280,0.243762,0.221349,
90,1305212245,-3.138335,3.479585,-8.574396,-13.130795,-0.612605,-3.231992,-0.169358,-0.929009,0.243147,0.221672,
91,1305228912,-3.179462,3.337080,-8.542278,-11.039720,-0.278743,-3.649120,-0.171018,-0.928815,0.242532,0.221888,
92,1305245579,-3.300322,3.243379,-8.423319,-3.336592,-0.291985,-3.935033,-0.171614,-0.928822,0.242121,0.221844,
93,1305262246,-3.353918,3.358273,-8.396089,3.581815,0.072811,-3.868287,-0.171276,-0.929015,0.241929,0.221509,
94,1305278913,-3.334674,3.484446,-8.447090,5.873075,0.805462,-3.327781,-0.170659,-0.929271,0.241860,0.220985,
95,1305295580,-3.229630,3.452110,-8.480292,2.868424,2.450079,-2.360915,-0.170525,-0.929473,0.241780,0.220325,
96,1305312247,-3.230931,3.558192,-8.505827,-2.325262,4.338619,-1.456953,-0.171178,-0.929577,0.241604,0.219573,
97,1305328914,-3.190495,3.489758,-8.436235,-7.313081,6.203045,-0.420650,-0.172595,-0.929580,0.241358,0.218721,
98,1305345581,-3.000766,3.406208,-8.408130,-9.327279,7.368694,0.411014,-0.174341,-0.929538,0.241128,0.217763,
99,1305362248,-2.922526,3.327583,-8.409998,-6.724066,7.488380,1.241941,-0.175755,-0.929537,0.241086,0.216677,
100,1305378915,-2.869362,3.272861,-8.440887,-2.190193,7.573977,1.967357,-0.176572,-0.929628,0.241280,0.215402,
101,1305395582,-2.782574,3.307665,-8.539481,0.927737,7.872609,2.642648,-0.176988,-0.929786,0.241650,0.213959,
102,1305412249,-2.756660,3.377558,-8.604489,-0.787885,9.021544,3.330964,-0.177687,-0.929912,0.242028,0.212400,
103,1305428916,-2.833651,3.450386,-8.534501,-6.351390,10.491717,4.252908,-0.179208,-0.929906,0.242317,0.210813,
104,1305445583,-2.906893,3.527656,-8.381055,-13.292712,11.345832,5.436039,-0.181725,-0.929699,0.242527,0.209323,
105,1305462250,-3.032400,3.511241,-8.272601,-16.799320,11.145039,7.166790,-0.184751,-0.929325,0.242866,0.207938,
106,1305478917,-3.213423,3.563265,-8.050510,-14.796234,10.502252,8.497467,-0.187513,-0.928930,0.243457,0.206534,
107,1305495584,-3.303709,3.595628,-7.960671,-13.911082,10.265666,8.818547,-0.190147,-0.928533,0.244119,0.205128,
108,1305512251,-3.270700,3.932485,-8.256708,-18.892042,10.968346,8.237977,-0.193450,-0.928030,0.244528,0.203825,
109,1305528918,-3.570400,4.606337,-8.672682,-31.102516,12.628683,7.218106,-0.198419,-0.927251,0.244383,0.202763,
110,1305545585,-3.891173,5.346269,-8.738564,-43.773735,14.599734,6.502320,-0.205135,-0.926155,0.243701,0.201909,
111,1305562252,-4.043910,5.492359,-8.305361,-48.716328,15.373672,5.193695,-0.212495,-0.924929,0.242660,0.201168,
112,1305578919,-4.019639,5.327201,-7.580454,-45.023659,13.682686,2.830898,-0.219221,-0.923799,0.241446,0.200602,
113,1305595586,-3.902226,5.253723,-6.912752,-35.559322,9.649778,-0.871989,-0.224419,-0.922944,0.240126,0.200375,
114,1305612253,-3.736895,5.522195,-6.419432,-27.289181,5.104299,-5.150805,-0.228221,-0.922351,0.238612,0.200622,
115,1305628920,-3.629954,5.994836,-6.105875,-26.329042,1.481936,-9.186801,-0.231654,-0.921803,0.236697,0.201472,
116,1305645587,-3.457247,6.205874,-5.835702,-29.569031,-0.975245,-12.733171,-0.235343,-0.921171,0.234288,0.202897,
117,1305662254,-3.296650,6.142981,-5.705018,-31.216789,-2.305255,-15.422176,-0.239138,-0.920506,0.231509,0.204662,
118,1305678921,-3.188735,5.729844,-5.574031,-26.567467,-2.466678,-17.129757,-0.242264,-0.920025,0.228639,0.206363,
119,1305695588,-2.942429,5.252031,-5.534408,-13.327271,-2.134284,-17.344349,-0.243632,-0.920008,0.226121,0.207599,
120,1305712255,-2.700756,4.859717,-5.806777,2.817534,-0.875981,-15.432934,-0.242946,-0.920527,0.224300,0.208078,
121,1305728922,-2.422248,4.511841,-6.291976,11.730697,1.664206,-11.708817,-0.241265,-0.921310,0.223155,0.207800,
122,1305745589,-2.206875,4.488647,-7.101119,13.090169,5.025312,-6.480211,-0.239668,-0.922068,0.222632,0.206846,
123,1305762256,-1.977549,3.388545,-8.527233,31.893299,6.577168,0.323035,-0.235800,-0.923297,0.223530,0.204833,
124,1305778923,-2.103220,2.783230,-8.280803,69.869209,4.454453,6.442750,-0.226913,-0.925515,0.226438,0.201637,
125,1305795590,-1.149209,3.316622,-7.578134,104.659096,1.732965,11.721016,-0.213350,-0.928482,0.231126,0.197445,
126,1305812257,-1.916264,2.979069,-8.952663,135.793854,1.720474,16.948368,-0.195660,-0.931951,0.237343,0.191970,
127,1305828924,-1.834679,3.355266,-9.513390,148.023178,5.234081,22.194845,-0.176479,-0.935288,0.244407,0.185355,
128,1305845591,-1.184319,3.518753,-9.817665,130.183044,11.339397,24.776951,-0.159927,-0.937849,0.251080,0.178387,
129,1305862258,-1.559946,3.792257,-10.440888,88.912376,20.344690,25.603258,-0.149305,-0.939392,0.256516,0.171613,
130,1305878925,-1.727768,3.921968,-11.061334,36.383389,30.827383,25.937550,-0.146239,-0.939925,0.260429,0.165325,
131,1305895592,-1.328884,3.682649,-11.144235,-5.998851,39.328835,27.815409,-0.149325,-0.939636,0.263386,0.159419,
132,1305912259,-1.105669,3.390984,-11.110897,-26.257889,43.902325,32.129120,-0.155443,-0.938786,0.266349,0.153547,
133,1305928926,-0.903626,3.040816,-10.941355,-26.783464,45.116543,37.476917,-0.161780,-0.937665,0.269984,0.147381,
134,1305945593,-0.613961,2.806730,-10.632445,-15.727607,43.411060,42.793659,-0.166632,-0.936476,0.274600,0.140861,
135,1305962260,-0.266474,2.657633,-10.374095,-6.391928,40.141079,46.869667,-0.170140,-0.935205,0.280021,0.134287,
136,1305978927,-0.241044,2.659539,-10.218435,-8.349084,36.773972,48.923546,-0.173792,-0.933658,0.285747,0.128174,
137,1305995594,-0.132811,2.637726,-10.049197,-20.772495,33.762077,49.172180,-0.178983,-0.931652,0.291328,0.122954,
138,1306012261,-0.178801,2.566007,-9.965048,-35.328850,30.597569,48.687943,-0.185975,-0.929145,0.296644,0.118769,
139,1306028928,-0.204235,2.480150,-9.837130,-43.670780,26.856592,47.832142,-0.193886,-0.926289,0.301775,0.115450,
140,1306045595,-0.339695,2.342447,-9.710157,-40.073051,22.136122,47.294861,-0.201060,-0.923389,0.306999,0.112602,
141,1306062262,-0.185352,2.346071,-9.580484,-25.268858,16.453554,46.944603,-0.205952,-0.920772,0.312563,0.109851,
142,1306078929,-0.163703,2.471081,-9.468129,-7.255242,10.575169,46.974010,-0.208134,-0.918547,0.318577,0.107053,
143,1306095596,-0.097647,2.685384,-9.557358,6.781880,5.170278,46.741528,-0.208158,-0.916629,0.324927,0.104322,
144,1306112263,0.153756,2.908031,-9.684448,14.214119,0.560404,46.158092,-0.206938,-0.914851,0.331435,0.101861,
145,1306128930,-0.034880,3.122360,-9.756806,11.526127,-2.558049,44.728466,-0.205881,-0.912971,0.337791,0.099976,
146,1306145597,-0.058585,3.264596,-9.785401,5.390536,-4.523919,43.367958,-0.205500,-0.910906,0.343921,0.098686,
147,1306162264,-0.075457,3.264925,-9.819692,4.001524,-6.550428,42.696415,-0.205172,-0.908768,0.349988,0.097747,
148,1306178931,-0.101177,3.210009,-9.797970,12.127903,-8.892424,43.306808,-0.203640,-0.906770,0.356304,0.096679,
149,1306195598,-0.116082,3.170478,-9.745304,27.165047,-11.854137,44.477242,-0.199965,-0.905067,0.363054,0.095181,
150,1306212265,-0.121365,3.223796,-9.854495,40.689674,-14.396408,45.507710,-0.194363,-0.903603,0.370171,0.093266,
151,1306228932,-0.027022,3.366941,-10.037302,46.694283,-15.600152,46.085506,-0.187886,-0.902179,0.377442,0.091160,
152,1306245599,0.074838,3.467354,-10.233457,41.779369,-15.288993,46.063667,-0.182045,-0.900541,0.384598,0.089274,
153,1306262266,0.300657,3.445339,-10.451804,29.620321,-14.176684,45.373341,-0.177829,-0.898564,0.391443,0.087934,
154,1306278933,0.445479,3.304395,-10.390566,18.110270,-13.166186,44.522461,-0.175148,-0.896295,0.397980,0.087131,
155,1306295600,0.536267,3.127947,-10.241533,11.544291,-13.376492,43.971401,-0.173289,-0.893841,0.404346,0.086742,
156,1306312267,0.555376,2.926289,-10.033201,12.139012,-14.667240,44.041191,-0.171265,-0.891338,0.410741,0.086475,
157,1306328934,0.462671,2.712849,-9.906281,17.352802,-16.704020,44.396454,-0.168433,-0.888870,0.417276,0.086143,
158,1306345601,0.364475,2.453589,-9.914255,25.217735,-18.207754,44.412258,-0.164476,-0.886523,0.423924,0.085519,
159,1306362268,0.310387,2.130498,-9.846804,31.346893,-19.165871,43.947487,-0.159645,-0.884279,0.430580,0.084641,
160,1306378935,0.265727,1.707151,-9.774331,36.062531,-19.061398,42.772602,-0.154177,-0.882156,0.437107,0.083472,
161,1306395602,0.361529,1.521256,-9.742335,40.490482,-18.698299,41.720032,-0.148128,-0.880134,0.443508,0.081987,
162,1306412269,0.591500,1.371584,-9.701354,44.963726,-18.206478,41.012577,-0.141505,-0.878187,0.449822,0.080153,
163,1306428936,0.881548,1.272554,-9.610737,48.302170,-18.667627,41.150097,-0.134403,-0.876213,0.456158,0.078141,
164,1306445603,0.981575,1.226198,-9.624299,51.084770,-20.110714,41.930637,-0.126838,-0.874138,0.462606,0.076096,
165,1306462270,0.966500,1.187606,-9.792266,53.672810,-21.768810,42.797878,-0.118821,-0.871938,0.469172,0.074053,
166,1306478937,1.121442,1.022834,-9.895004,52.330563,-23.177790,43.529224,-0.110866,-0.869550,0.475785,0.072249,
167,1306495604,1.307317,0.961242,-10.028132,46.368683,-24.012211,44.081951,-0.103596,-0.866925,0.482366,0.070936,
168,1306512271,1.255980,0.766350,-10.047136,36.995403,-24.800251,44.573460,-0.097443,-0.864034,0.488878,0.070352,
169,1306528938,1.104212,0.483024,-10.216441,28.172483,-25.516655,44.752438,-0.092337,-0.860927,0.495292,0.070466,
170,1306545605,1.146886,0.159716,-10.497752,25.517117,-26.419340,45.096695,-0.087488,-0.857686,0.501696,0.070862,
171,1306562272,1.280773,-0.123114,-10.585225,30.816755,-28.243994,45.932884,-0.081838,-0.854366,0.508242,0.071069,
172,1306578939,1.350811,-0.282257,-10.496068,42.122513,-31.138603,47.498844,-0.074569,-0.850953,0.515085,0.070758,
173,1306595606,1.358472,-0.372613,-10.289761,53.198269,-34.484936,49.656536,-0.065682,-0.847358,0.522277,0.069982,
174,1306612273,1.346850,-0.443991,-10.114675,60.596661,-37.667572,52.152775,-0.055648,-0.843480,0.529798,0.068985,
175,1306628940,1.104998,-0.535548,-10.104248,65.190567,-40.018246,54.504604,-0.044877,-0.839282,0.537573,0.067876,
176,1306645607,0.955805,-0.588534,-10.201245,69.222328,-41.686283,57.091290,-0.033491,-0.834723,0.545600,0.066610,
177,1306662274,0.736750,-0.638314,-10.148311,72.080879,-42.915115,59.604336,-0.021671,-0.829782,0.553838,0.065228,
178,1306678941,0.473761,-0.643921,-10.123294,72.947075,-43.504185,61.901718,-0.009709,-0.824460,0.562227,0.063814,
179,1306695608,0.266827,-0.620105,-10.105599,72.020248,-43.234814,64.185936,0.002107,-0.818754,0.570737,0.062418,
180,1306712275,0.069108,-0.666214,-10.123845,71.013145,-42.355061,66.590897,0.013714,-0.812658,0.579379,0.060981,
181,1306728942,-0.119275,-0.854189,-10.187129,71.090118,-41.029865,69.084923,0.025198,-0.806164,0.588167,0.059367,
182,1306745609,-0.319126,-1.140784,-10.282149,72.685547,-39.343128,71.005852,0.036707,-0.799310,0.597044,0.057409,
183,1306762276,-0.399976,-1.290344,-10.296377,75.304535,-37.379326,72.530853,0.048334,-0.792115,0.605965,0.054986,
184,1306778943,-0.495514,-1.364341,-10.233548,78.691872,-35.410351,74.032501,0.060159,-0.784563,0.614926,0.052031,
185,1306795610,-0.619189,-1.481746,-10.178718,83.007454,-33.911884,75.835533,0.072316,-0.776595,0.623952,0.048519,
186,1306812277,-0.780991,-1.722771,-10.107306,88.699791,-33.036514,77.625999,0.085006,-0.768168,0.633026,0.044396,
187,1306828944,-0.929577,-2.095083,-10.237326,96.950264,-32.630348,79.439987,0.098545,-0.759207,0.642133,0.039476,
188,1306845611,-1.078785,-2.554293,-10.278995,107.149612,-32.766758,80.647041,0.113183,-0.749691,0.651170,0.033621,
189,1306862278,-1.216984,-2.963190,-10.357752,118.090858,-33.668945,81.682892,0.129051,-0.739558,0.660060,0.026831,
190,1306878945,-1.347308,-3.427809,-10.483954,130.568878,-34.781296,82.578773,0.146306,-0.728724,0.668727,0.018966,
191,1306895612,-1.436716,-3.888264,-10.580188,144.293564,-36.141201,83.526054,0.165065,-0.717073,0.677098,0.009920,
192,1306912279,-1.568355,-4.324485,-10.846310,159.012360,-37.649952,84.651382,0.185400,-0.704465,0.685095,-0.000399,
193,1306928946,-1.680761,-4.856915,-10.906907,172.517883,-39.191601,86.251663,0.207132,-0.690780,0.692660,-0.011861,
194,1306945613,-1.837740,-5.383712,-10.979487,183.320175,-40.619041,87.789932,0.229916,-0.676007,0.699691,-0.024211,
195,1306962280,-1.916423,-5.944757,-10.974091,193.482971,-41.629597,89.133781,0.253585,-0.660103,0.706087,-0.037426,
196,1306978947,-2.140833,-6.515865,-11.056821,205.223846,-42.582191,90.271706,0.278214,-0.642948,0.711719,-0.051672,
197,1306995614,-2.331435,-7.167387,-11.160730,220.690033,-43.214874,91.138824,0.304028,-0.624316,0.716421,-0.067360,
198,1307012281,-2.238265,-7.840909,-11.187756,239.342453,-43.510899,91.713791,0.331154,-0.603955,0.719984,-0.084842,
199,1307028948,-2.296899,-8.388908,-11.230304,256.651581,-43.002514,92.057083,0.359232,-0.581790,0.722254,-0.104028,
200,1307045615,-2.036799,-8.966173,-10.928347,267.095673,-42.098389,91.997948,0.387479,-0.558093,0.723164,-0.124208,
201,1307062282,-2.033284,-9.462986,-10.655717,271.791534,-41.135929,91.395775,0.415291,-0.533196,0.722689,-0.144766,
202,1307078949,-1.741872,-9.964660,-10.429381,276.868988,-40.477943,91.147552,0.442645,-0.507043,0.720787,-0.165649,
203,1307095616,-1.804631,-10.260659,-10.465217,288.215485,-39.860764,92.085976,0.469921,-0.479090,0.717313,-0.187376,
204,1307112283,-1.796124,-10.777365,-10.326246,296.588196,-37.907780,93.264786,0.496622,-0.449432,0.712343,-0.209632,
205,1307128950,-1.892835,-10.974831,-10.107693,296.446838,-34.296375,93.702904,0.521887,-0.418717,0.706160,-0.231621,
206,1307145617,-1.997431,-10.917787,-9.671890,287.297882,-28.862307,94.046043,0.544962,-0.387662,0.699276,-0.252483,
207,1307162284,-2.132402,-10.594345,-9.263206,272.253326,-22.343725,95.250237,0.565523,-0.356746,0.692210,-0.271589,
208,1307178951,-2.341027,-10.233838,-8.767453,259.450378,-14.863537,97.524513,0.583764,-0.325787,0.685198,-0.289113,
209,1307195618,-2.673288,-9.953774,-8.230594,252.299973,-6.312262,99.717834,0.599947,-0.294375,0.678222,-0.305650,
210,1307212285,-3.076249,-9.632511,-7.611950,247.282623,3.720411,100.464203,0.614018,-0.262468,0.671339,-0.321553,
211,1307228952,-3.517471,-8.942175,-7.270498,240.275345,15.926416,99.786423,0.625676,-0.230333,0.664866,-0.336792,
212,1307245619,-4.137374,-8.109669,-6.708182,228.916382,30.316320,98.370300,0.634614,-0.198378,0.659303,-0.351044,
213,1307262286,-4.363266,-7.131925,-6.165287,211.595993,46.130573,96.241890,0.640619,-0.167197,0.655205,-0.363812,
214,1307278953,-4.504471,-6.140286,-5.633036,190.901550,62.483063,94.096664,0.643730,-0.137121,0.652961,-0.374769,
